Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
36,3.0141828060150146,0.08946990966796875,11.176942099428668,11.943535716599358,-5.0,-8.0,-2.0,1719,1693.2174574007493,-2684.2025745157207,0,0,0,,0,0,
37,3.097182035446167,0.08299922943115234,12.0483046270869,11.946343345837578,7.0,-11.0,-10.0,1682,1690.9739659205995,-2152.7681133688,0,0,0,,0,0,
38,3.1807520389556885,0.08357000350952148,11.96601601059004,11.94686021877903,-45.0,39.0,-25.0,,1690.9739659205995,-2152.7681133688,0,0,0,,0,0,
39,3.2589781284332275,0.07822608947753906,12.783458903274571,11.966941311984034,-21.0,-5.0,19.0,1621,1676.9791727364798,-1757.9948634008447,0,0,0,,0,0,
40,3.3421671390533447,0.08318901062011719,12.020818525736559,11.968282355660357,25.0,-12.0,33.0,1649,1671.3833381891839,-1419.849193039294,0,0,0,,0,0,
41,3.4246861934661865,0.0825190544128418,12.118413221230245,11.971899813250674,35.0,9.0,-13.0,1663,1669.706670551347,-1139.9430646854294,0,0,0,,0,0,
42,3.5116400718688965,0.08695387840270996,11.50034959186863,11.960223468360065,16.0,-13.0,0.0,1687,1673.165336441078,-903.9992783776685,0,0,0,,0,0,
43,3.594226837158203,0.08258676528930664,12.108477629520142,11.963629995595438,7.0,32.0,18.0,1607,1659.9322691528625,-755.2458825479929,0,0,0,,0,0,
44,3.677238941192627,0.08301210403442383,12.046436018358426,11.965499306316392,-33.0,41.0,-35.0,1593,1646.5458153222903,-636.4485179549339,0,0,0,,0,0,
45,3.765575885772705,0.08833694458007812,11.32029192036965,11.950363334867674,10.0,-11.0,-8.0,1630,1643.2366522578322,-516.6509527443012,0,0,0,,0,0,
46,3.8465609550476074,0.08098506927490234,12.347955110163802,11.958734188168005,20.0,-12.0,-55.0,1649,1644.3893218062658,-410.4741398272589,0,0,0,,0,0,
47,3.9269559383392334,0.08039498329162598,12.43858707417831,11.968558022547352,-15.0,114.0,510.0,1724,1660.3114574450126,-288.76953775192123,0,0,0,,0,0,
48,4.017086982727051,0.09013104438781738,11.094956313799972,11.948957094131575,-11.0,-4.0,535.0,1827,1693.6491659560102,-157.03954629519387,0,0,0,,0,0,
49,4.099374055862427,0.08228707313537598,12.152577092574832,11.953044375134821,-34.0,-28.0,368.0,1640,1682.9193327648081,-151.71066204546528,0,0,0,,0,0,
50,4.179431915283203,0.08005785942077637,12.490965999279306,11.963348372098542,-15.0,-17.0,100.0,1785,1703.3354662118466,-70.36508389163104,0,0,0,,0,0,
51,4.273705959320068,0.09427404403686523,10.607373537608684,11.933436807644558,8.0,57.0,-135.0,1691,1700.8683729694774,-61.52594302808883,0,0,0,,0,0,
52,4.355097055435181,0.0813910961151123,12.286356219919796,11.940032412160313,12.0,-41.0,-321.0,1780,1716.694698375582,-10.331180104117443,0,0,0,,0,0,
53,4.4387829303741455,0.08368587493896484,11.949447869539949,11.94020992496081,21.0,-13.0,-528.0,,1716.694698375582,-10.331180104117443,0,0,0,,0,0,
54,4.516716003417969,0.07793307304382324,12.83152275334608,11.955588963117489,9.0,-37.0,-551.0,1415,1656.3557587004657,-163.11303955410025,0,0,0,,0,0,
55,4.5967888832092285,0.08007287979125977,12.488622897126694,11.964874045205658,-22.0,-22.0,-595.0,1410,1607.0846069603726,-253.55619840110614,0,0,0,,0,0,
56,4.6809611320495605,0.08417224884033203,11.880400176748507,11.963355050436059,26.0,-13.0,-389.0,,1607.0846069603726,-253.55619840110614,0,0,0,,0,0,
57,4.763880014419556,0.08291888236999512,12.059979240167113,11.965036866476378,16.0,17.0,-189.0,1565,1598.667685568298,-223.1465381717924,0,0,0,,0,0,
58,4.846900939941406,0.08302092552185059,12.04515600993639,11.966409200164334,5.0,62.0,91.0,1616,1602.1341484546385,-170.16641328370898,0,0,0,,0,0,
59,4.92879319190979,0.08189225196838379,12.211167429930622,11.970475875685688,-23.0,-5.0,283.0,1743,1630.307318763711,-67.32767069176033,0,0,0,,0,0,
60,5.015830039978027,0.0870368480682373,11.489386647089923,11.962127807716316,10.0,22.0,500.0,1855,1675.2458550109689,49.40110710639389,0,0,0,,0,0,
61,5.097517967224121,0.08168792724609375,12.241711030167181,11.966608139925372,8.0,75.0,595.0,1874,1714.9966840087752,136.84451804526225,0,0,0,,0,0,
62,5.1774678230285645,0.07994985580444336,12.507839944652197,11.974965778489965,-7.0,25.0,539.0,1883,1748.5973472070204,193.52995789977317,0,0,0,,0,0,
63,5.262645959854126,0.08517813682556152,11.740101829744473,11.971164406762846,1.0,41.0,478.0,1850,1768.8778777656164,202.44306510365075,0,0,0,,0,0,
64,5.343914031982422,0.0812680721282959,12.30495536329845,11.976240563933256,25.0,-27.0,263.0,1818,1778.7023022124931,186.13227294070384,0,0,0,,0,0,
65,5.427747011184692,0.08383297920227051,11.928479812070382,11.975502886567426,37.0,15.0,13.0,1536,1730.1618417699947,33.10303786117433,0,0,0,,0,0,
66,5.51972508430481,0.09197807312011719,10.87215643987309,11.957117246231924,-21.0,-18.0,-263.0,1363,1656.729473415996,-133.1912090100726,0,0,0,,0,0,
67,5.601284027099609,0.0815589427947998,12.261071143552881,11.961543045460086,-15.0,-20.0,-485.0,1252,1575.783578732797,-305.04964190590636,0,0,0,,0,0,
68,5.683902025222778,0.08261799812316895,12.10390015150422,11.963612268164452,26.0,-37.0,-485.0,1341,1528.8268629862378,-357.71159329250884,0,0,0,,0,0,
69,5.7747578620910645,0.09085583686828613,11.006447515856376,11.94855293465323,6.0,-11.0,-582.0,1410,1505.0614903889903,-338.4837398712823,0,0,0,,0,0,
70,5.856522083282471,0.08176422119140625,12.23028832695717,11.95248630579163,29.0,-1.0,-418.0,1405,1485.0491923111922,-319.73822701232206,0,0,0,,0,0,
71,5.936325788497925,0.0798037052154541,12.53074650231088,11.96026002103318,1.0,-33.0,-277.0,1916,1571.239353848954,-39.78516856527423,0,0,0,,0,0,
72,6.027832984924316,0.0915071964263916,10.928102259196631,11.944591062836823,-2.0,19.0,-42.0,1663,1589.591483079163,8.282654128123998,0,0,0,,0,0,
73,6.110512018203735,0.08267903327941895,12.094964833713496,11.946625713610707,-40.0,0.0,193.0,1588,1589.2731864633306,5.856166027462564,0,0,0,,0,0,
74,6.1928651332855225,0.08235311508178711,12.142831500749825,11.949234870668098,-6.0,48.0,408.0,1762,1623.8185491706647,88.58063651945902,0,0,0,,0,0,
75,6.278149843215942,0.08528470993041992,11.725431215230214,11.946194639021506,-35.0,32.0,543.0,1785,1656.0548393365318,146.46138981038263,0,0,0,,0,0,
76,6.363610029220581,0.08546018600463867,11.701355294800333,11.942906565773411,-21.0,76.0,566.0,1762,1677.2438714692257,166.75719051582456,0,0,0,,0,0,
77,6.447568893432617,0.08395886421203613,11.910594663054558,11.942485807081624,-44.0,70.0,484.0,1743,1690.3950971753807,164.73353615433066,0,0,0,,0,0,
78,6.526339054107666,0.07877016067504883,12.69516262795639,11.951570298957567,4.0,65.0,303.0,1579,1668.1160777403045,75.21967393952588,0,0,0,,0,0,
79,6.607798099517822,0.08145904541015625,12.276107520839187,11.955571101024518,-4.0,-1.0,72.0,1724,1679.2928621922435,87.61722068547022,0,0,0,,0,0,
80,6.691489934921265,0.08369183540344238,11.948596839577357,11.955483872507882,25.0,15.0,-139.0,,1679.2928621922435,87.61722068547022,0,0,0,,0,0,
81,6.775393009185791,0.08390307426452637,11.918514413992016,11.955026061245986,22.0,7.0,-336.0,1710,1685.434289753795,84.73311513134377,0,0,0,,0,0,
82,6.859616041183472,0.08422303199768066,11.873236765301183,11.954021844326546,46.0,-13.0,-456.0,1191,1586.547431803036,-167.03492338013822,0,0,0,,0,0,
83,6.940284967422485,0.08066892623901367,12.39634697798138,11.959163116442598,11.0,-16.0,-581.0,,1586.547431803036,-167.03492338013822,0,0,0,,0,0,
84,7.02894401550293,0.08865904808044434,11.279164638590018,11.950586007618059,21.0,-1.0,-477.0,1377,1544.637945442429,-228.16873802011628,0,0,0,,0,0,
85,7.111409902572632,0.08246588706970215,12.126226195260301,11.952622780083356,-14.0,-42.0,-407.0,1569,1549.5103563539433,-170.71819905023796,0,0,0,,0,0,
86,7.199175834655762,0.08776593208312988,11.393942686700152,11.945811850574449,2.0,-43.0,-119.0,1583,1556.2082850831548,-121.31139602814268,0,0,0,,0,0,
87,7.2889580726623535,0.0897822380065918,11.13806051400256,11.935862318415355,7.0,6.0,133.0,1658,1576.5666280665241,-51.698625599796785,0,0,0,,0,0,
88,7.370797157287598,0.08183908462524414,12.219100501663473,11.939007155147841,0.0,3.0,304.0,1762,1613.6533024532196,49.27425984086261,0,0,0,,0,0,
89,7.4530839920043945,0.08228683471679688,12.1526123035557,11.941365493194287,-32.0,-1.0,489.0,1766,1644.1226419625757,113.47582191321351,0,0,0,,0,0,
90,7.538228988647461,0.0851449966430664,11.744671318645624,11.939143814222094,-7.0,4.0,560.0,1855,1686.2981135700607,189.84806787832707,0,0,0,,0,0,
91,7.620059967041016,0.08183097839355469,12.22031093396732,11.942163236720127,-41.0,57.0,521.0,1691,1687.2384908560487,154.1767948686644,0,0,0,,0,0,
92,7.703930854797363,0.08387088775634766,11.923088293820001,11.941955572292047,-14.0,63.0,396.0,1790,1707.790792684839,172.35081776411278,0,0,0,,0,0,
93,7.78606104850769,0.08213019371032715,12.175790106218376,11.944422143700605,-24.0,3.0,170.0,1710,1708.2326341478713,138.9566079941112,0,0,0,,0,0,
94,7.86670994758606,0.08064889907836914,12.399425304346284,11.949086800746274,16.0,24.0,-10.0,1654,1697.386107318297,84.2671465483102,0,0,0,,0,0,
95,7.950739860534668,0.0840299129486084,11.900524050424602,11.948573549935197,-6.0,26.0,-283.0,1494,1656.7088858546376,-29.402333227897174,0,0,0,,0,0,
96,8.035067796707153,0.08432793617248535,11.858466427478888,11.947627876810412,9.0,18.0,-429.0,1429,1611.1671086837102,-131.53299370815114,0,0,0,,0,0,
97,8.116693019866943,0.08162522315979004,12.251115051071821,11.950679884353951,9.0,-23.0,-548.0,1391,1567.1336869469683,-213.1180981243594,0,0,0,,0,0,
98,8.205072164535522,0.0883791446685791,11.314886603055392,11.943831575739425,27.0,-12.0,-501.0,1429,1539.5069495575747,-233.01315865416336,0,0,0,,0,0,
99,8.291439056396484,0.08636689186096191,11.578510913763736,11.940026251972004,22.0,8.0,-422.0,1433,1518.20555964606,-235.73820203709255,0,0,0,,0,0,
100,8.369878053665161,0.07843899726867676,12.7487606269966,11.94760537236383,25.0,-31.0,-198.0,1536,1521.764447716848,-179.51627920712394,0,0,0,,0,0,
101,8.453358173370361,0.0834801197052002,11.978899928885792,11.947914417984634,24.0,11.0,-9.0,1607,1538.8115581734785,-102.77189731837143,0,0,0,,0,0,
102,8.537489891052246,0.08413171768188477,11.886123658869739,11.947305508016068,19.0,0.0,191.0,1672,1565.449246538783,-18.893746275408184,0,0,0,,0,0,
103,8.618077993392944,0.08058810234069824,12.40877959593031,11.951620776577448,5.0,6.0,411.0,1771,1606.5593972310264,86.91036279877963,0,0,0,,0,0,
104,8.70131516456604,0.0832371711730957,12.013863348628846,11.952216191813664,2.0,-41.0,509.0,1776,1640.4475177848212,150.953740134054,0,0,0,,0,0,
105,8.786641836166382,0.0853266716003418,11.719664921231901,11.949957897204056,-5.0,-10.0,549.0,1850,1682.358014227857,218.9983871062153,0,0,0,,0,0,
106,8.87053394317627,0.0838921070098877,11.920072526991579,11.949675259575706,-7.0,-5.0,464.0,1818,1709.4864113822855,239.87320200933624,0,0,0,,0,0,
107,8.953980922698975,0.08344697952270508,11.983657236244364,11.949991955951953,-11.0,10.0,290.0,1710,1709.5891291058285,192.1447484056744,0,0,0,,0,0,
108,9.034972906112671,0.08099198341369629,12.346900987621613,11.953549957735001,5.0,-6.0,141.0,1738,1715.2713032846627,167.74724712063673,0,0,0,,0,0,
109,9.11846399307251,0.08349108695983887,11.977326399894913,11.953767661177322,0.0,-1.0,-160.0,1551,1682.4170426277303,55.49655699344831,0,0,0,,0,0,
110,9.200510025024414,0.0820460319519043,12.188279874232112,11.955858936168934,0.0,-4.0,-342.0,1443,1634.5336341021844,-72.32603129355061,0,0,0,,0,0,
111,9.2901771068573,0.08966708183288574,11.15236472024058,11.948103757684907,1.0,-2.0,-492.0,1391,1585.8269072817477,-166.49986140096715,0,0,0,,0,0,
112,9.371577024459839,0.08139991760253906,12.285024720575485,11.951030195630866,11.0,-24.0,-511.0,1377,1544.0615258253983,-235.8176378518771,0,0,0,,0,0,
113,9.45514702796936,0.08357000350952148,11.96601601059004,11.951162648844447,5.0,18.0,-480.0,1443,1523.8492206603187,-237.02626372475672,0,0,0,,0,0,
114,9.536834001541138,0.08168697357177734,12.24185394898138,11.953652541459542,3.0,10.0,-342.0,1485,1516.079376528255,-208.64447039402035,0,0,0,,0,0,
115,9.617379188537598,0.08054518699645996,12.41539112751642,11.95751958465586,12.0,11.0,-135.0,1630,1538.8635012226039,-110.3408123995267,0,0,0,,0,0,
116,9.701205968856812,0.08382678031921387,11.929361907876961,11.957276278061482,1.0,35.0,95.0,1668,1564.6908009780832,-26.652008742354383,0,0,0,,0,0,
117,9.784373044967651,0.08316707611083984,12.023988899973626,11.957843334701556,0.0,52.0,300.0,1710,1593.7526407824666,48.56624085026016,0,0,0,,0,0,
118,9.868001937866211,0.08362889289855957,11.957589839351133,11.957841186390718,11.0,40.0,445.0,1743,1623.6021126259734,110.23854092539098,0,0,0,,0,0,
119,9.95343804359436,0.08543610572814941,11.704653336868102,11.95566792889053,18.0,25.0,533.0,,1623.6021126259734,110.23854092539098,0,0,0,,0,0,
120,10.02939224243164,0.07595419883728027,13.165829082633604,11.964832673739942,13.0,13.0,759.0,1804,1659.6816901007787,183.1943428216976,0,0,0,,0,0,
121,10.107951164245605,0.07855892181396484,12.729298937784522,11.97077409989947,20.0,30.0,396.0,1710,1669.745352080623,172.1761466074089,0,0,0,,0,0,
122,10.190442085266113,0.08249092102050781,12.122546186038983,11.97200268439719,14.0,-7.0,212.0,1626,1660.9962816644986,116.52871524505211,0,0,0,,0,0,
123,10.279913902282715,0.08947181701660156,11.176703830821378,11.965080755461107,15.0,-16.0,-6.0,1461,1620.997025331599,3.8110038988564696,0,0,0,,0,0,
124,10.360603094100952,0.0806891918182373,12.39323356035871,11.968415243182344,8.0,-21.0,-238.0,1377,1572.1976202652793,-117.90768179960513,0,0,0,,0,0,
125,10.44344186782837,0.08283877372741699,12.071641756679359,11.969234049654624,10.0,-12.0,-441.0,1299,1517.5580962122235,-226.24389746447497,0,0,0,,0,0,
126,10.53663682937622,0.09319496154785156,10.730193815108164,11.958274925895811,8.0,-30.0,-496.0,1299,1473.846476969779,-274.80194726030845,0,0,0,,0,0,
127,10.61798095703125,0.0813441276550293,12.29345041649325,11.9608426982439,23.0,-22.0,-487.0,1355,1450.0771815758233,-278.2828886803618,0,0,0,,0,0,
128,10.700386047363281,0.08240509033203125,12.135172669197297,11.962185236442092,1.0,-2.0,-461.0,,1450.0771815758233,-278.2828886803618,0,0,0,,0,0,
129,10.780637979507446,0.08025193214416504,12.46075917778022,11.96589666077386,6.0,-10.0,-237.0,1518,1463.6617452606588,-188.7715156218986,0,0,0,,0,0,
130,10.86201810836792,0.08138012886047363,12.288012000011719,11.968310004919816,-6.0,12.0,-56.0,1640,1498.9293962085271,-64.34334888559275,0,0,0,,0,0,
131,10.94385313987732,0.08183503150939941,12.219705687840323,11.970189870573181,-9.0,38.0,213.0,1701,1539.3435169668219,47.29505315136583,0,0,0,,0,0,
132,11.040954828262329,0.09710168838500977,10.298482102957713,11.955487732103574,-15.0,67.0,376.0,1757,1582.8748135734577,127.49729832548921,0,0,0,,0,0,
133,11.12446403503418,0.08350920677185059,11.974727561860659,11.95563216179622,-17.0,51.0,493.0,1766,1619.4998508587662,189.712807347303,0,0,0,,0,0,
134,11.208003997802734,0.08353996276855469,11.970318957053815,11.95574163127261,-22.0,58.0,495.0,1776,1650.799880687013,226.70451395972492,0,0,0,,0,0,
135,11.290239095687866,0.08223509788513184,12.160257915626568,11.95723127347774,3.0,71.0,442.0,1748,1670.2399045496104,228.6427519788038,0,0,0,,0,0,
136,11.373529195785522,0.08329010009765625,12.00622881744069,11.957590090013133,4.0,53.0,276.0,1719,1679.9919236396884,206.33119610854823,0,0,0,,0,0,
137,11.456712007522583,0.08318281173706055,12.021714331573486,11.958055671648596,23.0,25.0,103.0,,1679.9919236396884,206.33119610854823,0,0,0,,0,0,
138,11.533871173858643,0.07715916633605957,12.96022297136536,11.964759959585388,15.0,2.0,-144.0,1569,1657.7935389117508,107.52575375119417,0,0,0,,0,0,
139,11.616317987442017,0.08244681358337402,12.129031511797043,11.965925876880084,36.0,5.0,-312.0,1391,1604.434831129401,-43.41728662322315,0,0,0,,0,0,
140,11.698976039886475,0.08265805244445801,12.098034860813458,11.966859280904941,21.0,-12.0,-448.0,1322,1547.947864903521,-171.41008661503622,0,0,0,,0,0,
141,11.790857076644897,0.09188103675842285,10.883638618807039,11.958418211962732,22.0,-39.0,-511.0,1284,1495.1582919228167,-252.0365963246539,0,0,0,,0,0,
142,11.871861934661865,0.08100485801696777,12.344938618255881,11.961055543057446,16.0,-13.0,-457.0,1308,1457.7266335382533,-294.04758208711485,0,0,0,,0,0,
143,11.955543994903564,0.08368206024169922,11.949992592339338,11.960978108646362,14.0,-21.0,-297.0,1405,1447.1813068306026,-260.4413808777367,0,0,0,,0,0,
144,12.047088146209717,0.09154415130615234,10.923690762675667,11.95309590602652,13.0,-26.0,-122.0,1597,1477.145045464482,-142.8901817161618,0,0,0,,0,0,
145,12.130587816238403,0.08349967002868652,11.976095230752977,11.95325421954394,1.0,-3.0,127.0,1677,1517.1160363715858,-18.57286665872246,0,0,0,,0,0,
146,12.21680212020874,0.08621430397033691,11.599003343390237,11.950754261501077,1.0,19.0,314.0,,1517.1160363715858,-18.57286665872246,0,0,0,,0,0,
147,12.292572021484375,0.07576990127563477,13.197852751084008,11.958441223128924,-12.0,10.0,443.0,1766,1566.8928290972688,116.53106283598073,0,0,0,,0,0,
148,12.373231172561646,0.08065915107727051,12.39784930344744,11.9613056554054,-17.0,21.0,509.0,1780,1609.5142632778152,198.9076738822283,0,0,0,,0,0,
149,12.457244873046875,0.08401370048522949,11.902820542654357,11.960911222222494,-23.0,39.0,457.0,1757,1639.0114106222522,229.3459893779962,0,0,0,,0,0,
150,12.550420045852661,0.09317517280578613,10.732472716572204,11.951791211129075,-18.0,63.0,322.0,1724,1656.0091284978018,219.9623001710625,0,0,0,,0,0,
151,12.634696006774902,0.08427596092224121,11.865779862452932,11.951217498152046,7.0,33.0,162.0,1658,1656.4073027982417,176.91476985603126,0,0,0,,0,0,
152,12.714977025985718,0.08028101921081543,12.456244450186057,11.954406184876007,0.0,21.0,-67.0,1635,1652.1258422385936,130.86563201786342,0,0,0,,0,0,
153,12.804002046585083,0.08902502059936523,11.232797176203407,11.949388905385732,15.0,18.0,-256.0,1480,1617.700673790875,27.35431862831885,0,0,0,,0,0,
154,12.885719060897827,0.08171701431274414,12.237353608794852,11.951215083317972,14.0,20.0,-415.0,1424,1578.9605390327001,-72.93189067497505,0,0,0,,0,0,
155,12.968679904937744,0.08296084403991699,12.05387929176378,11.951871827832278,20.0,-9.0,-485.0,,1578.9605390327001,-72.93189067497505,0,0,0,,0,0,
156,13.045861959457397,0.07718205451965332,12.956379643215692,11.957814706671044,17.0,-12.0,-477.0,1369,1536.9684312261602,-167.15865069205458,0,0,0,,0,0,
157,13.129096031188965,0.08323407173156738,12.014310716710254,11.95817287245344,22.0,2.0,-377.0,1377,1504.9747449809283,-210.6033380582746,0,0,0,,0,0,
158,13.210769891738892,0.08167386054992676,12.243819421131755,11.959938844957277,35.0,-21.0,-183.0,1536,1511.1797959847427,-153.28796564869668,0,0,0,,0,0,
159,13.30165410041809,0.09088420867919922,11.003011574098364,11.953400592111503,13.0,-13.0,33.0,1569,1522.7438367877942,-97.18251755909306,0,0,0,,0,0,
160,13.386161804199219,0.08450770378112793,11.83324070181774,11.952642014965653,19.0,-5.0,223.0,1677,1553.5950694302355,-4.732001686117442,0,0,0,,0,0,
161,13.466676950454712,0.08051514625549316,12.420023393198205,11.955436414813805,10.0,0.0,402.0,1719,1586.6760555441886,78.38772293217838,0,0,0,,0,0,
162,13.556111097335815,0.08943414688110352,11.181411517565326,11.950329916655662,15.0,-25.0,488.0,1752,1619.740844435351,136.65238061244452,0,0,0,,0,0,
163,13.639342069625854,0.08323097229003906,12.014758118110777,11.950723075051618,0.0,-21.0,486.0,1701,1635.9926755482809,148.3742684496037,0,0,0,,0,0,
