Index,Time,Difference,Hz,AveHz,0x6165 Range,0x6165 Smoothed Range,0x6165 Velocity,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,3034,3045.2000000000003,,
1,0.032003164291381836,0.031003236770629883,32.25469674015857,31.246910177231786,3038,3043.76,-9.28935266116602,
2,0.06400632858276367,0.032003164291381836,31.246910177231786,31.246910177231786,3066,3048.2080000000005,20.365769164734584,
3,0.09500932693481445,0.03100299835205078,32.25494478452121,31.57584730663642,3080,3054.5664000000006,57.31058351536808,
4,0.1270124912261963,0.032003164291381836,31.246910177231786,31.492965466494223,3029,3049.4531200000006,13.89362663808712,
5,0.15601539611816406,0.029002904891967773,34.479304873938524,32.04811912417326,3062,3051.9624960000006,28.419209339938398,
6,0.18701839447021484,0.03100299835205078,32.25494478452121,32.082405674568975,3090,3059.5699968000004,71.8112711223896,
7,0.21602153778076172,0.029003143310546875,34.4790214389057,32.40417632386376,3156,3078.8559974400005,190.44150280537426,
8,0.2450242042541504,0.029002666473388672,34.47958831363135,32.64983565338725,3170,3097.0847979520004,278.05750966531326,
9,0.27402734756469727,0.029003143310546875,34.4790214389057,32.84343726997948,3104,3098.4678383616006,231.98318371894626,
10,0.3060305118560791,0.032003164291381836,31.246910177231786,32.676480326585306,3095,3097.7742706892805,181.25217762339338,
11,0.3370335102081299,0.03100299835205078,32.25494478452121,32.637704165402184,3080,3094.2194165514247,122.06941731200206,
12,0.36803650856018066,0.03100299835205078,32.25494478452121,32.60546092817251,3109,3097.1755332411403,116.72540997027731,
13,0.3980395793914795,0.030003070831298828,33.32992164778055,32.66006867928642,3062,3090.1404265929127,46.484417302380585,
14,0.4290425777435303,0.03100299835205078,32.25494478452121,32.63079406624489,3057,3083.5123412743305,-5.570171353688309,
15,0.4590458869934082,0.03000330924987793,33.32965679457737,32.676471840854106,3043,3075.4098730194646,-58.46663430767856,
16,0.48904871940612793,0.030002832412719727,33.33018650519306,32.71657682578018,3076,3075.527898415572,-45.98654575322079,
17,0.5210518836975098,0.032003164291381836,31.246910177231786,32.6263094557185,3048,3070.0223187324577,-71.19570736894971,
18,0.5510549545288086,0.030003070831298828,33.32992164778055,32.664618750032446,3005,3057.017854985966,-143.64411744355357,
