Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
31,0.8555879592895508,0.027771711349487305,36.00786380845273,36.23239395016881,7.0,6.0,1017.0,1350,1366.4569757799618,-233.08496628648112,
32,0.8824660778045654,0.02687811851501465,37.204985142147514,36.262017096012215,5.0,6.0,1011.0,1350,1358.228487889981,-269.6128679877806,
33,0.9096109867095947,0.027144908905029297,36.8393205333146,36.27924517421829,5.0,7.0,1018.0,1359,1358.6142439449904,-127.7009385148084,
34,0.9351019859313965,0.025490999221801758,39.22953318929637,36.359670401228726,5.0,7.0,1008.0,1369,1363.8071219724952,38.00662120657903,
35,0.9661428928375244,0.03104090690612793,32.21555359268789,36.226525350930594,4.0,8.0,1015.0,1331,1347.4035609862476,-245.22158842840255,
36,0.9911811351776123,0.02503824234008789,39.93890571140186,36.32030384996085,5.0,7.0,1015.0,1364,1355.7017804931238,43.100109014620685,
37,1.0186400413513184,0.027458906173706055,36.418056628838855,36.32293891659329,6.0,7.0,1006.0,1355,1355.350890246562,15.160684072411035,
38,1.0452032089233398,0.026563167572021484,37.646112696788556,36.35656652752116,4.0,7.0,1015.0,1336,1345.675445123281,-174.54110671510847,
39,1.07187819480896,0.026674985885620117,37.48830474692313,36.38473120255137,6.0,8.0,1006.0,1341,1343.3377225616405,-131.0891812598222,
40,1.0998001098632812,0.02792191505432129,35.814162390170175,36.37024550304191,5.0,5.0,1018.0,1299,1321.1688612808202,-462.5241895881371,
41,1.1258690357208252,0.026068925857543945,38.359846718065505,36.41631370894769,5.0,9.0,1005.0,1303,1312.0844306404101,-405.50077823758346,
42,1.1517400741577148,0.02587103843688965,38.65326095971837,36.46656128616107,6.0,9.0,1017.0,1284,1298.042215320205,-474.1390957310124,
43,1.179373025894165,0.027632951736450195,36.188678268522274,36.460050430099244,5.0,7.0,1010.0,1303,1300.5211076601026,-192.21562919007718,
44,1.207308053970337,0.027935028076171875,35.79735081250853,36.44471670283504,5.0,7.0,1016.0,1299,1299.7605538300513,-109.72072072811068,
45,1.2349889278411865,0.02768087387084961,36.12602711408933,36.43757363773449,4.0,6.0,1010.0,1289,1294.3802769150257,-152.04437522081832,
46,1.2637979984283447,0.028809070587158203,34.71128986874555,36.39822191299991,5.0,5.0,1015.0,1242,1268.1901384575128,-530.5689314610634,
47,1.289525032043457,0.025727033615112305,38.86961920913379,36.447528223256775,5.0,8.0,1015.0,1191,1229.5950692287565,-1015.3722878664889,
48,1.3158199787139893,0.026294946670532227,38.03012086427477,36.47915427375756,4.0,8.0,1017.0,1223,1226.2975346143783,-570.388963902712,
49,1.3424408435821533,0.026620864868164062,37.5645195959017,36.50067728068298,5.0,8.0,1014.0,1223,1224.6487673071892,-316.162057861348,
50,1.368760108947754,0.026319265365600586,37.99498147493908,36.52941057614393,4.0,7.0,1013.0,1195,1209.8243836535946,-439.7071200785327,
51,1.3924782276153564,0.02371811866760254,42.161860053678595,36.62534823782372,4.0,7.0,1015.0,1144,1176.9121918267974,-913.6731729698902,
52,1.4191210269927979,0.026642799377441406,37.53359344238823,36.6423997748741,5.0,6.0,1007.0,1051,1113.9560959133987,-1638.3208408516984,
53,1.4467520713806152,0.027631044387817383,36.19117634369634,36.633782006216755,7.0,7.0,1015.0,1055,1084.4780479566994,-1352.5830363602713,
54,1.4733970165252686,0.02664494514465332,37.530570791986186,36.64999955500718,6.0,7.0,1005.0,1027,1055.7390239783497,-1215.5875051361563,
55,1.5008292198181152,0.02743220329284668,36.45350646190215,36.64640804812251,5.0,8.0,1017.0,1079,1067.369511989175,-395.8077176392308,
56,1.5292270183563232,0.028397798538208008,35.213997263011194,36.61980813037892,6.0,6.0,1009.0,1079,1073.1847559945875,-95.51486557444599,
57,1.5573348999023438,0.028107881546020508,35.57720984282358,36.60099057920959,4.0,7.0,1016.0,910,991.5923779972937,-1499.1720095795733,
58,1.5834102630615234,0.026075363159179688,38.35037670982371,36.62979920810732,5.0,6.0,1006.0,859,925.2961889986468,-2020.8279160516768,
59,1.6123580932617188,0.028947830200195312,34.54490347235949,36.59236756807912,5.0,8.0,1017.0,1135,1030.1480944993234,800.6355191810776,
60,1.6399290561676025,0.02757096290588379,36.2700426319385,36.586948547771776,5.0,8.0,1018.0,1055,1042.5740472496618,625.6626775891526,
61,1.6661109924316406,0.026181936264038086,38.19427218503847,36.61220667596237,4.0,7.0,1006.0,1004,1023.2870236248309,-55.49557618845324,
62,1.695443868637085,0.029332876205444336,34.091440368687564,36.56859489535321,4.0,8.0,1015.0,905,964.1435118124155,-1035.8915411680919,
63,1.7228920459747314,0.027448177337646484,36.43229157618609,36.56642338513877,5.0,8.0,1004.0,883,923.5717559062077,-1257.0067910504508,
64,1.7494421005249023,0.0265500545501709,37.66470604082292,36.58309124994617,7.0,7.0,1017.0,817,870.2858779531039,-1632.0018601406375,
65,1.7793750762939453,0.02993297576904297,33.40797145314939,36.52967879902027,4.0,6.0,1014.0,859,864.6429389765519,-910.2605021905742,
66,1.806692123413086,0.027317047119140625,36.60717776846809,36.53085057752788,4.0,7.0,1017.0,429,646.821469488276,-4442.04487876842,
67,1.833031177520752,0.026339054107666016,37.966435541394354,36.55147867731316,7.0,7.0,1011.0,705,675.9107347441379,-1668.8145822426072,
68,1.8608601093292236,0.02782893180847168,35.93382623818785,36.54224176180104,4.0,9.0,1012.0,686,680.955367372069,-743.7708149775202,
69,1.8850290775299072,0.024168968200683594,41.37536992463402,36.60420988859004,5.0,7.0,1011.0,471,575.9776836860344,-2543.6306556592085,
70,1.9097630977630615,0.024734020233154297,40.430144011104474,36.653760920394895,6.0,5.0,1012.0,621,598.4888418430172,-816.7506447578227,
71,1.9385929107666016,0.02882981300354004,34.68631585911463,36.624502032210366,6.0,5.0,1017.0,518,558.2444209215087,-1106.3406702042146,
72,1.9658732414245605,0.027280330657958984,36.65644718672983,36.62494533361955,3.0,8.0,1005.0,288,423.12221046075433,-3029.720420856524,
73,1.9945011138916016,0.028627872467041016,34.930992554591334,36.6006313516491,6.0,6.0,1014.0,368,395.56110523037717,-1996.2285912275686,
74,2.0234251022338867,0.028923988342285156,34.57337861452735,36.571652648918445,5.0,10.0,1003.0,147,271.2805526151886,-3146.513595607585,
75,2.051164150238037,0.02773904800415039,36.05026386811751,36.56460161479337,5.0,7.0,1017.0,161,216.1402763075943,-2567.1675531286337,
76,2.076093912124634,0.02492976188659668,40.11269760814055,36.60720719624051,6.0,6.0,1003.0,81,148.57013815379713,-2638.79403611609,
77,2.102786064147949,0.02669215202331543,37.46419543566611,36.618085554604654,4.0,9.0,1018.0,0,74.28506907689857,-2710.9121909824876,
78,2.1300790309906006,0.027292966842651367,36.63947586809347,36.61835963134468,3.0,6.0,1010.0,0,37.14253453844928,-2035.8975944419142,
79,2.157047986984253,0.026968955993652344,37.07967042681849,36.624127268697954,3.0,7.0,1011.0,0,18.57126726922464,-1362.2570320965626,
80,2.1829750537872314,0.025927066802978516,38.569731300461626,36.64723509378105,6.0,8.0,1011.0,0,9.28563363461232,-860.2007131690443,
81,2.211130142211914,0.028155088424682617,35.51755849302656,36.63285052908341,6.0,7.0,1014.0,0,4.64281681730616,-512.5511155250616,
82,2.2386980056762695,0.02756786346435547,36.274120455253055,36.628433041029716,7.0,9.0,1015.0,0,2.32140840865308,-298.3790818831904,
83,2.267893075942993,0.029195070266723633,34.25235804757744,36.597845321913375,5.0,8.0,1007.0,0,1.16070420432654,-169.06796893855577,
84,2.295354127883911,0.02746105194091797,36.415210974127454,36.59566032951947,5.0,8.0,1014.0,0,0.58035210216327,-95.10080658905481,
85,2.3242852687835693,0.028931140899658203,34.56483114400145,36.57038193271574,7.0,6.0,1004.0,0,0.290176051081635,-52.56534639836234,
86,2.350955009460449,0.026669740676879883,37.49567767139575,36.58087868714138,5.0,6.0,1016.0,0,0.1450880255408175,-29.00276011901003,
87,2.3795080184936523,0.028553009033203125,35.02257849031396,36.56217979676124,6.0,8.0,1007.0,0,0.07254401277040876,-15.771719250132005,
88,2.4080190658569336,0.02851104736328125,35.07412362857907,36.544561148930825,6.0,8.0,1018.0,0,0.03627200638520438,-8.521964043171636,
89,2.435251235961914,0.02723217010498047,36.72127473297146,36.54653724663664,5.0,6.0,1010.0,0,0.01813600319260219,-4.593970599482614,
90,2.4614341259002686,0.026182889938354492,38.19288101330371,36.56404981672322,3.0,6.0,1018.0,0,0.009068001596301094,-2.470151852739295,
91,2.489193916320801,0.027759790420532227,36.02332672008795,36.558019607610255,6.0,6.0,1014.0,0,0.004534000798150547,-1.316740822420106,
92,2.516029119491577,0.026835203170776367,37.26448403002976,36.565554542783175,6.0,7.0,1004.0,0,0.0022670003990752736,-0.7006097112937588,
93,2.545936107635498,0.0299069881439209,33.437001251604364,36.52880357880325,5.0,7.0,1016.0,0,0.0011335001995376368,-0.36925527944219627,
94,2.574018955230713,0.028082847595214844,35.60892450843889,36.518767590650725,6.0,7.0,1006.0,0,0.0005667500997688184,-0.19471832048000717,
95,2.600525140762329,0.02650618553161621,37.72704295030358,36.53108309199091,5.0,6.0,1015.0,0,0.0002833750498844092,-0.10270461157902035,
96,2.6292080879211426,0.028682947158813477,34.863920867794356,36.51289543837708,6.0,7.0,1012.0,0,0.0001416875249422046,-0.053822197118279506,
97,2.656879186630249,0.027671098709106445,36.1387890850501,36.508999162670335,3.0,8.0,1010.0,6,3.000070843762471,54.17999242512105,
98,2.684525966644287,0.027646780014038086,36.170577531713796,36.505513903634174,6.0,8.0,1008.0,0,1.5000354218812355,-0.038577551175595914,
99,2.711071014404297,0.026545047760009766,37.67181016364584,36.516933519630896,5.0,9.0,1014.0,0,0.7500177109406178,-14.146551188551372,
100,2.737043857574463,0.025972843170166016,38.501753290862695,36.535768224269106,6.0,7.0,1013.0,0,0.3750088554703089,-14.292524811878994,
101,2.7621090412139893,0.025065183639526367,39.89597739962523,36.56626095963574,5.0,7.0,1017.0,0,0.18750442773515444,-10.886598611565189,
102,2.790032148361206,0.027923107147216797,35.81263341245582,36.55871852943064,2.0,6.0,1012.0,0,0.09375221386757722,-7.122056139205444,
103,2.8178961277008057,0.02786397933959961,35.88862839051938,36.552092530124725,4.0,8.0,1005.0,0,0.04687610693378861,-4.402187660673216,
104,2.846359968185425,0.02846384048461914,35.132293568760154,36.53789442039573,5.0,7.0,1018.0,0,0.023438053466894305,-2.6128101178762217,
105,2.874009132385254,0.0276491641998291,36.16745854495598,36.53433067307491,5.0,7.0,1002.0,0,0.011719026733447152,-1.5183287657227011,
106,2.9004788398742676,0.026469707489013672,37.77903478589829,36.54568981602878,5.0,8.0,1015.0,0,0.005859513366723576,-0.8698477625162936,
107,2.9290239810943604,0.028545141220092773,35.03223166036065,36.53094023491811,7.0,8.0,1012.0,0,0.002929756683361788,-0.48624183867815685,
108,2.9558839797973633,0.02685999870300293,37.230083703920684,36.53729332346928,6.0,7.0,1011.0,0,0.001464878341680894,-0.27038969097749854,
109,2.983565092086792,0.02768111228942871,36.12571595910528,36.53347476450136,6.0,6.0,1010.0,0,0.000732439170840447,-0.14842479021030155,
110,3.0114591121673584,0.027894020080566406,35.84997777701802,36.527143787395666,5.0,8.0,1013.0,0,0.0003662195854202235,-0.08077687710456266,
111,3.0381031036376953,0.026643991470336914,37.53191413205909,36.53595556618646,5.0,9.0,1014.0,0,0.00018310979271011176,-0.04382466906064886,
112,3.0657708644866943,0.027667760848999023,36.14314889656777,36.53241059121106,7.0,7.0,1006.0,0,9.155489635505588e-05,-0.023566875655909737,
113,3.093790292739868,0.028019428253173828,35.68952196184544,36.52477682963021,5.0,7.0,1016.0,0,4.577744817752794e-05,-0.01260032544899943,
114,3.120476245880127,0.02668595314025879,37.47289799783792,36.53288505256557,3.0,8.0,1006.0,0,2.288872408876397e-05,-0.0067290161360391695,
115,3.1490349769592285,0.028558731079101562,35.01556134375209,36.51912437982709,6.0,8.0,1016.0,0,1.1444362044381985e-05,-0.0035648734486221673,
116,3.177532196044922,0.02849721908569336,35.09114334956411,36.50631774695638,8.0,6.0,1007.0,0,5.722181022190992e-06,-0.0018828356615720133,
117,3.204111099243164,0.026578903198242188,37.623824901327595,36.51558774838872,6.0,9.0,1015.0,0,2.861090511095496e-06,-0.00099524041499416,
118,3.233185052871704,0.02907395362854004,34.39504694739432,36.49651908887578,5.0,5.0,1012.0,0,1.430545255547748e-06,-0.0005222220431095485,
119,3.2615981101989746,0.028413057327270508,35.195086135282324,36.48518179719585,6.0,7.0,1017.0,0,7.15272627773874e-07,-0.0002736980624271299,
120,3.28985595703125,0.02825784683227539,35.38840046573632,36.4757611176045,7.0,8.0,1012.0,0,3.57636313886937e-07,-0.0001431771197620253,
121,3.317044973373413,0.027189016342163086,36.779557870553056,36.478251266199685,5.0,7.0,1003.0,0,1.788181569434685e-07,-7.487698625681662e-05,
122,3.343656063079834,0.0266110897064209,37.57831832638982,36.48700634826241,6.0,8.0,1015.0,0,8.940907847173426e-08,-3.9118414534448306e-05,
123,3.372847080230713,0.029191017150878906,34.25711392074226,36.467707273460626,5.0,9.0,1003.0,0,4.470453923586713e-08,-2.032493151391285e-05,
124,3.4006361961364746,0.02778911590576172,35.98531178146127,36.46376526277015,4.0,7.0,1014.0,0,2.2352269617933564e-08,-1.0564642452568737e-05,
125,3.427608013153076,0.026971817016601562,37.075737218018524,36.46858086465138,5.0,5.0,1011.0,0,1.1176134808966782e-08,-5.48950294492957e-06,
126,3.454129219055176,0.02652120590209961,37.70567611787339,36.47807942589518,6.0,8.0,1012.0,0,5.588067404483391e-09,-2.850102402303933e-06,
127,3.4816040992736816,0.02747488021850586,36.39688297263056,36.47743866871429,4.0,8.0,1007.0,,5.588067404483391e-09,-2.850102402303933e-06,
128,3.508492946624756,0.02688884735107422,37.19014009576166,36.48290076317203,4.0,8.0,1013.0,0,2.7940337022416955e-09,-1.4770064535612906e-06,
129,3.5334701538085938,0.02497720718383789,40.03650178499838,36.50802027037239,5.0,7.0,1008.0,0,1.3970168511208478e-09,-7.664690606074317e-07,
130,3.5584611892700195,0.02499103546142578,40.0143484067926,36.53264517595262,5.0,7.0,1016.0,0,6.985084255604239e-10,-3.972097100564433e-07,
131,3.5849368572235107,0.02647566795349121,37.77052959557665,36.541787266361474,6.0,8.0,1012.0,11,5.500000000349254,103.86895618263516,
132,3.6114680767059326,0.026531219482421875,37.69144500359454,36.55023308980733,5.0,8.0,1011.0,138,71.75000000017462,1300.4635938320953,
133,3.6379382610321045,0.026470184326171875,37.7783542297161,36.55916908338821,6.0,7.0,1012.0,166,118.87500000008731,1540.384268452084,
134,3.665739059448242,0.027800798416137695,35.97018995754899,36.55470229246741,6.0,9.0,1004.0,119,118.93750000004366,771.3162026614302,
135,3.6948020458221436,0.029062986373901367,34.408026316868884,36.53781672895027,4.0,7.0,1016.0,124,121.46875000002183,429.2057596376268,
136,3.7194650173187256,0.02466297149658203,40.54661459340319,36.56439820424475,7.0,8.0,1007.0,114,117.73437500001091,138.8947478824721,
137,3.746631145477295,0.027166128158569336,36.81054562368904,36.566182973570285,4.0,9.0,1014.0,81,99.36718750000546,-268.6057227826649,
138,3.7737882137298584,0.027157068252563477,36.82282603924323,36.56802983747899,5.0,8.0,1003.0,58,78.68359375000273,-515.1170486526969,
139,3.7988851070404053,0.025096893310546875,39.84556923544611,36.589682520904304,6.0,7.0,1018.0,0,39.341796875001364,-1041.3566699412108,
140,3.827636957168579,0.028751850128173828,34.780370499361496,36.57609161124892,6.0,8.0,1008.0,53,46.17089843750068,-401.91899370985806,
141,3.8548941612243652,0.027257204055786133,36.68754865514979,36.57687970224753,5.0,6.0,1016.0,0,23.08544921875034,-624.4337675743755,
142,3.8839380741119385,0.029043912887573242,34.43062248089379,36.56083008802046,4.0,7.0,1017.0,11,17.04272460937517,-416.2442686778892,
143,3.9113378524780273,0.027399778366088867,36.496645580084056,36.56038046148388,6.0,6.0,1015.0,39,28.021362304687585,-7.780409879960558,
144,3.9387500286102295,0.02741217613220215,36.48013916068711,36.55982201307905,6.0,7.0,1013.0,63,45.51068115234379,315.1161877540829,
145,3.966542959213257,0.027792930603027344,35.98037264523213,36.555761904255284,6.0,8.0,1005.0,30,37.755340576171896,18.0380719163644,
146,3.9951090812683105,0.02856612205505371,35.00650169010558,36.54468427021021,8.0,7.0,1016.0,53,45.37767028808595,142.43458492951288,
147,4.021950960159302,0.02684187889099121,37.25521615163923,36.54942625013449,4.0,8.0,1006.0,63,54.188835144042976,235.3482180929595,
148,4.048250198364258,0.026299238204956055,38.02391507338609,36.559005186932644,3.0,8.0,1014.0,63,58.594417572021484,201.43285509160822,
149,4.078246116638184,0.02999591827392578,33.33786920166598,36.535313401542574,3.0,7.0,1012.0,96,77.29720878601074,412.4720311448249,
150,4.107048988342285,0.028802871704101562,34.71876034699689,36.52257385430993,7.0,7.0,1010.0,105,91.14860439300537,446.6876578477585,
151,4.133041143417358,0.025992155075073242,38.47314688265348,36.534840752915265,5.0,7.0,1013.0,114,102.57430219650269,443.135103839261,
152,4.159915924072266,0.026874780654907227,37.20960601839941,36.53920001613943,6.0,8.0,1013.0,138,120.28715109825134,551.1116164683835,
153,4.188165187835693,0.028249263763427734,35.39915264250629,36.5315103722223,5.0,7.0,1014.0,161,140.64357554912567,635.8558964302656,
154,4.215216159820557,0.02705097198486328,36.96724836946942,36.53430670244817,5.0,8.0,1006.0,185,162.82178777456284,727.8616880794021,
155,4.2428131103515625,0.02759695053100586,36.23588768898488,36.532365666032504,6.0,8.0,1016.0,213,187.91089388728142,818.4938596984484,
156,4.269068956375122,0.02625584602355957,38.08675595913734,36.54192555663472,5.0,6.0,1003.0,142,164.9554469436407,-27.90232298846024,
157,4.296195983886719,0.02712702751159668,36.86360400425386,36.54395669770258,3.0,7.0,1018.0,180,172.47772347182035,124.69795007842387,
158,4.32275390625,0.02655792236328125,37.653547831083024,36.55077374901163,5.0,8.0,1007.0,161,166.73886173591018,-45.69527739532107,
159,4.349616050720215,0.026862144470214844,37.22710973834629,36.55495063148679,7.0,8.0,1017.0,203,184.8694308679551,314.6267046509943,
160,4.378106117248535,0.028490066528320312,35.09995313650666,36.54548238783979,8.0,5.0,1010.0,147,165.93471543397754,-174.99045986735345,
161,4.403548240661621,0.025442123413085938,39.30489541944674,36.561425287306534,4.0,7.0,1015.0,124,144.96735771698877,-499.55513107786334,
162,4.428049087524414,0.02450084686279297,40.8149157292437,36.58496028339406,5.0,7.0,1009.0,152,148.4836788584944,-178.01839000517685,
163,4.456089973449707,0.02804088592529297,35.66221133897901,36.57915369105814,5.0,7.0,1011.0,157,152.7418394292472,-13.081483907841374,
164,4.4822211265563965,0.026131153106689453,38.26849875002281,36.58900249885664,7.0,4.0,1014.0,119,135.8709197146236,-329.35312695932487,
165,4.509902000427246,0.02768087387084961,36.12602711408933,36.58616084880973,5.0,7.0,1018.0,86,110.9354598573118,-615.0861129334285,
166,4.53516411781311,0.025262117385864258,39.584963711694364,36.60286500944677,6.0,8.0,1012.0,91,100.9677299286559,-504.8291702236211,
167,4.563435077667236,0.028270959854125977,35.37198613559122,36.595239585476484,6.0,6.0,1007.0,91,95.98386496432795,-340.55918632174405,
168,4.590675115585327,0.02724003791809082,36.71066842883776,36.59592451437928,5.0,6.0,1014.0,91,93.49193248216397,-216.0198467107582,
169,4.6183459758758545,0.027670860290527344,36.139100465276584,36.593187449095275,4.0,7.0,1006.0,72,82.74596624108199,-302.18470014684533,
170,4.645318031311035,0.026972055435180664,37.075409488283285,36.5959873692483,5.0,7.0,1016.0,96,89.372983120541,-28.242667827568695,
171,4.671802997589111,0.026484966278076172,37.75726914282628,36.602570803658615,7.0,6.0,1007.0,86,87.6864915602705,-45.959991787903434,
172,4.696553945541382,0.024750947952270508,40.402492944043615,36.622596481253275,5.0,6.0,1013.0,77,82.34324578013525,-130.92022085905433,
173,4.731304168701172,0.03475022315979004,28.776793616597942,36.56497105902443,6.0,7.0,1012.0,91,86.67162289006762,-3.181703035861837,
174,4.758315086364746,0.02701091766357422,37.02206687144724,36.56756579626432,6.0,8.0,1011.0,77,81.83581144503381,-91.10671886580676,
175,4.786781072616577,0.028465986251831055,35.12964529502911,36.55901478367393,5.0,8.0,1013.0,81,81.4179057225169,-52.893799332294265,
176,4.816169023513794,0.029387950897216797,34.02755107007837,36.54356795634083,5.0,9.0,1003.0,77,79.20895286125845,-64.02952781508101,
177,4.848726034164429,0.032557010650634766,30.715350703750897,36.50443410348344,6.0,7.0,1019.0,77,78.10447643062923,-48.97695436294224,
178,4.8808019161224365,0.03207588195800781,31.176071832074687,36.469416923482214,7.0,6.0,1013.0,96,87.05223821531462,114.98955488635102,
179,4.908736944198608,0.027935028076171875,35.79735081250853,36.465592276553174,5.0,8.0,1012.0,53,70.02611910765731,-247.2502018930062,
