Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
1250,105.52574515342712,0.08544301986694336,11.70370618404237,11.845450588219837,163.0,-148.0,-115.0,1195,1251.7405158057088,-423.0510153063015,0,0,0,,0,0,
1251,105.60708808898926,0.08134293556213379,12.293630578849102,11.845795794936144,155.0,-141.0,-251.0,1158,1204.8702579028545,-499.62832554968736,0,0,0,,0,0,
1252,105.69067406654358,0.08358597755432129,11.963729195487542,11.84588906313278,178.0,-160.0,-318.0,1195,1199.9351289514273,-279.33543593468676,0,0,0,,0,0,
1253,105.77665305137634,0.08597898483276367,11.630749094619851,11.845714189797729,130.0,-141.0,-365.0,1200,1199.9675644757135,-139.47909324498042,0,0,0,,0,0,
1254,105.86004090309143,0.08338785171508789,11.992154485724251,11.84582954344371,197.0,-156.0,-311.0,1139,1169.4837822378568,-252.52265957526782,0,0,0,,0,0,
1255,105.94359493255615,0.08355402946472168,11.968303700089313,11.845926134552398,151.0,-147.0,-265.0,1195,1182.2418911189284,-49.914868923898,0,0,0,,0,0,
1256,106.02853083610535,0.08493590354919434,11.77358405825172,11.845868183738908,193.0,-134.0,-140.0,1214,1198.1209455594642,68.5192566486528,0,0,0,,0,0,
1257,106.11073899269104,0.08220815658569336,12.16424308161691,11.846114841275234,195.0,-137.0,-29.0,1238,1218.0604727797322,155.53425634425503,0,0,0,,0,0,
1258,106.19244503974915,0.08170604705810547,12.23899620659469,11.84641713004268,200.0,-128.0,95.0,1345,1281.530236389866,466.1702262010727,0,0,0,,0,0,
1259,106.28306818008423,0.09062314033508301,11.03470919571377,11.84572502053452,212.0,-119.0,208.0,1374,1327.7651181949332,488.17935080909274,0,0,0,,0,0,
1260,106.36654090881348,0.08347272872924805,11.979960583816515,11.845830363894038,250.0,-124.0,280.0,1391,1359.3825590974666,433.4775232912956,0,0,0,,0,0,
1261,106.44782614707947,0.08128523826599121,12.302356754220012,11.84617897464313,203.0,-121.0,256.0,1382,1370.6912795487333,286.3007183582613,0,0,0,,0,0,
1262,106.52959203720093,0.08176589012145996,12.2300386935743,11.84647360293373,223.0,-118.0,224.0,1369,1369.8456397743666,137.9792555984659,0,0,0,,0,0,
1263,106.61011409759521,0.08052206039428711,12.41895693060219,11.846905996590518,214.0,-130.0,128.0,1355,1362.4228198871833,22.897787557959404,0,0,0,,0,0,
1264,106.69329190254211,0.08317780494689941,12.022437964531505,11.84704284084315,190.0,-134.0,8.0,1270,1316.2114099435917,-266.33801087120287,0,0,0,,0,0,
1265,106.78429007530212,0.09099817276000977,10.989231647950868,11.846311841451094,176.0,-136.0,-148.0,1209,1262.6057049717958,-427.7117602289894,0,0,0,,0,0,
1266,106.86723709106445,0.0829470157623291,12.055888820223911,11.846474508564372,189.0,-154.0,-228.0,1177,1219.8028524858978,-471.86909549371035,0,0,0,,0,0,
1267,106.95235395431519,0.08511686325073242,11.748553245603715,11.846396578996293,129.0,-144.0,-338.0,1214,1216.901426242949,-252.97832809859372,0,0,0,,0,0,
1268,107.05457210540771,0.1022181510925293,9.782998315972142,11.84442639919672,166.0,-158.0,-343.0,1153,1184.9507131214746,-282.7760503800431,0,0,0,,0,0,
