Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
54,0.8986520767211914,0.0140838623046875,71.0032502708559,60.08999633876505,1429,1413.3668628705968,822.8789739157401,
55,0.914722204208374,0.016070127487182617,62.22725991424714,60.127544457717114,1391,1402.1834314352984,63.482339629131786,
56,0.9309160709381104,0.016193866729736328,61.751774093813495,60.15579894712444,1386,1394.091715717649,-218.09773069925453,
57,0.9461081027984619,0.015192031860351562,65.8239799121155,60.246815169853825,1429,1411.5458578588245,465.40168549234363,
58,0.962332010269165,0.016223907470703125,61.63743240065836,60.27025951654394,1410,1410.7729289294123,208.8801654275907,
59,0.978877067565918,0.01654505729675293,60.44101160025939,60.27314558171209,1433,1421.886464464706,440.2967478180875,
60,0.9970932006835938,0.01821613311767578,54.896392859012614,60.1749164058734,1410,1415.943232232353,57.017368169245,
61,1.0140321254730225,0.01693892478942871,59.03562430503751,60.15588507271889,ranging-error,1415.943232232353,57.017368169245,
62,1.0323140621185303,0.018281936645507812,54.698800208659364,60.05924192562356,ranging-error,1415.943232232353,57.017368169245,
63,1.044071912765503,0.011757850646972656,85.04955795279423,60.34067120254935,1424,1419.9716161161764,199.81481837629195,
64,1.0645370483398438,0.02046513557434082,48.86359029323019,60.1200306741871,1438,1428.9858080580882,320.1403001252037,
65,1.083366870880127,0.018829822540283203,53.107245055585096,59.99814259337099,1443,1435.992904029044,346.1339314913779,
66,1.1002418994903564,0.016875028610229492,59.259158790036594,59.986808383294516,1447,1441.496452014522,336.1347777357026,
67,1.1162948608398438,0.016052961349487305,62.29380226047437,60.019984280490725,1457,1449.248226007261,409.5111270036406,
68,1.1326320171356201,0.016337156295776367,61.210163010959825,60.03715149424189,1485,1467.1241130036306,751.8485420084558,
69,1.1491992473602295,0.016567230224609375,60.36011973290352,60.04180750944329,1494,1480.5620565018153,781.482210261439,
70,1.1656062602996826,0.016407012939453125,60.9495466170658,60.05458479778814,1513,1496.7810282509076,885.0105924818085,
71,1.1827831268310547,0.01717686653137207,58.21783607467555,60.027910771964734,1475,1485.8905141254538,125.49421317859975,
72,1.1986501216888428,0.015866994857788086,63.023906477738876,60.06756992487125,1480,1482.9452570627268,-30.06369624780403,
73,1.2179031372070312,0.019253015518188477,51.939915544933314,59.93908527685378,ranging-error,1482.9452570627268,-30.06369624780403,
74,1.2264151573181152,0.008512020111083984,117.4809254383508,60.33845843997948,1475,1478.9726285313634,-248.38588626758622,
75,1.2430531978607178,0.01663804054260254,60.103231353442716,60.33530996828958,1504,1491.4863142656818,251.8635312532146,
76,1.2607800960540771,0.017726898193359375,56.411448246180335,60.28013944530119,ranging-error,1491.4863142656818,251.8635312532146,
77,1.2714331150054932,0.010653018951416016,93.87010429255629,60.56158132995248,ranging-error,1491.4863142656818,251.8635312532146,
78,1.2843992710113525,0.012966156005859375,77.12385995881141,60.72877940718683,ranging-error,1491.4863142656818,251.8635312532146,
79,1.2977149486541748,0.013315677642822266,75.09944494180841,60.8762348633872,1518,1504.743157132841,623.7225361288173,
80,1.3176510334014893,0.019936084747314453,50.16030041378651,60.714102575005484,1551,1527.8715785664203,891.9255516669102,
