Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,1.1920928955078125e-06,1.1920928955078125e-06,838860.8,0.0,1364,682.0,286051532.8,
1,0.016331195831298828,0.01633000373840332,61.23697312134087,61.23250313877777,1341,1011.5,143035855.19132176,
2,0.033007144927978516,0.016675949096679688,59.9666018529109,60.59294144840439,1355,1183.25,71523077.227595,
3,0.04955911636352539,0.016551971435546875,60.41576400092187,60.533766946013294,1364,1273.625,35764268.65113329,
4,0.06500005722045898,0.015440940856933594,64.76289296522759,61.53840736529362,1355,1314.3125,17883451.845670406,
5,0.0796213150024414,0.014621257781982422,68.39356879626912,62.79725472816778,1396,1355.15625,8943122.647747964,
6,0.09480500221252441,0.015183687210083008,65.86015545261836,63.28779979931647,1378,1366.578125,4471937.447105512,
7,0.10918211936950684,0.014377117156982422,69.55497330105138,64.11306210598262,1369,1367.7890625,2236010.8369154967,
8,0.12489819526672363,0.015716075897216797,63.629114961012164,64.05216650981845,1331,1349.39453125,1117420.2045859683,
9,0.13927102088928223,0.014372825622558594,69.57574149027934,64.62220167937755,1369,1359.197265625,559051.1185493706,
10,0.15416908264160156,0.014898061752319336,67.12282554771393,64.86384837125289,1374,1366.5986328125,279773.95961395587,
11,0.1694343090057373,0.015265226364135742,65.50836365908133,64.92191613699397,1364,1365.29931640625,139844.42176115353,
12,0.18433690071105957,0.014902591705322266,67.10242216747193,65.09819766802687,1341,1353.149658203125,69514.57513360848,
13,0.1998591423034668,0.015522241592407227,64.42368481683434,65.04581101554392,1364,1358.5748291015625,34932.04231682344,
14,0.21492910385131836,0.015069961547851562,66.35716997848374,65.13775821484273,1345,1351.7874145507812,17240.824347881407,
15,0.2297501564025879,0.014821052551269531,67.47159127469274,65.28831246458748,1359,1355.3937072753906,8742.073328306575,
16,0.24470305442810059,0.014952898025512695,66.8766682079819,65.38537100566177,1377,1366.1968536376953,4732.275881590346,
17,0.25852322578430176,0.013820171356201172,72.35800296725667,65.75811495630923,1369,1367.5984268188477,2416.845458995497,
18,0.27382421493530273,0.015300989151000977,65.35525188151519,65.7356034208038,1364,1365.7992134094238,1149.6287067170017,
19,0.2906341552734375,0.016809940338134766,59.48861089836326,65.37428466425159,1336,1350.899606704712,131.63590046087512,
20,0.30637311935424805,0.015738964080810547,63.53658314902899,65.27987847678872,1350,1350.449803352356,51.528466181599434,
21,0.3228480815887451,0.01647496223449707,60.69816645200503,65.04607336261182,1374,1362.224901676178,383.127672114837,
22,0.3373100757598877,0.014461994171142578,69.1467572290547,65.22188805193171,1374,1368.112450838089,395.11630234381107,
23,0.3541090488433838,0.016798973083496094,59.5274481975589,64.95174318511272,1363,1365.5562254190445,121.47536306517831,
24,0.36946725845336914,0.015358209609985352,65.11175621342193,64.95839469095762,1377,1371.2781127095222,247.01874670172154,
25,0.3834362030029297,0.013968944549560547,71.5873698583376,65.1998945436276,1372,1371.6390563547611,136.42887646572677,
26,0.3977181911468506,0.014281988143920898,70.01826285828757,65.37292127631132,1355,1363.3195281773806,-223.04501715751772,
27,0.413851261138916,0.01613306999206543,61.98448283505993,65.24083054790306,1391,1377.1597640886903,317.4174240601198,
28,0.42795228958129883,0.014101028442382812,70.91681320167726,65.42785418298548,1378,1377.5798820443451,173.605425321983,
29,0.44245314598083496,0.014500856399536133,68.9614442380099,65.54366324079916,1378,1377.7899410221726,94.04569790406133,
30,0.45754122734069824,0.015088081359863281,66.277479299665,65.56786188288372,1363,1370.3949705110863,-198.03715353304653,
31,0.47231125831604004,0.014770030975341797,67.70466505246166,65.63468359938355,1368,1369.1974852555431,-139.55624583242823,
32,0.48743200302124023,0.015120744705200195,66.13430882515256,65.65018259296687,1372,1370.5987426277716,-23.44252901697579,
33,0.5035300254821777,0.0160980224609375,62.119431279620855,65.53730329864514,1363,1366.7993713138858,-129.72865712783332,
34,0.5197110176086426,0.016180992126464844,61.80090764425061,65.42097213263811,1386,1376.399685656943,231.78974147160665,
35,0.5343811511993408,0.014670133590698242,68.16570509174237,65.49632209415992,1378,1377.1998428284714,143.1665096265324,
36,0.5488681793212891,0.014487028121948242,69.02726988463374,65.58951922575713,1364,1370.5999214142357,-156.20402352564523,
37,0.5659279823303223,0.017059803009033203,58.61732397909271,65.3793435829857,1372,1371.2999607071179,-57.584796748338974,
