Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Measured-X,0x6103 Measured-Y,0x6103 Measured-Z,0x6103 Smoothed-X,0x6103 Smoothed-Y,0x6103 Smoothed-Z,0x6103 Velocity-X,0x6103 Velocity-Y,0x6103 Velocity-Z,
608,57.884788036346436,0.10101032257080078,9.899978284883446,10.50362315602211,102264.25,404.0,-184.0,873.0,-33.6875,-1.375,-36.375,-1.4375,0.625,-0.125,119.375,24.0,11.8125,-0.22918701171875,-0.0224609375,-0.84033203125,0.49072265625,5.0,-1.0,-3.0,399.0,-183.0,876.0,-1057,5849,375,-1099.8548582326232,5827.381751174584,552.7765274952701,99.33129237531948,27.050972602140234,-243.06652287780267,
609,57.984797954559326,0.10000991821289062,9.999008277072129,10.502752815957937,102264.25,393.0,-184.0,881.0,-32.875,-1.375,-38.0,1.3125,-1.125,-1.25,119.4375,23.9375,11.875,-0.22930908203125,-0.0213623046875,-0.840576171875,0.49029541015625,-4.0,0.0,4.0,398.0,-185.0,876.0,-1077,5846,459,-1095.2838865860986,5831.105400939667,534.0212219962161,95.20208197866525,27.834973683068007,-238.7905536453643,
610,58.083807706832886,0.09900975227355957,10.100015170596976,10.502066308718266,102264.25,417.0,-181.0,909.0,-33.25,-1.0,-38.0,5.25,-3.75,-1.1875,119.5,24.1875,11.625,-0.22967529296875,-0.0242919921875,-0.84063720703125,0.48992919921875,15.0,0.0,33.0,401.0,-180.0,876.0,-1169,5840,590,-1110.0271092688788,5832.884320751734,545.2169775969729,76.40570016382115,27.07514872533666,-211.6967288057979,
611,58.182817459106445,0.09900975227355957,10.100015170596976,10.501382137938556,102264.25,405.0,-185.0,890.0,-32.5,-0.1875,-37.5625,-2.1875,0.0,1.3125,119.5,24.0,11.8125,-0.22918701171875,-0.02191162109375,-0.8406982421875,0.4901123046875,5.0,-3.0,9.0,398.0,-184.0,876.0,-986,5824,303,-1085.2216874151031,5831.107456601388,496.7735820775784,89.81366680299371,23.608492948142555,-233.07056597165726,
612,58.28882813453674,0.10601067543029785,9.43301225033229,10.499439079259574,102258.0,404.0,-177.0,879.0,-32.875,0.875,-38.0,0.9375,-1.5625,-0.5625,119.5,24.1875,11.6875,-0.22991943359375,-0.02398681640625,-0.84051513671875,0.49005126953125,2.0,3.0,4.0,402.0,-181.0,875.0,-1032,5837,396,-1074.5773499320826,5832.285965281111,476.6188656620627,90.6294432314615,22.64663927573314,-229.76334827925368,
613,58.382837772369385,0.0940096378326416,10.637207238051761,10.499660917306628,102258.0,400.0,-180.0,887.0,-32.5,1.25,-36.75,-3.9375,3.0625,1.875,119.375,24.1875,11.75,-0.230224609375,-0.02337646484375,-0.840087890625,0.4906005859375,0.0,2.0,11.0,401.0,-182.0,875.0,-1109,5832,471,-1081.4618799456662,5832.228772224889,475.4950925296502,78.01209882082613,20.856003223347745,-212.99201365449917,
614,58.482847690582275,0.10000991821289062,9.999008277072129,10.498804764920413,102258.0,404.0,-187.0,894.0,-32.875,0.875,-38.0,3.125,-3.125,-0.5625,119.375,24.125,11.875,-0.23028564453125,-0.02264404296875,-0.8399658203125,0.4908447265625,3.0,-3.0,18.0,401.0,-184.0,875.0,-1093,5844,433,-1083.7695039565328,5834.583017779912,466.9960740237202,70.2284729395755,21.06268027605146,-203.13522384496207,
615,58.57985734939575,0.09700965881347656,10.30825190224337,10.498489204776865,102258.0,404.0,-187.0,883.0,-32.875,0.875,-36.375,1.625,-2.3125,0.8125,119.375,24.125,11.8125,-0.23004150390625,-0.02294921875,-0.84002685546875,0.4908447265625,2.0,-1.0,5.0,401.0,-183.0,875.0,-877,5816,75,-1042.4156031652265,5830.8664142239295,388.5968592189762,97.64493536351009,16.490854097756017,-249.72204345509493,
616,58.682867765426636,0.10301041603088379,9.707756152544688,10.497101172054855,102258.5,408.0,-183.0,877.0,-32.5,-1.0,-37.1875,-0.125,1.125,-0.75,119.3125,24.1875,11.6875,-0.230224609375,-0.024169921875,-0.8397216796875,0.4910888671875,8.0,0.0,0.0,402.0,-181.0,875.0,-1274,5830,1139,-1088.7324825321812,5830.693131379144,538.677487375181,55.50453660114552,15.091529886828681,-118.30859322424261,
617,58.80287981033325,0.12001204490661621,8.332496965434762,10.492683385407537,102258.5,404.0,-179.0,866.0,-33.25,-1.6875,-37.5625,-0.625,-0.0625,0.6875,119.3125,24.1875,11.75,-0.23016357421875,-0.02386474609375,-0.83978271484375,0.49114990234375,2.0,3.0,-9.0,402.0,-182.0,875.0,-867,5767,-41,-1044.385986025745,5817.954505103315,422.74198990014486,79.68349994555805,5.756350596932039,-183.58330947503788,
