Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
21,0.5825982093811035,0.026522159576416016,37.70432031067403,36.04542489464289,6.0,8.0,1012.0,1256,1268.5141084194183,-120.43846453222324,
22,0.608283281326294,0.02568507194519043,38.93312045743565,36.16735931329799,4.0,6.0,1019.0,1289,1278.7570542097092,139.17568888007656,
23,0.6344070434570312,0.026123762130737305,38.27932573399896,36.2543263622479,5.0,7.0,1015.0,1289,1283.8785271048546,167.61110903559734,
24,0.6620280742645264,0.027621030807495117,36.204296898602514,36.25223904086328,5.0,9.0,1014.0,1289,1286.4392635524273,130.1603858312962,
25,0.6913411617279053,0.029313087463378906,34.114454891498845,36.16159630581837,5.0,7.0,1017.0,1284,1285.2196317762136,44.27665630870858,
26,0.7177801132202148,0.02643895149230957,37.82298251467631,36.222792358170565,5.0,7.0,1005.0,1289,1287.1098158881068,57.884528461181596,
27,0.7495791912078857,0.0317990779876709,31.4474526710403,36.020210161506355,5.0,9.0,1018.0,1294,1290.5549079440534,83.11194891896943,
28,0.7750821113586426,0.025502920150756836,39.21119597632915,36.1252047875531,7.0,7.0,1005.0,1275,1282.7774539720267,-110.92566148752464,
29,0.8013839721679688,0.026301860809326172,38.0201236425606,36.18739706204362,5.0,8.0,1017.0,1303,1292.8887269860134,136.75309434396704,
30,0.8278181552886963,0.02643418312072754,37.829805272699396,36.23984302390383,5.0,7.0,1012.0,1289,1290.9443634930067,31.599101012089427,
31,0.8559911251068115,0.028172969818115234,35.49501548668822,36.21532874669908,4.0,6.0,1017.0,1317,1303.9721817465033,247.01085583885643,
32,0.8835432529449463,0.027552127838134766,36.294837403298665,36.21780811900323,6.0,10.0,1011.0,1289,1296.4860908732517,-12.34779759606549,
33,0.9095091819763184,0.02596592903137207,38.51200543573075,36.2833060445774,6.0,7.0,1014.0,1270,1283.2430454366258,-261.18201771851443,
34,0.9359121322631836,0.026402950286865234,37.87455527261563,36.3281966628455,5.0,8.0,1008.0,1266,1274.621522718313,-293.8591782236842,
35,0.9657139778137207,0.02980184555053711,33.55496887950207,36.24261510559936,5.0,6.0,1007.0,1313,1293.8107613591565,175.01756359557973,
36,0.995063066482544,0.029349088668823242,34.07260822589948,36.17861139923188,6.0,7.0,1013.0,1308,1300.9053806795782,208.37487410610396,
37,1.022968053817749,0.027904987335205078,35.83588797183917,36.16926243387057,7.0,7.0,1006.0,1275,1287.9526903397891,-127.89814292225108,
38,1.0494601726531982,0.02649211883544922,37.747075128694334,36.20909205532793,5.0,8.0,1016.0,1303,1295.4763451698946,78.04891059605156,
39,1.0764341354370117,0.026973962783813477,37.072787858967445,36.23073508735093,8.0,5.0,1007.0,1322,1308.7381725849473,284.85091248826984,
40,1.1014800071716309,0.02504587173461914,39.92673964778677,36.314776246108714,7.0,6.0,1015.0,1350,1329.3690862924736,554.2880163923151,
41,1.1290392875671387,0.027559280395507812,36.285417675963735,36.31405961819723,7.0,6.0,1011.0,1355,1342.1845431462368,509.6511105197021,
42,1.1566143035888672,0.027575016021728516,36.26471147694063,36.31288310172015,5.0,7.0,1017.0,1322,1332.0922715731185,71.82889688681865,
43,1.184591293334961,0.02797698974609375,35.74365966730297,36.2994395129672,3.0,7.0,1011.0,1270,1301.0461357865593,-518.9368073264155,
44,1.212230920791626,0.02763962745666504,36.17993772050134,36.29671479693537,5.0,7.0,1011.0,1275,1288.0230678932796,-495.05529631756656,
45,1.2399711608886719,0.0277402400970459,36.048714665108164,36.29116661693088,4.0,7.0,1016.0,1299,1293.5115339466397,-148.60157480542853,
46,1.266132116317749,0.02616095542907715,38.22490362444977,36.33112169508843,4.0,5.0,1013.0,1242,1267.7557669733199,-566.5566425671831,
47,1.293774127960205,0.027642011642456055,36.17681711934724,36.32782491492647,5.0,7.0,1016.0,1238,1252.8778834866598,-552.3955562935198,
48,1.322012186050415,0.02823805809020996,35.41320004390446,36.3082886122273,6.0,6.0,1007.0,1195,1223.93894174333,-788.6080446544795,
49,1.3486461639404297,0.02663397789001465,37.5460250109658,36.33273226895439,7.0,9.0,1014.0,1139,1181.469470871665,-1191.5839301022475,
50,1.3764700889587402,0.027823925018310547,35.94029236859694,36.32479950060052,7.0,7.0,1005.0,1102,1141.7347354358326,-1309.8309694274558,
51,1.4038732051849365,0.02740311622619629,36.4922000748236,36.32806710153116,4.0,8.0,1016.0,1121,1131.3673677179163,-844.0795132194623,
52,1.4308559894561768,0.026982784271240234,37.06066764451199,36.341882330005525,3.0,6.0,1012.0,1088,1109.6836838589581,-823.8456570124897,
53,1.4601500034332275,0.02929401397705078,34.13666699221929,36.29764056801147,5.0,7.0,1016.0,1032,1070.841841929479,-1074.8883401617704,
54,1.4896070957183838,0.02945709228515625,33.94768194768195,36.25116995965822,6.0,7.0,1015.0,1055,1062.9209209647395,-671.8926229027362,
55,1.5176331996917725,0.028026103973388672,35.68102084219481,36.240641026547365,5.0,7.0,1003.0,1022,1042.4604604823699,-700.9713699075351,
56,1.543032169342041,0.025398969650268555,39.371675850222005,36.2921791992702,5.0,6.0,1011.0,1055,1048.730230241185,-227.0600136539717,
57,1.5730760097503662,0.030043840408325195,33.28469284915048,36.234739864251964,8.0,8.0,1007.0,1018,1033.3651151205925,-369.2415755173648,
58,1.6015870571136475,0.02851104736328125,35.07412362857907,36.21407886782414,4.0,6.0,1016.0,905,969.1825575602962,-1310.1942670927936,
59,1.6286070346832275,0.027019977569580078,37.00965322509486,36.227278123894266,3.0,7.0,1012.0,897,933.0912787801481,-1322.959989598151,
60,1.656590223312378,0.02798318862915039,35.7357416716367,36.218975070388296,7.0,5.0,1009.0,845,889.045639390074,-1448.4817903019512,
61,1.6843271255493164,0.027736902236938477,36.05305276911043,36.21624272072791,3.0,6.0,1008.0,798,843.522819695037,-1544.85920548291,
62,1.7115530967712402,0.027225971221923828,36.72963553251484,36.22440934900583,4.0,8.0,1015.0,728,785.7614098475185,-1833.2073685132393,
63,1.7402281761169434,0.028675079345703125,34.87348676333644,36.20214915757484,6.0,9.0,1017.0,668,726.8807049237593,-1943.2914261439382,
64,1.7688140869140625,0.02858591079711914,34.982268261355486,36.182434589073594,6.0,7.0,1009.0,667,696.9403524618797,-1495.3364339024722,
65,1.7954182624816895,0.026604175567626953,37.58808452673274,36.20326324973143,7.0,8.0,1018.0,611,653.9701762309398,-1555.2515250998206,
66,1.8234341144561768,0.028015851974487305,35.69407779962045,36.19543995406926,6.0,6.0,1004.0,555,604.4850881154699,-1660.7880551072385,
67,1.8518071174621582,0.028373003005981445,35.24477122809966,36.180874005831306,5.0,7.0,1018.0,471,537.7425440577349,-2006.5568758017357,
68,1.8793971538543701,0.027590036392211914,36.24496850182767,36.18181492961288,6.0,6.0,1006.0,410,473.87127202886745,-2160.7845593298516,
69,1.9072282314300537,0.027831077575683594,35.93105575163623,36.17815574608147,4.0,7.0,1015.0,368,420.9356360144337,-2031.4089241063962,
70,1.9341492652893066,0.02692103385925293,37.14567595093654,36.191622464840904,6.0,8.0,1011.0,264,342.46781800721686,-2473.0745321897684,
71,1.9606022834777832,0.026453018188476562,37.802869709423895,36.21336188288926,4.0,6.0,1015.0,180,261.23390900360846,-2771.9747051201866,
72,1.9885141849517822,0.027911901473999023,35.827010959161534,36.20793884442211,4.0,6.0,1012.0,166,213.61695450180423,-2238.9739279491114,
73,2.0127789974212646,0.024264812469482422,41.21194018118577,36.26826397410061,5.0,8.0,1011.0,96,154.80847725090211,-2331.2926872799567,
74,2.036825180053711,0.02404618263244629,41.58664247399784,36.33105124812362,5.0,8.0,1014.0,124,139.40423862545106,-1485.9516257903688,
75,2.0641331672668457,0.027307987213134766,36.61932284482006,36.33486501227476,4.0,8.0,1016.0,0,69.70211931272553,-2019.198017935616,
76,2.088963270187378,0.024830102920532227,40.27369532862836,36.381683241937935,4.0,4.0,1017.0,0,34.851059656362764,-1711.3894882079107,
77,2.1176750659942627,0.028711795806884766,34.82889077109594,36.36063021965458,6.0,7.0,1007.0,16,25.425529828181382,-1019.8351185266733,
78,2.1442980766296387,0.026623010635375977,37.561491962566606,36.37553978624031,4.0,7.0,1014.0,278,151.71276491409068,1861.850923563734,
79,2.1731340885162354,0.02883601188659668,34.67885933508065,36.353025990190666,7.0,8.0,1004.0,114,132.85638245704536,603.9665443836883,
80,2.2020130157470703,0.02887892723083496,34.627325039008646,36.330393793271305,4.0,5.0,1014.0,0,66.42819122852268,-848.1320125198947,
81,2.2280452251434326,0.026032209396362305,38.41395037870809,36.3547378149766,7.0,8.0,1011.0,0,33.21409561426134,-1062.008316659898,
82,2.2567622661590576,0.028717041015625,34.82252922422954,36.335240636383716,6.0,8.0,1015.0,67,50.10704780713067,-236.87649762009653,
83,2.2854490280151367,0.0286867618560791,34.859284746636085,36.31671456356378,4.0,5.0,1011.0,124,87.05352390356533,525.5256165051514,
84,2.3120272159576416,0.026578187942504883,37.62483741040753,36.33175224765129,5.0,6.0,1009.0,105,96.02676195178267,431.5711195571057,
85,2.339517116546631,0.027489900588989258,36.37699586300206,36.33228387124125,5.0,7.0,1011.0,166,131.01338097589132,852.1396075287676,
86,2.367030143737793,0.02751302719116211,36.34641848212274,36.332448164008945,7.0,7.0,1004.0,91,111.00669048794566,62.48403130579504,
87,2.394879102706909,0.02784895896911621,35.907984966654396,36.32751227469676,5.0,9.0,1014.0,0,55.50334524397283,-965.2646276569051,
88,2.4225051403045654,0.02762603759765625,36.19773543220105,36.32603231088969,4.0,7.0,1004.0,0,27.751672621986415,-984.9061655143132,
89,2.450735092163086,0.028229951858520508,35.42336894556818,36.31563455577166,8.0,6.0,1013.0,53,40.37583631099321,-268.8578787646903,
90,2.4775969982147217,0.026861906051635742,37.2274401555025,36.32552027825799,7.0,7.0,1009.0,11,25.687918155496604,-407.8257364536794,
91,2.504317045211792,0.026720046997070312,37.42508387465201,36.33725217579392,5.0,5.0,1017.0,0,12.843959077748302,-444.2559911105038,
92,2.5323781967163086,0.0280611515045166,35.636456324290336,36.32948669329677,6.0,7.0,1004.0,0,6.421979538874151,-336.5562922315394,
93,2.5585663318634033,0.026188135147094727,38.185231379903676,36.34848111687146,4.0,7.0,1015.0,0,3.2109897694370755,-229.58433976799884,
94,2.58469820022583,0.026131868362426758,38.26745130240409,36.36788232830705,6.0,9.0,1015.0,0,1.6054948847185377,-145.51126854261219,
95,2.611752986907959,0.027054786682128906,36.96203602523882,36.3740370839855,5.0,8.0,1008.0,0,0.8027474423592689,-87.59122421313191,
96,2.639622211456299,0.027869224548339844,35.88187386647504,36.36884080735027,4.0,7.0,1012.0,0,0.40137372117963444,-50.996632724908636,
97,2.668706178665161,0.029083967208862305,34.38320476772115,36.3472010427606,6.0,8.0,1002.0,0,0.20068686058981722,-28.948445073379716,
98,2.696228265762329,0.02752208709716797,36.33445372327523,36.34707092290332,7.0,6.0,1016.0,0,0.10034343029490861,-16.297184398932384,
99,2.7229421138763428,0.026713848114013672,37.43376827374471,36.35773213667953,5.0,7.0,1004.0,0,0.050171715147454304,-9.087650378829258,
100,2.750556230545044,0.027614116668701172,36.21336188288926,36.35628273637737,7.0,6.0,1014.0,0,0.025085857573727152,-4.998046808644629,
101,2.7762529850006104,0.025696754455566406,38.91542030061236,36.3799698895156,3.0,8.0,1008.0,0,0.012542928786863576,-2.7430800770930377,
102,2.8035950660705566,0.02734208106994629,36.573660850533216,36.38185886200765,4.0,8.0,1014.0,0,0.006271464393431788,-1.4862252444273034,
103,2.8300411701202393,0.026446104049682617,37.81275299081345,36.395230248761315,4.0,9.0,1006.0,0,0.003135732196715894,-0.8023979557135312,
104,2.857067108154297,0.027025938034057617,37.001490891447226,36.40096506770028,5.0,7.0,1013.0,0,0.001567866098357947,-0.43020566943546584,
105,2.8831660747528076,0.026098966598510742,38.31569331396677,36.41829755124402,5.0,7.0,1011.0,0,0.0007839330491789735,-0.2301213038632451,
106,2.9117281436920166,0.028562068939208984,35.01146930666622,36.40449752482524,6.0,7.0,1016.0,0,0.00039196652458948675,-0.12192231390407528,
107,2.939901113510132,0.028172969818115234,35.49501548668822,36.39578199017926,7.0,8.0,1011.0,0,0.00019598326229474338,-0.06443937141717944,
108,2.966597318649292,0.026696205139160156,37.45850748401386,36.40534538377221,6.0,6.0,999.0,0,9.799163114737169e-05,-0.03405499583294199,
109,2.992917060852051,0.02631974220275879,37.99429311641137,36.41931860583163,5.0,7.0,1010.0,0,4.8995815573685844e-05,-0.01795827860566312,
110,3.020754098892212,0.027837038040161133,35.92336219669913,36.414748237978,5.0,7.0,1000.0,0,2.4497907786842922e-05,-0.009419162910075609,
111,3.046776056289673,0.026021957397460938,38.429084512204064,36.43195231590945,6.0,8.0,1014.0,0,1.2248953893421461e-05,-0.004944939497215996,
112,3.073824167251587,0.027048110961914062,36.9711585924829,36.43669706069853,6.0,6.0,1008.0,0,6.1244769467107305e-06,-0.0025856842528544223,
113,3.1021082401275635,0.028284072875976562,35.355587025423155,36.42683983049968,6.0,6.0,1014.0,0,3.0622384733553653e-06,-0.0013469757458458684,
114,3.1289961338043213,0.026887893676757812,37.191459175711145,36.43341030958565,6.0,6.0,1007.0,0,1.5311192366776826e-06,-0.0007019601522149562,
115,3.1558451652526855,0.026849031448364258,37.245291396197594,36.44031756253544,3.0,6.0,1010.0,0,7.655596183388413e-07,-0.00036523682164057406,
116,3.1813089847564697,0.02546381950378418,39.271406233907285,36.46297815013396,5.0,8.0,1005.0,0,3.8277980916942066e-07,-0.00019013456151230194,
117,3.207846164703369,0.026537179946899414,37.68297920129374,36.47307071248507,4.0,6.0,1013.0,0,1.9138990458471033e-07,-9.867335165305259e-05,
118,3.2354183197021484,0.027572154998779297,36.26847448247237,36.47132714846686,7.0,7.0,1009.0,0,9.569495229235516e-08,-5.107203079418464e-05,
119,3.2629172801971436,0.027498960494995117,36.36501096766922,36.470431145226605,7.0,6.0,1000.0,0,4.784747614617758e-08,-2.640600239450784e-05,
120,3.291532039642334,0.02861475944519043,34.9470000583241,36.45718727776367,7.0,7.0,1012.0,0,2.392373807308879e-08,-1.3621032635171702e-05,
121,3.319512128829956,0.02798008918762207,35.73970023091933,36.451139596423,6.0,8.0,1000.0,0,1.1961869036544396e-08,-7.024273124369657e-06,
122,3.346602201461792,0.027090072631835938,36.91389143138773,36.454885479580014,7.0,7.0,1014.0,0,5.980934518272198e-09,-3.622526345917698e-06,
123,3.3755850791931152,0.028982877731323242,34.50313006424652,36.438127647311845,5.0,8.0,1009.0,0,2.990467259136099e-09,-1.8628534133562708e-06,
124,3.4039041996002197,0.028319120407104492,35.311831215955685,36.42875731184312,3.0,8.0,1014.0,0,1.4952336295680494e-09,-9.578264254559993e-07,
125,3.431434154510498,0.02752995491027832,36.324069663719264,36.42791741630593,5.0,7.0,1008.0,0,7.476168147840247e-10,-4.924914553589911e-07,
126,3.4585180282592773,0.027083873748779297,36.92234018204546,36.43178927230217,8.0,5.0,1010.0,0,3.7380840739201236e-10,-2.5314666826981377e-07,
127,3.483410120010376,0.024892091751098633,40.17340165700876,36.45852645097721,5.0,6.0,1006.0,0,1.8690420369600618e-10,-1.303276229581384e-07,
128,3.5113861560821533,0.027976036071777344,35.744878131924324,36.45284064764231,5.0,7.0,1015.0,0,9.345210184800309e-11,-6.683402847493373e-08,
129,3.5381221771240234,0.026736021041870117,37.402723405773195,36.46001849061588,5.0,8.0,1012.0,0,4.6726050924001545e-11,-3.429085501674412e-08,
130,3.5663843154907227,0.02826213836669922,35.38302682638772,36.45148377176856,7.0,7.0,1002.0,0,2.3363025462000773e-11,-1.7558754786705834e-08,
131,3.5940239429473877,0.02763962745666504,36.17993772050134,36.449395463005594,7.0,6.0,1012.0,0,1.1681512731000386e-11,-8.990695594897336e-09,
132,3.6215991973876953,0.027575254440307617,36.264397928392945,36.44798687143879,7.0,8.0,1002.0,0,5.840756365500193e-12,-4.6012535539693146e-09,
133,3.6484532356262207,0.02685403823852539,37.23834721309729,36.45380423169159,5.0,6.0,1012.0,0,2.9203781827500966e-12,-2.3550018053660583e-09,
134,3.675485134124756,0.027031898498535156,36.99333215734698,36.457772269539994,6.0,7.0,1010.0,0,1.4601890913750483e-12,-1.204509532717915e-09,
135,3.7016561031341553,0.026170969009399414,38.21027794732575,36.47016260794644,7.0,8.0,1012.0,0,7.300945456875241e-13,-6.16203324118231e-10,
136,3.7317283153533936,0.03007221221923828,33.25329020391336,36.44423937306938,5.0,9.0,1009.0,0,3.6504727284376207e-13,-3.141711735101259e-10,
137,3.7637431621551514,0.03201484680175781,31.235507893952935,36.39993328385156,3.0,7.0,1001.0,0,1.8252363642188104e-13,-1.5993619599820726e-10,
138,3.790018081665039,0.026274919509887695,38.05910802595164,36.41143578380331,4.0,7.0,1009.0,0,9.126181821094052e-14,-8.17047696980711e-11,
139,3.8166379928588867,0.026619911193847656,37.56586536739154,36.41948758569078,4.0,7.0,1004.0,0,4.563090910547026e-14,-4.170946714305944e-11,
140,3.841475248336792,0.024837255477905273,40.26209743220542,36.444332176971464,4.0,7.0,1014.0,0,2.281545455273513e-14,-2.1314032598610857e-11,
141,3.8675122261047363,0.026036977767944336,38.406915307626804,36.45754473593785,6.0,8.0,1004.0,0,1.1407727276367565e-14,-1.0876084106983405e-11,
142,3.895843267440796,0.02833104133605957,35.29697296114585,36.44910491824808,6.0,5.0,1011.0,0,5.703863638183782e-15,-5.53870661379722e-12,
143,3.9232289791107178,0.027385711669921875,36.515392115893576,36.44956762947187,6.0,6.0,1008.0,0,2.851931819091891e-15,-2.821423011229577e-12,
144,3.949507236480713,0.026278257369995117,38.05427376405157,36.46024462745739,4.0,6.0,1010.0,0,1.4259659095459456e-15,-1.4378435541648216e-12,
145,3.9826440811157227,0.033136844635009766,30.177888420416444,36.40797345852176,4.0,8.0,1014.0,0,7.129829547729728e-16,-7.296799371098096e-13,
146,4.010328054428101,0.02768397331237793,36.12198251733196,36.40599921465043,5.0,7.0,1016.0,0,3.564914773864864e-16,-3.7127855801177105e-13,
147,4.037071228027344,0.026743173599243164,37.39271991370165,36.41253564699412,4.0,7.0,1012.0,0,1.782457386932432e-16,-1.8897182549726918e-13,
148,4.064578056335449,0.02750682830810547,36.35460943729848,36.412143634272866,6.0,7.0,1003.0,0,8.91228693466216e-17,-9.610592630214849e-14,
149,4.092202186584473,0.027624130249023438,36.20023475799213,36.4107131579346,6.0,8.0,1014.0,0,4.45614346733108e-17,-4.8859530349237636e-14,
150,4.120246171951294,0.02804398536682129,35.65826992561105,36.405591738942626,5.0,8.0,1004.0,0,2.22807173366554e-17,-2.482701109108217e-14,
151,4.146618127822876,0.02637195587158203,37.919068455502114,36.41521725543617,4.0,7.0,1014.0,0,1.11403586683277e-17,-1.2624721557022666e-14,
152,4.17275333404541,0.02613520622253418,38.262563971574274,36.426787742240855,6.0,7.0,1010.0,0,5.57017933416385e-18,-6.418925450064626e-15,
153,4.199208974838257,0.02645564079284668,37.7991222299325,36.43543365352356,6.0,6.0,1015.0,0,2.785089667081925e-18,-3.262099697405989e-15,
154,4.227441310882568,0.028232336044311523,35.420377485960394,36.42865475235875,8.0,6.0,1009.0,0,1.3925448335409625e-18,-1.6557120805380669e-15,
155,4.2537431716918945,0.026301860809326172,38.0201236425606,36.43849516621144,5.0,9.0,1011.0,0,6.962724167704812e-19,-8.410922219562925e-16,
156,4.2804811000823975,0.02673792839050293,37.400055284581846,36.44450152974559,4.0,7.0,1006.0,0,3.481362083852406e-19,-4.270562676982326e-16,
157,4.3079962730407715,0.027515172958374023,36.34358401136846,36.44385696953785,5.0,6.0,1012.0,0,1.740681041926203e-19,-2.1669126323332837e-16,
158,4.334716081619263,0.02671980857849121,37.42541781549196,36.44990745068083,5.0,8.0,1015.0,0,8.703405209631016e-20,-1.0997427449860404e-16,
159,4.361870288848877,0.027154207229614258,36.82670576769424,36.452253155368595,6.0,6.0,1016.0,0,4.351702604815508e-20,-5.578843160638226e-17,
160,4.3887481689453125,0.026877880096435547,37.20531516667554,36.45686511068385,5.0,6.0,1009.0,0,2.175851302407754e-20,-2.829898197050064e-17,
161,4.415831089019775,0.02708292007446289,36.92364033311618,36.45972790950632,5.0,5.0,1002.0,0,1.087925651203877e-20,-1.4350341862521436e-17,
162,4.442309141159058,0.026478052139282227,37.76712859162412,36.467520573710466,5.0,6.0,1014.0,0,5.439628256019385e-21,-7.277890501178576e-18,
163,4.471187114715576,0.028877973556518555,34.628468581524565,36.4556427226081,5.0,8.0,1005.0,0,2.7198141280096924e-21,-3.686036749628973e-18,
164,4.4976701736450195,0.02648305892944336,37.759988476566015,36.463322935725735,7.0,7.0,1014.0,0,1.3599070640048462e-21,-1.8686934123474986e-18,
165,4.525796175003052,0.028126001358032227,35.55428968627351,36.45767366001381,4.0,7.0,1008.0,0,6.799535320024231e-22,-9.464343385987589e-19,
166,4.553819179534912,0.02802300453186035,35.68496728689689,36.452918628392666,4.0,8.0,1010.0,0,3.3997676600121155e-22,-4.792831991859085e-19,
167,4.580568075180054,0.0267488956451416,37.38472097189664,36.45836002414079,5.0,6.0,1009.0,0,1.6998838300060577e-22,-2.4281908372642504e-19,
168,4.606922149658203,0.026354074478149414,37.94479676488416,36.4668632424067,6.0,7.0,1016.0,0,8.499419150030289e-23,-1.2302208552454983e-19,
169,4.628891229629517,0.021969079971313477,45.5185197243475,36.5098231123323,6.0,6.0,1005.0,0,4.2497095750151443e-23,-6.24782452078403e-20,
170,4.652915954589844,0.02402472496032715,41.62378556471861,36.53622839078029,5.0,9.0,1016.0,0,2.1248547875075722e-23,-3.1681345104077054e-20,
171,4.679186105728149,0.026270151138305664,38.06601624540546,36.544817012229075,5.0,6.0,1003.0,0,1.0624273937537861e-23,-1.6042884444189505e-20,
172,4.705869197845459,0.02668309211730957,37.47691592876864,36.550102174269675,8.0,7.0,1013.0,0,5.3121369687689304e-24,-8.120983477385081e-21,
173,4.732791185379028,0.026921987533569336,37.144360116543716,36.55348254840557,7.0,9.0,1007.0,0,2.6560684843844652e-24,-4.10982072083163e-21,
174,4.759644985198975,0.02685379981994629,37.2386778297657,36.5573484033129,4.0,9.0,1013.0,0,1.3280342421922326e-24,-2.0796374800617617e-21,
175,4.787837028503418,0.02819204330444336,35.47100113323072,36.55095170495005,4.0,7.0,1004.0,0,6.640171210961163e-25,-1.0515954160583232e-21,
176,4.815151214599609,0.027314186096191406,36.611012185328725,36.551292401028945,5.0,7.0,1013.0,0,3.3200856054805815e-25,-5.3187529275709085e-22,
177,4.84450101852417,0.029349803924560547,34.071777875257915,36.53627057217986,7.0,5.0,1010.0,0,1.6600428027402907e-25,-2.6876567686046483e-22,
