Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
36,1.860339879989624,0.0511021614074707,19.568643917550784,19.351302623368365,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
37,1.9130828380584717,0.052742958068847656,18.959877045475093,19.340511170729098,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
38,1.9641854763031006,0.051102638244628906,19.568461323131473,19.346441799132865,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
39,2.0158629417419434,0.05167746543884277,19.350794229323046,19.346553375448927,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
40,2.0669989585876465,0.051136016845703125,19.55568817605371,19.351727214865885,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
41,2.1197235584259033,0.052724599838256836,18.96647870382513,19.342144798563453,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
42,2.170858383178711,0.05113482475280762,19.55614407273575,19.34718557665696,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
43,2.222064733505249,0.051206350326538086,19.52882784309161,19.351371430196195,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
44,2.2732014656066895,0.05113673210144043,19.55541464824718,19.355961477992864,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
45,2.323843479156494,0.05064201354980469,19.746450227863356,19.36447114602316,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
46,2.3739776611328125,0.05013418197631836,19.94647086238218,19.37676194393917,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
47,2.4271247386932373,0.053147077560424805,18.81571002400018,19.364476514422893,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
48,2.479264974594116,0.052140235900878906,19.179046329998354,19.360576820901585,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
49,2.5314114093780518,0.05214643478393555,19.17676642983202,19.356790373335215,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
50,2.5835516452789307,0.052140235900878906,19.179046329998354,19.35320321208512,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
