Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
25,0.9207601547241211,0.03606986999511719,27.72397017608799,27.151478994538508,-2.0,-6.0,-8.0,264,244.6917875111103,149.47102704285734,-3.0,0.0,-2.0,1313,1319.5778787583113,-111.62643297379476,
26,0.9568030834197998,0.03604292869567871,27.744693236315527,27.173825472082466,2.0,-6.0,2.0,297,270.84589375555515,437.554340832492,-2.0,1.0,-10.0,1341,1330.2889393791556,92.77432909355574,
27,0.994232177734375,0.037429094314575195,26.71718400652275,27.156634641947267,-4.0,-5.0,0.0,241,255.92294687777758,19.427611589672182,-1.0,-1.0,3.0,1341,1335.6444696895778,117.92950892480754,
28,1.0309782028198242,0.03674602508544922,27.213827826944538,27.15867311589839,1.0,-6.0,-5.0,241,248.4614734388888,-91.81382095578354,-1.0,0.0,0.0,1345,1340.322234844789,122.61470223680132,
29,1.0654821395874023,0.034503936767578125,28.98220011055832,27.217725124167703,1.0,-4.0,-5.0,264,256.2307367194444,66.67826107644592,-1.0,0.0,-4.0,1322,1331.1611174223945,-71.4473180676785,
30,1.1018931865692139,0.03641104698181152,27.464192405660068,27.22586940881823,2.0,-7.0,0.0,246,251.1153683597222,-36.90559989039512,-1.0,0.0,-11.0,1331,1331.0805587111972,-36.82989900597558,
31,1.1376943588256836,0.03580117225646973,27.932046270336507,27.24809151026984,0.0,-6.0,0.0,246,248.5576841798611,-54.173476373591505,-2.0,1.0,0.0,1341,1336.0402793555986,50.85262376069357,
32,1.1753761768341064,0.03768181800842285,26.537997709571084,27.225326351426048,2.0,-6.0,-5.0,260,254.27884208993055,48.82729956996303,-3.0,0.0,-1.0,1341,1338.5201396777993,58.33157565565588,
33,1.2108302116394043,0.03545403480529785,28.205534447395852,27.254027594273214,2.0,-7.0,-1.0,199,226.63942104496527,-365.3786714099414,-3.0,0.0,-3.0,1499,1418.7600698388997,1160.7708449356044,
34,1.2470052242279053,0.03617501258850098,27.643390518622017,27.26532282256589,-2.0,-6.0,-2.0,232,229.31971052248264,-145.64319133998777,-1.0,0.0,-10.0,1313,1365.8800349194498,-150.50630549055802,
35,1.28623628616333,0.039231061935424805,25.490005894972256,27.21117447588133,0.0,-6.0,0.0,213,221.15985526124132,-176.81897502557467,-2.0,0.0,-1.0,1322,1343.940017459725,-354.87873993737014,
36,1.3222782611846924,0.036041975021362305,27.74542736371394,27.225736863998563,0.0,-6.0,-5.0,227,224.07992763062066,-47.900159602086056,0.0,0.0,-2.0,1313,1328.4700087298625,-392.05037173389474,
37,1.3574812412261963,0.035202980041503906,28.40668599138515,27.25636191228569,0.0,-6.0,-4.0,269,246.53996381531033,295.05751782577073,-1.0,1.0,-10.0,1313,1320.7350043649312,-305.8881059352448,
38,1.3913052082061768,0.03382396697998047,29.564834916965065,27.312483110009893,-1.0,-5.0,2.0,260,253.26998190765516,247.01469585706695,-1.0,0.0,-1.0,1336,1328.3675021824656,-40.117283977872276,
39,1.4249892234802246,0.03368401527404785,29.68767208612623,27.368628027060463,1.0,-7.0,-3.0,175,214.13499095382758,-457.4060413368413,-1.0,1.0,0.0,1322,1325.1837510912328,-67.3177211891192,
40,1.4616851806640625,0.03669595718383789,27.250958327377628,27.365673901015732,0.0,-7.0,-4.0,166,190.0674954769138,-556.6341788112843,-1.0,1.0,0.0,1308,1316.5918755456164,-150.72728181836334,
41,1.5061981678009033,0.04451298713684082,22.465353693874164,27.2208537206371,-3.0,-3.0,0.0,208,199.0337477384569,-177.6020752236097,-3.0,0.0,-4.0,1331,1323.7959377728082,5.557262074089621,
42,1.5413422584533691,0.03514409065246582,28.454285811200435,27.248977162375414,5.0,-5.0,0.0,246,222.51687386922845,245.2967537209167,-3.0,-1.0,-2.0,1350,1336.8979688864042,189.18310004379563,
43,1.578174352645874,0.03683209419250488,27.150234650613328,27.246672668269344,0.0,-5.0,-1.0,250,236.25843693461422,309.191707706171,-2.0,1.0,0.0,1345,1340.948984443202,149.5845614920717,
44,1.6153590679168701,0.037184715270996094,26.892770126439434,27.238526018083018,-1.0,-5.0,-4.0,241,238.6292184673071,186.47429524244427,-2.0,0.0,-4.0,1317,1328.974492221601,-86.22135260214276,
45,1.6521363258361816,0.03677725791931152,27.190716670448285,27.23746176165247,-1.0,-6.0,-2.0,274,256.3146092336535,333.676372388166,-1.0,0.0,-7.0,1317,1322.9872461108005,-124.50943261858087,
46,1.6914591789245605,0.039322853088378906,25.43050469284311,27.195453826587208,0.0,-7.0,1.0,246,251.15730461682676,101.26175656376576,-1.0,1.0,-2.0,1294,1308.4936230554003,-246.5447908726164,
47,1.727588176727295,0.036128997802734375,27.67859782493929,27.205557801996402,-2.0,-5.0,0.0,255,253.07865230841338,77.22098330053362,-1.0,0.0,-2.0,1317,1312.7468115277002,-64.41124883708079,
