Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
26,0.7080159187316895,0.026840686798095703,37.25687079180657,36.72233817366046,7.0,6.0,1018.0,1400,1413.394194379449,-702.3566432007358,
27,0.7351830005645752,0.027167081832885742,36.80925342483786,36.72554993690777,6.0,7.0,1015.0,1382,1397.6970971897244,-640.0775358458066,
28,0.7605850696563721,0.025402069091796875,39.36687190268809,36.81376497786137,5.0,7.0,1007.0,1424,1410.8485485948622,-61.17301652266019,
29,0.7869188785552979,0.02633380889892578,37.97399775468077,36.85259153172309,4.0,8.0,1015.0,1522,1466.424274297431,1024.6297332607223,
30,0.8133840560913086,0.026465177536010742,37.78550129275785,36.88294573188962,5.0,7.0,1004.0,1485,1475.7121371487156,687.7881435174442,
31,0.8400490283966064,0.02666497230529785,37.50238284707755,36.902608005117756,6.0,5.0,1018.0,1569,1522.3560685743578,1218.5233586673553,
32,0.8689329624176025,0.028883934020996094,34.62132267969756,36.826776499498294,7.0,6.0,1007.0,1846,1684.178034287179,3410.506925136945,
33,0.8959140777587891,0.026981115341186523,37.06296005019131,36.83388934188032,8.0,8.0,1016.0,1616,1650.0890171435894,1073.5335222969015,
34,0.9229450225830078,0.02703094482421875,36.99463731301157,36.838597281607974,7.0,6.0,1010.0,1766,1708.0445085717947,1608.7879539903533,
35,0.9517710208892822,0.028825998306274414,34.69090608328853,36.773550814037115,6.0,6.0,1009.0,1939,1823.5222542858974,2807.4077926340815,
36,0.9778001308441162,0.026029109954833984,38.41852455712899,36.81734013363435,5.0,6.0,1013.0,1855,1839.2611271429487,1706.0360329971193,
37,1.0044500827789307,0.026649951934814453,37.52351983395659,36.836076410721276,4.0,6.0,1016.0,1738,1788.6305635714743,-96.90046169074913,
38,1.032655954360962,0.02820587158203125,35.453611035975115,36.798315876186976,5.0,7.0,1017.0,1710,1749.3152817857372,-745.3845849460159,
39,1.0606951713562012,0.028039216995239258,35.66433399940479,36.7683393430883,6.0,6.0,1006.0,1757,1753.1576408928686,-304.1747032018132,
40,1.0863111019134521,0.025615930557250977,39.038207015943634,36.82186431634835,5.0,5.0,1015.0,1752,1752.5788204464343,-163.38540780738802,
41,1.1138360500335693,0.027524948120117188,36.33067701475989,36.809726169990924,4.0,5.0,1005.0,1785,1768.7894102232171,212.77814679583923,
42,1.1420390605926514,0.02820301055908203,35.45720758800257,36.776325302047425,5.0,7.0,1017.0,1303,1535.8947051116086,-4022.508879246555,
43,1.1687052249908447,0.02666616439819336,37.50070632834433,36.79285339067159,3.0,7.0,1005.0,1419,1477.4473525558042,-3107.1629415554908,
44,1.193647861480713,0.024942636489868164,40.09199269717159,36.8617926776313,5.0,5.0,1017.0,1097,1287.223676277902,-5366.804590859137,
45,1.220634937286377,0.026987075805664062,37.054774188988624,36.866059315032054,4.0,7.0,1015.0,1018,1152.611838138951,-5177.407928131327,
46,1.2480709552764893,0.027436017990112305,36.448437975233546,36.85687885414293,5.0,5.0,1018.0,1097,1124.8059190694755,-3095.4451223397346,
47,1.2754881381988525,0.02741718292236328,36.47347733834221,36.84863746860855,4.0,8.0,1011.0,1148,1136.4029595347379,-1336.2303648690754,
48,1.3031730651855469,0.027684926986694336,36.12073820821743,36.83317379888121,7.0,7.0,1011.0,1275,1205.701479767369,583.441671335325,
49,1.3295879364013672,0.026414871215820312,37.85746263268106,36.85352330483856,5.0,8.0,1015.0,1322,1263.8507398836846,1392.412556653398,
50,1.3574678897857666,0.027879953384399414,35.868065710596305,36.83328377505189,4.0,8.0,1015.0,1317,1290.4253699418423,1172.7965669070932,
51,1.3830630779266357,0.02559518814086914,39.069843694692324,36.87467391324959,6.0,5.0,1016.0,1303,1296.7126849709211,709.2204911762469,
52,1.410999059677124,0.02793598175048828,35.796128767965044,36.85332009498224,4.0,8.0,1007.0,1195,1245.8563424854606,-555.6198465505156,
53,1.4360630512237549,0.02506399154663086,39.89787493103514,36.90645752276374,4.0,7.0,1014.0,1144,1194.9281712427303,-1293.7728266296544,
54,1.4659349918365479,0.02987194061279297,33.47623152316189,36.83655844270959,5.0,6.0,1003.0,1097,1145.964085621365,-1466.4529466052,
55,1.4937129020690918,0.027777910232543945,35.999828339441585,36.82099814751146,6.0,6.0,1018.0,1107,1126.4820428106825,-1083.9015717457114,
56,1.5217669010162354,0.028053998947143555,35.64554208061733,36.79932844025141,5.0,6.0,1009.0,1126,1126.2410214053411,-546.2464551960684,
57,1.5506560802459717,0.028889179229736328,34.61503672526203,36.75863444262794,4.0,7.0,1017.0,1112,1119.1205107026706,-396.36159733581576,
58,1.5767781734466553,0.026122093200683594,38.28177138476142,36.78386787484424,5.0,7.0,1017.0,1121,1120.0602553513354,-180.19325376778795,
59,1.6053259372711182,0.02854776382446289,35.029013345805005,36.75266102053622,5.0,7.0,1011.0,1135,1127.5301276756677,40.73450178635383,
60,1.6324639320373535,0.02713799476623535,36.848706347463214,36.75425767301247,4.0,6.0,1013.0,1121,1124.2650638378338,-39.78943838985347,
61,1.661013126373291,0.0285491943359375,35.027258150721536,36.724574316392875,5.0,7.0,1005.0,1083,1103.6325319189168,-381.2452301083813,
62,1.6882250308990479,0.027211904525756836,36.74862224558637,36.72496193649167,4.0,6.0,1014.0,1112,1107.8162659594584,-113.74938413825876,
63,1.713780164718628,0.025555133819580078,39.13108055156457,36.76084091587294,4.0,6.0,1006.0,1046,1076.908132979729,-661.609012733258,
64,1.7416319847106934,0.02785181999206543,35.904296390142015,36.74714323223181,3.0,6.0,1018.0,1013,1044.9540664898645,-904.4486434278297,
65,1.771225929260254,0.029593944549560547,33.790696550279556,36.69774641744716,5.0,6.0,1010.0,952,998.4770332449323,-1237.4699851822954,
66,1.7997369766235352,0.02851104736328125,35.07412362857907,36.67202533329165,4.0,7.0,1014.0,957,977.7385166224661,-982.4276405360074,
67,1.827458143234253,0.027721166610717773,36.073517902142406,36.662946425368055,4.0,5.0,1016.0,929,953.3692583112331,-930.7562582441021,
68,1.8549761772155762,0.027518033981323242,36.339805404656076,36.65815272197826,3.0,8.0,1017.0,891,922.1846291556166,-1031.999806687786,
69,1.8808400630950928,0.0258638858795166,38.663950369189074,36.685734929770824,5.0,5.0,1017.0,855,888.5923145778083,-1165.405695155175,
70,1.9096970558166504,0.028856992721557617,34.653645639691,36.6550284961641,4.0,8.0,1004.0,845,866.7961572889042,-960.361003075914,
71,1.9380481243133545,0.0283510684967041,35.272039221952184,36.63479720100094,3.0,7.0,1014.0,813,839.8980786444521,-954.5555440090911,
72,1.9633419513702393,0.025293827056884766,39.535337920633424,36.67216500403833,4.0,6.0,1006.0,766,802.9490393222261,-1207.6741497280339,
73,1.9900450706481934,0.0267031192779541,37.44880849278132,36.68258627741662,5.0,6.0,1018.0,738,770.474519661113,-1211.903108706059,
74,2.0185790061950684,0.028533935546875,35.045989304812835,36.65945190794722,6.0,7.0,1011.0,662,716.2372598305565,-1556.3507683250498,
75,2.0468881130218506,0.028309106826782227,35.324321820494035,36.64098663862795,4.0,6.0,1018.0,640,678.1186299152782,-1451.4327594043248,
76,2.074349880218506,0.027461767196655273,36.41426252137902,36.6379850982489,6.0,6.0,1012.0,630,654.0593149576391,-1163.7674851781683,
77,2.0999960899353027,0.025646209716796875,38.99211661460657,36.66673493776469,3.0,4.0,1009.0,728,691.0296574788196,138.8922108448238,
78,2.128843069076538,0.02884697914123535,34.66567487375303,36.639619487703854,7.0,7.0,1015.0,910,800.5148287394097,1967.1347806308056,
79,2.1558170318603516,0.026973962783813477,37.072787858967445,36.64503936673482,6.0,8.0,1004.0,626,713.2574143697049,-633.8704157096403,
80,2.185286045074463,0.029469013214111328,33.933949288846456,36.608479782459796,5.0,7.0,1017.0,536,624.6287071848524,-1820.6962354282232,
81,2.2108821868896484,0.025596141815185547,39.068388010208835,36.63695898421156,4.0,7.0,1006.0,447,535.8143535924262,-2645.264931226507,
82,2.235722064971924,0.02483987808227539,40.257846543681495,36.67718867417885,3.0,6.0,1017.0,438,486.9071767962131,-2307.081274786577,
83,2.259704828262329,0.023982763290405273,41.69661301706912,36.73046097079212,5.0,7.0,1006.0,438,462.45358839810655,-1663.3565435505584,
84,2.287337064743042,0.02763223648071289,36.189615006298645,36.723927266677904,6.0,5.0,1019.0,405,433.7267941990533,-1351.4840829897344,
85,2.3141050338745117,0.026767969131469727,37.35808253097361,36.73126273688809,5.0,5.0,1004.0,105,269.36339709952665,-3745.89271845252,
86,2.3419978618621826,0.0278928279876709,35.85150994520946,36.72078501882969,6.0,6.0,1016.0,339,304.1816985497633,-1248.8020188670293,
87,2.371464967727661,0.029467105865478516,33.9361457675939,36.686183934381894,7.0,5.0,1009.0,128,216.09084927488166,-2119.132960325278,
88,2.399510145187378,0.028045177459716797,35.65675422936326,36.67415208745786,63.0,157.0,1008.0,,216.09084927488166,-2119.132960325278,
89,2.422189950942993,0.022679805755615234,44.092088388032714,36.74360880134567,646.0,1521.0,1034.0,91,153.54542463744082,-2438.4456758531796,
90,2.451672077178955,0.029482126235961914,33.91885619091519,36.709640264598335,-60.0,-427.0,1267.0,35,94.27271231872041,-2224.4541405186724,
91,2.479779005050659,0.0281069278717041,35.57841698546938,36.69681847239487,-73.0,-94.0,1060.0,11,52.636356159360204,-1852.904890855953,
92,2.506247043609619,0.02646803855895996,37.78141692564068,36.70827272777432,-120.0,-43.0,1097.0,0,26.318178079680102,-1423.6214748038021,
93,2.535651922225952,0.029404878616333008,34.00796218368158,36.67695837303996,-128.0,-83.0,1008.0,0,13.159089039840051,-935.5676386211907,
94,2.5630481243133545,0.027396202087402344,36.50140982351098,36.675081949615276,-112.0,-86.0,1010.0,0,6.5795445199200255,-587.8651447974137,
95,2.5896971225738525,0.026648998260498047,37.52486266931487,36.683826526239194,-7.0,6.0,1015.0,0,3.2897722599600128,-355.6566985328674,
96,2.6187729835510254,0.02907586097717285,34.392790665256285,36.658389483545506,-6.0,4.0,1009.0,0,1.6448861299800064,-206.11446143472665,
97,2.647179126739502,0.028406143188476562,35.203652722755656,36.642779107839864,6.0,6.0,1017.0,0,0.8224430649900032,-117.53373073943675,
98,2.674736976623535,0.027557849884033203,36.2873012302528,36.63911661464025,6.0,7.0,1013.0,0,0.4112215324950016,-66.22792518072453,
99,2.70204496383667,0.027307987213134766,36.61932284482006,36.63891657059199,6.0,7.0,1018.0,0,0.2056107662475008,-36.87862610515629,
100,2.728590965270996,0.026546001434326172,37.67045679078874,36.64895225146664,4.0,6.0,1014.0,0,0.1028053831237504,-20.37567592399001,
101,2.7556612491607666,0.027070283889770508,36.94087598312504,36.65181996907618,5.0,8.0,1002.0,0,0.0514026915618752,-11.137268189088035,
102,2.784097194671631,0.028435945510864258,35.16675749775717,36.63665198011535,5.0,8.0,1018.0,0,0.0257013457809376,-6.020550591766136,
103,2.8125109672546387,0.028413772583007812,35.19420017453179,36.622079415583876,5.0,7.0,1005.0,0,0.0128506728904688,-3.236409872925362,
104,2.839729070663452,0.027218103408813477,36.74025280086895,36.623212078362904,4.0,8.0,1017.0,0,0.0064253364452344,-1.7362391791269551,
105,2.8674750328063965,0.027745962142944336,36.04128034371644,36.617581251348,7.0,8.0,1011.0,0,0.0032126682226172,-0.9260139275948254,
106,2.895720958709717,0.028245925903320312,35.403335809305155,36.605737055283036,6.0,8.0,1010.0,0,0.0016063341113086,-0.49144175677971275,
107,2.922499179840088,0.026778221130371094,37.34378004914705,36.61249958190058,5.0,7.0,1009.0,0,0.0008031670556543,-0.26071752532439396,
108,2.9497950077056885,0.027295827865600586,36.635635486998524,36.61271366921221,6.0,7.0,1013.0,0,0.00040158352782715,-0.13771489653372618,
109,2.9773378372192383,0.027542829513549805,36.30709036295803,36.60988640167331,6.0,7.0,1014.0,0,0.000200791763913575,-0.07250253062513703,
110,3.004883050918579,0.02754521369934082,36.30394778980897,36.607081918337386,5.0,7.0,1015.0,0,0.0001003958819567875,-0.03807364874100404,
111,3.030184030532837,0.025300979614257812,39.52416132679985,36.63143851381245,5.0,8.0,1015.0,0,5.019794097839375e-05,-0.020028840129253624,
112,3.0575509071350098,0.02736687660217285,36.54052358757677,36.63062477181987,5.0,8.0,1005.0,0,2.5098970489196875e-05,-0.010472984826219008,
113,3.0842199325561523,0.026669025421142578,37.49668329489174,36.63811351687472,5.0,8.0,1018.0,0,1.2549485244598437e-05,-0.005471774449974816,
114,3.1117892265319824,0.027569293975830078,36.27223826902122,36.63487199840022,5.0,9.0,1004.0,0,6.274742622299219e-06,-0.002849686704723818,
115,3.139796018600464,0.028006792068481445,35.70562446262418,36.626583166144734,3.0,7.0,1016.0,0,3.1373713111496093e-06,-0.0014808542532797685,
116,3.1686480045318604,0.028851985931396484,34.65965921298362,36.60867342604625,5.0,7.0,1011.0,0,1.5686856555748047e-06,-0.0007676121817571435,
117,3.196134090423584,0.027486085891723633,36.38204449841697,36.60672446458402,5.0,7.0,1017.0,0,7.843428277874023e-07,-0.0003980740887098595,
118,3.223154067993164,0.027019977569580078,37.00965322509486,36.610102251013544,5.0,7.0,1010.0,0,3.9217141389370117e-07,-0.00020629410837143025,
119,3.249462127685547,0.026308059692382812,38.01116508373813,36.62144543434289,5.0,7.0,1011.0,0,1.9608570694685058e-07,-0.00010687377727437424,
120,3.2766759395599365,0.02721381187438965,36.74604662572387,36.62248028595596,5.0,7.0,1016.0,0,9.804285347342529e-08,-5.523823226971387e-05,
121,3.302820920944214,0.026144981384277344,38.248258252781326,36.63534987098495,4.0,8.0,1017.0,0,4.9021426736712646e-08,-2.8556608229729727e-05,
122,3.3292789459228516,0.026458024978637695,37.79571607508132,36.644571386667785,5.0,7.0,1014.0,0,2.4510713368356323e-08,-1.4741504096498912e-05,
123,3.3569202423095703,0.02764129638671875,36.177753243168645,36.6407275483482,5.0,9.0,1005.0,0,1.2255356684178162e-08,-7.592437683263063e-06,
124,3.3827521800994873,0.025831937789916992,38.71176866918327,36.6565427788308,7.0,9.0,1016.0,0,6.127678342089081e-09,-3.91482547486059e-06,
125,3.4111740589141846,0.028421878814697266,35.18416240248301,36.644274915654385,3.0,7.0,1012.0,0,3.0638391710445404e-09,-2.011312044914855e-06,
126,3.4409070014953613,0.029732942581176758,33.632728993095924,36.61825209028971,4.0,6.0,1019.0,0,1.5319195855222702e-09,-1.0314173405869707e-06,
127,3.466856002807617,0.02594900131225586,38.53712857641632,36.6326146506084,6.0,7.0,1012.0,0,7.659597927611351e-10,-5.304676158024859e-07,
128,3.492323875427246,0.025467872619628906,39.265156337764466,36.651812536814234,6.0,8.0,1018.0,0,3.8297989638056755e-10,-2.727526906540449e-07,
129,3.5194530487060547,0.027129173278808594,36.860688297535766,36.653422624128346,6.0,6.0,1012.0,0,1.9148994819028377e-10,-1.399055709731991e-07,
130,3.546160936355591,0.026707887649536133,37.44212245918176,36.659362711722196,7.0,8.0,1010.0,0,9.574497409514189e-11,-7.17452330090603e-08,
131,3.574327230453491,0.02816629409790039,35.503428194145826,36.65025375513238,4.0,7.0,1015.0,0,4.7872487047570943e-11,-3.6722435207714454e-08,
132,3.6003479957580566,0.02602076530456543,38.430845069132026,36.663122608015364,5.0,7.0,1014.0,0,2.3936243523785472e-11,-1.8821162637057035e-08,
133,3.628984212875366,0.02863621711730957,34.920813594318496,36.649374094306026,4.0,7.0,1014.0,0,1.1968121761892736e-11,-9.6195495930891e-09,
134,3.6550071239471436,0.026022911071777344,38.42767618279767,36.66203524530745,5.0,9.0,1005.0,0,5.984060880946368e-12,-4.924751573440127e-09,
135,3.681485176086426,0.026478052139282227,37.76712859162412,36.66998332002268,5.0,7.0,1013.0,0,2.992030440473184e-12,-2.5188759859177657e-09,
136,3.7063608169555664,0.024875640869140625,40.19996932985738,36.69367520232729,4.0,7.0,1004.0,0,1.496015220236592e-12,-1.2895078759441383e-09,
137,3.729656934738159,0.023296117782592773,42.925607147608766,36.73260098642775,7.0,7.0,1012.0,0,7.48007610118296e-13,-6.60808278379749e-10,
138,3.755781888961792,0.026124954223632812,38.2775790319048,36.74334774486791,6.0,9.0,1005.0,0,3.74003805059148e-13,-3.3756211929306684e-10,
139,3.7833290100097656,0.027547121047973633,36.301434122952024,36.740130089727835,7.0,6.0,1016.0,0,1.87001902529574e-13,-1.7217527826930545e-10,
140,3.807982921600342,0.024653911590576172,40.56151480571727,36.76487076816081,3.0,9.0,1005.0,0,9.3500951264787e-14,-8.798390924419038e-11,
141,3.835222005844116,0.027239084243774414,36.71195371513099,36.76449493279503,4.0,8.0,1014.0,0,4.67504756323935e-14,-4.4850105270883583e-11,
142,3.8601980209350586,0.024976015090942383,40.03841270750403,36.78567763360576,5.0,7.0,1007.0,0,2.337523781619675e-14,-2.289300634485226e-11,
143,3.887575149536133,0.02737712860107422,36.526840143519,36.78385484511156,6.0,5.0,1016.0,0,1.1687618908098375e-14,-1.1659959066183371e-11,
144,3.9150211811065674,0.02744603157043457,36.435139901144055,36.78141019898617,6.0,6.0,1009.0,0,5.8438094540491874e-15,-5.936439540598641e-12,
145,3.9418461322784424,0.026824951171875,37.27872582480091,36.78479451865057,4.0,9.0,1016.0,0,2.9219047270245937e-15,-3.02268221290179e-12,
146,3.9671130180358887,0.02526688575744629,39.57749322966304,36.802581458161825,5.0,8.0,1014.0,0,1.4609523635122969e-15,-1.5402515225887791e-12,
147,3.997180938720703,0.030067920684814453,33.25803637978337,36.77591839188729,6.0,6.0,1018.0,0,7.304761817561484e-16,-7.822728630080952e-13,
148,4.025834083557129,0.02865314483642578,34.90018305874521,36.76256818543073,5.0,9.0,1016.0,0,3.652380908780742e-16,-3.975098696198833e-13,
149,4.04981803894043,0.02398395538330078,41.69454053839119,36.79177646188357,5.0,8.0,1004.0,0,1.826190454390371e-16,-2.0256204340651178e-13,
150,4.084194183349609,0.03437614440917969,29.089940631415413,36.72695108658596,4.0,9.0,1016.0,0,9.130952271951855e-17,-1.0260911600075272e-13,
151,4.154236078262329,0.07004189491271973,14.277169417619486,36.34843979862637,6.0,7.0,1005.0,,9.130952271951855e-17,-1.0260911600075272e-13,
152,4.179948091506958,0.025712013244628906,38.89232595230147,36.36408794378134,5.0,9.0,1017.0,0,4.5654761359759277e-17,-5.219236793041551e-14,
153,4.209803104400635,0.029855012893676758,33.49521246436301,36.34374249951606,8.0,8.0,1011.0,0,2.2827380679879638e-17,-2.647848794814649e-14,
154,4.242133140563965,0.03233003616333008,30.930989218448104,36.30249096319657,4.0,7.0,1016.0,0,1.1413690339939819e-17,-1.3415762340496937e-14,
155,4.273059844970703,0.03092670440673828,32.334515402880136,36.27377233727058,4.0,8.0,1015.0,0,5.7068451699699096e-18,-6.8001452067735904e-15,
156,4.305851936340332,0.032792091369628906,30.495157772284426,36.229764122495325,6.0,7.0,1006.0,0,2.8534225849849548e-18,-3.4435803893468533e-15,
157,4.3355019092559814,0.029649972915649414,33.726843624609,36.21264695209023,6.0,9.0,1017.0,0,1.4267112924924774e-18,-1.7458494290031055e-15,
158,4.366041898727417,0.030539989471435547,32.74395365903165,36.18838381877479,6.0,6.0,1009.0,0,7.133556462462387e-19,-8.846037566131005e-16,
159,4.391174077987671,0.025132179260253906,39.78962546958601,36.20899494671466,2.0,7.0,1014.0,0,3.5667782312311935e-19,-4.493979168042383e-16,
160,4.416985988616943,0.02581191062927246,38.74180467934567,36.22379613889144,7.0,7.0,1011.0,0,1.7833891156155967e-19,-2.281535440413417e-16,
161,4.442749977111816,0.025763988494873047,38.813866113897575,36.23881623531387,3.0,7.0,1017.0,0,8.916945578077984e-20,-1.1580727767973298e-16,
162,4.467397928237915,0.024647951126098633,40.57132355074917,36.26271995517041,9.0,7.0,1014.0,0,4.458472789038992e-20,-5.880806955019805e-17,
163,4.492908000946045,0.025510072708129883,39.20020187481892,36.27939854670473,6.0,6.0,1016.0,0,2.229236394519496e-20,-2.984096735855831e-17,
164,4.518829822540283,0.02592182159423828,38.577535778668924,36.29258158427541,7.0,8.0,1010.0,0,1.114618197259748e-20,-1.5135479796200874e-17,
165,4.547767162322998,0.028937339782714844,34.557426754111326,36.281540833264216,6.0,8.0,1013.0,0,5.57309098629874e-21,-7.664035739876945e-18,
166,4.574907064437866,0.027139902114868164,36.84611667969745,36.284890088886854,6.0,8.0,1015.0,0,2.78654549314937e-21,-3.8833545601254054e-18,
167,4.602801084518433,0.027894020080566406,35.84997777701802,36.28225442148829,7.0,7.0,1006.0,0,1.393272746574685e-21,-1.9666516785637163e-18,
168,4.63091516494751,0.02811408042907715,35.569365411850505,36.277926503951456,5.0,7.0,1017.0,0,6.966363732873425e-22,-9.9571529614218e-19,
169,4.659333944320679,0.028418779373168945,35.187999697978974,36.27127868909166,6.0,6.0,1007.0,0,3.4831818664367124e-22,-5.039859581942991e-19,
170,4.686605215072632,0.027271270751953125,36.668624982515034,36.27359083996696,6.0,8.0,1015.0,0,1.7415909332183562e-22,-2.5518606633730613e-19,
171,4.715441942214966,0.028836727142333984,34.67799917321207,36.263833187961346,6.0,8.0,1010.0,0,8.707954666091781e-23,-1.2910290539220857e-19,
172,4.7429890632629395,0.027547121047973633,36.301434122952024,36.264051572927855,7.0,5.0,1015.0,0,4.3539773330458905e-23,-6.534173080274624e-20,
173,4.771267890930176,0.028278827667236328,35.36214484444819,36.25870606193798,5.0,8.0,1015.0,0,2.1769886665229452e-23,-3.3055780344124655e-20,
174,4.800225019454956,0.028957128524780273,34.5338108764563,36.24830071398547,7.0,8.0,1004.0,0,1.0884943332614726e-23,-1.6715839459287058e-20,
175,4.826777935028076,0.026552915573120117,37.660647744924624,36.256070272058636,5.0,8.0,1013.0,0,5.442471666307363e-24,-8.460403233786796e-21,
176,4.855141878128052,0.028363943099975586,35.25602898282717,36.25022798877683,6.0,9.0,1006.0,0,2.7212358331536816e-24,-4.278171601594785e-21,
177,4.88237190246582,0.027230024337768555,36.72416842510791,36.25287125517967,5.0,8.0,1017.0,0,1.3606179165768408e-24,-2.1640695815626863e-21,
