Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,0.0,0.0,0,0,1322,264.40000000000003,0,
1,0.015887737274169922,0.015887737274169922,62.94162489870644,62.94162489870644,1363,484.12000000000006,2765.9067645487567,
2,0.030872821807861328,0.014985084533691406,66.73302361102272,64.78189821607846,1369,661.096,4574.754128955876,
3,0.04562568664550781,0.014752864837646484,67.78344484307831,65.75243509886711,1317,792.2768000000001,5438.18060741888,
4,0.061174631118774414,0.015548944473266602,64.3130472116166,65.3865814447454,1374,908.6214400000001,5847.040150962812,
5,0.0743558406829834,0.013181209564208984,75.86557175415115,67.24421315223282,1341,995.097152,5989.73798751571,
6,0.08844590187072754,0.01409006118774414,70.97201258925853,67.83807811434379,1345,1065.0777216000001,5785.122763343506,
7,0.10316085815429688,0.014714956283569336,67.95806801795233,67.85519358059386,1345,1121.06217728,5389.017300084699,
8,0.11927199363708496,0.016111135482788086,62.06887162412135,67.07358329518674,1359,1168.649741824,4901.955126984985,
9,0.13617467880249023,0.016902685165405273,59.16219761619296,66.09158236424948,1355,1205.9197934592003,4362.559733589474,
10,0.152724027633667,0.016549348831176758,60.425338193133854,65.47758172005913,1355,1235.7358347673603,3850.3766627967825,
11,0.16817164421081543,0.015447616577148438,64.73490554389431,65.40936227162469,1331,1254.7886678138882,3326.9779997595406,
12,0.18523597717285156,0.017064332962036133,58.60176323473936,64.78223174109579,1327,1269.2309342511107,2830.85085547306,
13,0.19940686225891113,0.01417088508605957,70.56722243720242,65.19334316148417,1359,1287.1847474008887,2518.0708296057182,
14,0.21330785751342773,0.013900995254516602,71.93729525769659,65.63283773603465,1322,1294.1477979207111,2114.6372679123197,
15,0.22708678245544434,0.013778924942016602,72.5746024605056,66.05404259027308,1378,1310.9182383365692,1935.1314235835546,
16,0.24164581298828125,0.014559030532836914,68.68589208220749,66.21261010955703,1359,1320.5345906692553,1680.2066865763165,
17,0.2566847801208496,0.01503896713256836,66.49392815244617,66.22909232092468,1377,1331.8276725354044,1494.3496241065359,
18,0.2713737487792969,0.014688968658447266,68.07829897743872,66.32918652216084,1341,1333.6621380283236,1220.4571573433784,
19,0.28577375411987305,0.014400005340576172,69.44441868936057,66.48616160891423,1317,1330.329710422659,930.0820262947511,
20,0.30206894874572754,0.016295194625854492,61.367784979589445,66.21004933822374,1336,1331.4637683381272,757.9845454979724,
21,0.31824684143066406,0.016177892684936523,61.81274777098224,65.98651507614487,1317,1328.5710146705019,570.6258258342759,
22,0.3348057270050049,0.01655888557434082,60.39053748578175,65.70974814797935,1322,1327.2568117364017,440.6275763562804,
23,0.34923291206359863,0.01442718505859375,69.31359069275516,65.85862673736627,1345,1330.8054493891213,401.6958246405263,
24,0.36589884757995605,0.016665935516357422,60.002632256587795,65.59189830395826,1350,1334.6443595112971,367.4256021778222,
25,0.3789687156677246,0.013069868087768555,76.51186632371987,65.96850601757774,1317,1331.115487609038,239.9403666904204,
26,0.393535852432251,0.014567136764526367,68.64767017463461,66.06767805094968,1327,1330.2923900872304,180.6515479126157,
27,0.4097588062286377,0.01622295379638672,61.64105578743166,65.89242156502796,1303,1324.8339120697842,77.22796873251886,
28,0.4248228073120117,0.015064001083374023,66.38342592152952,65.90983233024812,1345,1328.8671296558275,115.3301351557181,
29,0.44135403633117676,0.01653122901916504,60.49157015734745,65.70688747080905,1317,1326.493703724662,63.54965587890189,
30,0.4556717872619629,0.014317750930786133,69.84337168834196,65.83686073755798,1317,1324.5949629797299,24.31683358550195,
31,0.4711167812347412,0.01544499397277832,64.74589771692317,65.80109483417822,1331,1325.875970383784,36.04146173990456,
32,0.4863598346710205,0.015243053436279297,65.6036537679482,65.79490681348138,1327,1326.1007763070274,31.782787382611996,
33,0.5023868083953857,0.016026973724365234,62.39481122251644,65.6864381160831,1336,1328.0806210456221,50.132637648991256,
34,0.5181758403778076,0.015789031982421875,63.33510509784972,65.61479202737479,1294,1321.2644968364978,-46.233878509785114,
35,0.5341267585754395,0.015950918197631836,62.69231574069922,65.52751652687822,1308,1318.6115974691984,-70.25038376043474,
36,0.5498998165130615,0.01577305793762207,63.39924724518947,65.46647028958394,1350,1324.8892779753587,23.399736698925103,
37,0.5645897388458252,0.014689922332763672,68.07387931314312,65.53431182727134,1331,1326.111422380287,35.35901150400396,
38,0.579169750213623,0.014580011367797852,68.58705214789136,65.61116147033567,1313,1323.4891379042297,-7.683743217986468,
39,0.5947189331054688,0.015549182891845703,64.31206108742985,65.57719593077702,1289,1316.5913103233838,-94.86969632437243,
40,0.6105468273162842,0.01582789421081543,63.1795984153524,65.51504030546478,1350,1323.2730482587071,8.534146834572795,
41,0.625108003616333,0.014561176300048828,68.6757703769198,65.58866589902792,1331,1324.8184386069659,28.05349200760285,
42,0.6409528255462646,0.01584482192993164,63.11210087574107,65.52744340303778,1345,1328.8547508855727,73.39082314476758,
43,0.6561877727508545,0.015234947204589844,65.63856025039124,65.5300232427929,1341,1331.2838007084583,90.60052514595039,
44,0.6716957092285156,0.015507936477661133,64.4831116919056,65.50585242019298,1284,1321.8270405667668,-49.47984397529147,
45,0.6859207153320312,0.014225006103515625,70.29873960847412,65.60524998609644,1341,1325.6616324534134,14.32952012859488,
46,0.7018907070159912,0.01596999168395996,62.61744024603257,65.53726889413281,1350,1330.5293059627309,72.4238671242522,
47,0.7178440093994141,0.01595330238342285,62.68294651263581,65.47383468355844,1303,1325.0234447701846,-11.08562682827317,
48,0.7312986850738525,0.013454675674438477,74.32360498290008,65.63665569171995,1359,1331.8187558161476,92.14190132059963,
49,0.7454710006713867,0.01417231559753418,70.56009959120502,65.73025638270245,1336,1332.6550046529183,85.5146812975932,
50,0.760235071182251,0.014764070510864258,67.73199838514331,65.76913101660041,1341,1334.3240037223347,91.02067349297918,
51,0.7758128643035889,0.01557779312133789,64.19394533043558,65.73750236248058,1359,1339.2592029778677,136.1785210352818,
52,0.7903509140014648,0.014538049697875977,68.78501730160552,65.7935596439427,1364,1344.2073623822941,177.01466287713993,
53,0.804121732711792,0.013770818710327148,72.6173237071279,65.91041858956436,1377,1350.7658899058354,236.86427354553203,
54,0.8207788467407227,0.016657114028930664,60.03440921777714,65.79116922229619,1313,1343.2127119246684,98.80130327320914,
55,0.8351178169250488,0.014338970184326172,69.74001529713013,65.85897089648155,1350,1344.5701695397347,97.97486558655355,
56,0.8491647243499756,0.014046907424926758,71.1900470152927,65.94715771179409,1322,1340.0561356317878,14.109035242169853,
57,0.8645787239074707,0.015413999557495117,64.87608853691358,65.92806233119875,1359,1343.8449085054303,60.44738107307373,
58,0.8839707374572754,0.019392013549804688,51.56762073374644,65.61303167889456,1341,1343.2759268043444,42.489698345250744,
59,0.8984189033508301,0.014448165893554688,69.21293729372937,65.67092453191701,1331,1340.8207414434755,0.005640590940551249,
60,0.9132187366485596,0.014799833297729492,67.56832863471607,65.70167430006445,1350,1342.6565931547805,24.81359882356406,
61,0.929602861404419,0.016384124755859375,61.03469150174622,65.61941935919049,1378,1349.7252745238243,106.13783639559733,
62,0.9444758892059326,0.014873027801513672,67.23580520021801,65.64487321336117,1303,1340.3802196190595,-40.75418911594326,
63,0.9597568511962891,0.015280961990356445,65.44090618320253,65.64162571121388,1313,1334.904175695248,-104.27480662740525,
64,0.9752357006072998,0.015478849411010742,64.60428507616716,65.62516113811856,1364,1340.7233405561983,-8.231248185513067,
65,0.9919717311859131,0.01673603057861328,59.75132486181549,65.52606083067688,1350,1342.5786724449588,15.586709133952112,
66,1.0085809230804443,0.01660919189453125,60.2076251722554,65.43847745842784,1294,1332.862937955967,-104.52289277011232,
67,1.0235159397125244,0.014935016632080078,66.95673829060375,65.46063173067762,1322,1330.6903503647738,-112.71218996747682,
