Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
177,4.808116912841797,0.02713489532470703,36.85291533405968,36.81274877639896,4.0,6.0,1016.0,6,3.0053807046703525,53.89053270471491,
178,4.836711883544922,0.028594970703125,34.97118463180363,36.80186132351143,7.0,6.0,1014.0,0,1.5026903523351762,0.6698354743857067,
179,4.864607095718384,0.027895212173461914,35.848445739780004,36.796394133772495,6.0,6.0,1006.0,0,0.7513451761675881,-13.13236065265176,
180,4.893605947494507,0.028998851776123047,34.48412398257009,36.782691931326994,6.0,6.0,1014.0,0,0.37567258808379406,-13.043550378493148,
181,4.920784950256348,0.02717900276184082,36.79310859057694,36.78274946572718,4.0,5.0,1004.0,0,0.18783629404189703,-9.977315771214103,
182,4.947311878204346,0.026526927947998047,37.69754273696321,36.78765448400595,5.0,6.0,1018.0,0,0.09391814702094851,-6.758899566156352,
183,4.976176023483276,0.028864145278930664,34.645058439681165,36.77522642615478,4.0,6.0,1012.0,0,0.04695907351047426,-4.1928997061000075,
184,5.004003047943115,0.027827024459838867,35.93628925159577,36.77056113617533,5.0,7.0,1018.0,0,0.02347953675523713,-2.5183335652148418,
185,5.031195878982544,0.02719283103942871,36.77439831660164,36.770581875538596,6.0,7.0,1010.0,0,0.011739768377618564,-1.4750282418390155,
186,5.05790901184082,0.026713132858276367,37.43477057915265,36.77408976012906,6.0,7.0,1015.0,0,0.005869884188809282,-0.8473830048866433,
187,5.087251901626587,0.0293428897857666,34.07980629382561,36.75854933391622,5.0,7.0,1015.0,0,0.002934942094404641,-0.47370263147377417,
188,5.113837003707886,0.026585102081298828,37.61505210481947,36.76300200098028,6.0,5.0,1015.0,0,0.0014674710472023205,-0.26445081568830175,
189,5.141010999679565,0.027173995971679688,36.79988769565522,36.763196968802475,5.0,5.0,1012.0,0,0.0007337355236011603,-0.1457261002775686,
190,5.169067144393921,0.02805614471435547,35.64281586729665,36.75711587652006,5.0,7.0,1006.0,0,0.00036686776180058013,-0.07940115017953696,
191,5.195101976394653,0.026034832000732422,38.41008077071009,36.76539957595828,5.0,6.0,1014.0,0,0.00018343388090029007,-0.043223430180500955,
192,5.223253011703491,0.02815103530883789,35.52267222250453,36.7587018223691,3.0,5.0,1004.0,0,9.171694045014503e-05,-0.02324073049668121,
193,5.248913049697876,0.025660037994384766,38.97110363666772,36.76951745487744,5.0,7.0,1022.0,0,4.585847022507252e-05,-0.012513942846220776,
194,5.277606010437012,0.028692960739135742,34.85175367894505,36.75909107582964,6.0,8.0,1015.0,0,2.292923511253626e-05,-0.006656533450204754,
195,5.3044281005859375,0.02682209014892578,37.28270222222222,36.76173874021592,6.0,4.0,1015.0,0,1.146461755626813e-05,-0.0035419826863233796,
196,5.331176996231079,0.0267488956451416,37.38472097189664,36.764864520267075,5.0,5.0,1011.0,0,5.732308778134065e-06,-0.0018781417252593377,
197,5.358880043029785,0.027703046798706055,36.097112612418776,36.761412537351895,5.0,5.0,1010.0,0,2.8661543890670323e-06,-0.0009908008115030343,
198,5.386620044708252,0.027740001678466797,36.04902449505801,36.75774388329333,7.0,5.0,1014.0,0,1.4330771945335161e-06,-0.000521230923196041,
