Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
49,0.7893340587615967,0.013908147811889648,71.90029999142881,62.07764565091384,1364,1359.6039100603307,84.57371946355124,
50,0.8045389652252197,0.015204906463623047,65.76824411202057,62.14739392516953,1345,1352.3019550301653,-197.83152072767987,
51,0.8194990158081055,0.014960050582885742,66.84469377022009,62.233143684387535,1350,1351.1509775150826,-137.3841301298988,
52,0.8356389999389648,0.016139984130859375,61.95792956747814,62.22782804990921,ranging-error,1351.1509775150826,-137.3841301298988,
53,0.8489329814910889,0.013293981552124023,75.2220090030309,62.43131219487947,ranging-error,1351.1509775150826,-137.3841301298988,
54,0.8595700263977051,0.010637044906616211,94.01107250924576,62.82210679949341,ranging-error,1351.1509775150826,-137.3841301298988,
55,0.8697199821472168,0.010149955749511719,98.52259701212064,63.23874480176103,ranging-error,1351.1509775150826,-137.3841301298988,
56,0.8835511207580566,0.013831138610839844,72.30062745638833,63.38059981402538,ranging-error,1351.1509775150826,-137.3841301298988,
57,0.8947229385375977,0.011171817779541016,89.51094797046396,63.706872311964055,ranging-error,1351.1509775150826,-137.3841301298988,
58,0.9148569107055664,0.02013397216796875,49.667298219022356,63.39789241496638,1377,1364.0754887575413,252.27071204220277,
59,0.9357519149780273,0.020895004272460938,47.85832952989502,63.05089955534357,1377,1370.5377443787706,280.771735534707,
60,0.9526290893554688,0.016877174377441406,59.25162456913601,62.983590014656066,1405,1387.7688721893853,650.8720257360233,
61,0.9692270755767822,0.016597986221313477,60.24827269201488,62.9367477829684,1391,1389.3844360946928,374.10348022718165,
62,0.9853157997131348,0.01608872413635254,62.15533261214268,62.923988449236994,1372,1380.6922180473464,-83.08211182145118,
63,1.0013561248779297,0.016040325164794922,62.342875828651266,62.9146798374854,1415,1397.8461090236733,493.17039164695973,
64,1.0176599025726318,0.01630377769470215,61.335478115906,62.88937968196328,1649,1523.4230545118367,4097.746191749262,
65,1.0332889556884766,0.015629053115844727,63.98340274281879,62.90592737119768,1616,1569.7115272559183,3529.720092841915,
66,1.048565149307251,0.015276193618774414,65.46133316685655,62.943156220291904,1593,1581.3557636279593,2145.9836647328584,
67,1.0645461082458496,0.015980958938598633,62.57446776768264,62.93762147174823,1555,1568.1778818139796,660.6923619588291,
68,1.08290696144104,0.01836085319519043,54.46369999091039,62.79394483669346,ranging-error,1568.1778818139796,660.6923619588291,
69,1.0910990238189697,0.008192062377929688,122.06938300349243,63.238989765101444,ranging-error,1568.1778818139796,660.6923619588291,
70,1.1029248237609863,0.011825799942016602,84.56087578879458,63.46760766640395,1410,1489.0889409069898,-3013.568873172226,
71,1.1203699111938477,0.017445087432861328,57.322727893945604,63.371926799019064,1447,1468.0444704534948,-2109.9476633250497,
72,1.136059045791626,0.01568913459777832,63.73837854266393,63.37698754894305,1400,1434.0222352267474,-2139.2348855375158,
73,1.1517300605773926,0.0156710147857666,63.81207686105068,63.38290759156115,1410,1422.0111176133737,-1452.8446229346189,
74,1.1672101020812988,0.01548004150390625,64.59931000492854,63.399040042617564,1405,1413.5055588066868,-1001.1489265264663,
75,1.1833858489990234,0.01617574691772461,61.82094743979011,63.37746903382304,1377,1395.2527794033435,-1064.7765213253183,
76,1.199141025543213,0.015755176544189453,63.471202445446565,63.37870057074552,1363,1379.1263897016718,-1044.1689333971458,
77,1.2166709899902344,0.017529964447021484,57.04518129641215,63.287446346212334,1359,1369.0631948508358,-809.1128540421032,
78,1.2327499389648438,0.016078948974609375,62.19311981020166,63.27317287518799,1386,1377.5315974254179,-141.2182390600488,
79,1.2485020160675049,0.015752077102661133,63.483691292436696,63.275828940054005,1410,1393.765798712709,444.6943919208112,
80,1.2653999328613281,0.016897916793823242,59.17889241622575,63.22111920703491,1405,1399.3828993563545,388.5540933011095,
81,1.2817070484161377,0.01630711555480957,61.32292352003743,63.196968527320884,1355,1377.1914496781774,-486.14523905625356,
82,1.2978830337524414,0.01617598533630371,61.8200362580512,63.179807322792,1205,1291.0957248390887,-2904.293035135958,
83,1.3139128684997559,0.016029834747314453,62.383674926376536,63.17009444832561,1574,1432.5478624195443,2960.0055666621392,
84,1.3288021087646484,0.014889240264892578,67.1625940752602,63.214830444611906,1588,1510.2739312097722,4090.144986942981,
85,1.3534181118011475,0.024616003036499023,40.62397938923165,62.80394747110398,ranging-error,1510.2739312097722,4090.144986942981,
86,1.366663932800293,0.013245820999145508,75.49550911676296,62.926955146746344,ranging-error,1510.2739312097722,4090.144986942981,
87,1.3756060600280762,0.008942127227783203,111.83021383245348,63.244850781061785,ranging-error,1510.2739312097722,4090.144986942981,
88,1.3844490051269531,0.008842945098876953,113.08449716904826,63.56319349727905,1433,1471.636965604886,-139.5484203116937,
89,1.401263952255249,0.0168149471282959,59.470897670395736,63.51408659072398,1419,1445.318482802443,-852.3661089479252,
90,1.4183177947998047,0.017053842544555664,58.637811237400214,63.45545429238832,1372,1408.6592414012216,-1500.9918931695156,
91,1.4365451335906982,0.018227338790893555,54.86264404651345,63.34642599953828,1415,1411.8296207006108,-663.5282510873457,
92,1.4536888599395752,0.017143726348876953,58.330375768364256,63.2872704299489,1382,1396.9148103503053,-766.7573716672774,
93,1.4703869819641113,0.016698122024536133,59.88697402801377,63.24865572175605,1429,1412.9574051751526,96.9925439751521,
94,1.4883499145507812,0.017962932586669922,55.67019723394654,63.15719111548536,ranging-error,1412.9574051751526,96.9925439751521,
95,1.4970769882202148,0.008727073669433594,114.58594689105016,63.456990353542075,1438,1425.4787025875762,765.8786321410812,
96,1.518406867980957,0.021329879760742188,46.88258964499687,63.22416081247861,1452,1438.739351293788,693.7860919304361,
97,1.537693977355957,0.019287109375,51.848101265822784,63.08147227499071,1471,1454.869675646894,765.0563912204175,
98,1.5532009601593018,0.015506982803344727,64.48707738195907,63.095505677480894,1485,1469.934837823447,868.2823351357779,
99,1.5701730251312256,0.016972064971923828,58.92034950692552,63.050376242278254,1471,1470.4674189117236,449.8310994989078,
100,1.5872421264648438,0.017069101333618164,58.58539242663389,63.00236008902006,ranging-error,1470.4674189117236,449.8310994989078,
101,1.596221923828125,0.00897979736328125,111.36108751062022,63.2744097122646,ranging-error,1470.4674189117236,449.8310994989078,
102,1.6085710525512695,0.012349128723144531,80.97737277009807,63.41031677663426,ranging-error,1470.4674189117236,449.8310994989078,
103,1.6216998100280762,0.01312875747680664,76.16867032288526,63.5136042830373,ranging-error,1470.4674189117236,449.8310994989078,
104,1.6348700523376465,0.013170242309570312,75.92874728457639,63.613618618368996,ranging-error,1470.4674189117236,449.8310994989078,
105,1.6437420845031738,0.008872032165527344,112.71374825325164,63.87863460448941,1372,1421.2337094558618,-2549.742416841417,
106,1.6641879081726074,0.020445823669433594,48.90974392462335,63.694730312273016,1396,1408.6168547279308,-1583.414775359348,
107,1.6837871074676514,0.019599199295043945,51.022492549115015,63.54722608663023,1372,1390.3084273639654,-1258.7781870616427,
108,1.7000038623809814,0.016216754913330078,61.66461818930283,63.52926742692102,1377,1383.6542136819826,-834.5538665555739,
109,1.7190589904785156,0.01905512809753418,52.47931133716202,63.40678278274724,ranging-error,1383.6542136819826,-834.5538665555739,
110,1.7272489070892334,0.008189916610717773,122.10136531687579,63.68508878397407,ranging-error,1383.6542136819826,-834.5538665555739,
111,1.736670970916748,0.009422063827514648,106.13385966244086,63.91538861354128,1284,1333.8271068409913,-3061.448515701395,
112,1.7545199394226074,0.017848968505859375,56.0256465056636,63.83512520060498,1612,1472.9135534204956,2365.4797870453904,
113,1.7721989154815674,0.01767897605895996,56.5643619101563,63.76259403662597,1565,1518.9567767102478,2484.942666358535,
114,1.7895371913909912,0.017338275909423828,57.67586149995875,63.70362155557596,1457,1487.978388355124,349.11871504824,
115,1.8031561374664307,0.013618946075439453,73.42712089912818,63.777061570266234,1438,1462.989194177562,-742.8829334996979,
116,1.8178520202636719,0.014695882797241211,68.04626940735574,63.81157470847087,1396,1429.4945970887811,-1511.0326553468576,
117,1.8326427936553955,0.014790773391723633,67.60971678192047,63.84222850467843,1424,1426.7472985443906,-848.3883659242429,
118,1.8549699783325195,0.022327184677124023,44.78845024400141,63.61288936119239,ranging-error,1426.7472985443906,-848.3883659242429,
119,1.8675830364227295,0.012613058090209961,79.28291401243786,63.718719692345836,1410,1418.3736492721953,-756.137840571007,
120,1.8826849460601807,0.015101909637451172,66.21679138644186,63.738757911205056,1438,1428.1868246360978,-53.17042733045315,
121,1.8994410037994385,0.016756057739257812,59.67990893568583,63.70295247810517,1443,1435.5934123180489,194.42702552628114,
122,1.9155659675598145,0.016124963760375977,62.01564325107566,63.68874894734759,1429,1432.2967061590243,-5.010163767704697,
123,1.9318749904632568,0.016309022903442383,61.31575177253125,63.66871594031301,1419,1425.6483530795122,-206.32946544360806,
124,1.9485969543457031,0.01672196388244629,59.80158832000228,63.635530027622636,1485,1455.324176539756,784.1659560914821,
125,1.9661011695861816,0.017504215240478516,57.129096406875696,63.57760319440204,1443,1449.162088269878,216.06571062697085,
126,1.9821248054504395,0.016023635864257812,62.40780859421498,63.568146492857394,1447,1448.081044134939,74.30005758589888,
127,1.9985361099243164,0.016411304473876953,60.93360839120202,63.54651255453644,1475,1461.5405220674695,447.21730753836863,
128,2.01623797416687,0.01770186424255371,56.491225234689615,63.48456959942484,1466,1463.7702610337346,286.5889968481081,
129,2.0366179943084717,0.020380020141601562,49.0676649508657,63.34030258030869,1457,1460.3851305168673,60.244273415755785,
130,2.0540859699249268,0.017467975616455078,57.24761826768214,63.28849030829575,1447,1453.6925652584337,-161.44457386530294,
131,2.070465087890625,0.016379117965698242,61.053348665919444,63.270808460461346,1433,1443.3462826292168,-396.5598873115119,
132,2.0865108966827393,0.016045808792114258,62.32157025898575,63.26350857302569,1386,1414.6731413146085,-1091.7575391478501,
133,2.1096010208129883,0.023090124130249023,43.308558860883664,63.04509653144986,1363,1388.8365706573043,-1105.3510901115458,
134,2.1245248317718506,0.014923810958862305,67.00701333972361,63.072927176965116,1341,1364.918285328652,-1354.0219770959313,
135,2.141556978225708,0.017032146453857422,58.7125059492147,63.038248046917836,1317,1340.959142664326,-1380.3616416566279,
136,2.1557981967926025,0.014241218566894531,70.21871023906783,63.08568223238189,1378,1359.479571332163,-39.94051376322841,
137,2.170675039291382,0.014876842498779297,67.21856469758646,63.114007172959305,1374,1366.7397856660814,224.04033657980455,
138,2.1867599487304688,0.016084909439086914,62.170073371377754,63.107063983002064,1368,1367.3698928330407,131.60707269074777,
139,2.203273057937622,0.01651310920715332,60.557947474047445,63.08795884342688,1424,1395.6849464165202,923.1543001619704,
140,2.219087839126587,0.015814781188964844,63.23198456250377,63.08898527203085,1415,1405.3424732082601,766.9094425846166,
141,2.2355849742889404,0.016497135162353516,60.61658525305663,63.070740598821146,1415,1410.1712366041302,529.8062953186065,
142,2.251991033554077,0.01640605926513672,60.95308957739929,63.05531322471411,1457,1433.585618302065,978.492600176126,
143,2.2683751583099365,0.016384124755859375,61.03469150174622,63.040718584902336,1382,1407.7928091510325,-297.88177466028105,
144,2.283698081970215,0.01532292366027832,65.26169693009071,63.05562067809195,1438,1422.8964045755163,343.9022462435404,
145,2.299536943435669,0.0158388614654541,63.135851158309876,63.056173293463104,1480,1451.4482022877582,1073.272148452911,
146,2.3154709339141846,0.015933990478515625,62.75891788364855,63.05412772044368,1457,1454.2241011438791,623.7422784087576,
147,2.3312888145446777,0.015817880630493164,63.219594543673225,63.055250418944965,1457,1455.6120505719396,355.7439392489308,
148,2.3551199436187744,0.02383112907409668,41.96192286528938,62.84180998976624,ranging-error,1455.6120505719396,355.7439392489308,
149,2.3668270111083984,0.011707067489624023,85.41848766877787,62.9534813066978,ranging-error,1455.6120505719396,355.7439392489308,
150,2.376986026763916,0.010159015655517578,98.43473363060315,63.10512485604027,ranging-error,1455.6120505719396,355.7439392489308,
151,2.390717029571533,0.013731002807617188,72.82789276288374,63.16096724632541,1447,1451.3060252859698,21.072595744028916,
152,2.408900022506714,0.018182992935180664,54.99644660066872,63.09933935814738,1466,1458.6530126429848,212.5653967999462,
153,2.4246280193328857,0.015727996826171875,63.58088770312879,63.1024630500214,1452,1455.3265063214924,0.53158596469531,
154,2.4393649101257324,0.01473689079284668,67.85691867143389,63.131186056153595,1443,1449.163253160746,-208.84389125776238,
155,2.4547910690307617,0.015426158905029297,64.82495131526073,63.14182985079845,1485,1467.081626580373,476.35689665910866,
156,2.470060110092163,0.015269041061401367,65.4919975641366,63.15635775931757,1429,1448.0408132901866,-385.3320004804796,
157,2.485996961593628,0.015936851501464844,62.74765124768117,63.15373768572768,1429,1438.5204066450933,-491.35757819145067,
158,2.503852128982544,0.017855167388916016,56.0061957537722,63.1027679994043,1452,1445.2602033225467,-56.94360306668767,
159,2.52138614654541,0.01753401756286621,57.031994887344815,63.060551124962885,1513,1479.1301016612733,937.3621329112302,
160,2.539768934249878,0.018382787704467773,54.39871340933556,62.99785694766602,1569,1524.0650508306367,1690.8827774192437,
161,2.55610990524292,0.016340970993041992,61.19587388202337,62.98633703886037,ranging-error,1524.0650508306367,1690.8827774192437,
162,2.5638139247894287,0.007704019546508789,129.80237056293132,63.187112931101424,1447,1485.5325254153183,-1655.365182632738,
163,2.579655885696411,0.015841960906982422,63.123498780964994,63.18672226935263,1429,1457.2662627076593,-1719.8152911010452,
164,2.614029884338379,0.03437399864196777,29.0917565458644,62.73837991776021,1419,1438.1331313538296,-1138.215845203351,
165,2.6290698051452637,0.015039920806884766,66.48971180368409,62.75983987837983,1396,1417.0665656769147,-1269.462862877404,
166,2.6469309329986572,0.017861127853393555,55.98750583995194,62.714141094698604,1374,1395.5332828384574,-1237.5288307744358,
167,2.6626319885253906,0.0157010555267334,63.68998557436793,62.71989547173109,1355,1375.2666414192286,-1264.1554652030027,
168,2.6780340671539307,0.015402078628540039,64.92630145044194,62.73258509311694,1331,1353.1333207096143,-1350.5950588473645,
169,2.693786859512329,0.015752792358398438,63.48080881462647,62.73696057400584,1289,1321.066660354807,-1693.106297077223,
170,2.7087340354919434,0.014947175979614258,66.90226979088574,62.759945337020014,1294,1307.5333301774035,-1299.2584018875043,
171,2.7240331172943115,0.015299081802368164,65.3633997724758,62.774567208583875,1289,1298.2666650887018,-952.4795683189811,
172,2.741225004196167,0.01719188690185547,58.16697176457536,62.74567017910193,1313,1305.6333325443509,-261.9914152136113,
173,2.75636887550354,0.015143871307373047,66.03331339147958,62.76373294499487,1303,1304.3166662721756,-174.46762589807784,
174,2.7717859745025635,0.015417098999023438,64.86304589879995,62.7754096458428,1266,1285.1583331360878,-708.5677337243196,
175,2.78947114944458,0.0176851749420166,56.54453536810602,62.73590606407411,1261,1273.079166568044,-695.7892974741574,
176,2.8062422275543213,0.01677107810974121,59.62645892270731,62.717322928101765,1270,1271.539583284022,-393.794598458491,
177,2.82464599609375,0.01840376853942871,54.33669728336205,62.662719592039586,1233,1252.2697916420111,-720.4257168119484,
178,2.8409910202026367,0.01634502410888672,61.18069899060622,62.654193108749766,ranging-error,1252.2697916420111,-720.4257168119484,
179,2.8591067790985107,0.018115758895874023,55.20055801955701,62.60696568193214,1148,1200.1348958210056,-1799.150529211463,
180,2.8829991817474365,0.02389240264892578,41.854308865205766,62.43498129989022,1219,1209.5674479105028,-702.1787903352522,
181,2.897706985473633,0.014707803726196289,67.99111673069753,62.463182408491654,1200,1204.7837239552514,-513.7147620920917,
182,2.912709951400757,0.015002965927124023,66.65348737425906,62.48476608955658,1153,1178.8918619776257,-1119.7488287569122,
183,2.928067922592163,0.01535797119140625,65.11276701440636,62.49855018321896,1121,1149.945930988813,-1502.2492446232804,
184,2.9434471130371094,0.015379190444946289,65.02292845515852,62.511739784631295,1093,1121.4729654944065,-1676.822421436135,
185,2.959760904312134,0.016313791275024414,61.29782974059189,62.505048880965305,1093,1107.2364827472034,-1274.743958489533,
186,2.9755940437316895,0.015833139419555664,63.158668252797064,62.50852679041446,1083,1095.1182413736017,-1020.0579726060805,
187,2.991767168045044,0.016173124313354492,61.830972211984964,62.50486401393136,1051,1073.0591206868007,-1191.9974254062463,
188,3.0092360973358154,0.017468929290771484,57.244492971202405,62.474327011577174,1036,1054.5295603434004,-1126.3563561217495,
189,3.025890827178955,0.01665472984313965,60.04300336411137,62.46094482404216,1008,1031.2647801717003,-1261.6218151182243,
190,3.043118953704834,0.017228126525878906,58.0446166620537,62.43594249534189,1008,1019.6323900858501,-968.409719257435,
191,3.058490037918091,0.015371084213256836,65.05721952505777,62.449116273732706,999,1009.3161950429251,-819.7763424141622,
192,3.073801040649414,0.015311002731323242,65.31250875909,62.463379204086486,1022,1015.6580975214625,-202.7853906176948,
193,3.090142011642456,0.016340970993041992,61.19587388202337,62.456676512875745,ranging-error,1015.6580975214625,-202.7853906176948,
194,3.0997610092163086,0.009618997573852539,103.96093691907299,62.58547011308065,ranging-error,1015.6580975214625,-202.7853906176948,
195,3.1134769916534424,0.013715982437133789,72.9076465782475,62.63094300126603,ranging-error,1015.6580975214625,-202.7853906176948,
196,3.1265270709991455,0.013050079345703125,76.6278865828705,62.689366043891056,ranging-error,1015.6580975214625,-202.7853906176948,
197,3.1360280513763428,0.009500980377197266,105.25229611041405,62.81831564406462,1008,1011.8290487607312,-302.9007823017011,
198,3.1526780128479004,0.016649961471557617,60.06019904059569,62.80374944510783,975,993.4145243803656,-704.4403909121808,
199,3.1680290699005127,0.015351057052612305,65.14209390094274,62.815080167887885,ranging-error,993.4145243803656,-704.4403909121808,
200,3.1752688884735107,0.007239818572998047,138.12500823289204,62.98679167802657,929,961.2072621901827,-2576.534373045051,
201,3.191384792327881,0.016115903854370117,62.05050669428212,62.9820636117606,896,928.6036310950914,-2299.8031012844613,
202,3.2085020542144775,0.01711726188659668,58.4205585347169,62.95772811947123,864,896.3018155475456,-2093.446603628743,
203,3.224186897277832,0.015684843063354492,63.7558180187575,62.9616106223222,888,892.1509077737728,-1179.0455621330243,
204,3.2409589290618896,0.016772031784057617,59.62306850327661,62.94433359544261,878,885.0754538868864,-800.4529169613137,
205,3.2574899196624756,0.016530990600585938,60.4924425983616,62.93189082876457,831,858.0377269434432,-1218.0155310388632,
206,3.2752199172973633,0.017729997634887695,56.4015867679688,62.89653983601397,836,847.0188634717216,-919.7484576117855,
207,3.291426181793213,0.01620626449584961,61.70453408656251,62.89067065973925,822,834.5094317358607,-845.8185572803693,
208,3.3086328506469727,0.017206668853759766,58.117001524179024,62.865845014906235,789,811.7547158679304,-1084.1272070295695,
209,3.3250389099121094,0.01640605926513672,60.95308957739929,62.856407297057615,845,828.3773579339652,-35.46290808275194,
210,3.341597080230713,0.016558170318603516,60.39314614830813,62.84420142763024,869,848.6886789669826,595.6008357647366,
211,3.3673689365386963,0.0257718563079834,38.80201674453028,62.66019672227718,910,879.3443394834912,892.5511442204704,
212,3.3812801837921143,0.013911247253417969,71.88428052375403,62.698146405081836,957,918.1721697417456,1841.8308933167664,
213,3.3962581157684326,0.01497793197631836,66.7648912801248,62.71608126928448,947,932.5860848708728,1402.0871849169446,
214,3.4115359783172607,0.015277862548828125,65.4541822721598,62.728343291737886,929,930.7930424354364,642.3625292630863,
215,3.4274120330810547,0.015876054763793945,62.98794095120816,62.72954576947284,924,927.3965212177181,214.2113256809615,
216,3.4443039894104004,0.016891956329345703,59.19977417078334,62.71223465295092,957,942.1982606088591,545.2354774856462,
217,3.4598968029022217,0.015592813491821289,64.13210807174202,62.71863363611788,841,891.5991303044295,-1349.8967077670927,
218,3.4763500690460205,0.016453266143798828,60.77820605709317,62.709449759133015,888,889.7995651522148,-729.6355247007831,
219,3.4929800033569336,0.016629934310913086,60.132528565898696,62.697181143187116,900,894.8997825761073,-211.47327738313476,
220,3.5095109939575195,0.016530990600585938,60.4924425983616,62.686796074662176,910,902.4498912880537,122.62562024283443,
221,3.526111125946045,0.01660013198852539,60.2404848763393,62.675279395996455,888,895.2249456440268,-156.3043042792704,
222,3.5416159629821777,0.015504837036132812,64.49600196826178,62.68325033555231,883,889.1124728220134,-275.26718171939626,
223,3.5610098838806152,0.0193939208984375,51.562549173878836,62.622684932563416,794,841.5562364110067,-1363.693980093268,
224,3.5776050090789795,0.016595125198364258,60.25865957905323,62.61171913376393,836,838.7781182055033,-765.5498296545322,
225,3.592134952545166,0.014529943466186523,68.8233923502289,62.63684493272694,ranging-error,838.7781182055033,-765.5498296545322,
226,3.614741086959839,0.02260613441467285,44.23578050349621,62.521766998829854,761,799.8890591027516,-1242.9188560556745,
227,3.629037857055664,0.014296770095825195,69.94586842324689,62.551014605334316,752,775.9445295513758,-1458.869884756377,
228,3.64401912689209,0.014981269836425781,66.75001591444395,62.5682775146289,766,770.9722647756879,-895.3843188321868,
229,3.659787178039551,0.015768051147460938,63.41937825087698,62.5719444491494,728,749.486132387844,-1129.0107379426388,
230,3.6766600608825684,0.016872882843017578,59.266694927229054,62.556776038954595,752,750.743066193922,-527.2582127570466,
231,3.692908763885498,0.016248703002929688,61.54337363540321,62.5523170946019,691,720.871533096961,-1182.8265676028154,
232,3.7103168964385986,0.017408132553100586,57.44441553105526,62.52835174879228,667,693.9357665484805,-1365.0679669306137,
233,3.7259159088134766,0.01559901237487793,64.1066226481422,62.53495937706205,695,694.4678832742402,-665.4778803937861,
234,3.7423930168151855,0.016477108001708984,60.69026190131674,62.526837493710474,700,697.2339416371201,-248.8025369581387,
235,3.758796215057373,0.0164031982421875,60.96372093023256,62.52001613139143,742,719.61697081856,557.875103816209,
236,3.775329113006592,0.01653289794921875,60.485463774803875,62.51110643226932,756,737.80848540928,829.0986503010091,
237,3.7923479080200195,0.017018795013427734,58.75856658541369,62.494266282583084,747,742.40424270464,549.5693806754082,
238,3.809006929397583,0.016659021377563477,60.027535671861806,62.48347782282484,761,751.70212135232,553.8490614358315,
239,3.825697183609009,0.01669025421142578,59.9152048454374,62.47227329543553,733,742.3510606761599,-3.2108272492060337,
240,3.8427090644836426,0.01701188087463379,58.782447829803935,62.45593823852225,ranging-error,742.3510606761599,-3.2108272492060337,
241,3.868756055831909,0.0260469913482666,38.392150042563316,62.29392510719498,728,735.17553033808,-139.3474323118686,
242,3.882478952407837,0.013722896575927734,72.8709128183745,62.33131021867263,658,696.58776516904,-1475.6365519004428,
