Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
0,9.5367431640625e-07,9.5367431640625e-07,1048576.0,0.0,-49.0,-45.0,8.0,1270,1270.0,0.0,0,0,0,,0,0,
1,0.08477401733398438,0.08477306365966797,11.796199840253793,11.796067137650182,-16.0,5.0,55.0,1336,1303.0,194.6372973641876,0,0,0,,0,0,
2,0.1629931926727295,0.07821917533874512,12.784588889735579,12.270451098014608,-118.0,-57.0,-12.0,1247,1275.0,-81.66559577420432,0,0,0,,0,0,
3,0.24227094650268555,0.07927775382995605,12.61387907312452,12.382830229157276,-12.0,80.0,44.0,1322,1298.5,107.38028122211095,0,0,0,,0,0,
4,0.33069586753845215,0.0884249210357666,11.309029041660263,12.09570603277918,27.0,-32.0,50.0,1275,1286.75,-12.750405008698571,0,0,0,,0,0,
5,0.413485050201416,0.08278918266296387,12.07887272025642,12.09233561785223,-69.0,-21.0,-29.0,1280,1283.375,-26.758300219781994,0,0,0,,0,0,
6,0.49513697624206543,0.08165192604064941,12.24710853118348,12.117858871171611,62.0,45.0,49.0,1303,1293.1875,46.70822612122795,0,0,0,,0,0,
7,0.5802018642425537,0.08506488800048828,11.755731695012164,12.064766474231194,-64.0,-22.0,-54.0,1551,1422.09375,781.0477574656949,0,0,0,,0,0,
8,0.6571781635284424,0.07697629928588867,12.9910116396479,12.17325900947067,-39.0,-58.0,-39.0,1313,1367.546875,36.214334717137945,0,0,0,,0,0,
9,0.7367699146270752,0.07959175109863281,12.564116082340819,12.21548250182753,-62.0,-52.0,-51.0,1074,1220.7734375,-903.9320859185285,0,0,0,,0,0,
10,0.812952995300293,0.07618308067321777,13.126274117076377,12.300834190673159,50.0,-59.0,5.0,1322,1271.38671875,-119.7841411331732,0,0,0,,0,0,
11,0.891834020614624,0.07888102531433105,12.677320002055305,12.334133645652075,-39.0,39.0,17.0,1252,1261.693359375,-121.33497991248551,0,0,0,,0,0,
12,0.9698081016540527,0.07797408103942871,12.824774420801903,12.3735819277375,-28.0,-114.0,19.0,1317,1289.3466796875,116.65630754075309,0,0,0,,0,0,
13,1.054382085800171,0.08457398414611816,11.82396702835122,12.329496275663955,-68.0,162.0,-64.0,1303,1296.17333984375,98.68725607100603,0,0,0,,0,0,
14,1.1351439952850342,0.08076190948486328,12.382074747594025,12.333237067852881,-19.0,-121.0,22.0,1317,1306.586669921875,113.81294373485946,0,0,0,,0,0,
15,1.2183821201324463,0.08323812484741211,12.013725703614169,12.311408508169341,3.0,-72.0,-18.0,1322,1314.2933349609375,103.19935180189465,0,0,0,,0,0,
16,1.3001298904418945,0.08174777030944824,12.232749544294569,12.306462698555327,-82.0,174.0,-143.0,1280,1297.1466674804688,-53.27576850298997,0,0,0,,0,0,
17,1.3804001808166504,0.08027029037475586,12.457909337705463,12.31526932280082,-69.0,11.0,-154.0,1266,1281.5733337402344,-123.64347416232967,0,0,0,,0,0,
18,1.4601149559020996,0.07971477508544922,12.544725854498905,12.327796470572483,93.0,10.0,38.0,1289,1285.2866668701172,-38.5303640207607,0,0,0,,0,0,
19,1.5441679954528809,0.08405303955078125,11.89724970500136,12.304360701652536,-38.0,-10.0,-28.0,1345,1315.1433334350586,158.34092673065624,0,0,0,,0,0,
20,1.6273219585418701,0.08315396308898926,12.025885031238083,12.290130969485968,-24.0,-15.0,34.0,1303,1309.0716667175293,42.661880418827096,0,0,0,,0,0,
21,1.7089300155639648,0.08160805702209473,12.253692055543707,12.28839086957565,-44.0,-5.0,103.0,1331,1320.0358333587646,88.50670104309503,0,0,0,,0,0,
22,1.7956609725952148,0.08673095703125,11.52990851513019,12.25175594711738,-33.0,-28.0,84.0,,1320.0358333587646,88.50670104309503,0,0,0,,0,0,
23,1.869858980178833,0.07419800758361816,13.477450844930576,12.300392833795565,-12.0,-86.0,72.0,1369,1344.5179166793823,209.23138778910726,0,0,0,,0,0,
24,1.9473121166229248,0.0774531364440918,12.911032992470648,12.324680668870572,-6.0,-65.0,64.0,1391,1367.7589583396912,254.64862172236974,0,0,0,,0,0,
25,2.0313100814819336,0.08399796485900879,11.905050338761272,12.307328274451017,-31.0,-11.0,-2.0,1386,1376.8794791698456,181.61444066053943,0,0,0,,0,0,
26,2.118391990661621,0.0870819091796875,11.483441387769407,12.273460301310722,-46.0,2.0,36.0,1386,1381.4397395849228,116.99096192502178,0,0,0,,0,0,
27,2.2008090019226074,0.08241701126098633,12.133417418320885,12.26821590443016,-62.0,-60.0,7.0,1415,1398.2198697924614,160.29564303343156,0,0,0,,0,0,
28,2.2815778255462646,0.08076882362365723,12.381014791790276,12.272209032929274,-32.0,3.0,-8.0,1415,1406.6099348962307,132.08658159364137,0,0,0,,0,0,
29,2.3699588775634766,0.08838105201721191,11.314642416852578,12.236499238254511,-66.0,-5.0,7.0,1424,1415.3049674481153,115.23388286055467,0,0,0,,0,0,
30,2.4570119380950928,0.08705306053161621,11.487246903132334,12.20995288417639,-25.0,-11.0,45.0,1419,1417.1524837240577,68.22837923992986,0,0,0,,0,0,
31,2.5402958393096924,0.08328390121459961,12.007122450031204,12.203303064269882,-41.0,-22.0,21.0,1466,1441.5762418620288,180.74371694624784,0,0,0,,0,0,
32,2.6255321502685547,0.0852363109588623,11.732089161890537,12.18800539034605,-16.0,16.0,-10.0,1424,1432.7881209310144,38.8203493090551,0,0,0,,0,0,
33,2.7078959941864014,0.08236384391784668,12.141249757568916,12.1865832627427,-31.0,1.0,9.0,1433,1432.8940604655072,20.05329382826633,0,0,0,,0,0,
34,2.792459011077881,0.08456301689147949,11.825500517363393,12.175648725771664,-48.0,-5.0,26.0,1410,1421.4470302327536,-57.65678405571791,0,0,0,,0,0,
35,2.8743951320648193,0.08193612098693848,12.204629508387528,12.176474837980184,-31.0,-35.0,26.0,1410,1415.7235151163768,-63.755082768376155,0,0,0,,0,0,
36,2.9580390453338623,0.08364391326904297,11.955442553045938,12.170224749665811,-21.0,-19.0,-27.0,1410,1412.8617575581884,-48.9843304280213,0,0,0,,0,0,
37,3.042139768600464,0.08410072326660156,11.890504161658313,12.162491803268411,-29.0,-8.0,13.0,,1412.8617575581884,-48.9843304280213,0,0,0,,0,0,
38,3.118065118789673,0.07592535018920898,13.17083158007122,12.187045027061625,-42.0,-22.0,-2.0,1405,1408.9308787790942,-50.3786363945735,0,0,0,,0,0,
39,3.2015249729156494,0.08345985412597656,11.98180862490573,12.181694764193093,27.0,-25.0,5.0,1461,1434.965439389547,130.781243236691,0,0,0,,0,0,
40,3.2810258865356445,0.07950091361999512,12.578471799454793,12.191308872065933,0.0,1.0,14.0,1410,1422.4827196947736,-13.116147212258511,0,0,0,,0,0,
41,3.3751039505004883,0.09407806396484375,10.62947044035358,12.147773994907677,-44.0,13.0,-19.0,1443,1432.7413598473868,47.963882524084056,0,0,0,,0,0,
42,3.459080934524536,0.08397698402404785,11.908024700120661,12.141953540550233,6.0,47.0,12.0,1405,1418.8706799236934,-58.60425830736229,0,0,0,,0,0,
43,3.546189069747925,0.08710813522338867,11.479984015677774,12.12569300571912,-23.0,14.0,8.0,,1418.8706799236934,-58.60425830736229,0,0,0,,0,0,
44,3.622321128845215,0.07613205909729004,13.135070978733,12.146907586304218,-13.0,19.0,2.0,1415,1416.9353399618467,-42.01254303709851,0,0,0,,0,0,
45,3.7050940990448,0.08277297019958496,12.08123856844531,12.145440519743163,-5.0,5.0,22.0,1377,1396.9676699809233,-141.62336386630864,0,0,0,,0,0,
46,3.7874209880828857,0.08232688903808594,12.146699719667307,12.145467890878496,-16.0,-7.0,9.0,1457,1426.9838349904617,111.4869896202691,0,0,0,,0,0,
47,3.875133991241455,0.08771300315856934,11.400818168227348,12.128612870220488,-18.0,-1.0,19.0,1433,1429.9919174952308,72.8907956460841,0,0,0,,0,0,
48,3.957487106323242,0.08235311508178711,12.142831500749825,12.128908752047726,-44.0,-16.0,-5.0,1424,1426.9959587476155,18.255686695296994,0,0,0,,0,0,
49,4.041818141937256,0.08433103561401367,11.858030590031381,12.12325697972006,2.0,16.0,-9.0,1415,1420.9979793738078,-26.434268098846385,0,0,0,,0,0,
50,4.130254030227661,0.08843588829040527,11.307626568030907,12.105792920742935,-42.0,-43.0,-22.0,1424,1422.4989896869038,-4.730702001796814,0,0,0,,0,0,
51,4.212869167327881,0.08261513710021973,12.104319318467128,12.105764023132018,1.0,-49.0,3.0,1424,1423.2494948434519,2.1768260316088677,0,0,0,,0,0,
52,4.293411016464233,0.08054184913635254,12.415905653060682,12.111582096517683,1.0,4.0,19.0,1447,1435.124747421726,74.80942082486258,0,0,0,,0,0,
53,4.375548839569092,0.0821378231048584,12.174659154569811,12.112766179343913,-8.0,7.0,-25.0,1386,1410.562373710863,-112.11455356602937,0,0,0,,0,0,
54,4.461287975311279,0.0857391357421875,11.663285282078661,12.104127843536537,-17.0,8.0,-8.0,1419,1414.7811868554315,-31.454666154572042,0,0,0,,0,0,
55,4.544058084487915,0.08277010917663574,12.08165616727589,12.1037185215026,-5.0,-10.0,12.0,1415,1414.8905934277159,-15.0664267828962,0,0,0,,0,0,
56,4.627355098724365,0.0832970142364502,12.005232230309726,12.101945669879033,0.0,1.0,16.0,1419,1416.945296713858,4.800381665809868,0,0,0,,0,0,
57,4.706723928451538,0.07936882972717285,12.599404620648428,12.11033425084534,-36.0,0.0,-13.0,1415,1415.9726483569289,-3.727204268374273,0,0,0,,0,0,
58,4.789512872695923,0.08278894424438477,12.078907505428491,12.109791025021911,-5.0,2.0,6.0,,1415.9726483569289,-3.727204268374273,0,0,0,,0,0,
59,4.872244834899902,0.08273196220397949,12.087226911582897,12.10940788061036,-9.0,-7.0,11.0,1424,1419.9863241784644,22.39350306803004,0,0,0,,0,0,
60,4.949924945831299,0.07768011093139648,12.873308083753306,12.12139591137245,-24.0,-12.0,-8.0,1382,1400.993162089232,-111.05566199566067,0,0,0,,0,0,
61,5.031830072402954,0.08190512657165527,12.209247966000554,12.122825914681457,-30.0,-4.0,3.0,1443,1421.996581044616,72.69014408220914,0,0,0,,0,0,
62,5.118964910507202,0.08713483810424805,11.476465920595398,12.111823597918912,-94.0,-46.0,668.0,1443,1432.498290522308,96.60632750546739,0,0,0,,0,0,
63,5.200736045837402,0.0817711353302002,12.22925419785231,12.113669958394512,8.0,-17.0,645.0,1363,1397.749145261154,-164.17490152564068,0,0,0,,0,0,
64,5.282472848892212,0.08173680305480957,12.234390906253555,12.115537898774331,-10.0,-52.0,389.0,1410,1403.874572630577,-44.61701431012734,0,0,0,,0,0,
65,5.375582933425903,0.0931100845336914,10.739975213298782,12.091711876645714,4.0,56.0,78.0,1102,1252.9372863152885,-832.8398640494536,0,0,0,,0,0,
66,5.4595770835876465,0.08399415016174316,11.905591021212215,12.088848456486941,21.0,-69.0,-246.0,1172,1212.4686431576442,-657.321489333872,0,0,0,,0,0,
67,5.544363021850586,0.08478593826293945,11.794408606988398,12.084345800581593,41.0,-47.0,-507.0,902,1057.2343215788221,-1244.1092539315682,0,0,0,,0,0,
68,5.627664089202881,0.08330106735229492,12.004648100975986,12.083166109800935,0.0,19.0,-695.0,1391,1224.1171607894112,379.63025244165533,0,0,0,,0,0,
69,5.710555076599121,0.08289098739624023,12.064037736934448,12.082888453830034,47.0,-104.0,-694.0,1093,1158.5585803947056,-205.63546770996192,0,0,0,,0,0,
70,5.792993068695068,0.08243799209594727,12.130329409723226,12.083563568939022,7.0,37.0,-549.0,1331,1244.7792901973528,420.12507206815064,0,0,0,,0,0,
71,5.880870819091797,0.08787775039672852,11.379444688620838,12.073041932753213,-1.0,20.0,-348.0,1303,1273.8896450986763,375.6923727669419,0,0,0,,0,0,
72,5.963284969329834,0.08241415023803711,12.133838632221483,12.073882158962379,24.0,-41.0,18.0,1466,1369.9448225493381,770.6051978713363,0,0,0,,0,0,
73,6.045752048492432,0.08246707916259766,12.126050906063163,12.074593766742927,-68.0,31.0,269.0,1461,1415.472411274669,661.3375281925025,0,0,0,,0,0,
74,6.129812955856323,0.0840609073638916,11.896136163164359,12.072146496623786,-51.0,36.0,543.0,1569,1492.2362056373345,787.2650391659602,0,0,0,,0,0,
75,6.214846849441528,0.08503389358520508,11.76001659853417,12.067875816881886,-15.0,-15.0,713.0,1560,1526.1181028186672,592.8583562041308,0,0,0,,0,0,
76,6.296800851821899,0.0819540023803711,12.201966602664804,12.069621032720189,-10.0,-29.0,701.0,1616,1571.0590514093337,570.6131549997597,0,0,0,,0,0,
77,6.37985897064209,0.08305811882019043,12.039762207531625,12.06923230659603,-47.0,10.0,576.0,1565,1568.0295257046669,267.06919295698293,0,0,0,,0,0,
78,6.4619691371917725,0.08211016654968262,12.178759854237141,12.070624037968875,-37.0,42.0,289.0,1438,1503.0147628523334,-262.36499540088187,0,0,0,,0,0,
79,6.545121908187866,0.08315277099609375,12.026057436462061,12.070057839743516,48.0,-36.0,-10.0,1359,1431.0073814261668,-564.1649501405964,0,0,0,,0,0,
80,6.633190870285034,0.08806896209716797,11.354738107355951,12.060560530284022,0.0,-30.0,-331.0,1345,1388.0036907130834,-526.2302979186969,0,0,0,,0,0,
81,6.71579909324646,0.08260822296142578,12.105332425162489,12.061111250551733,-21.0,-36.0,-557.0,1214,1301.0018453565417,-789.7082787811069,0,0,0,,0,0,
82,6.802632808685303,0.08683371543884277,11.516264102557063,12.054156428273771,54.0,-73.0,-671.0,1214,1257.5009226782709,-645.3381965244939,0,0,0,,0,0,
83,6.891113996505737,0.08848118782043457,11.301837425933062,12.044496730439612,31.0,32.0,-637.0,1219,1238.2504613391354,-431.45189047680606,0,0,0,,0,0,
84,6.972689867019653,0.08157587051391602,12.258526862173174,12.047000741753088,5.0,-66.0,-505.0,1374,1306.1252306695678,200.29639631205367,0,0,0,,0,0,
85,7.053717851638794,0.08102798461914062,12.34141518760887,12.050382760950937,37.0,-30.0,-240.0,1391,1348.562615334784,362.0168899708756,0,0,0,,0,0,
86,7.135156869888306,0.08143901824951172,12.279126412553428,12.05299358770037,-19.0,25.0,41.0,1546,1447.281307667392,787.0980962024693,0,0,0,,0,0,
87,7.216233968734741,0.08107709884643555,12.333939105221988,12.056150116104696,47.0,3.0,352.0,1668,1557.640653833696,1074.1317757548884,0,0,0,,0,0,
88,7.297990083694458,0.0817561149597168,12.231500976932724,12.058114493278648,-18.0,-9.0,558.0,,1557.640653833696,1074.1317757548884,0,0,0,,0,0,
89,7.385379076004028,0.08738899230957031,11.443088809830412,12.050837077432023,-19.0,62.0,703.0,1588,1572.820326916848,623.9170614747945,0,0,0,,0,0,
90,7.466794967651367,0.08141589164733887,12.282614361476266,12.05336431359236,-2.0,90.0,689.0,1289,1430.910163458424,-559.5553751295442,0,0,0,,0,0,
91,7.546241044998169,0.07944607734680176,12.587153870854477,12.058983997114298,-2.0,10.0,520.0,1252,1341.455081729212,-842.7701266924994,0,0,0,,0,0,
92,7.630886077880859,0.08464503288269043,11.814042312274841,12.056266999801538,-16.0,3.0,269.0,1130,1235.727540864606,-1045.919884019861,0,0,0,,0,0,
93,7.713048934936523,0.08216285705566406,12.170949694732688,12.057488651310543,-30.0,15.0,-70.0,1074,1154.863770432303,-1015.0543830389167,0,0,0,,0,0,
94,7.795058965682983,0.08201003074645996,12.193630351042954,12.05892096696461,44.0,30.0,-328.0,1065,1109.9318852161514,-781.4685911700806,0,0,0,,0,0,
95,7.885735988616943,0.09067702293395996,11.028152090175034,12.047068293578743,5.0,-71.0,-601.0,975,1042.4659426080757,-762.7466335794797,0,0,0,,0,0,
96,7.966246128082275,0.08051013946533203,12.42079577356345,12.050845336247502,0.0,-13.0,-700.0,966,1004.2329713040378,-618.8152809817228,0,0,0,,0,0,
97,8.050304889678955,0.08405876159667969,11.896439835719635,12.04923308238433,3.0,-56.0,-635.0,,1004.2329713040378,-618.8152809817228,0,0,0,,0,0,
98,8.137058019638062,0.08675312995910645,11.526961626299574,12.04366489257982,4.0,-51.0,-476.0,1102,1053.116485652019,-27.668443466939493,0,0,0,,0,0,
99,8.219976902008057,0.08291888236999512,12.059979240167113,12.043829463293907,-24.0,0.0,-209.0,1223,1138.0582428260095,498.36369233735087,0,0,0,,0,0,
100,8.305141925811768,0.08516502380371094,11.74190947571163,12.040733426747035,-45.0,-16.0,172.0,,1138.0582428260095,498.36369233735087,0,0,0,,0,0,
101,8.394170999526978,0.08902907371520996,11.232285794625282,12.03215898338162,-82.0,43.0,416.0,1415,1276.5291214130048,1026.85408742967,0,0,0,,0,0,
102,8.477361917495728,0.08319091796875,12.020542920029348,12.032044991436619,18.0,44.0,659.0,1518,1397.2645607065024,1239.0798087128778,0,0,0,,0,0,
103,8.569536924362183,0.09217500686645508,10.848927860117431,12.019319236163525,-47.0,10.0,696.0,1494,1445.6322803532512,881.9088549594201,0,0,0,,0,0,
104,8.649648189544678,0.08011126518249512,12.482638961224485,12.02361040830663,-114.0,-14.0,596.0,1513,1479.3161401766256,651.1861579775488,0,0,0,,0,0,
