Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
28,2.41249680519104,0.08239102363586426,12.137244518524305,11.606232986402958,-31.0,-24.0,-218.0,1757,1729.2700452057975,-3664.594850214844,0,0,0,,0,0,
29,2.500541925430298,0.08804512023925781,11.35781287233812,11.597486010961255,14.0,-7.0,59.0,1719,1727.2160361646381,-2936.341690237391,0,0,0,,0,0,
30,2.584934711456299,0.08439278602600098,11.849354039478033,11.605708982529242,-8.0,-35.0,49.0,1724,1726.5728289317105,-2350.597670234655,0,0,0,,0,0,
31,2.671888828277588,0.08695411682128906,11.500318059180943,11.602279133740721,19.0,-43.0,55.0,1719,1725.0582631453685,-1883.9617338406215,0,0,0,,0,0,
32,2.754478693008423,0.08258986473083496,12.108023221239755,11.617443286537032,10.0,4.0,50.0,1785,1737.046610516295,-1478.138349402204,0,0,0,,0,0,
33,2.8358829021453857,0.08140420913696289,12.284377068481756,11.636587665532675,-44.0,84.0,69.0,1930,1775.637288413036,-1087.698191799385,0,0,0,,0,0,
34,2.9200518131256104,0.08416891098022461,11.88087131405263,11.643629009310816,12.0,12.0,-11.0,2010,1822.5098307304288,-758.7812247524221,0,0,0,,0,0,
35,3.0082428455352783,0.08819103240966797,11.339021357123547,11.63469899112224,49.0,-39.0,45.0,1536,1765.2078645843433,-736.9746233890645,0,0,0,,0,0,
36,3.0913877487182617,0.0831449031829834,12.027195434929101,11.645255440675848,12.0,3.0,42.0,1569,1725.9662916674747,-683.9729120402914,0,0,0,,0,0,
37,3.177574872970581,0.08618712425231934,11.602661170970553,11.644100132693413,8.0,56.0,41.0,1621,1704.9730333339799,-595.893862295872,0,0,0,,0,0,
38,3.263350009918213,0.08577513694763184,11.65839001353654,11.644475733374481,24.0,23.0,57.0,1701,1704.178426667184,-478.56785672246986,0,0,0,,0,0,
39,3.3476388454437256,0.0842888355255127,11.86396743726894,11.650002225622577,11.0,-20.0,1.0,1701,1703.5427413337475,-384.3626353972242,0,0,0,,0,0,
40,3.430490732192993,0.08285188674926758,12.069731170109293,11.660139356922091,4.0,2.0,31.0,1701,1703.0341930669981,-308.71771649111736,0,0,0,,0,0,
41,3.5177299976348877,0.08723926544189453,11.46272833608448,11.65524358821341,10.0,55.0,27.0,1729,1708.2273544535985,-235.068613556885,0,0,0,,0,0,
42,3.6004600524902344,0.08273005485534668,12.087505583653943,11.665175946321353,-42.0,43.0,-8.0,1715,1709.5818835628788,-184.78031521117853,0,0,0,,0,0,
43,3.686232805252075,0.08577275276184082,11.658714076446046,11.665025588924934,14.0,-14.0,37.0,1701,1707.8655068503033,-151.82640123682054,0,0,0,,0,0,
44,3.766655921936035,0.08042311668395996,12.434235842036767,11.68144925151122,-2.0,-18.0,-28.0,1696,1705.4924054802427,-127.36266141193518,0,0,0,,0,0,
45,3.847146987915039,0.0804910659790039,12.423739055224464,11.69697964266963,-1.0,29.0,-11.0,1724,1709.1939243841941,-92.6927881354136,0,0,0,,0,0,
46,3.9297988414764404,0.08265185356140137,12.098942212555565,11.705433752613562,15.0,30.0,33.0,1701,1707.5551395073555,-78.11974321306693,0,0,0,,0,0,
47,4.016387701034546,0.08658885955810547,11.548829781375627,11.702057544866419,10.0,-2.0,58.0,1705,1707.0441116058846,-63.676149419977804,0,0,0,,0,0,
48,4.094800710678101,0.07841300964355469,12.75298581888059,11.722182199204314,-14.0,7.0,33.0,1710,1707.6352892847078,-49.43306342508801,0,0,0,,0,0,
49,4.182605028152466,0.08780431747436523,11.388961599661126,11.71518698758037,2.0,-23.0,-36.0,1710,1708.1082314277664,-38.46918675883921,0,0,0,,0,0,
50,4.263041019439697,0.08043599128723145,12.432245615387123,11.728716606759658,-6.0,61.0,-16.0,1696,1705.6865851422133,-36.7966496901887,0,0,0,,0,0,
51,4.343746662139893,0.08070564270019531,12.390707347623662,11.741016216372868,23.0,32.0,8.0,1729,1710.3492681137707,-17.882531721087794,0,0,0,,0,0,
52,4.423755884170532,0.08000922203063965,12.498559223798583,11.754717340093498,18.0,-26.0,-13.0,1715,1711.2794144910167,-11.980927460307953,0,0,0,,0,0,
53,4.509626865386963,0.08587098121643066,11.645377586632941,11.752635324841265,-10.0,-7.0,-14.0,1794,1727.8235315928134,28.947756129332447,0,0,0,,0,0,
54,4.590179681777954,0.08055281639099121,12.414215229249725,11.764245355006171,-44.0,-17.0,20.0,1785,1739.2588252742507,51.55024429767441,0,0,0,,0,0,
55,4.6767590045928955,0.0865793228149414,11.550101889078592,11.760280986466539,-9.0,-9.0,26.0,1729,1737.2070602194005,36.500576350945394,0,0,0,,0,0,
56,4.765743732452393,0.08898472785949707,11.237883444212535,11.750526915383068,32.0,14.0,46.0,1738,1737.3656481755206,29.55689967406297,0,0,0,,0,0,
57,4.845911026000977,0.08016729354858398,12.473914931330038,11.762494130445992,10.0,6.0,-26.0,1724,1734.6925185404166,16.976641405509373,0,0,0,,0,0,
58,4.9304399490356445,0.08452892303466797,11.83027020928527,11.763656103618978,28.0,44.0,14.0,1724,1732.5540148323332,8.521497782370561,0,0,0,,0,0,
59,5.01593279838562,0.08549284934997559,11.696884682207466,11.762518034330359,-39.0,5.0,-23.0,1733,1732.6432118658668,7.025863708943805,0,0,0,,0,0,
60,5.097196817398071,0.08126401901245117,12.305569083985143,11.77117583437317,-37.0,-6.0,-40.0,1743,1734.7145694926935,10.718537842066237,0,0,0,,0,0,
61,5.184427976608276,0.08723115921020508,11.463793546412154,11.766003940112027,39.0,16.0,0.0,1743,1736.371655594155,12.374128864809881,0,0,0,,0,0,
62,5.263685703277588,0.07925772666931152,12.617066398741393,11.778818777381387,7.0,-8.0,0.0,1719,1732.897324475324,1.1321298083469138,0,0,0,,0,0,
63,5.345595836639404,0.0819101333618164,12.208501670761098,11.785402773660863,-9.0,14.0,2.0,1715,1729.3178595802592,-7.834276783688338,0,0,0,,0,0,
64,5.43367075920105,0.08807492256164551,11.353969676216051,11.778409630658292,5.0,-2.0,18.0,1715,1726.4542876642074,-12.77000316705387,0,0,0,,0,0,
65,5.5142059326171875,0.0805351734161377,12.416934832099328,11.78773531389483,8.0,0.0,23.0,1729,1726.963430131366,-8.951604766650442,0,0,0,,0,0,
66,5.596972703933716,0.08276677131652832,12.082143402400698,11.792088954375867,6.0,-2.0,33.0,1738,1729.170744105093,-1.8274670203819223,0,0,0,,0,0,
67,5.686327695846558,0.0893549919128418,11.191316552022242,11.782648412777643,17.0,1.0,9.0,1762,1735.7365952840746,13.234130179184714,0,0,0,,0,0,
68,5.763693809509277,0.07736611366271973,12.925555552131453,11.797989665552608,-3.0,-9.0,-47.0,1752,1738.9892762272598,18.99584578824762,0,0,0,,0,0,
69,5.849710702896118,0.08601689338684082,11.625623300561836,11.79545510957302,1.0,33.0,-9.0,1794,1749.9914209818078,40.77803471352358,0,0,0,,0,0,
70,5.933079719543457,0.08336901664733887,11.994863802101952,11.798257112477566,-13.0,7.0,-44.0,1729,1745.7931367854462,22.550858343244087,0,0,0,,0,0,
71,6.016058683395386,0.08297896385192871,12.051247130350335,11.801746581356237,11.0,-31.0,25.0,1724,1741.434509428357,7.535307588717517,0,0,0,,0,0,
72,6.097425937652588,0.08136725425720215,12.289956311405039,11.808261508415937,-21.0,-4.0,17.0,1771,1747.3476075426856,20.562589569004274,0,0,0,,0,0,
73,6.180878639221191,0.08345270156860352,11.982835560786913,11.810618564288493,13.0,14.0,15.0,1776,1753.0780860341486,30.1835479447687,0,0,0,,0,0,
74,6.267204761505127,0.08632612228393555,11.583979142615679,11.807496773446447,10.0,-12.0,30.0,1780,1758.4624688273188,36.62135395020364,0,0,0,,0,0,
75,6.349576950073242,0.08237218856811523,12.14001979773889,11.811810548911431,10.0,-37.0,-50.0,1790,1764.7699750618551,44.61173327248929,0,0,0,,0,0,
76,6.436669826507568,0.08709287643432617,11.481995324314115,11.807347906368587,3.0,5.0,1.0,1809,1773.615980049484,56.00334419935437,0,0,0,,0,0,
77,6.518632888793945,0.08196306228637695,12.200617840583167,11.81229274812656,31.0,13.0,70.0,1743,1767.4927840395871,29.86132046353634,0,0,0,,0,0,
78,6.600895881652832,0.08226299285888672,12.156134432349088,11.816577840108149,-36.0,7.0,27.0,1762,1766.39422723167,21.218215523106203,0,0,0,,0,0,
79,6.684248685836792,0.08335280418395996,11.997196852465768,11.818830165219998,-3.0,13.0,25.0,1752,1763.515381785336,10.066957312986712,0,0,0,,0,0,
80,6.767113924026489,0.08286523818969727,12.067786466874974,11.821878706070214,16.0,29.0,8.0,1757,1762.212305428269,4.9085164049655905,0,0,0,,0,0,
81,6.849968910217285,0.0828549861907959,12.069279665284489,11.824871187251947,89.0,33.0,293.0,1762,1762.1698443426153,3.8243181804432202,0,0,0,,0,0,
82,6.9329400062561035,0.08297109603881836,12.05238990132354,11.827594054759647,9.0,20.0,688.0,2038,1817.3358754740925,136.03595784537777,0,0,0,,0,0,
83,7.017623662948608,0.08468365669250488,11.808653984216853,11.82736549955227,48.0,54.0,580.0,2000,1853.868700379274,195.10946395055598,0,0,0,,0,0,
84,7.101426839828491,0.08380317687988281,11.932721851742267,11.828608798570501,-11.0,18.0,252.0,1841,1851.2949603034194,149.9452262716737,0,0,0,,0,0,
85,7.189962863922119,0.08853602409362793,11.294837443146168,11.82203602559813,-27.0,-26.0,-103.0,1682,1817.4359682427357,43.46981875449913,0,0,0,,0,0,
86,7.2757298946380615,0.08576703071594238,11.65949190093764,11.820119939221323,29.0,-41.0,-295.0,1341,1722.1487745941888,-187.42419751806258,0,0,0,,0,0,
87,7.3573157787323,0.08158588409423828,12.257022291318426,11.824964785593382,27.0,-45.0,-601.0,1223,1622.3190196753512,-394.6624642898596,0,0,0,,0,0,
88,7.440947771072388,0.08363199234008789,11.957146685367954,11.826450434460913,37.0,-78.0,-654.0,1466,1591.055215740281,-390.49514935073137,0,0,0,,0,0,
89,7.523343801498413,0.08239603042602539,12.136506999542815,11.829846189173756,17.0,-11.0,-691.0,1419,1556.6441725922248,-395.92209268617603,0,0,0,,0,0,
90,7.605700731277466,0.08235692977905273,12.14226905595924,11.83322920265408,-1.0,-45.0,-621.0,1363,1517.9153380737798,-410.7888599382769,0,0,0,,0,0,
91,7.6884777545928955,0.08277702331542969,12.08064701951658,11.835892995286223,-14.0,-50.0,-347.0,1574,1529.1322704590239,-301.5295277930381,0,0,0,,0,0,
92,7.773540735244751,0.08506298065185547,11.755995291215875,11.835018704266604,18.0,-26.0,-23.0,1630,1549.3058163672192,-193.7916000936561,0,0,0,,0,0,
93,7.854112863540649,0.08057212829589844,12.411239732026608,11.840929919878363,28.0,-26.0,337.0,1658,1571.0446530937757,-101.07209725318958,0,0,0,,0,0,
94,7.937081813812256,0.08296895027160645,12.052701603749458,11.843143639570336,21.0,8.0,560.0,1883,1633.4357224750206,69.53851059564329,0,0,0,,0,0,
95,8.02148985862732,0.08440804481506348,11.847211983063726,11.843186449687405,-19.0,8.0,719.0,1920,1690.7485779800165,191.43031818099215,0,0,0,,0,0,
96,8.103357791900635,0.08186793327331543,12.21479473118624,11.846940794833557,-31.0,42.0,680.0,1892,1730.9988623840134,251.47404691813136,0,0,0,,0,0,
97,8.185123682022095,0.08176589012145996,12.2300386935743,11.85076777923979,11.0,75.0,616.0,1837,1752.199089907211,253.03515811876207,0,0,0,,0,0,
98,8.270394802093506,0.08527112007141113,11.727299924787433,11.849494775653637,40.0,7.0,423.0,1823,1766.359271925769,235.6402667992522,0,0,0,,0,0,
99,8.350055932998657,0.07966113090515137,12.553173531902923,11.856208005596832,52.0,30.0,145.0,1331,1679.2874175406153,-30.093406128881753,0,0,0,,0,0,
100,8.435451745986938,0.08539581298828125,11.71017600285893,11.854729658974549,1.0,6.0,-153.0,1299,1603.2299340324923,-202.20402854603736,0,0,0,,0,0,
101,8.519481658935547,0.0840299129486084,11.900524050424602,11.855181341234237,39.0,4.0,-472.0,1308,1544.183947225994,-302.2988600511875,0,0,0,,0,0,
102,8.603787899017334,0.08430624008178711,11.861518186908594,11.85524343430755,3.0,-32.0,-659.0,1209,1477.1471577807952,-400.8707074801875,0,0,0,,0,0,
103,8.690678834915161,0.08689093589782715,11.508680274498076,11.851778434866704,13.0,-41.0,-705.0,1223,1426.3177262246363,-437.6925012470131,0,0,0,,0,0,
104,8.770347833633423,0.07966899871826172,12.551933827314189,11.858138579312694,8.0,-28.0,-645.0,1270,1395.0541809797091,-428.63759122192437,0,0,0,,0,0,
105,8.854200839996338,0.08385300636291504,11.925630855404387,11.858777759557059,40.0,-43.0,-390.0,1331,1382.2433447837675,-373.4655336619102,0,0,0,,0,0,
106,8.938544750213623,0.08434391021728516,11.856220531201592,11.858753629606955,1.0,-17.0,-225.0,1522,1410.1946758270142,-232.49299793165738,0,0,0,,0,0,
107,9.020419836044312,0.08187508583068848,12.2137276541966,11.861975600342154,-10.0,-38.0,111.0,1588,1445.7557406616115,-99.12776614872595,0,0,0,,0,0,
108,9.103883028030396,0.08346319198608398,11.981329448396036,11.863069820589024,3.0,-9.0,438.0,1729,1502.4045925292892,56.44349850102542,0,0,0,,0,0,
109,9.187891960144043,0.08400893211364746,11.903496150233144,11.863439456278844,4.0,-7.0,620.0,1869,1575.7236740234314,219.70547966165074,0,0,0,,0,0,
110,9.270114660263062,0.08222270011901855,12.162091472944642,11.86608839602837,-51.0,-38.0,694.0,1855,1631.5789392187453,311.62775263951835,0,0,0,,0,0,
111,9.353641986846924,0.0835273265838623,11.972129851372527,11.867035338330034,-33.0,-32.0,707.0,1837,1672.6631513749965,347.67530666681006,0,0,0,,0,0,
112,9.436203002929688,0.08256101608276367,12.112254032793702,11.869180852216406,-40.0,-8.0,472.0,1748,1687.730521099997,314.64020727649455,0,0,0,,0,0,
113,9.52140998840332,0.08520698547363281,11.736126967071833,11.867990154570519,22.0,30.0,270.0,1635,1677.1844168799978,226.95808219441892,0,0,0,,0,0,
114,9.601934671401978,0.08052468299865723,12.418552458215517,11.872607333971256,36.0,-37.0,9.0,1626,1666.9475335039983,156.14101111283838,0,0,0,,0,0,
115,9.68559980392456,0.08366513252258301,11.952410399040229,11.873296680439195,20.0,-25.0,-329.0,1527,1638.958026803199,58.00439469934244,0,0,0,,0,0,
116,9.771110773086548,0.0855109691619873,11.69440610719374,11.871731136188657,11.0,-17.0,-538.0,1233,1557.766421442559,-143.49400535699226,0,0,0,,0,0,
117,9.850992918014526,0.07988214492797852,12.51844202357857,11.876975343880504,32.0,-12.0,-691.0,1195,1485.2131371540472,-296.4460208827836,0,0,0,,0,0,
118,9.933943748474121,0.08295083045959473,12.05533440062543,11.87846468509801,-1.0,-8.0,-686.0,1200,1428.1705097232377,-374.69040645996637,0,0,0,,0,0,
119,10.01705288887024,0.08310914039611816,12.03237087080626,11.879741608654047,23.0,-5.0,-546.0,1266,1395.7364077785903,-377.80415385988033,0,0,0,,0,0,
120,10.09856367111206,0.08151078224182129,12.268315583492502,11.882877992171487,43.0,-2.0,-322.0,1359,1388.3891262228722,-320.2710768491691,0,0,0,,0,0,
121,10.185346841812134,0.08678317070007324,11.522971469388315,11.879811446702996,28.0,-27.0,-17.0,1522,1415.1113009782978,-194.6330900179797,0,0,0,,0,0,
122,10.270670652389526,0.08532381057739258,11.720057897472294,11.878484290762069,0.0,14.0,230.0,1790,1490.0890407826382,20.042218291312878,0,0,0,,0,0,
123,10.351955890655518,0.08128523826599121,12.302356754220012,11.881812606159711,0.0,32.0,470.0,1794,1550.8712326261107,165.5866163054183,0,0,0,,0,0,
124,10.437968730926514,0.0860128402709961,11.62617112572208,11.879706022935489,23.0,26.0,682.0,1855,1611.6969861008886,273.9034167940851,0,0,0,,0,0,
125,10.522159814834595,0.08419108390808105,11.87774231641666,11.879690310706895,-6.0,-7.0,684.0,1902,1669.757588880711,357.0485091461791,0,0,0,,0,0,
126,10.601196765899658,0.07903695106506348,12.65230991991071,11.885450556421887,-57.0,-12.0,576.0,1818,1699.406071104569,360.66316446718645,0,0,0,,0,0,
127,10.684927940368652,0.08373117446899414,11.942983080576548,11.885901403245049,-17.0,-3.0,429.0,1729,1705.3248568836552,302.66812325718587,0,0,0,,0,0,
128,10.772156953811646,0.08722901344299316,11.464075546991376,11.882485610712177,-7.0,-13.0,93.0,1640,1692.2598855069243,212.1789348293241,0,0,0,,0,0,
129,10.85475778579712,0.08260083198547363,12.10641558883889,11.884189637910643,36.0,-34.0,-149.0,1560,1665.8079084055396,105.6954222762966,0,0,0,,0,0,
130,10.936891794204712,0.08213400840759277,12.175224604130683,11.886375255983145,-28.0,-37.0,-441.0,1457,1624.0463267244318,-17.134989537210174,0,0,0,,0,0,
131,11.018746852874756,0.08185505867004395,12.216715939707274,11.888829260636161,26.0,-35.0,-584.0,1374,1574.0370613795455,-135.89778944415255,0,0,0,,0,0,
132,11.100197792053223,0.0814509391784668,12.27732927436115,11.891679992810626,16.0,-29.0,-665.0,1266,1512.4296491036366,-259.9931288058527,0,0,0,,0,0,
133,11.18622374534607,0.08602595329284668,11.62439893686308,11.889624508479324,6.0,-54.0,-620.0,1364,1482.7437192829093,-277.0107212542531,0,0,0,,0,0,
134,11.274274826049805,0.08805108070373535,11.357044024986935,11.885465102410485,15.0,-14.0,-450.0,1377,1461.5949754263277,-269.6460200138764,0,0,0,,0,0,
135,11.353836059570312,0.07956123352050781,12.568935343897586,11.890254473615245,23.0,-7.0,-189.0,1504,1470.0759803410622,-194.397375526186,0,0,0,,0,0,
136,11.44042682647705,0.08659076690673828,11.548575393460137,11.887668359125342,36.0,-2.0,133.0,1649,1505.8607842728497,-72.86519919166133,0,0,0,,0,0,
137,11.52502179145813,0.0845949649810791,11.821034505111085,11.887179259091617,-1.0,18.0,370.0,1785,1561.6886274182798,73.69641268028253,0,0,0,,0,0,
138,11.606618881225586,0.08159708976745605,12.255339042726952,11.889767503542606,29.0,46.0,582.0,1790,1607.3509019346238,170.87846127619946,0,0,0,,0,0,
139,11.68888783454895,0.08226895332336426,12.155253708764537,11.891636053616363,52.0,37.0,683.0,1776,1641.080721547699,218.701672010518,0,0,0,,0,0,
140,11.769064903259277,0.08017706871032715,12.472394115740425,11.895592483412083,23.0,48.0,649.0,1790,1670.8645772381594,249.25653489996625,0,0,0,,0,0,
141,11.851893901824951,0.08282899856567383,12.073066405687804,11.896832790436038,5.0,11.0,484.0,1827,1702.0916617905277,274.80656101132706,0,0,0,,0,0,
142,11.933996677398682,0.08210277557373047,12.179856198673496,11.898779917454487,-5.0,17.0,288.0,1715,1704.6733294324222,226.13411693527027,0,0,0,,0,0,
143,12.01654601097107,0.0825493335723877,12.113968177866607,11.900258183128617,43.0,-4.0,0.0,1452,1654.138663545938,58.472226662618155,0,0,0,,0,0,
144,12.099676847457886,0.0831308364868164,12.029230575089768,11.90114428801907,6.0,-9.0,-313.0,1359,1595.1109308367504,-95.23386008662267,0,0,0,,0,0,
145,12.182254791259766,0.08257794380187988,12.109771132097807,11.902558474153007,-1.0,-42.0,-482.0,1336,1543.2887446694006,-201.69805087961245,0,0,0,,0,0,
146,12.268077850341797,0.08582305908203125,11.651880167125967,11.900804818900978,0.0,-27.0,-660.0,1280,1490.6309957355206,-284.0707967933248,0,0,0,,0,0,
147,12.349814891815186,0.08173704147338867,12.234355219788233,11.903012416600992,22.0,-50.0,-623.0,1270,1446.5047965884166,-335.2277564076172,0,0,0,,0,0,
148,12.43249773979187,0.08268284797668457,12.09440681436114,11.904285293075601,-2.0,-29.0,-536.0,1452,1447.6038372707335,-265.5237561025992,0,0,0,,0,0,
149,12.515827894210815,0.08333015441894531,12.00045778113484,11.90492560775143,0.0,-36.0,-326.0,1536,1465.283069816587,-169.98722812820353,0,0,0,,0,0,
150,12.60308289527893,0.08725500106811523,11.460661139862395,11.901849828837472,12.0,-14.0,-80.0,1602,1492.6264558532696,-73.31512614598984,0,0,0,,0,0,
151,12.684037685394287,0.08095479011535645,12.352573560811548,11.904726534664668,5.0,-20.0,197.0,,1492.6264558532696,-73.31512614598984,0,0,0,,0,0,
152,12.758105754852295,0.07406806945800781,13.501094429995108,11.913994359404787,-22.0,5.0,407.0,1799,1553.9011646826157,106.80302509829943,0,0,0,,0,0,
153,12.840112924575806,0.08200716972351074,12.194055755997011,11.915783054147447,-1.0,9.0,617.0,1813,1605.7209317460924,211.8210458456022,0,0,0,,0,0,
154,12.92077374458313,0.08066082000732422,12.397592783078542,11.918790859143597,-1.0,41.0,644.0,1813,1647.1767453968741,272.24729590319777,0,0,0,,0,0,
155,13.009711742401123,0.08893799781799316,11.243788083091845,11.914176352949124,20.0,26.0,584.0,1790,1675.7413963174995,282.03281304635937,0,0,0,,0,0,
156,13.089091777801514,0.07938003540039062,12.59762602719977,11.918321198157438,19.0,37.0,419.0,1809,1702.3931170539997,292.7759326010465,0,0,0,,0,0,
157,13.173935890197754,0.08484411239624023,11.786321664015826,11.917471081426621,6.0,0.0,123.0,1574,1676.7144936431998,173.68944299907423,0,0,0,,0,0,
158,13.264907836914062,0.0909719467163086,10.992399702277993,11.91112685761087,41.0,7.0,-112.0,1405,1622.3715949145599,19.479781638134355,0,0,0,,0,0,
159,13.347543716430664,0.08263587951660156,12.10128101557992,11.912304119616625,12.0,-19.0,-409.0,1345,1566.897275931648,-118.67823932151978,0,0,0,,0,0,
160,13.432332038879395,0.08478832244873047,11.794076956820048,11.9115578394642,17.0,-10.0,-566.0,1252,1503.9178207453185,-243.49949969044965,0,0,0,,0,0,
161,13.525391817092896,0.09305977821350098,10.74578103663395,11.903536856990279,24.0,-29.0,-613.0,1238,1450.734256596255,-309.0993867710823,0,0,0,,0,0,
162,13.606725692749023,0.08133387565612793,12.294999985343217,11.905876818427318,20.0,-19.0,-590.0,1299,1420.3874052770038,-321.9024167219468,0,0,0,,0,0,
163,13.695788621902466,0.08906292915344238,11.2280160725137,11.90146872881263,12.0,-26.0,-422.0,1438,1423.909924221603,-249.6117535124188,0,0,0,,0,0,
164,13.781286716461182,0.08549809455871582,11.696167091925656,11.90019505247712,4.0,-37.0,-184.0,1644,1467.9279393772824,-96.7209907467865,0,0,0,,0,0,
165,13.866304874420166,0.08501815795898438,11.762193206802172,11.899348924916787,3.0,-6.0,112.0,1687,1511.742351501826,25.69392353283841,0,0,0,,0,0,
166,13.949424743652344,0.08311986923217773,12.030817772423486,11.900132302985321,-10.0,-21.0,386.0,1724,1554.193881201461,122.70046242165688,0,0,0,,0,0,
167,14.031425952911377,0.0820012092590332,12.19494211165966,11.901855204199629,-22.0,-11.0,548.0,1818,1606.9551049611687,226.8443838353171,0,0,0,,0,0,
