Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
125,3.387131929397583,0.027124881744384766,36.866520172277404,36.90437886847585,-22.0,201.0,116.0,2033,1958.4781811065793,1762.6754218294732,
126,3.414198160171509,0.02706623077392578,36.94640780804059,36.90471205504677,15.0,-52.0,-39.0,2094,2026.2390905532898,2133.098807845674,
127,3.4404869079589844,0.026288747787475586,38.039088361463044,36.91337982022457,89.0,-163.0,-148.0,1930,1978.1195452766449,151.33758657697865,
128,3.4674370288848877,0.02695012092590332,37.10558489698064,36.91487370461756,67.0,-50.0,-329.0,1963,1970.5597726383226,-64.5860994280809,
129,3.4956250190734863,0.028187990188598633,35.47610146410779,36.903271745718136,125.0,33.0,-354.0,,1970.5597726383226,-64.5860994280809,
130,3.5196070671081543,0.02398204803466797,41.69785660317334,36.93594129154111,171.0,34.0,-452.0,1762,1866.2798863191613,-2206.416922879843,
131,3.5475668907165527,0.027959823608398438,35.76560474793642,36.92671739123714,67.0,-159.0,-628.0,1663,1764.6399431595805,-2920.815478264066,
132,3.573392868041992,0.025825977325439453,38.720703088938535,36.939683061585164,23.0,-146.0,-675.0,1616,1690.3199715797903,-2899.2685156917373,
133,3.6020889282226562,0.028696060180664062,34.84798936523762,36.923019572874594,174.0,60.0,-607.0,1536,1613.159985789895,-2794.069439959946,
134,3.6286678314208984,0.026578903198242188,37.623824901327595,36.928152761651056,170.0,187.0,-571.0,1522,1567.5799928949475,-2254.4815558216033,
135,3.656266927719116,0.027599096298217773,36.23307043080884,36.9229059772769,-16.0,68.0,-665.0,1555,1561.2899964474736,-1241.1937200562306,
136,3.6824400424957275,0.026173114776611328,38.20714532966532,36.93203376851934,5.0,-39.0,-597.0,1640,1600.6449982237368,131.22427612934678,
137,3.710566997528076,0.028126955032348633,35.55308418027854,36.921581012084495,12.0,-185.0,-521.0,,1600.6449982237368,131.22427612934678,
138,3.731316089630127,0.02074909210205078,48.19487980879717,36.9842695405844,31.0,-187.0,-348.0,1621,1610.8224991118684,310.8638540933876,
139,3.7583649158477783,0.027048826217651367,36.97018095918062,36.984168145536664,42.0,-32.0,-236.0,1612,1611.4112495559343,166.31503227515108,
140,3.7842860221862793,0.025921106338500977,38.57860027041694,36.99508947770243,72.0,37.0,-100.0,1588,1599.7056247779672,-142.635793474766,
141,3.8087239265441895,0.024437904357910156,40.92003902439024,37.02027312017205,10.0,73.0,30.0,1602,1600.8528123889837,-47.8464158318362,
142,3.8379929065704346,0.029268980026245117,34.1658643076497,36.99850506677689,-21.0,28.0,172.0,1635,1617.9264061944918,267.7438366855419,
143,3.865968942642212,0.027976036071777344,35.744878131924324,36.98943321108681,-91.0,27.0,251.0,1616,1616.963203097246,116.65712967909717,
144,3.892940044403076,0.026971101760864258,37.076720441988954,36.99003795525452,-83.0,75.0,367.0,1621,1618.981601548623,95.74636240067562,
145,3.9212448596954346,0.0283048152923584,35.329677642163425,36.97805293680697,-59.0,182.0,514.0,1644,1631.4908007743115,268.8461693029247,
146,3.9461169242858887,0.0248720645904541,40.20574956144976,36.99839685475639,-49.0,201.0,586.0,1649,1640.2454003871558,310.4157044238524,
147,3.971855878829956,0.025738954544067383,38.85161684744852,37.01040634014742,-82.0,153.0,598.0,1691,1665.6227001935779,648.182416562897,
148,3.9984290599823,0.02657318115234375,37.63192650014356,37.01453690431491,-94.0,103.0,623.0,1663,1664.3113500967888,299.41689305228755,
149,4.025230169296265,0.026801109313964844,37.311888410489985,37.01651675388536,-110.0,29.0,607.0,1696,1680.1556750483944,445.2992887930686,
150,4.053582191467285,0.028352022171020508,35.27085277966985,37.004307033849514,-116.0,-74.0,581.0,1715,1697.577837524197,529.8969082902967,
151,4.083054780960083,0.02947258949279785,33.92983165745812,36.98211464223708,-96.0,-167.0,522.0,1719,1708.2889187620985,446.66104578082553,
152,4.110783100128174,0.02772831916809082,36.064212689486766,36.97592315081296,-15.0,-148.0,479.0,1672,1690.1444593810493,-103.85229823654439,
153,4.137113809585571,0.02633070945739746,37.97846775142839,36.982303857704736,0.0,-103.0,438.0,1616,1653.0722296905246,-755.8993890058401,
154,4.16523289680481,0.02811908721923828,35.56303205019501,36.97272249005209,-100.0,1.0,160.0,1532,1592.5361148452623,-1454.373590721095,
155,4.1928369998931885,0.027604103088378906,36.22649853169805,36.967809624831254,-121.0,21.0,108.0,1504,1548.268057422631,-1529.025153971586,
156,4.220495939254761,0.027658939361572266,36.15467632100681,36.96248077128725,-113.0,81.0,-105.0,1494,1521.1340287113155,-1255.023589657052,
157,4.2466371059417725,0.02614116668701172,38.25383969939075,36.97043003282059,-56.0,-84.0,-243.0,1461,1491.0670143556576,-1202.6011685288345,
158,4.272219896316528,0.02558279037475586,39.08877746919908,36.98311506302058,-11.0,-118.0,-273.0,1461,1476.0335071778288,-895.1212925922962,
159,4.297961950302124,0.025742053985595703,38.84693896452718,36.994278180806866,48.0,-59.0,-391.0,1443,1459.5167535889145,-768.3733055764926,
160,4.326789855957031,0.028827905654907227,34.68861081934945,36.978916315918475,6.0,-27.0,-493.0,1480,1469.7583767944573,-206.55281202050122,
161,4.3532819747924805,0.02649211883544922,37.747075128694334,36.98359098543687,9.0,-75.0,-593.0,1400,1434.8791883972285,-761.5700784392893,
162,4.38011908531189,0.02683711051940918,37.26183559428942,36.98529579783438,100.0,-129.0,-579.0,1461,1447.9395941986143,-137.45769233667502,
163,4.409303188323975,0.02918410301208496,34.26522992966088,36.96729234488367,160.0,-169.0,-551.0,1386,1416.969797099307,-599.3224554096913,
164,4.435304880142212,0.026001691818237305,38.45903593467756,36.976037596482335,94.0,-81.0,-580.0,1372,1394.4848985496535,-732.0349883591975,
165,4.461454153060913,0.026149272918701172,38.24198107186491,36.98345748701617,-101.0,-80.0,-678.0,1382,1388.2424492748269,-485.3793076845974,
166,4.488231897354126,0.02677774429321289,37.344445038018414,36.985611215378434,-155.0,-28.0,-644.0,1410,1399.1212246374134,-39.55873953776728,
167,4.5177319049835205,0.02950000762939453,33.89829631784825,36.96545158330044,12.0,-104.0,-423.0,1457,1428.0606123187067,470.71859966989996,
168,4.545454025268555,0.02772212028503418,36.07227692969254,36.96000422973681,117.0,-89.0,-222.0,1457,1442.5303061593534,496.33670148878605,
169,4.5720250606536865,0.026571035385131836,37.63496549929563,36.96392687222873,82.0,-73.0,-161.0,1443,1442.7651530796766,252.5875786163829,
170,4.598855972290039,0.02683091163635254,37.270444387179325,36.96571517445176,60.0,13.0,-29.0,1424,1433.3825765398383,-48.55260926005663,
171,4.626278877258301,0.02742290496826172,36.46586680577291,36.96275225442975,9.0,31.0,69.0,1457,1445.1912882699191,191.03114991842008,
172,4.65308403968811,0.02680516242980957,37.306246608970994,36.96473103278163,-16.0,6.0,200.0,1504,1474.5956441349595,643.9986505987785,
173,4.680478096008301,0.02739405632019043,36.504268966657676,36.96203602523882,30.0,23.0,354.0,1494,1484.2978220674797,499.0847817049346,
174,4.7082178592681885,0.027739763259887695,36.049334330333735,36.95665859163223,17.0,33.0,467.0,1508,1496.1489110337398,463.15432501408566,
175,4.734541177749634,0.026323318481445312,37.98913122237519,36.96239898016452,-21.0,58.0,530.0,1532,1514.0744555168699,572.0650933081198,
176,4.761833906173706,0.027292728424072266,36.63979593619512,36.96054996202543,-99.0,43.0,561.0,1508,1511.037227758435,230.39084401365818,
177,4.788212060928345,0.026378154754638672,37.9101574504239,36.96578132875823,-139.0,117.0,569.0,1518,1514.5186138792174,181.18536999912004,
178,4.816363096237183,0.02815103530883789,35.52267222250453,36.95734653790196,-190.0,101.0,547.0,1532,1523.2593069396087,245.8390722904605,
179,4.844897985458374,0.028534889221191406,35.04481802078808,36.9460823607135,-195.0,159.0,525.0,1541,1532.1296534698045,278.3493761112502,
180,4.871422052383423,0.026524066925048828,37.70160898876404,36.95019607507259,-142.0,179.0,490.0,1518,1525.0648267349022,5.997020489299928,
181,4.897747993469238,0.02632594108581543,37.98534672474846,36.95576012513287,-94.0,153.0,471.0,1485,1505.0324133674512,-377.47057350340606,
182,4.925401210784912,0.027653217315673828,36.16215750176745,36.95130451535266,-5.0,121.0,395.0,1466,1485.5162066837256,-541.6093567186692,
183,4.953125,0.02772378921508789,36.07010543334308,36.94637223974763,98.0,119.0,312.0,1457,1471.2581033418628,-527.950323769581,
184,4.982937812805176,0.02981281280517578,33.54262499600141,36.92600769111667,97.0,111.0,172.0,1485,1478.1290516709314,-148.7403403003653,
185,5.012351989746094,0.02941417694091797,33.997211684985245,36.908820525465806,4.0,108.0,-12.0,1405,1441.5645258354657,-695.9161326449024,
186,5.040297031402588,0.02794504165649414,35.784523504820406,36.90258705809663,-26.0,99.0,-180.0,1419,1430.2822629177329,-549.8232676060386,
187,5.066864967346191,0.026567935943603516,37.63935603137283,36.90645028141388,12.0,87.0,-264.0,1372,1401.1411314588663,-823.3383448716777,
188,5.095119953155518,0.028254985809326172,35.39198379883554,36.898051808096795,40.0,2.0,-379.0,1377,1389.0705657294332,-625.2698058052777,
189,5.122073173522949,0.02695322036743164,37.10131800088456,36.89912142938135,50.0,-14.0,-451.0,1382,1385.5352828647165,-378.2167297961049,
190,5.14614200592041,0.024068832397460938,41.54750772644425,36.92086222677364,-3.0,-3.0,-565.0,1364,1374.7676414323582,-412.7926977012949,
191,5.171558856964111,0.025416851043701172,39.3439768868544,36.93277119775908,-51.0,134.0,-661.0,1378,1376.3838207161791,-174.6028886568166,
192,5.200046062469482,0.028487205505371094,35.103478289980245,36.92274985518492,118.0,55.0,-594.0,1368,1372.1919103580894,-160.87676145278036,
193,5.225687026977539,0.02564096450805664,39.00009298346754,36.93294278888883,194.0,0.0,-541.0,1429,1400.5959551790447,473.44181383552757,
194,5.254393100738525,0.028706073760986328,34.835833291805784,36.92148575117696,199.0,-97.0,-507.0,1396,1398.2979775895224,196.69492480931046,
195,5.282374858856201,0.02798175811767578,35.73756859002761,36.91521431370427,51.0,-26.0,-536.0,1419,1408.6489887947612,283.3074488663385,
