Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
38,3.276524066925049,0.08112812042236328,12.326182275564541,11.597656304005795,-71.0,59.0,16.0,1565,1455.690028290123,374.1498071089731,0,0,0,,0,0,
39,3.359398126602173,0.08287405967712402,12.066501917439348,11.609222405397402,22.0,13.0,27.0,1565,1477.5520226320984,352.0794050164772,0,0,0,,0,0,
40,3.4559669494628906,0.09656882286071777,10.35530899493629,11.574184760712658,52.0,18.0,3.0,1583,1498.6416181056788,325.3413795546087,0,0,0,,0,0,
41,3.5401690006256104,0.08420205116271973,11.87619524929991,11.581368006090832,22.0,24.0,13.0,1626,1524.113294484543,320.7744240441614,0,0,0,,0,0,
42,3.619965076446533,0.07979607582092285,12.531944581387497,11.602321876880776,-27.0,5.0,47.0,1612,1541.6906355876347,300.6751921537468,0,0,0,,0,0,
43,3.717252016067505,0.09728693962097168,10.27887200374463,11.567684895760676,15.0,38.0,43.0,1612,1555.7525084701078,269.4481920213713,0,0,0,,0,0,
44,3.799830913543701,0.08257889747619629,12.109631280658041,11.57946261323661,28.0,-2.0,37.0,1626,1569.8020067760865,249.58540244982333,0,0,0,,0,0,
45,3.8853540420532227,0.08552312850952148,11.69274344177748,11.581956113378967,4.0,1.0,2.0,1672,1590.2416054208693,247.46731856112825,0,0,0,,0,0,
46,3.9666380882263184,0.0812840461730957,12.302537177719767,11.596722205773226,19.0,-27.0,-1.0,1677,1607.5932843366957,240.66778984046465,0,0,0,,0,0,
47,4.051342964172363,0.08470487594604492,11.805695821300503,11.601091395036088,-23.0,42.0,-24.0,1649,1615.8746274693565,212.08763547557362,0,0,0,,0,0,
48,4.134568214416504,0.08322525024414062,12.01558417747628,11.609434773051401,-16.0,75.0,-14.0,1710,1634.6997019754854,214.90896185558978,0,0,0,,0,0,
49,4.218827962875366,0.0842597484588623,11.868062963518396,11.614600175970146,25.0,13.0,30.0,1729,1653.5597615803883,216.69364446181152,0,0,0,,0,0,
50,4.29953408241272,0.08070611953735352,12.390634139424412,11.629167031033763,-18.0,14.0,-63.0,1724,1667.6478092643108,208.26688448749897,0,0,0,,0,0,
51,4.379755020141602,0.08022093772888184,12.465573556116277,11.64448690976125,-26.0,53.0,16.0,1729,1679.9182474114486,197.20511744778355,0,0,0,,0,0,
52,4.464893102645874,0.08513808250427246,11.745625113765245,11.646415447031655,-11.0,21.0,24.0,1691,1682.134597929159,162.97057841857216,0,0,0,,0,0,
53,4.5463972091674805,0.08150410652160645,12.269320438902101,11.657582380424072,2.0,-20.0,21.0,1705,1686.7076783433274,141.59818053371737,0,0,0,,0,0,
54,4.62864089012146,0.08224368095397949,12.158988853618588,11.666491586169043,17.0,-4.0,4.0,1677,1684.7661426746622,108.55712231613326,0,0,0,,0,0,
55,4.715235948562622,0.08659505844116211,11.548003061623431,11.664315550691802,58.0,36.0,36.0,1691,1686.01291413973,89.72524199205591,0,0,0,,0,0,
56,4.797181844711304,0.08194589614868164,12.203173642589888,11.673520373578855,34.0,23.0,37.0,1752,1699.210331311784,103.99026827049974,0,0,0,,0,0,
57,4.8786940574646,0.0815122127532959,12.268100278747072,11.683454491840433,54.0,0.0,29.0,1719,1703.1682650494274,92.90348021440867,0,0,0,,0,0,
58,4.957597255706787,0.0789031982421875,12.673757493714948,11.699215770953371,21.0,28.0,10.0,1748,1712.134612039542,97.05024564296941,0,0,0,,0,0,
59,5.040326118469238,0.08272886276245117,12.087679760223638,11.70559178379483,-25.0,51.0,-2.0,1715,1712.7076896316337,79.02563219656857,0,0,0,,0,0,
60,5.122884035110474,0.08255791664123535,12.112708758696174,11.712152683679891,-1.0,14.0,20.0,1743,1718.766151705307,77.89738308205722,0,0,0,,0,0,
61,5.216840982437134,0.09395694732666016,10.643172521594382,11.69290001465654,23.0,-14.0,45.0,1710,1717.0129213642458,58.5859198676441,0,0,0,,0,0,
62,5.3004419803619385,0.08360099792480469,11.961579703862563,11.697137753739993,-4.0,2.0,-34.0,1719,1717.4103370913967,47.819479873292146,0,0,0,,0,0,
63,5.385359048843384,0.08491706848144531,11.77619550324566,11.69838434700664,15.0,30.0,-26.0,1696,1713.1282696731175,28.170291283486833,0,0,0,,0,0,
64,5.469429969787598,0.08407092094421387,11.894719229536696,11.70140222171734,0.0,-7.0,7.0,1710,1712.5026157384941,21.04783744934938,0,0,0,,0,0,
65,5.551613092422485,0.0821831226348877,12.167948453877418,11.708308723588804,11.0,-41.0,-31.0,1691,1708.2020925907955,6.372561162298759,0,0,0,,0,0,
66,5.632472991943359,0.08085989952087402,12.367069535398686,11.71776590751626,-39.0,3.0,-14.0,1691,1704.7616740726364,-3.411530079150247,0,0,0,,0,0,
67,5.720827102661133,0.08835411071777344,11.318092524232023,11.71159323602594,-9.0,12.0,-15.0,1668,1697.4093392581094,-19.372105203310003,0,0,0,,0,0,
68,5.800232887268066,0.0794057846069336,12.593540948560586,11.723667190892447,31.0,-20.0,11.0,1677,1693.3274714064878,-25.778718149849958,0,0,0,,0,0,
69,5.880786180496216,0.08055329322814941,12.414141743003862,11.733125109843364,-12.0,-2.0,-6.0,1733,1701.2619771251902,-0.9229587893506022,0,0,0,,0,0,
70,5.969647169113159,0.08886098861694336,11.253532236859757,11.725986145743867,0.0,35.0,-31.0,1701,1701.2095817001523,-0.8562937524262064,0,0,0,,0,0,
71,6.054070949554443,0.08442378044128418,11.84500379837277,11.727645842212228,-2.0,21.0,25.0,1682,1697.367665360122,-9.786537730078987,0,0,0,,0,0,
72,6.134506940841675,0.08043599128723145,12.432245615387123,11.73688459306256,16.0,-2.0,52.0,1719,1701.6941322880975,2.9283097150252617,0,0,0,,0,0,
73,6.223251104354858,0.0887441635131836,11.268346676696577,11.730203196994031,7.0,17.0,-19.0,1658,1692.9553058304782,-17.35177744236836,0,0,0,,0,0,
74,6.306978940963745,0.08372783660888672,11.943459194714961,11.733034261359425,36.0,15.0,-45.0,1626,1679.5642446643826,-45.86854047613367,0,0,0,,0,0,
75,6.393718004226685,0.08673906326293945,11.52883098320552,11.730263979490474,-17.0,50.0,26.0,1630,1669.6513957315062,-59.55154436274315,0,0,0,,0,0,
76,6.480029106140137,0.08631110191345215,11.585995055453504,11.728342381670226,-12.0,-42.0,-22.0,1654,1666.521116585205,-54.89471523244172,0,0,0,,0,0,
77,6.564856052398682,0.08482694625854492,11.788706821439613,11.729122373043591,8.0,-18.0,-3.0,1715,1676.216893268164,-21.055638441642245,0,0,0,,0,0,
78,6.645670175552368,0.08081412315368652,12.374074740602845,11.7369652630281,-1.0,12.0,-17.0,1719,1684.7735146145312,4.331543660083149,0,0,0,,0,0,
79,6.748652935028076,0.10298275947570801,9.710363220902854,11.706039821659807,13.0,4.0,-27.0,1677,1683.2188116916252,0.44588891166316813,0,0,0,,0,0,
80,6.833789110183716,0.08513617515563965,11.745888256923383,11.70653625830858,-20.0,29.0,-21.0,1705,1687.5750493533003,10.590287288257912,0,0,0,,0,0,
81,6.9161460399627686,0.08235692977905273,12.14226905595924,11.711724930614109,-23.0,8.0,8.0,1701,1690.2600394826404,14.99260434321484,0,0,0,,0,0,
82,6.994984865188599,0.07883882522583008,12.684105796040814,11.722684406092581,36.0,-6.0,-8.0,1738,1699.8080315861125,36.21563187061234,0,0,0,,0,0,
83,7.08464503288269,0.0896601676940918,11.153224734219357,11.715477573648867,45.0,11.0,-4.0,1743,1708.44642526889,48.24169471382531,0,0,0,,0,0,
84,7.164155006408691,0.07950997352600098,12.577038523009755,11.725039439383687,-17.0,15.0,-16.0,1748,1716.357140215112,58.49202909569692,0,0,0,,0,0,
85,7.24602484703064,0.08186984062194824,12.214510159091637,11.730569766791827,-4.0,-14.0,9.0,1771,1727.2857121720897,73.49105391513127,0,0,0,,0,0,
86,7.329620838165283,0.08359599113464355,11.962296115244975,11.733212658450027,27.0,-22.0,-6.0,1780,1737.8285697376718,84.01619995217392,0,0,0,,0,0,
87,7.415475845336914,0.08585500717163086,11.647544306890826,11.732220806127817,-76.0,104.0,809.0,1757,1741.6628557901377,76.14496329801696,0,0,0,,0,0,
88,7.497483968734741,0.08200812339782715,12.19391395104763,11.737270845388775,-113.0,75.0,703.0,1701,1733.5302846321104,41.08239605806223,0,0,0,,0,0,
89,7.578927040100098,0.08144307136535645,12.278515326539752,11.743087052969512,-50.0,46.0,601.0,1696,1726.0242277056884,14.433269843859467,0,0,0,,0,0,
90,7.663272857666016,0.08434581756591797,11.855952421333514,11.74432930571796,16.0,39.0,464.0,1612,1703.219382164551,-42.528016867229404,0,0,0,,0,0,
91,7.743340015411377,0.08006715774536133,12.489515403810307,11.75203462832382,-63.0,38.0,216.0,1247,1611.975505731641,-261.9407735362221,0,0,0,,0,0,
92,7.8280298709869385,0.08468985557556152,11.807789648522725,11.752637830494235,-13.0,2.0,-3.0,966,1482.780404585313,-514.6543344200697,0,0,0,,0,0,
93,7.909237861633301,0.0812079906463623,12.314059146651164,11.758402216113778,-28.0,-6.0,-328.0,808,1347.8243236682506,-744.094900058645,0,0,0,,0,0,
94,8.004035949707031,0.09479808807373047,10.54873595364325,11.744075187898256,33.0,-9.0,-427.0,626,1203.4594589346007,-899.8492878586555,0,0,0,,0,0,
95,8.087456941604614,0.08342099189758301,11.98739043078884,11.7465849507387,11.0,-21.0,-674.0,494,1061.5675671476806,-1060.0621314495347,0,0,0,,0,0,
96,8.172034978866577,0.08457803726196289,11.823400404796672,11.747379966955886,39.0,-24.0,-774.0,433,935.8540537181445,-1145.3219462738657,0,0,0,,0,0,
97,8.262861013412476,0.09082603454589844,11.01005901005901,11.739275275542848,35.0,-36.0,-867.0,508,850.2832429745157,-1104.6854921842817,0,0,0,,0,0,
98,8.345643997192383,0.08278298377990723,12.079777199849087,11.742652817801583,92.0,-50.0,-715.0,723,824.8265943796126,-945.2505224036814,0,0,0,,0,0,
99,8.426162242889404,0.08051824569702148,12.41954530110921,11.74912102879852,92.0,14.0,-621.0,859,831.6612755036901,-739.2236915551218,0,0,0,,0,0,
100,8.525509119033813,0.09934687614440918,10.065741760681176,11.729504784264766,78.0,26.0,-421.0,831,831.5290204029523,-591.6452023822096,0,0,0,,0,0,
101,8.609533071517944,0.08402395248413086,11.901368246023234,11.731182070039104,91.0,19.0,-173.0,1191,903.4232163223619,-302.1883018280407,0,0,0,,0,0,
102,8.69434404373169,0.08481097221374512,11.790927210216939,11.731764867705959,73.0,20.0,79.0,,903.4232163223619,-302.1883018280407,0,0,0,,0,0,
103,8.777521133422852,0.08317708969116211,12.022541347779976,11.73452030867791,46.0,-1.0,369.0,1341,990.9385730578895,-31.319242478713562,0,0,0,,0,0,
104,8.859791040420532,0.08226990699768066,12.155112804833871,11.738425830307575,24.0,0.0,513.0,1443,1081.3508584463116,194.73891158484992,0,0,0,,0,0,
105,8.943170070648193,0.08337903022766113,11.993423253659387,11.740803224196059,5.0,-34.0,666.0,1583,1181.6806867570494,396.45074844741146,0,0,0,,0,0,
106,9.040317058563232,0.09714698791503906,10.293679932460291,11.725252478793754,15.0,-36.0,793.0,1654,1276.1445494056395,511.63675221562454,0,0,0,,0,0,
107,9.119534969329834,0.07921791076660156,12.623407892519202,11.733054411201309,-5.0,33.0,793.0,1602,1341.3156395245117,573.8456524466299,0,0,0,,0,0,
108,9.20215916633606,0.08262419700622559,12.102992056003302,11.736376001307677,-5.0,49.0,711.0,,1341.3156395245117,573.8456524466299,0,0,0,,0,0,
109,9.28662896156311,0.08446979522705078,11.838551251510054,11.737305372180316,27.0,1.0,597.0,1504,1373.8525116196092,536.1144075296319,0,0,0,,0,0,
110,9.369050025939941,0.08242106437683105,12.132820748685996,11.74078478559136,1.0,55.0,391.0,1322,1363.4820092956875,403.72683686971067,0,0,0,,0,0,
111,9.463986158370972,0.09493613243103027,10.533397289240591,11.72867311326524,17.0,36.0,186.0,1097,1310.18560743655,210.70303452190555,0,0,0,,0,0,
112,9.546284914016724,0.08229875564575195,12.150852004426598,11.73231272780801,-1.0,19.0,-108.0,896,1227.34848594924,-32.74589311547766,0,0,0,,0,0,
113,9.628942012786865,0.0826570987701416,12.098174444530978,11.73545337067565,26.0,32.0,-319.0,756,1133.0787887593922,-254.29496277956036,0,0,0,,0,0,
114,9.714627027511597,0.08568501472473145,11.670652134595105,11.734881810403493,41.0,0.0,-510.0,597,1025.8630310075139,-453.6915326374863,0,0,0,,0,0,
115,9.7969651222229,0.08233809471130371,12.145046633714685,11.73832901978392,67.0,19.0,-592.0,536,927.8904248060112,-600.929600338752,0,0,0,,0,0,
116,9.882982015609741,0.08601689338684082,11.625623300561836,11.737348081457908,50.0,-17.0,-738.0,565,855.312339844809,-649.4967753980234,0,0,0,,0,0,
117,9.964736938476562,0.08175492286682129,12.231679328093787,11.74140378440209,61.0,29.0,-776.0,508,785.8498718758473,-689.5259470252839,0,0,0,,0,0,
118,10.049437046051025,0.08470010757446289,11.806360447899836,11.741951261475753,52.0,-2.0,-730.0,471,722.8798975006779,-700.3100005938804,0,0,0,,0,0,
119,10.132309913635254,0.08287286758422852,12.066675489220183,11.7446072035222,50.0,-11.0,-552.0,626,703.5039180005424,-607.0087318578879,0,0,0,,0,0,
120,10.215029954910278,0.08272004127502441,12.088968822866498,11.74739580105852,42.0,4.0,-407.0,700,702.8031344004339,-487.30133570496787,0,0,0,,0,0,
121,10.299402952194214,0.08437299728393555,11.852133172829669,11.748253812539863,37.0,-7.0,-215.0,869,736.0425075203473,-311.0495732042567,0,0,0,,0,0,
122,10.383668899536133,0.08426594734191895,11.867189909375645,11.749219007305797,69.0,30.0,48.0,1018,792.4340060162779,-114.99793417830949,0,0,0,,0,0,
123,10.468125104904175,0.08445620536804199,11.84045619433427,11.749955103457463,42.0,46.0,302.0,1410,915.9472048130224,200.49217661234314,0,0,0,,0,0,
124,10.551833152770996,0.08370804786682129,11.946282651233135,11.751512576507771,54.0,43.0,490.0,1447,1022.157763850418,414.15801305111677,0,0,0,,0,0,
125,10.633577823638916,0.08174467086791992,12.233213362810693,11.755215607875597,30.0,78.0,578.0,1541,1125.9262110803345,585.2107214991197,0,0,0,,0,0,
126,10.71866488456726,0.08508706092834473,11.752668256365567,11.755195386452922,76.0,112.0,719.0,1602,1221.1409688642677,691.9740694682495,0,0,0,,0,0,
127,10.800336122512817,0.08167123794555664,12.244212591299474,11.758893293633166,85.0,75.0,729.0,1635,1303.9127750914142,756.2743739768051,0,0,0,,0,0,
128,10.88175892829895,0.08142280578613281,12.281571364988638,11.76280423444458,110.0,63.0,733.0,1612,1365.5302200731314,756.3713087556882,0,0,0,,0,0,
129,10.967984199523926,0.08622527122497559,11.597528030858138,11.761504908586517,92.0,65.0,568.0,1551,1402.6241760585053,691.136685867709,0,0,0,,0,0,
130,11.05289602279663,0.08491182327270508,11.77692294733059,11.761623354808966,43.0,24.0,379.0,1369,1395.8993408468043,537.0697754698276,0,0,0,,0,0,
131,11.137156963348389,0.08426094055175781,11.86789505851461,11.762427379906013,66.0,28.0,257.0,1294,1375.5194726774434,381.2825930277947,0,0,0,,0,0,
132,11.218080043792725,0.08092308044433594,12.35741391095293,11.76671939268603,11.0,8.0,-6.0,1134,1327.2155781419547,185.64383076502529,0,0,0,,0,0,
133,11.297629117965698,0.07954907417297363,12.570856548569921,11.772381498034923,21.0,5.0,-165.0,1027,1267.172462513564,-2.443614046719148,0,0,0,,0,0,
134,11.379730224609375,0.08210110664367676,12.180103787638991,11.775323083689335,15.0,-12.0,-397.0,947,1203.1379700108512,-157.9442441717417,0,0,0,,0,0,
135,11.464695930480957,0.08496570587158203,11.769454390356145,11.775279590370836,-20.0,-5.0,-603.0,,1203.1379700108512,-157.9442441717417,0,0,0,,0,0,
136,11.544286251068115,0.0795903205871582,12.564341902667858,11.780719660119034,-6.0,6.0,-680.0,695,1101.5103760086809,-381.7321628951504,0,0,0,,0,0,
137,11.629693984985352,0.08540773391723633,11.708541535231948,11.780189588554558,-30.0,13.0,-772.0,588,998.8083008069448,-545.8840329669288,0,0,0,,0,0,
138,11.72428297996521,0.0945889949798584,10.572054393990951,11.770442613490168,-7.0,-2.0,-748.0,499,898.8466406455559,-648.0672480815114,0,0,0,,0,0,
139,11.806972026824951,0.08268904685974121,12.093500142724098,11.772705117298301,21.0,-9.0,-602.0,527,824.4773125164447,-698.3308945339495,0,0,0,,0,0,
140,11.892648935317993,0.08567690849304199,11.671756341222467,11.771977863084595,27.0,-19.0,-409.0,709,801.3818500131558,-612.5776378124052,0,0,0,,0,0,
141,11.980401039123535,0.08775210380554199,11.395738183280399,11.769222043531467,36.0,-23.0,-237.0,906,822.3054800105248,-442.37406839115454,0,0,0,,0,0,
142,12.062641143798828,0.08224010467529297,12.159517597263292,11.771882982111217,56.0,-29.0,-35.0,1209,899.6443840084198,-165.81850188983142,0,0,0,,0,0,
143,12.14795994758606,0.08531880378723145,11.720745669311142,11.77152382926779,83.0,-19.0,163.0,1424,1004.515507206736,113.17875110062667,0,0,0,,0,0,
144,12.238210916519165,0.09025096893310547,11.08021345168278,11.766425744928817,90.0,15.0,432.0,1331,1069.8124057653888,235.24371563305164,0,0,0,,0,0,
145,12.323825120925903,0.08561420440673828,11.680304768694374,11.76582745837487,73.0,30.0,568.0,1396,1135.049924612311,340.59379300354044,0,0,0,,0,0,
146,12.407294988632202,0.08346986770629883,11.980371210346817,11.767270797846585,74.0,29.0,649.0,1429,1193.839939689849,413.3402752209904,0,0,0,,0,0,
147,12.494932889938354,0.08763790130615234,11.410588171282441,11.764769070378357,50.0,60.0,699.0,1738,1302.671951751879,579.0396740751662,0,0,0,,0,0,
148,12.57889699935913,0.08396410942077637,11.909850612344572,11.76573748934746,3.0,64.0,680.0,1658,1373.7375614015032,632.5078981805761,0,0,0,,0,0,
149,12.658998966217041,0.08010196685791016,12.484087959710928,11.770282974004104,-17.0,54.0,571.0,1480,1394.9900491212027,559.069903755542,0,0,0,,0,0,
150,12.745594024658203,0.08659505844116211,11.548003061623431,11.76877277824817,2.0,14.0,456.0,1405,1396.9920392969623,451.879720740236,0,0,0,,0,0,
151,12.828870058059692,0.08327603340148926,12.008256867600956,11.770327341115657,-16.0,1.0,225.0,1209,1359.3936314375699,271.2055087145067,0,0,0,,0,0,
152,12.911856174468994,0.08298611640930176,12.050208435683729,11.772126171956145,12.0,-7.0,47.0,1083,1304.114905150056,83.74037220687526,0,0,0,,0,0,
153,12.996876955032349,0.08502078056335449,11.76183038280665,11.772058820696836,-7.0,-1.0,-179.0,874,1218.091924120045,-135.3652446141768,0,0,0,,0,0,
154,13.085968017578125,0.08909106254577637,11.224470462300127,11.768330764154001,-22.0,-23.0,-437.0,733,1121.073539296036,-326.0881946427726,0,0,0,,0,0,
155,13.16801404953003,0.0820460319519043,12.188279874232112,11.770947343842787,0.0,-11.0,-553.0,626,1022.0588314368289,-502.2343499248873,0,0,0,,0,0,
156,13.251835107803345,0.08382105827331543,11.930176265960503,11.77195450523976,7.0,-14.0,-631.0,522,922.0470651494632,-640.4190800355738,0,0,0,,0,0,
157,13.336016178131104,0.08418107032775879,11.87915520801176,11.772631189324324,21.0,-13.0,-681.0,494,836.4376521195707,-715.7287649582345,0,0,0,,0,0,
158,13.422472953796387,0.0864567756652832,11.56647344647102,11.771303286948445,1.0,-3.0,-700.0,490,767.1501216956566,-732.8654881305386,0,0,0,,0,0,
159,13.507821083068848,0.08534812927246094,11.716718439224977,11.770958396783616,-12.0,-24.0,-633.0,593,732.3200973565254,-667.9111081870216,0,0,0,,0,0,
160,13.590326070785522,0.0825049877166748,12.12047935130949,11.773080290100205,4.0,8.0,-444.0,723,730.4560778852203,-538.8474484520956,0,0,0,,0,0,
161,13.672691106796265,0.08236503601074219,12.141074033763287,11.77529710445751,25.0,24.0,-242.0,827,749.7648623081762,-384.1920825254599,0,0,0,,0,0,
162,13.760486125946045,0.08779501914978027,11.390167798630781,11.772839892228907,19.0,38.0,-72.0,1041,808.0118898465411,-174.66498253367928,0,0,0,,0,0,
163,13.841630220413208,0.08114409446716309,12.323755740532345,11.77606953837075,33.0,61.0,179.0,1167,879.8095118772329,37.23128530451865,0,0,0,,0,0,
164,13.922345876693726,0.08071565628051758,12.389170157083528,11.779624026906209,24.0,59.0,359.0,1355,974.8476095017863,265.27366081883656,0,0,0,,0,0,
165,14.008461952209473,0.08611607551574707,11.61223376716861,11.77859500656855,46.0,78.0,505.0,1480,1075.8780876014291,446.85683451544134,0,0,0,,0,0,
166,14.088955163955688,0.08049321174621582,12.423407866403249,11.782278960237175,79.0,66.0,602.0,1644,1189.5024700811434,639.805877035092,0,0,0,,0,0,
167,14.173547983169556,0.08459281921386719,11.821334355482401,11.782512056847368,103.0,52.0,661.0,1612,1274.0019760649147,711.624084249523,0,0,0,,0,0,
168,14.25508713722229,0.08153915405273438,12.264046783625732,11.78526643736364,121.0,39.0,664.0,1461,1311.4015808519318,661.0333679590366,0,0,0,,0,0,
169,14.338541030883789,0.08345389366149902,11.982664392582372,11.786415342815621,110.0,30.0,616.0,1386,1326.3212646815455,564.5822072019689,0,0,0,,0,0,
