Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,1.9073486328125e-06,1.9073486328125e-06,524288.0,0.0,1331,266.2,27913093.12,
1,0.014871835708618164,0.014869928359985352,67.24981962192756,67.24119467111275,1327,478.36,22333328.0403462,
2,0.029057025909423828,0.014185190200805664,70.49605862480462,68.830168862924,1345,651.6880000000001,17869106.220446825,
3,0.044336795806884766,0.015279769897460938,65.44601173386593,67.66388832126994,1341,789.5504000000001,14297089.485207072,
4,0.06130576133728027,0.016968965530395508,58.93111151700786,65.24672253874424,1322,896.0403200000001,11438926.70203585,
5,0.07998800277709961,0.018682241439819336,53.52676782501053,62.50937423620095,1369,990.6322560000001,9152154.001747958,
6,0.09585094451904297,0.01586294174194336,63.04000961914209,62.59719223536669,1350,1062.5058048,7322629.38323991,
7,0.1128079891204834,0.01695704460144043,58.972540528380414,62.05234269820839,1369,1123.8046438400002,5858826.496245854,
8,0.12865090370178223,0.015842914581298828,63.11969902182092,62.18378394406237,1359,1170.8437150720001,4687655.01540037,
9,0.14453887939453125,0.015887975692749023,62.94068038235868,62.266983372921615,1331,1202.8749720576002,3750527.226141931,
10,0.16826605796813965,0.0237271785736084,42.14576111094364,59.4296920053446,1345,1231.2999776460802,3000661.379612567,
11,0.18478178977966309,0.016515731811523438,60.54833121607576,59.52967558717006,1374,1259.8399821168641,2400874.713618775,
12,0.20559096336364746,0.020809173583984375,48.055728689275895,58.368324189300616,1359,1279.6719856934913,1920890.3791716688,
13,0.22109174728393555,0.015500783920288086,64.51286626163193,58.79911918785842,1374,1298.537588554793,1536955.7181602023,
14,0.24371671676635742,0.022624969482421875,44.198954645085145,57.443741183422,ranging-error,1298.537588554793,1536955.7181602023,
15,0.25255680084228516,0.008840084075927734,113.12109606774906,59.392580005664115,1327,1304.2300708438345,1229693.3624953383,
16,0.2679128646850586,0.015356063842773438,65.12085455222953,59.720909702520586,1374,1318.1840566750675,983936.4290926186,
17,0.28188586235046387,0.013972997665405273,71.56660467179688,60.30809724988688,1369,1328.347245340054,787294.6122551733,
18,0.2952420711517334,0.013356208801269531,74.8715458764727,60.9669209058938,1374,1337.4777962720432,629972.413496735,
19,0.3094747066497803,0.014232635498046875,70.26105601715358,61.394354988440185,1378,1345.5822370176347,504091.8161104308,
20,0.32436084747314453,0.014886140823364258,67.17657799061453,61.65972297768121,1355,1347.4657896141077,403298.7590119239,
21,0.3399159908294678,0.015555143356323242,64.28741780727434,61.77997083560413,1374,1352.7726316912863,322707.23984430975,
22,0.3568389415740967,0.016922950744628906,59.09134967596506,61.65246400225564,1355,1353.2181053530292,258171.05660343132,
23,0.3714427947998047,0.014603853225708008,68.475078771652,61.92070575065599,1355,1353.5744842824233,206541.72589779765,
24,0.3905301094055176,0.01908731460571289,52.390816657923004,61.45492862646077,1378,1358.459587425939,165284.56762686753,
25,0.41081881523132324,0.020288705825805664,49.28850605779287,60.854077449989816,1341,1354.9676699407512,132193.23182226962,
26,0.4257009029388428,0.014882087707519531,67.19487343800064,61.07574548352608,1350,1353.974135952601,105741.23337969767,
27,0.44254088401794434,0.016839981079101562,59.382489523162306,61.0113121184645,1377,1358.579308762081,84647.6800289804,
28,0.45866870880126953,0.016127824783325195,62.00464188040505,61.04623983000277,1378,1362.4634470096648,67766.3109433954,
29,0.47391390800476074,0.015245199203491211,65.59442003033952,61.192548921161176,1350,1359.970757607732,54180.34745158921,
30,0.4884979724884033,0.014584064483642578,68.56799084518555,61.41274209835576,1369,1361.7766060861854,43369.04264165905,
31,0.5041308403015137,0.01563286781311035,63.967789656697526,61.491972959756495,1372,1363.8212848689484,34721.3928297855,
32,0.5198390483856201,0.015708208084106445,63.660985049707826,61.55751496425137,1341,1359.257027895159,27719.001244834115,
33,0.532829999923706,0.012990951538085938,76.97665541036558,61.93344970201593,1359,1359.2056223161271,22174.409589958632,
34,0.5469167232513428,0.014086723327636719,70.98882946313722,62.16668562971488,1372,1361.7644978529017,17775.857987786403,
35,0.563244104385376,0.016327381134033203,61.24680938056716,62.14002015732193,1341,1357.6115982823214,14169.816020553928,
36,0.5815858840942383,0.018341779708862305,54.52033640535025,61.89971418592181,1368,1359.6892786258572,11358.507982697614,
37,0.5957179069519043,0.014132022857666016,70.76127813206465,62.109934195728684,1369,1361.5514229006858,9113.159927948727,
38,0.6098518371582031,0.014133930206298828,70.75172902398704,62.310216489750985,1374,1364.0411383205487,7325.758276505579,
39,0.6244728565216064,0.01462101936340332,68.39468406033428,62.45267443205615,1368,1364.8329106564393,5871.437224956652,
40,0.6386258602142334,0.014153003692626953,70.65637950203835,62.63448208405091,1359,1363.6663285251514,4680.664486007607,
41,0.6541769504547119,0.015551090240478516,64.30417318247325,62.67417397005704,1369,1364.7330628201212,3758.25068217477,
42,0.669050931930542,0.014873981475830078,67.2314942455038,62.77548987011988,1359,1363.586450256097,2991.182850539812,
43,0.6850597858428955,0.016008853912353516,62.46543353289846,62.76824430307631,1350,1360.8691602048775,2358.9989402150395,
44,0.7013030052185059,0.01624321937561035,61.56415036181362,62.740355698733765,1345,1357.695328163902,1848.1202975732813,
45,0.7169637680053711,0.015660762786865234,63.853850135493104,62.76467794905765,1336,1353.3562625311217,1423.0830287298998,
46,0.7333719730377197,0.016408205032348633,60.94511849580797,62.72396776967378,1355,1353.6850100248973,1142.4735339765907,
47,0.7481448650360107,0.014772891998291016,67.69155288725348,62.822057861397916,1359,1354.748008019918,928.3700241810692,
48,0.7633588314056396,0.015213966369628906,65.72907917006205,62.87999565238983,1355,1354.7984064159343,743.358547377216,
49,0.7777726650238037,0.014413833618164062,69.37779542146355,63.00041413579424,1355,1354.8387251327474,595.2462826391157,
50,0.792043924331665,0.014271259307861328,70.07090113268067,63.12781206192639,1341,1352.070980106198,437.40934848813043,
51,0.807992696762085,0.015948772430419922,62.7007504409962,63.11938239587462,1368,1355.2567840849583,389.8779388357409,
52,0.8234899044036865,0.015497207641601562,64.52775384615384,63.145886454618704,1364,1357.0054272679668,334.4695544441773,
53,0.8402199745178223,0.016730070114135742,59.772612617748074,63.07871939180588,1369,1359.4043418143733,296.2535215324299,
54,0.8560488224029541,0.015828847885131836,63.17579189950445,63.080514319756226,1345,1356.5234734514986,200.6025891893762,
55,0.8717708587646484,0.015722036361694336,63.60499219022489,63.08997306693447,1355,1356.218778761199,156.60605067211935,
56,0.8878228664398193,0.0160520076751709,62.29750323050188,63.075645060326835,1355,1355.9750230089592,122.2477655851724,
57,0.9034287929534912,0.015605926513671875,64.07822048398924,63.09296365644434,1355,1355.7800184071673,95.29910289433542,
58,0.9193079471588135,0.015879154205322266,62.97564637698568,63.09093724170788,1350,1354.6240147257338,61.67926650497836,
59,0.9353437423706055,0.016035795211791992,62.36048707236206,63.07841419932523,1359,1355.499211780587,60.25895612897226,
60,0.9515678882598877,0.016224145889282227,61.63652662052345,63.05383014733793,1369,1358.1993694244698,81.49283260253469,
61,0.9685759544372559,0.017008066177368164,58.79563200022429,62.97905674877206,1331,1352.759495539576,1.2261014692583174,
62,0.9847140312194824,0.016138076782226562,61.96525233423945,62.96244192155809,1341,1350.4075964316607,-28.166323161920797,
63,1.0002167224884033,0.015502691268920898,64.5049290251142,62.98634944161357,1355,1351.3260771453286,-10.683751880321045,
64,1.014281988143921,0.014065265655517578,71.09712852154456,63.09882335297742,1345,1350.060861716263,-26.537638297800743,
65,1.0287768840789795,0.014494895935058594,68.9898019606553,63.18182397555691,1378,1355.6486893730103,55.87051404761349,
66,1.0443658828735352,0.015588998794555664,64.14780148352068,63.19624288989925,1350,1354.5189514984083,30.202371056415153,
67,1.0594220161437988,0.015056133270263672,66.41811559778306,63.24203101222494,1350,1353.6151611987268,12.156287125051527,
68,1.0748608112335205,0.01543879508972168,64.77189406223458,63.26400524544434,1336,1350.0921289589814,-35.913664502083506,
69,1.0909368991851807,0.016076087951660156,62.204188171086194,63.24838774042386,1327,1345.4737031671852,-86.18801700308451,
70,1.10630202293396,0.015365123748779297,65.0824566303572,63.27386061751657,1350,1346.3789625337483,-57.167112909754266,
71,1.1215949058532715,0.015292882919311523,65.38989445457806,63.302712618853775,1345,1346.1031700269987,-49.34049890934826,
72,1.1374180316925049,0.0158231258392334,63.19863787725828,63.301264789043564,1364,1349.682536021599,5.769811937104322,
73,1.1518967151641846,0.014478683471679688,69.06705308918455,63.37373745318391,1345,1348.7460288172792,-8.320509010146996,
74,1.1678369045257568,0.015940189361572266,62.73451195070149,63.365012454414966,1359,1350.7968230538233,19.074707900063604,
75,1.182826042175293,0.014989137649536133,66.71497876536927,63.407464264204215,1350,1350.6374584430587,13.133364995427637,
76,1.1966118812561035,0.013785839080810547,72.5382034519733,63.512657019769456,1313,1343.1099667544472,-98.69945272196516,
77,1.2118630409240723,0.01525115966796875,65.5687843921961,63.53853315081365,1317,1337.887973403558,-147.43951340196065,
