Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,7.152557373046875e-07,7.152557373046875e-07,1398101.3333333333,0.0,1359,679.5,475004928.0,
1,0.013781070709228516,0.013780355453491211,72.56706863440544,72.56330230787862,1396,1037.75,237515462.57616913,
2,0.0291290283203125,0.015347957611083984,65.1552490135769,68.6600314300681,1363,1200.375,118763029.22426999,
3,0.044245004653930664,0.015115976333618164,66.15517105408432,67.80426453709242,1364,1282.1875,59384220.772100925,
4,0.06091809272766113,0.01667308807373047,59.976891837785274,65.66193754427437,1372,1327.09375,29693457.05470001,
5,0.07683110237121582,0.015913009643554688,62.84166367014264,65.07781153317424,1363,1345.046875,14847292.629471544,
6,0.09556698799133301,0.018735885620117188,53.37351114730734,62.78318618291225,ranging-error,1345.046875,14847292.629471544,
7,0.11657190322875977,0.021004915237426758,47.60790456407986,60.04877510031947,1364,1354.5234375,7423871.89437732,
8,0.13152599334716797,0.014954090118408203,66.87133701093715,60.82447884566581,1363,1358.76171875,3712077.656955568,
9,0.147169828414917,0.015643835067749023,63.922944448677896,61.153839050666235,1415,1386.880859375,1856937.5576098424,
10,0.16269588470458984,0.015526056289672852,64.40785614471523,61.46436966219028,1369,1377.9404296875,928180.861850329,
11,0.17763280868530273,0.01493692398071289,66.94818834796489,61.92549721762146,1363,1370.47021484375,463840.37224998494,
12,0.1928389072418213,0.015206098556518555,65.76308816381568,62.22810620344327,1374,1372.235107421875,231978.21851809992,
13,0.20823287963867188,0.015393972396850586,64.96049065312002,62.4301024053346,1355,1363.6175537109375,115709.2090004039,
14,0.2242887020111084,0.016055822372436523,62.282701988328405,62.41955067048637,1364,1363.8087768554688,57860.55944726401,
15,0.23991775512695312,0.015629053115844727,63.98340274281879,62.52142527785286,1372,1367.9043884277344,29061.305305985214,
16,0.25502586364746094,0.015108108520507812,66.18962252240878,62.73873469601442,1355,1361.4521942138672,14317.118503264037,
17,0.26943087577819824,0.014405012130737305,69.4202816994654,63.09596088755171,1341,1351.2260971069336,6803.60998070731,
18,0.28586506843566895,0.016434192657470703,60.84874510372842,62.96676994674751,1382,1366.6130485534668,3869.9433336004267,
19,0.301563024520874,0.015697956085205078,63.70256067555663,63.00507175966737,1374,1370.3065242767334,2052.6135974827566,
20,0.31653690338134766,0.014973878860473633,66.7829631398774,63.183786112625896,1364,1367.1532621383667,921.0147041629211,
21,0.3326230049133301,0.016086101531982422,62.16546613309619,63.13453877151962,ranging-error,1367.1532621383667,921.0147041629211,
22,0.34540891647338867,0.012785911560058594,78.21108376221378,63.69262329594478,1364,1365.5766310691833,398.85233977445677,
23,0.37300992012023926,0.027601003646850586,36.23056656905681,61.660558498245784,1378,1371.7883155345917,311.9525936522046,
24,0.3878617286682129,0.014851808547973633,67.33186714398086,61.877721430283806,1382,1376.8941577672958,327.869242261384,
25,0.403181791305542,0.015320062637329102,65.2738845573245,62.006768507693664,1369,1372.947078883648,35.114035435748264,
26,0.42024993896484375,0.017068147659301758,58.58866585648633,61.867944737940924,1374,1373.473539441824,32.9793285826718,
27,0.43604111671447754,0.01579117774963379,63.32649887518306,61.92076610444921,1378,1375.736769720912,88.15088915280978,
28,0.45288896560668945,0.016847848892211914,59.35475836694262,61.82530846714545,1382,1378.868384860456,137.0135745293519,
29,0.4695279598236084,0.016638994216918945,60.09978649930505,61.76415992541675,1372,1375.434192430228,-34.690328662440066,
30,0.48590087890625,0.0163729190826416,61.076463821298034,61.740987313151614,1368,1371.717096215114,-130.858710582567,
31,0.5019669532775879,0.01606607437133789,62.24295847802214,61.757053522320206,1374,1372.858548107557,-29.905683918288737,
32,0.5209858417510986,0.019018888473510742,52.579308269922656,61.42201464140368,1378,1375.4292740537785,52.630654042790084,
33,0.5373687744140625,0.016382932662963867,61.03913264934876,61.41034159638811,1410,1392.7146370268892,553.8571087253193,
34,0.5542590618133545,0.016890287399291992,59.205623703118164,61.34315583179301,1359,1375.8573185134446,-222.09547391264516,
35,0.569782018661499,0.015522956848144531,64.42071634822142,61.42699989413513,1368,1371.9286592567223,-237.59125875938383,
36,0.5871498584747314,0.017367839813232422,57.57768443016775,61.313137490178406,ranging-error,1371.9286592567223,-237.59125875938383,
37,0.5973730087280273,0.010223150253295898,97.81720655798875,61.93785032032708,ranging-error,1371.9286592567223,-237.59125875938383,
38,0.6099569797515869,0.01258397102355957,79.46617153900078,62.29947563757038,ranging-error,1371.9286592567223,-237.59125875938383,
