Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,9.5367431640625e-07,9.5367431640625e-07,1048576.0,0.0,1331,665.5,348913664.0,
1,0.013669967651367188,0.013669013977050781,73.15816646898764,73.15306264824892,1345,1005.25,174469259.74352893,
2,0.027257919311523438,0.01358795166015625,73.59460976979226,73.37317192638724,1374,1189.625,87241414.37485261,
3,0.041937828063964844,0.014679908752441406,68.12031442863639,71.53446276293349,1327,1258.3125,43623046.694474965,
4,0.05660581588745117,0.014667987823486328,68.17567699359579,70.66411705739148,1336,1297.15625,21812847.446714092,
5,0.07171773910522461,0.015111923217773438,66.17291430013884,69.71775828939582,1331,1314.078125,10906983.608249132,
6,0.08550715446472168,0.01378941535949707,72.51939070145409,70.1695669509791,1336,1325.0390625,5453889.244379074,
7,0.10139894485473633,0.01589179039001465,62.92557197509564,69.03424892663497,1322,1323.51953125,2726896.813503017,
8,0.11637401580810547,0.01497507095336914,66.77764687151728,68.74386816032518,1331,1327.259765625,1363573.2887766638,
9,0.13152790069580078,0.015153884887695312,65.98967904342354,68.42654640109632,1308,1317.6298828125,681468.9079503206,
10,0.1463489532470703,0.014821052551269531,67.47159127469274,68.32983617667375,1308,1312.81494140625,340572.0180958733,
11,0.16161108016967773,0.015262126922607422,65.52166713531415,68.06464005098503,1331,1321.907470703125,170583.88788694062,
12,0.17581391334533691,0.01420283317565918,70.40848735122795,68.25398383818111,1308,1314.9537353515625,85047.14294969817,
13,0.19023990631103516,0.014425992965698242,69.31931842596724,68.33476872484096,1327,1320.9768676757812,42732.331188601216,
14,0.20515084266662598,0.01491093635559082,67.06486944564365,68.24246889763093,1331,1325.9884338378906,21534.215609490642,
15,0.22035789489746094,0.015207052230834961,65.75896398726934,68.07108048921934,1341,1333.4942169189453,11013.894064406986,
16,0.23597216606140137,0.01561427116394043,64.04397550808508,67.80460707317788,1317,1325.2471084594727,5242.858226107999,
17,0.2516510486602783,0.015678882598876953,63.780055351114626,67.55386115219218,1322,1323.6235542297363,2569.65392373494,
18,0.2682068347930908,0.0165557861328125,60.40184331797235,67.11238367167701,1322,1322.8117771148682,1260.3105448167787,
19,0.2848849296569824,0.0166780948638916,59.95888668105728,66.69359457826384,1299,1310.905888557434,273.223360982146,
20,0.29793310165405273,0.013048171997070312,76.63908785265312,67.129163859151,ranging-error,1310.905888557434,273.223360982146,
21,0.3074679374694824,0.009534835815429688,104.87857571514303,68.29980443760691,1336,1323.452944278717,794.5703472244197,
22,0.322645902633667,0.01517796516418457,65.88498452741867,68.18620605567973,1313,1318.2264721393585,225.1121555948994,
23,0.33805394172668457,0.015408039093017578,64.90118528146566,68.03647927464611,1355,1336.6132360696793,709.2174640816078,
24,0.35224199295043945,0.014188051223754883,70.48184308255894,68.13497674985278,1341,1338.8066180348396,431.90553378507786,
25,0.36992406845092773,0.01768207550048828,56.554446901461624,67.58143665722679,1359,1348.9033090174198,501.45915391993765,
26,0.3845548629760742,0.014630794525146484,68.34898803897924,67.61063895743177,1345,1346.95165450871,184.03277162395216,
27,0.3982541561126709,0.01369929313659668,72.99646704606764,67.79590265559307,1341,1343.975827254355,-16.596052241679573,
28,0.4147510528564453,0.016496896743774414,60.61746130388912,67.51037714590548,1350,1346.9879136271775,82.99448845343073,
29,0.4301109313964844,0.015359878540039062,65.10468148516081,67.42446630185098,1368,1357.4939568135887,383.4935418870399,
30,0.44419407844543457,0.014083147048950195,71.00685638829165,67.53804576817483,1378,1367.7469784067944,555.7641868509227,
31,0.4591789245605469,0.014984846115112305,66.73408537652543,67.51180932284355,1363,1365.3734892033972,198.68577785557682,
32,0.4745321273803711,0.015353202819824219,65.13298962668489,67.43484403607036,1363,1364.1867446016986,60.69477701180906,
33,0.48972582817077637,0.015193700790405273,65.81674957239474,67.38464279750484,1378,1371.0933723008493,257.63328133828793,
34,0.5058338642120361,0.016108036041259766,62.08081465912791,67.21574494219279,1368,1369.5466861504246,80.80687254896766,
35,0.5212869644165039,0.015453100204467773,64.71193396590296,67.14152163612381,1355,1362.2733430752123,-194.9326121227649,
