Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
45,1.2194664478302002,0.028023242950439453,35.684663683234355,36.901384273481746,3.0,7.0,1018.0,1303,1297.0353119061356,4.949365812491557,
46,1.2472071647644043,0.0277407169342041,36.04809502118553,36.8824051846185,4.0,9.0,1013.0,1280,1293.6282495249086,-20.604129042322107,
47,1.2757670879364014,0.02855992317199707,35.0140997921345,36.84058041975685,5.0,5.0,1018.0,1289,1292.7025996199268,-22.965462862980274,
48,1.303873062133789,0.028105974197387695,35.579624210035206,36.81339955091025,6.0,6.0,1012.0,1308,1295.7620796959413,3.3986599861533193,
49,1.3307442665100098,0.026871204376220703,37.21455823115007,36.82149999301269,4.0,8.0,1011.0,1275,1291.6096637567532,-28.18713696485183,
50,1.3581352233886719,0.02739095687866211,36.5083996309385,36.81518536515489,3.0,6.0,1015.0,1308,1294.8877310054027,1.3856882542755642,
51,1.3866362571716309,0.028501033782958984,35.08644660454066,36.77965272884645,4.0,7.0,1003.0,1270,1289.9101848043222,-33.82033119774849,
52,1.41367506980896,0.0270388126373291,36.98387253216235,36.783558761510264,5.0,8.0,1016.0,1280,1287.9281478434577,-41.71694542112773,
53,1.4432172775268555,0.029542207717895508,33.84987369763294,36.723507142890185,6.0,7.0,1007.0,1256,1281.5425182747663,-76.60410721291743,
54,1.4702672958374023,0.027050018310546875,36.96855168523481,36.728015479147196,4.0,8.0,1017.0,1261,1277.434014619813,-91.66037171375672,
55,1.4976422786712646,0.027374982833862305,36.52970327210653,36.724390585979585,6.0,8.0,1010.0,1303,1282.5472116958504,-35.97158297911635,
56,1.5267212390899658,0.029078960418701172,34.38912483806963,36.67991154258126,5.0,6.0,1016.0,1280,1282.0377693566804,-32.281121623195716,
57,1.554319143295288,0.027597904205322266,36.23463552015481,36.672005389546435,5.0,6.0,1016.0,1247,1275.0302154853446,-76.60812938169751,
58,1.5810351371765137,0.026715993881225586,37.430761679532374,36.684826691188604,5.0,6.0,1018.0,1228,1265.6241723882758,-131.70157500811607,
59,1.608666181564331,0.027631044387817383,36.19117634369634,36.67634757052333,3.0,6.0,1014.0,1266,1265.6993379106207,-104.81719427166328,
60,1.636127233505249,0.02746105194091797,36.415210974127454,36.67196460721189,5.0,6.0,1004.0,1167,1245.9594703284965,-227.62004393820854,
61,1.664417028427124,0.028289794921875,35.34843581445523,36.64946882792053,6.0,7.0,1016.0,1177,1232.1675762627974,-279.60041157879317,
62,1.6934192180633545,0.02900218963623047,34.480155206997466,36.61231627624085,5.0,8.0,1004.0,1162,1218.134061010238,-320.455886064638,
63,1.7215092182159424,0.02809000015258789,35.59985740718736,36.595795905925506,4.0,6.0,1016.0,1219,1218.3072488081905,-255.1316166693553,
64,1.7485413551330566,0.027032136917114258,36.99300588281987,36.601936701193935,4.0,6.0,1014.0,1247,1224.0457990465525,-161.6480487901677,
65,1.7748501300811768,0.026308774948120117,38.01013167553264,36.622810511345584,6.0,5.0,1018.0,1153,1209.836639237242,-237.33684610224947,
66,1.8013722896575928,0.026522159576416016,37.70432031067403,36.63873391354619,3.0,6.0,1009.0,1148,1197.4693113897938,-283.1298149912609,
67,1.8278453350067139,0.026473045349121094,37.77427140747145,36.65518012756473,4.0,7.0,1013.0,1107,1179.3754491118352,-363.20034489241215,
68,1.8552613258361816,0.027415990829467773,36.4750632658208,36.652518463592635,8.0,6.0,1013.0,1079,1159.3003592894681,-437.0083101815047,
69,1.8823702335357666,0.02710890769958496,36.888243933757245,36.65591325803811,7.0,6.0,1015.0,1004,1128.2402874315746,-578.7569496040046,
70,1.9112071990966797,0.028836965560913086,34.67771246207142,36.62606546955509,6.0,7.0,1012.0,1041,1110.7922299452598,-584.0173037896275,
71,1.9382593631744385,0.02705216407775879,36.96561935398581,36.63080460177309,5.0,8.0,1005.0,1027,1094.033783956208,-591.1111101108257,
72,1.9649653434753418,0.02670598030090332,37.44479658611054,36.64186762330219,4.0,5.0,1017.0,990,1073.2270271649663,-628.7098432216045,
73,1.994084119796753,0.029118776321411133,34.34210246207004,36.60828511459212,5.0,4.0,1003.0,943,1047.181621731973,-681.8586709864854,
74,2.0205962657928467,0.02651214599609375,37.718561151079136,36.62285299283362,5.0,8.0,1018.0,915,1020.7452973855785,-744.9149600830377,
75,2.0487401485443115,0.028143882751464844,35.53170004405137,36.60786364404956,3.0,5.0,1011.0,892,994.9962379084628,-778.9135396178926,
76,2.077510356903076,0.02877020835876465,34.75817719253176,36.58224843378997,5.0,7.0,1019.0,855,966.9969903267703,-817.7713934347213,
77,2.1049602031707764,0.027449846267700195,36.43007652019838,36.580264027800695,4.0,5.0,1016.0,789,931.3975922614163,-913.5948738665465,
78,2.1322333812713623,0.027273178100585938,36.666060563675785,36.581361442475796,3.0,7.0,1009.0,756,896.3180738091331,-988.1214487164368,
79,2.1616761684417725,0.029442787170410156,33.964175817056976,36.545714456826595,6.0,6.0,1014.0,705,858.0544590473065,-1050.4155868065125,
80,2.1878812313079834,0.026205062866210938,38.160564815488755,36.56505611695088,6.0,7.0,1004.0,695,825.4435672378453,-1089.2224795623774,
81,2.2151312828063965,0.027250051498413086,36.69717835425872,36.56668145527672,5.0,6.0,1015.0,649,790.1548537902763,-1130.3772259054554,
82,2.2431442737579346,0.028012990951538086,35.69772330737478,36.555829671457374,4.0,6.0,1006.0,536,739.3238830322211,-1267.2117666376269,
83,2.2714743614196777,0.028330087661743164,35.298161161371766,36.54014388616069,4.0,7.0,1016.0,466,684.6591064257769,-1399.6826322110321,
84,2.299285411834717,0.027811050415039062,35.956930251697415,36.53308961455643,5.0,6.0,1008.0,382,624.1272851406216,-1555.053800960535,
85,2.3266592025756836,0.027373790740966797,36.53129409305485,36.53306848974804,5.0,8.0,1012.0,386,576.5018281124973,-1592.006956170539,
86,2.3550021648406982,0.02834296226501465,35.28212720497312,36.51801313983819,4.0,6.0,1018.0,278,516.8014624899978,-1694.8767437517176,
87,2.382444143295288,0.027441978454589844,36.4405212858384,36.517120556566574,5.0,6.0,1015.0,255,464.44116999199827,-1737.5086656625895,
88,2.41145920753479,0.029015064239501953,34.46485562622229,36.49242737552318,5.0,6.0,1015.0,147,400.9529359935986,-1827.629496273804,
89,2.4397432804107666,0.028284072875976562,35.355587025423155,36.4792479252225,4.0,6.0,1006.0,110,342.7623487948789,-1873.576070972005,
90,2.4655182361602783,0.02577495574951172,38.797350797350795,36.50348177515945,5.0,7.0,1017.0,11,276.40987903590315,-2013.7208658795225,
91,2.4929840564727783,0.0274658203125,36.40888888888889,36.5024396219975,6.0,7.0,1007.0,0,221.12790322872252,-2013.5277556479946,
92,2.521048069000244,0.02806401252746582,35.632823318522796,36.492759154919185,5.0,6.0,1019.0,0,176.90232258297803,-1925.9986647801747,
93,2.547692060470581,0.026643991470336914,37.53191413205909,36.50362673062697,4.0,9.0,1011.0,0,141.52185806638244,-1806.3782430619858,
94,2.576003074645996,0.02831101417541504,35.32194197650428,36.4906396755438,6.0,6.0,1017.0,0,113.21748645310595,-1645.055668810702,
95,2.603889226913452,0.027886152267456055,35.86009250788711,36.48388687893965,5.0,6.0,1013.0,0,90.57398916248476,-1478.4441165573148,
96,2.631258249282837,0.027369022369384766,36.5376587626531,36.48444618697739,5.0,8.0,1010.0,0,72.45919132998782,-1315.1297535974961,
97,2.6608524322509766,0.02959418296813965,33.79042432347515,36.45448309132341,4.0,7.0,1015.0,0,57.96735306399026,-1150.0408757250434,
98,2.6880462169647217,0.027193784713745117,36.773108654292955,36.45770648640829,5.0,6.0,1006.0,0,46.37388245119221,-1005.2982914849898,
99,2.718078374862671,0.03003215789794922,33.29764059572576,36.42279079057163,6.0,7.0,1014.0,0,37.09910596095377,-866.0042680235211,
100,2.742577314376831,0.024498939514160156,40.818093347347116,36.462053221176745,4.0,6.0,1011.0,0,29.67928476876302,-753.3760052275103,
101,2.771062135696411,0.028484821319580078,35.106416458811125,36.44811810566533,5.0,5.0,1015.0,0,23.743427815010417,-644.378137433682,
102,2.7980904579162598,0.027028322219848633,36.998226965994796,36.45343191512096,6.0,7.0,1010.0,0,18.994742252008333,-550.6410991969644,
103,2.8275911808013916,0.029500722885131836,33.897474441346425,36.426765191284794,5.0,5.0,1011.0,0,15.195793801606667,-466.2678309578682,
104,2.854091167449951,0.02649998664855957,37.735868068988474,36.43892009690813,4.0,6.0,1012.0,0,12.156635041285334,-395.9513235703339,
105,2.881479263305664,0.02738809585571289,36.51221338161812,36.4396167403068,5.0,5.0,1014.0,0,9.725308033028268,-334.5156849614618,
106,2.910003423690796,0.028524160385131836,35.05799948177434,36.426073982263155,6.0,7.0,1012.0,0,7.7802464264226145,-281.2505417284495,
107,2.9386162757873535,0.028612852096557617,34.94932964478256,36.411695151089816,4.0,8.0,1007.0,0,6.224197141138092,-235.87700926574703,
108,2.971057176589966,0.032440900802612305,30.825284602438504,36.3506972706453,5.0,7.0,1011.0,0,4.979357712910474,-196.37611334448826,
109,3.006162405014038,0.035105228424072266,28.485785305823068,36.258852754660474,6.0,4.0,1012.0,0,3.9834861703283795,-162.77452726642508,
110,3.0322601795196533,0.026097774505615234,38.31744349637317,36.276570441730804,7.0,6.0,1012.0,0,3.1867889362627038,-136.32510206314572,
111,3.0570170879364014,0.024756908416748047,40.392765654192104,36.309904984839015,4.0,8.0,1010.0,0,2.549431149010163,-114.20901039818985,
112,3.0819461345672607,0.024929046630859375,40.11384850803366,36.340674077266456,7.0,6.0,1007.0,0,2.0395449192081307,-95.45790811427412,
113,3.110166072845459,0.028219938278198242,35.435938595676014,36.332465004551175,5.0,5.0,1012.0,0,1.6316359353665046,-79.2572540322266,
114,3.137737274169922,0.02757120132446289,36.26972899119697,36.33191374512333,4.0,7.0,1003.0,0,1.3053087482932038,-65.77296295330294,
115,3.163757085800171,0.026019811630249023,38.432253630824206,36.34918765291819,6.0,5.0,1013.0,0,1.044246998634563,-54.62500863787987,
116,3.1932852268218994,0.029528141021728516,33.86599919257166,36.32622573945529,4.0,5.0,1009.0,0,0.8353975989076505,-45.11458563080804,
117,3.2220962047576904,0.028810977935791016,34.708991906787375,36.31176493961908,5.0,7.0,1015.0,0,0.6683180791261205,-37.251500844623834,
118,3.2475662231445312,0.02547001838684082,39.26184837450505,36.33490185944346,6.0,5.0,1008.0,0,0.5346544633008964,-30.850776799242677,
119,3.2744240760803223,0.026857852935791016,37.23305814469596,36.34226881890326,3.0,6.0,1010.0,0,0.42772357064071714,-25.476894268170284,
120,3.302976131439209,0.02855205535888672,35.02374828818598,36.33087107647741,6.0,7.0,1012.0,0,0.34217885651257374,-20.980734721538013,
121,3.3315062522888184,0.028530120849609375,35.050675223960425,36.319907824537424,4.0,8.0,1015.0,0,0.273743085210059,-17.264331775955544,
122,3.357696056365967,0.026189804077148438,38.18279804821208,36.334438243359216,5.0,6.0,1014.0,0,0.21899446816804724,-14.229556498351242,
123,3.3852832317352295,0.027587175369262695,36.24872741100519,36.33373977306845,7.0,5.0,1004.0,0,0.1751955745344378,-11.701176029926659,
124,3.413010358810425,0.027727127075195312,36.06576322487446,36.33156274486642,6.0,6.0,1015.0,0,0.14015645962755025,-9.613683308309522,
125,3.4440581798553467,0.031047821044921875,32.20837940778966,36.29439268219624,4.0,6.0,1008.0,0,0.1121251677020402,-7.8715151437730855,
126,3.470569372177124,0.026511192321777344,37.719917982661244,36.30528206988668,7.0,6.0,1014.0,0,0.08970013416163217,-6.4663862001989925,
127,3.4986140727996826,0.028044700622558594,35.65736049239977,36.30008836566854,7.0,7.0,1012.0,0,0.07176010732930574,-5.301047760959912,
128,3.5260002613067627,0.027386188507080078,36.514756324761024,36.301755676150236,7.0,8.0,1016.0,0,0.05740808586344459,-4.345650322086661,
129,3.5568413734436035,0.03084111213684082,32.4242522631168,36.26813412685507,5.0,7.0,1011.0,86,17.245926468690755,107.9884509571333,
130,3.5864992141723633,0.029657840728759766,33.71789636156085,36.247045443727885,6.0,7.0,1000.0,0,13.796741174952604,63.1309063124901,
131,3.6144471168518066,0.02794790267944336,35.7808602480763,36.24344077112999,6.0,5.0,1013.0,0,11.037392939962084,30.75835433559772,
132,3.639503240585327,0.025056123733520508,39.910403166719,36.26868593714206,7.0,7.0,1002.0,0,8.829914351969668,6.986411382742798,
133,3.6668481826782227,0.027344942092895508,36.56983425318023,36.27093170322049,5.0,6.0,1013.0,0,7.063931481575735,-7.32721106665808,
134,3.6934831142425537,0.026634931564331055,37.544680660609586,36.28011712935101,6.0,5.0,1010.0,0,5.651145185260589,-16.47029092069397,
135,3.7217841148376465,0.028301000595092773,35.334439736148205,36.272926057638635,7.0,6.0,1007.0,0,4.520916148208471,-21.16343469610775,
136,3.748523235321045,0.026739120483398438,37.39838790213282,36.280954248467445,5.0,7.0,1009.0,0,3.616732918566777,-23.69374678823486,
137,3.775721311569214,0.027198076248168945,36.767306293117805,36.28445764262774,5.0,7.0,1013.0,0,2.893386334853422,-24.274098510481753,
138,3.8023362159729004,0.026614904403686523,37.57293225000224,36.29347647382888,5.0,5.0,1013.0,0,2.314709067882738,-23.767799157686596,
139,3.8300793170928955,0.027743101119995117,36.044997121078005,36.29167661872436,7.0,7.0,1003.0,0,1.8517672543061903,-22.351586593667932,
140,3.859403133392334,0.029323816299438477,34.101973283032365,36.27503921233099,5.0,7.0,1013.0,0,1.4814138034449522,-20.407225972244103,
141,3.8878610134124756,0.0284578800201416,35.13965198012751,36.266728546512695,7.0,7.0,1005.0,232,47.58513104275597,307.68793497812356,
142,3.9144163131713867,0.026555299758911133,37.657266499672296,36.27616192028238,5.0,5.0,1015.0,457,129.46810483420478,862.8481411525529,
143,3.9437263011932373,0.029309988021850586,34.11806239069427,36.26012280738982,6.0,5.0,1004.0,21,107.77448386736383,542.2496501966918,
144,3.972323179244995,0.028596878051757812,34.96885213099446,36.250826909649774,5.0,7.0,1015.0,58,97.81958709389107,364.17745750717694,
145,3.99900221824646,0.026679039001464844,37.48260947274352,36.25904465328896,5.0,6.0,1010.0,175,113.25566967511287,407.0588970419326,
146,4.024154186248779,0.025151968002319336,39.758320299540266,36.28091599941843,4.0,6.0,1014.0,100,110.6045357400903,304.5661912044245,
147,4.051478147506714,0.02732396125793457,36.597914576152874,36.283053899837526,4.0,7.0,1013.0,105,109.48362859207225,235.4483801533469,
148,4.077288389205933,0.02581024169921875,38.7443097842152,36.29863425697577,5.0,6.0,1010.0,77,102.98690287365781,138.0164733592121,
149,4.105730056762695,0.028441667556762695,35.15968246250828,36.29074438407775,7.0,8.0,1008.0,49,92.18952229892625,34.48668420048632,
150,4.133222341537476,0.027492284774780273,36.37384117733781,36.29129710554187,5.0,8.0,1003.0,16,76.95161783914101,-83.26287597874611,
151,4.156517267227173,0.023294925689697266,42.927803819622135,36.328490967807916,7.0,7.0,1013.0,30,67.56129427131282,-147.23149436749742,
152,4.18027925491333,0.023761987686157227,42.08402147193097,36.36120716608714,5.0,6.0,1015.0,21,58.24903541705026,-196.16465580899091,
153,4.2081170082092285,0.027837753295898438,35.92243919150394,36.35830460548658,5.0,7.0,1015.0,0,46.59922833364021,-240.6296219565026,
154,4.236566066741943,0.028449058532714844,35.15054808755992,36.35019437297032,5.0,6.0,1004.0,0,37.27938266691217,-258.0232342205943,
155,4.262613296508789,0.026047229766845703,38.39179862700229,36.36266985019489,6.0,6.0,1018.0,0,29.823506133529737,-263.6674894679575,
156,4.290765285491943,0.028151988983154297,35.521468859567406,36.35715067600449,6.0,6.0,1006.0,16,27.05880490682379,-230.57524128045463,
157,4.317436218261719,0.02667093276977539,37.49400175209626,36.3641735657675,4.0,6.0,1014.0,16,24.847043925459033,-201.0457470464654,
158,4.345246315002441,0.027810096740722656,35.958163300298345,36.3615750514505,6.0,7.0,1014.0,2,20.277635140367227,-193.69810709320214,
159,4.370764255523682,0.025517940521240234,39.188115481640665,36.37807731200764,5.0,8.0,1007.0,0,16.222108112293782,-186.74417797757314,
160,4.397207260131836,0.026443004608154297,37.817185105040124,36.3867315172228,6.0,7.0,1012.0,91,31.177686489835025,-36.27976721077596,
161,4.426147222518921,0.02893996238708496,34.55429508250744,36.374750297703585,3.0,5.0,1005.0,0,24.942149191868022,-72.11673292700735,
162,4.454684257507324,0.02853703498840332,35.04218291796513,36.36621377306081,4.0,6.0,1013.0,21,24.15371935349442,-63.21904686445977,
163,4.48139214515686,0.026707887649536133,37.44212245918176,36.37262589844045,7.0,5.0,1006.0,133,45.922975482795536,112.4421932761493,
164,4.509761095046997,0.02836894989013672,35.24980670319696,36.3655627301674,6.0,7.0,1016.0,142,65.13838038623643,225.42161633491037,
165,4.5367591381073,0.026998043060302734,37.03972164820996,36.369574618598044,6.0,6.0,1002.0,72,66.51070430898915,190.50339228991632,
166,4.563572406768799,0.026813268661499023,37.29496812284929,36.37501176792656,3.0,6.0,1014.0,67,66.60856344719133,153.13264451988903,
167,4.590964317321777,0.027391910552978516,36.50712855775089,36.375800040507066,4.0,7.0,1007.0,39,61.08685075775307,82.18974061345384,
168,4.61706018447876,0.026095867156982422,38.320244120817875,36.38679014078441,5.0,8.0,1015.0,2,49.26948060620246,-24.817109323934147,
169,4.647056341171265,0.029996156692504883,33.337604222139205,36.36710803411617,6.0,6.0,1012.0,100,59.41558448496197,47.795671642211886,
170,4.674813270568848,0.027756929397583008,36.027039795225946,36.36508886253628,4.0,7.0,1014.0,218,91.13246758796959,266.7696192602865,
171,4.702637195587158,0.027823925018310547,35.94029236859694,36.36257548433936,7.0,6.0,1011.0,152,103.30597407037568,300.9195718339663,
172,4.729471445083618,0.02683424949645996,37.265808389085834,36.367700280503335,6.0,7.0,1004.0,189,120.44477925630056,368.47394348248247,
173,4.755861282348633,0.02638983726501465,37.89337501242242,36.376166109404636,5.0,7.0,1016.0,86,113.55582340504046,242.56999728282182,
174,4.784260272979736,0.028398990631103516,35.2125190993502,36.36925879277659,6.0,6.0,1005.0,110,112.84465872403237,189.04761784370135,
175,4.8108673095703125,0.026607036590576172,37.58404272478001,36.375977290388064,4.0,5.0,1014.0,161,122.47572697922591,223.63299043265437,
176,4.840802192687988,0.02993488311767578,33.40584281117589,36.357610370001744,3.0,5.0,1009.0,124,122.78058158338074,180.94317734345537,
177,4.869589328765869,0.02878713607788086,34.73773831806662,36.34803431049456,4.0,5.0,1007.0,185,135.2244652667046,231.20901688511708,
178,4.898703098297119,0.02911376953125,34.34800838574424,36.336147839185465,6.0,7.0,1013.0,161,140.3795722133637,220.3807448347446,
179,4.927967309951782,0.029264211654663086,34.17143136472141,36.32329289979633,5.0,5.0,1002.0,138,139.90365777069096,173.0520603251414,
180,4.955772161483765,0.027804851531982422,35.9649465795476,36.321282362203625,5.0,7.0,1012.0,124,136.72292621655276,115.56268017442085,
181,4.981922149658203,0.026149988174438477,38.24093507535489,36.331358572597914,2.0,6.0,1004.0,185,146.37834097324222,166.29656190677366,
