Index,Time,Difference,Hz,AveHz,0x6165 Range,0x6165 Smoothed Range,0x6165 Velocity,
0,0.0009999275207519531,0.0009999275207519531,1000.072484501669,0.0,4433,4433.0,,
1,0.03399968147277832,0.03299975395202637,30.303256244084647,29.41204025104309,4429,4432.2,-4.848520999054646,
2,0.06499981880187988,0.031000137329101562,32.25792161447117,30.769316543727925,4448,4435.360000000001,16.508189661106996,
3,0.09399986267089844,0.029000043869018555,34.48270645784519,31.91494024308585,4415,4431.2880000000005,-14.876164410384332,
4,0.13699984550476074,0.042999982833862305,23.25582323750381,29.19711321762768,4424,4429.830400000001,-18.680469118503318,
5,0.1699998378753662,0.03299999237060547,30.303037308903853,29.4117927551537,4419,4427.664320000001,-28.072135905616538,
6,0.19999980926513672,0.029999971389770508,33.33336512250753,30.000028610256777,4433,4428.731456000001,-15.343461939814969,
7,0.23099970817565918,0.03099989891052246,32.2581697084362,30.303068585164567,4410,4424.985164800001,-36.44446901321676,
8,0.2609999179840088,0.03000020980834961,33.33310021457522,30.65135062797281,4424,4424.788131840001,-30.46911909082354,
9,0.28999972343444824,0.028999805450439453,34.482989953466955,31.034512355438046,4438,4427.430505472002,-6.151906591544559,
10,0.31999993324279785,0.03000020980834961,33.33310021457522,31.250006519259383,4443,4430.5444043776015,15.83765558244756,
11,0.3489997386932373,0.028999805450439453,34.482989953466955,31.518648240790647,4424,4429.235523502081,3.643299249789001,
12,0.37799978256225586,0.029000043869018555,34.48270645784519,31.746050007379626,4415,4426.3884188016655,-16.720535728007434,
13,0.40799999237060547,0.03000020980834961,33.33310021457522,31.862745693856514,4410,4423.110735041333,-35.22750083337485,
14,0.4369997978210449,0.028999805450439453,34.482989953466955,32.03662809412355,4410,4420.488588033067,-46.26589445521289,
15,0.4659998416900635,0.029000043869018555,34.48270645784519,32.18885213694236,4424,4421.190870426453,-32.16939603983723,
16,0.49499964714050293,0.028999805450439453,34.482989953466955,32.323255364783094,4419,4420.752696341163,-28.757427348058055,
17,0.5239996910095215,0.029000043869018555,34.48270645784519,32.44276722234002,4419,4420.40215707293,-25.42345041613001,
18,0.5519998073577881,0.0280001163482666,35.71413731150109,32.60870703227074,4429,4422.121725658344,-8.056178617700285,
19,0.5799996852874756,0.0279998779296875,35.714441416893735,32.758638464747946,4424,4422.497380526675,-3.7616821365619226,
20,0.6069996356964111,0.026999950408935547,37.0371050633135,32.94894893479464,4429,4423.797904421341,6.624182315563953,
21,0.6369998455047607,0.03000020980834961,33.33310021457522,32.96704096271724,4438,4426.638323537073,24.235340859671822,
22,0.6649997234344482,0.0279998779296875,35.714441416893735,33.08272052562535,4410,4423.310658829659,-4.380864561866126,
23,0.6929998397827148,0.0280001163482666,35.71413731150109,33.18904086213279,4401,4418.8485270637275,-35.37692896758838,
24,0.7229995727539062,0.029999732971191406,33.333630034650476,33.195040363003216,4419,4418.878821650982,-28.0995774613519,
25,0.7519998550415039,0.029000282287597656,34.482422966884805,33.244687259441314,,4418.878821650982,-28.0995774613519,
26,0.803999662399292,0.051999807357788086,19.23084047445473,32.338322036617434,4415,4418.103057320786,-25.46338198503455,
27,0.8379998207092285,0.03400015830993652,29.411627760208123,32.219577299132304,4401,4414.682445856629,-40.491855807247504,
28,0.8679995536804199,0.029999732971191406,33.333630034650476,32.25808110301061,4396,4410.945956685303,-57.30363417888944,
29,0.9189996719360352,0.051000118255615234,19.607797671918096,31.556050437870535,4405,4409.756765348242,-50.506391969169314,
30,0.9479997158050537,0.029000043869018555,34.48270645784519,31.645579107081915,4401,4408.005412278594,-52.48339233627803,
31,0.9789996147155762,0.03099989891052246,32.2581697084362,31.664976710952306,,4408.005412278594,-52.48339233627803,
32,0.9919998645782471,0.013000249862670898,76.92159847415041,32.25806891980266,,4408.005412278594,-52.48339233627803,
