Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
31,2.5388290882110596,0.0795440673828125,12.571647803568004,12.210353246678608,-21.0,-24.0,-8.0,1391,1371.4677273844154,-1872.3491462282825,0,0,0,,0,0,
32,2.619884967803955,0.08105587959289551,12.337167951572624,12.214276730944832,10.0,5.0,-26.0,1410,1379.1741819075323,-1478.864152230056,0,0,0,,0,0,
33,2.707787036895752,0.08790206909179688,11.376296489172416,12.187073632582162,-7.0,28.0,-8.0,1433,1389.939345526026,-1158.5977831683576,0,0,0,,0,0,
34,2.791496992111206,0.0837099552154541,11.946010452713576,12.179844755729375,19.0,39.0,-18.0,1447,1401.351476420821,-899.612339543295,0,0,0,,0,0,
35,2.874907970428467,0.08341097831726074,11.98882953028575,12.174302746387989,2.0,8.0,9.0,1452,1411.481181136657,-695.4012110285782,0,0,0,,0,0,
36,2.959372043609619,0.08446407318115234,11.83935325798548,12.164742881091055,2.0,10.0,14.0,1461,1421.3849449093257,-532.8701372452097,0,0,0,,0,0,
37,3.043696880340576,0.08432483673095703,11.858902296965653,12.15626964662127,-6.0,-5.0,-24.0,1518,1440.7079559274607,-380.46616984671687,0,0,0,,0,0,
38,3.125062942504883,0.08136606216430664,12.290136371361427,12.15975508305802,-16.0,-3.0,5.0,1518,1456.1663647419687,-266.37574539446183,0,0,0,,0,0,
39,3.209203004837036,0.08414006233215332,11.88494484413829,12.152550007343779,-10.0,-5.0,-18.0,1579,1480.7330917935749,-154.70575711370145,0,0,0,,0,0,
40,3.2910399436950684,0.08183693885803223,12.219420886878039,12.154212858045518,-3.0,-9.0,-12.0,1597,1503.98647343486,-66.93603422734792,0,0,0,,0,0,
41,3.3729920387268066,0.08195209503173828,12.20225059057638,12.15538000957635,-22.0,-25.0,77.0,1649,1532.989178747888,17.230828224963247,0,0,0,,0,0,
42,3.4583518505096436,0.08535981178283691,11.715114866280288,12.144513287105426,-34.0,19.0,71.0,1668,1559.9913429983103,77.05135374634351,0,0,0,,0,0,
43,3.5401411056518555,0.08178925514221191,12.226544895918659,12.14640849522926,21.0,15.0,22.0,,1559.9913429983103,77.05135374634351,0,0,0,,0,0,
44,3.616426944732666,0.07628583908081055,13.108592787983723,12.16670505789868,42.0,35.0,-31.0,1696,1587.1930743986484,132.95636700810323,0,0,0,,0,0,
45,3.701154947280884,0.08472800254821777,11.80247344354555,12.158366953283059,13.0,36.0,36.0,1757,1621.1544595189189,186.53076280408573,0,0,0,,0,0,
46,3.7825729846954346,0.08141803741455078,12.282290653953826,12.161034350459158,-42.0,-42.0,-39.0,,1621.1544595189189,186.53076280408573,0,0,0,,0,0,
47,3.8627378940582275,0.08016490936279297,12.474285918224105,12.167535382687168,0.0,-42.0,46.0,1813,1659.523567615135,244.9500552071583,0,0,0,,0,0,
48,3.943854808807373,0.08111691474914551,12.327885042133387,12.17083344265284,23.0,59.0,86.0,1823,1692.2188540921084,276.5727907872756,0,0,0,,0,0,
49,4.022062063217163,0.07820725440979004,12.78653761146254,12.182805543484312,12.0,54.0,4.0,1855,1724.7750832736867,304.51452241334977,0,0,0,,0,0,
50,4.116014003753662,0.09395194053649902,10.643739706595138,12.147674899648479,13.0,5.0,-15.0,1883,1756.4200666189495,310.9758110799828,0,0,0,,0,0,
51,4.201115846633911,0.08510184288024902,11.7506268507857,12.13963191252226,27.0,13.0,57.0,1925,1790.1360532951596,328.0174445316278,0,0,0,,0,0,
52,4.279916048049927,0.07880020141601562,12.690322892966066,12.1497710273296,-26.0,31.0,73.0,1911,1814.3088426361278,323.76605601740914,0,0,0,,0,0,
53,4.369654893875122,0.08973884582519531,11.14344619439308,12.129104308509417,2.0,-47.0,40.0,1949,1841.2470741089023,319.0497914117212,0,0,0,,0,0,
54,4.4558939933776855,0.08623909950256348,11.59566838902666,12.11878022238733,29.0,35.0,1.0,1906,1854.197659287122,285.27397136347264,0,0,0,,0,0,
55,4.5370259284973145,0.0811319351196289,12.325602717666005,12.122478660424203,-31.0,-5.0,-19.0,,1854.197659287122,285.27397136347264,0,0,0,,0,0,
56,4.615231037139893,0.07820510864257812,12.786888444466124,12.133737086909475,-28.0,-49.0,-52.0,1920,1867.3581274296976,261.87546469399103,0,0,0,,0,0,
57,4.695452928543091,0.08022189140319824,12.465425365926146,12.139403986674829,24.0,-20.0,38.0,1930,1879.886501943758,240.7346752474713,0,0,0,,0,0,
58,4.776654005050659,0.08120107650756836,12.315107668637802,12.142390874171108,25.0,52.0,11.0,1878,1879.5092015550067,191.65844121579872,0,0,0,,0,0,
59,4.869736909866333,0.09308290481567383,10.743111229502738,12.115644251841001,-26.0,61.0,12.0,1911,1885.8073612440055,166.85911898865587,0,0,0,,0,0,
60,4.955012798309326,0.08527588844299316,11.72664416939495,12.108949551143901,67.0,-8.0,73.0,1902,1889.0458889952047,141.0827077051294,0,0,0,,0,0,
61,5.036646842956543,0.0816340446472168,12.249791178686792,12.111232314273721,-23.0,38.0,4.0,1888,1888.8367111961638,112.35368929260999,0,0,0,,0,0,
62,5.1211230754852295,0.08447623252868652,11.837649124094389,12.106719382862218,-2.0,-38.0,-33.0,1949,1900.869368956931,118.37062755454286,0,0,0,,0,0,
63,5.201891899108887,0.08076882362365723,12.381014791790276,12.110978317483347,12.0,-34.0,60.0,1897,1900.0954951655451,92.78023347200853,0,0,0,,0,0,
64,5.285279035568237,0.08338713645935059,11.992257348799575,12.109105227803578,-22.0,30.0,1.0,,1900.0954951655451,92.78023347200853,0,0,0,,0,0,
65,5.36523175239563,0.07995271682739258,12.50739236490073,12.115040505189146,-15.0,4.0,14.0,1892,1898.4763961324363,70.17404540066221,0,0,0,,0,0,
66,5.449865818023682,0.08463406562805176,11.815573227862899,12.110389907532436,22.0,-25.0,56.0,1892,1897.1811169059492,53.078343010312224,0,0,0,,0,0,
67,5.532003879547119,0.0821380615234375,12.174623815716144,12.111343639456196,26.0,51.0,-27.0,1809,1879.5448935247593,-0.4802026309350964,0,0,0,,0,0,
68,5.619568824768066,0.08756494522094727,11.42009507887844,12.100572503052586,-10.0,-5.0,-5.0,1892,1882.0359148198077,5.305377901844451,0,0,0,,0,0,
69,5.700340032577515,0.08077120780944824,12.380649331865316,12.10454106345659,25.0,-26.0,122.0,1902,1886.0287318558462,14.131035835373812,0,0,0,,0,0,
70,5.781875848770142,0.08153581619262695,12.264548841180632,12.106797487685531,3.0,4.0,25.0,1864,1881.622985484677,0.49793035808714414,0,0,0,,0,0,
71,5.872319936752319,0.09044408798217773,11.05655463292474,12.09062189470325,-8.0,17.0,-26.0,1911,1887.4983883877417,13.390686924105601,0,0,0,,0,0,
72,5.952428102493286,0.0801081657409668,12.483121923344783,12.09590418569549,-14.0,-18.0,18.0,1902,1890.3987107101934,17.95356497291724,0,0,0,,0,0,
73,6.034724712371826,0.08229660987854004,12.151168820634052,12.096657839311584,27.0,-28.0,-27.0,1888,1889.918968568155,13.196966426677301,0,0,0,,0,0,
74,6.121258974075317,0.08653426170349121,11.556116390366745,12.08901637937619,74.0,54.0,472.0,1883,1888.535174854524,7.359316898346554,0,0,0,,0,0,
75,6.199012756347656,0.07775378227233887,12.861110685232259,12.098700704108344,30.0,25.0,756.0,1846,1880.0281398836194,-15.994530154112066,0,0,0,,0,0,
76,6.2804107666015625,0.08139801025390625,12.285312587871402,12.101119309609249,71.0,116.0,696.0,1654,1834.8225119068954,-123.86867820830527,0,0,0,,0,0,
77,6.3695290088653564,0.08911824226379395,11.221047168322235,12.088805921572604,41.0,58.0,506.0,1527,1773.2580095255166,-237.25857958979188,0,0,0,,0,0,
78,6.44970703125,0.08017802238464355,12.472245763341867,12.0935725641608,-25.0,64.0,203.0,1377,1694.0064076204135,-387.49595489162937,0,0,0,,0,0,
79,6.531631708145142,0.0819246768951416,12.2063343781012,12.094986908322559,39.0,-39.0,57.0,1308,1616.8051260963307,-498.4656952534797,0,0,0,,0,0,
80,6.619687795639038,0.08805608749389648,11.356398273649326,12.085162090680912,1.0,64.0,-237.0,1055,1504.4441008770646,-653.9758667678923,0,0,0,,0,0,
81,6.702250957489014,0.08256316184997559,12.111939242553314,12.085491950952923,-51.0,-20.0,-531.0,878,1379.155280701652,-826.6788089614711,0,0,0,,0,0,
82,6.783123970031738,0.08087301254272461,12.365064297211724,12.08882520241132,14.0,10.0,-662.0,883,1279.9242245613218,-906.7427250602585,0,0,0,,0,0,
83,6.8685219287872314,0.08539795875549316,11.709881765009701,12.084113708967255,-45.0,-17.0,-843.0,869,1197.7393796490576,-917.8691434078615,0,0,0,,0,0,
84,6.9519689083099365,0.08344697952270508,11.983657236244364,12.082907893847425,8.0,-78.0,-799.0,541,1066.3915037192462,-1049.1008994966114,0,0,0,,0,0,
85,7.035663843154907,0.0836949348449707,11.948154351900913,12.081304891037062,59.0,-10.0,-755.0,518,956.713202975397,-1101.3713728656328,0,0,0,,0,0,
86,7.126941919326782,0.091278076171875,10.955533266466064,12.066886607674732,58.0,-46.0,-613.0,719,909.1705623803177,-985.2680944155126,0,0,0,,0,0,
87,7.210328102111816,0.08338618278503418,11.99239450231167,12.066025119511382,152.0,-26.0,-383.0,892,905.7364499042542,-796.451121848063,0,0,0,,0,0,
88,7.2912750244140625,0.0809469223022461,12.35377419620872,12.06921967767521,57.0,26.0,-233.0,1200,964.5891599234034,-491.75027939614654,0,0,0,,0,0,
