Index,Time,Difference,Hz,AveHz,0x6030 Acceleration-X,0x6030 Acceleration-Y,0x6030 Acceleration-Z,0x6030 Range,0x6030 Smoothed Range,0x6030 Velocity,
24,0.6591837406158447,0.0246279239654541,40.60431571100806,36.40866502195263,6.0,7.0,1015.0,1429,1419.65145919528,1874.0242155994797,
25,0.6853129863739014,0.02612924575805664,38.271292224026865,36.47968227229857,2.0,7.0,1009.0,1429,1421.521167356224,1513.5306019598102,
26,0.7119629383087158,0.026649951934814453,37.52351983395659,36.51875484103652,5.0,6.0,1018.0,1429,1423.0169338849792,1222.0497665695912,
27,0.7410697937011719,0.029106855392456055,34.356167525372086,36.43381531603412,4.0,6.0,1017.0,1415,1421.4135471079833,966.6225683119856,
28,0.7669687271118164,0.02589893341064453,38.61162867768899,36.507355528614504,6.0,6.0,1016.0,1429,1422.9308376863867,785.0150667314821,
29,0.7910618782043457,0.024093151092529297,41.505571278722265,36.65958479231478,5.0,7.0,1016.0,1410,1420.3446701491093,606.5439811737493,
30,0.8181869983673096,0.027125120162963867,36.8661961308242,36.66643451908297,4.0,6.0,1017.0,1368,1409.8757361192875,408.04522989418496,
31,0.8472368717193604,0.02904987335205078,34.42355799218673,36.58953125716709,5.0,6.0,1016.0,1350,1397.90058889543,243.99074893026184,
32,0.8744289875030518,0.027192115783691406,36.775365622698416,36.595310147913324,5.0,7.0,1002.0,1355,1389.3204711163442,132.0852054618699,
33,0.9039649963378906,0.029536008834838867,33.85697795500593,36.50583831640426,3.0,7.0,1016.0,1369,1385.2563768930754,78.14857466464058,
34,0.9312970638275146,0.027332067489624023,36.58706025000218,36.508222049218375,4.0,7.0,1003.0,1345,1377.2051015144605,3.6043602583636414,
35,0.957474946975708,0.02617788314819336,38.20018579573399,36.55448125358416,6.0,7.0,1017.0,1294,1360.5640812115685,-124.25452527352027,
36,0.9852087497711182,0.027733802795410156,36.057081943537014,36.54047937390269,4.0,5.0,1011.0,1363,1361.051264969255,-95.89033528432317,
37,1.011254072189331,0.02604532241821289,38.39461013163435,36.58823338025848,6.0,9.0,1011.0,1386,1366.0410119754042,-38.39639003614109,
38,1.0395541191101074,0.028300046920776367,35.33563046023976,36.55413345149289,7.0,6.0,1014.0,1378,1368.4328095803235,-13.81397676829026,
39,1.0666837692260742,0.027129650115966797,36.860040425344934,36.56191377909144,7.0,8.0,1014.0,1223,1339.346247664259,-225.47755102671948,
40,1.0997130870819092,0.03302931785583496,30.27613238531779,36.373123562746784,5.0,8.0,1015.0,1191,1309.6769981314073,-360.03606614730427,
41,1.1261708736419678,0.026457786560058594,37.796056662942,36.40655335669312,3.0,7.0,1007.0,1195,1286.741598505126,-461.4023856902737,
42,1.1538128852844238,0.027642011642456055,36.17681711934724,36.40104954248858,6.0,7.0,1017.0,1200,1269.3932788041009,-494.6433063826094,
43,1.179969072341919,0.026156187057495117,38.23187216859453,36.44163309692232,5.0,6.0,1004.0,1256,1266.7146230432807,-416.1966500323572,
44,1.2067761421203613,0.026807069778442383,37.30359223387319,36.46078047473657,5.0,7.0,1016.0,1242,1261.7716984346246,-369.83508883470256,
45,1.233834981918335,0.027058839797973633,36.95649951979417,36.47165193033768,6.0,7.0,1008.0,1162,1241.8173587476997,-443.3565800792918,
46,1.2632057666778564,0.029370784759521484,34.047438915496386,36.41528657755958,4.0,7.0,1018.0,1135,1220.4538869981598,-500.1595639465122,
47,1.2897570133209229,0.026551246643066406,37.66301497791028,36.44097261311442,4.0,7.0,1015.0,1228,1221.9631095985278,-388.7592764766773,
48,1.3171799182891846,0.02742290496826172,36.46586680577291,36.441490895446286,2.0,5.0,1016.0,1238,1225.1704876788222,-287.61545680698805,
49,1.3472177982330322,0.030037879943847656,33.29129758389688,36.37125345602384,6.0,6.0,1013.0,1219,1223.9363901430577,-238.30930710772824,
50,1.3746349811553955,0.02741718292236328,36.47347733834221,36.37329231791735,6.0,6.0,1005.0,1167,1212.5491121144462,-273.71417111057525,
51,1.4019441604614258,0.027309179306030273,36.61772434806143,36.378053733048986,5.0,6.0,1017.0,1107,1191.439289691557,-373.57006859203705,
52,1.4278430938720703,0.02589893341064453,38.61162867768899,36.4185674344544,6.0,7.0,1003.0,938,1140.7514317532455,-690.2842047099364,
53,1.4568140506744385,0.028970956802368164,34.51732736415034,36.38075839223504,6.0,7.0,1018.0,919,1096.4011454025965,-858.3980342997809,
54,1.4844658374786377,0.02765178680419922,36.16402828073806,36.37672126676818,3.0,7.0,1012.0,896,1056.3209163220772,-976.6109350330967,
55,1.5127177238464355,0.02825188636779785,35.39586656202267,36.35840258429031,6.0,7.0,1012.0,947,1034.456733057662,-936.0690906894478,
56,1.5404279232025146,0.0277101993560791,36.08779522477952,36.35353472662147,4.0,6.0,1014.0,910,1009.5653864461297,-928.5100364287557,
57,1.5680909156799316,0.027662992477416992,36.1493790238479,36.34993317672817,4.0,7.0,1014.0,906,988.8523091569039,-892.5610054787005,
58,1.5954349040985107,0.0273439884185791,36.57110969665792,36.35372389748016,6.0,5.0,1017.0,752,941.4818473255231,-1060.5268755863153,
59,1.6232960224151611,0.02786111831665039,35.89231374830992,36.34580457618508,5.0,5.0,1007.0,827,918.5854778604185,-1012.7822357768038,
60,1.6509768962860107,0.02768087387084961,36.12602711408933,36.34211970801908,4.0,6.0,1015.0,719,878.6683822883349,-1098.635004012,
61,1.6785521507263184,0.027575254440307617,36.264397928392945,36.34084289463689,5.0,7.0,1006.0,681,839.134705830668,-1165.6409981362342,
62,1.7046289443969727,0.026076793670654297,38.348272898495075,36.37155182879582,5.0,6.0,1016.0,602,791.7077646645345,-1296.2610550249397,
63,1.734147071838379,0.02951812744140625,33.87748772292582,36.32909862322885,6.0,5.0,1007.0,681,769.5662117316276,-1187.0288815501644,
64,1.7626979351043701,0.02855086326599121,35.02521064542258,36.307979220620425,6.0,7.0,1016.0,569,729.4529693853021,-1230.6180578103185,
65,1.7910950183868408,0.028397083282470703,35.21488422077813,36.290648643834984,5.0,7.0,1014.0,508,685.1623755082418,-1296.432073338292,
66,1.8183238506317139,0.027228832244873047,36.72577622891967,36.29716454363758,6.0,5.0,1008.0,410,630.1299004065935,-1441.3677318519792,
67,1.8462190628051758,0.027895212173461914,35.848445739780004,36.290384683927535,6.0,7.0,1016.0,363,576.7039203252748,-1536.1418550895276,
68,1.8734419345855713,0.027222871780395508,36.733817360156245,36.296828177406226,4.0,6.0,1004.0,264,514.1631362602199,-1688.3858319529618,
69,1.900540828704834,0.027098894119262695,36.90187487352742,36.30545524613728,3.0,7.0,1018.0,180,447.3305090081759,-1843.9585152271745,
70,1.9307188987731934,0.030178070068359375,33.13664517760081,36.25592521235433,5.0,6.0,1012.0,124,382.6644072065408,-1903.730346265619,
71,1.9567270278930664,0.026008129119873047,38.44951689492694,36.285081663358156,5.0,7.0,1014.0,44,314.93152576523266,-2043.843590876427,
72,1.9844627380371094,0.02773571014404297,36.05460234501255,36.28186038464865,5.0,6.0,1011.0,0,251.94522061218615,-2089.264109796083,
73,2.0129830837249756,0.02852034568786621,35.062688613393746,36.26458691590955,4.0,8.0,1011.0,0,201.55617648974894,-2024.7663605551816,
74,2.038954973220825,0.02597188949584961,38.50316705528118,36.29310159954453,4.0,8.0,1015.0,0,161.24494119179917,-1930.2351338204867,
75,2.066622018814087,0.02766704559326172,36.144083278756334,36.291106606440835,6.0,5.0,1016.0,0,128.99595295343934,-1777.3101303649719,
76,2.094979763031006,0.028357744216918945,35.26373580178408,36.27720006709926,4.0,7.0,1013.0,0,103.19676236275149,-1603.8032724699556,
77,2.1230850219726562,0.02810525894165039,35.5805296822246,36.26797759067404,6.0,7.0,1004.0,67,95.9574098902012,-1334.5586170818967,
78,2.1511728763580322,0.028087854385375977,35.602577052686975,36.259289458899815,5.0,8.0,1014.0,53,87.36592791216097,-1128.8226734895072,
79,2.1779959201812744,0.026823043823242188,37.281376662163126,36.27187694338052,4.0,7.0,1004.0,6,71.09274232972878,-1024.3954910299933,
80,2.206908941268921,0.028913021087646484,34.586492949616556,36.2497964931901,7.0,7.0,1016.0,81,73.07419386378302,-805.81010092148,
81,2.2345008850097656,0.027591943740844727,36.24246299544626,36.249705938087374,4.0,7.0,1011.0,63,71.05935509102642,-659.2526246698684,
82,2.2626638412475586,0.02816295623779297,35.507636043479735,36.240469532048515,4.0,8.0,1018.0,63,69.44748407282114,-538.8488456285879,
83,2.289839744567871,0.0271759033203125,36.79730488489613,36.24707807474248,7.0,8.0,1016.0,86,72.75798725825692,-406.7155574954903,
84,2.31630277633667,0.026463031768798828,37.788565147665636,36.26468908043599,5.0,7.0,1010.0,147,87.60638980660553,-213.15248058898504,
85,2.3457069396972656,0.029404163360595703,34.00878942674127,36.2364106792343,5.0,8.0,1014.0,152,100.48511184528444,-82.92403529139548,
86,2.372982978820801,0.027276039123535156,36.66221460788084,36.24130504414141,5.0,5.0,1007.0,189,118.18808947622756,63.4668447877138,
87,2.4006190299987793,0.027636051177978516,36.18461963179599,36.24065247872514,5.0,6.0,1018.0,147,123.95047158098205,92.4753967568929,
88,2.42903995513916,0.02842092514038086,35.18534301964666,36.228304855100035,7.0,6.0,1012.0,124,123.96037726478565,74.05002438200906,
89,2.4545090198516846,0.025469064712524414,39.263318511584366,36.25979749114057,6.0,7.0,1016.0,147,128.56830181182852,95.42450133918572,
90,2.478688955307007,0.024179935455322266,41.35660336429431,36.30951750009017,4.0,6.0,1008.0,203,143.45464144946283,199.46928985931152,
91,2.506067991256714,0.02737903594970703,36.524295517085235,36.311863970764165,6.0,6.0,1020.0,180,150.76371315957027,212.9671709065556,
92,2.5337090492248535,0.02764105796813965,36.17806529520852,36.31040431739622,4.0,6.0,1007.0,39,128.41097052765622,8.63794023236892,
93,2.5601439476013184,0.026434898376464844,37.828781702081606,36.326082401395716,7.0,6.0,1016.0,0,102.72877642212498,-187.39487070383052,
94,2.5884296894073486,0.028285741806030273,35.353500956683725,36.315454263516195,5.0,7.0,1014.0,0,82.1830211377,-295.18877238380605,
95,2.6169347763061523,0.02850508689880371,35.08145769034535,36.30201289697182,6.0,7.0,1008.0,0,65.74641691016,-351.4750250633241,
96,2.644984006881714,0.028049230575561523,35.65160182580091,36.295115490387616,7.0,7.0,1011.0,6,53.797133528128,-366.38223869863214,
97,2.6733880043029785,0.02840399742126465,35.206312166869516,36.283547260581955,5.0,6.0,1003.0,0,43.0377068225024,-368.86573802586724,
98,2.700058937072754,0.02667093276977539,37.49400175209626,36.29550401823668,5.0,6.0,1015.0,0,34.43016545800192,-359.6388246210582,
99,2.7261860370635986,0.026127099990844727,38.27443536980426,36.31446961214498,5.0,6.0,1005.0,0,27.54413236640154,-340.422865400605,
100,2.754725933074951,0.02853989601135254,35.038670063907105,36.30125189563792,5.0,6.0,1015.0,21,26.235305893121232,-281.5102001141192,
101,2.7815160751342773,0.026790142059326172,37.327163020842605,36.311132947568616,4.0,7.0,1009.0,16,24.188244714496985,-240.49035735692445,
102,2.808115005493164,0.02659893035888672,37.5954967552257,36.32329865424677,5.0,7.0,1016.0,30,25.35059577159759,-183.65245280640778,
103,2.8316469192504883,0.02353191375732422,42.49548125633232,36.374591514136654,5.0,6.0,1007.0,0,20.280476617278072,-190.01339294307752,
104,2.8556690216064453,0.02402210235595703,41.628329826511575,36.41878635553332,6.0,5.0,1015.0,0,16.224381293822457,-185.78040914097832,
105,2.8841137886047363,0.028444766998291016,35.15585134025112,36.40633057366174,7.0,7.0,1010.0,0,12.979505035057967,-171.4396047869096,
106,2.9113399982452393,0.02722620964050293,36.72931389290249,36.4093510424374,6.0,5.0,1017.0,0,10.383604028046374,-156.22081641381376,
107,2.938563108444214,0.02722311019897461,36.733495647299925,36.41235394690905,3.0,6.0,1014.0,0,8.306883222437099,-140.23369606575213,
108,2.9676270484924316,0.029063940048217773,34.406897287187356,36.39271317966471,6.0,8.0,1012.0,0,6.645506577949679,-123.61951996504384,
109,2.9953649044036865,0.027737855911254883,36.0518132042874,36.389556357474774,5.0,7.0,1014.0,0,5.316405262359744,-108.47891844387927,
110,3.0218770503997803,0.02651214599609375,37.718561151079136,36.401216252477084,5.0,7.0,1005.0,0,4.253124209887796,-94.80422103479282,
111,3.0471138954162598,0.025236845016479492,39.62460439674637,36.42791303829374,5.0,8.0,1016.0,0,3.4024993679102367,-82.5845113985154,
112,3.0729877948760986,0.025873899459838867,38.648986850713676,36.44661400437348,2.0,6.0,1005.0,0,2.7219994943281893,-71.3277352520093,
113,3.097888946533203,0.024901151657104492,40.15878517468859,36.47645282005879,5.0,6.0,1015.0,0,2.1775995954625516,-61.434675919140915,
114,3.125566005706787,0.027677059173583984,36.13100632289854,36.47339387229516,7.0,6.0,1006.0,0,1.7420796763700412,-52.29489532540869,
115,3.1526777744293213,0.02711176872253418,36.88435122894957,36.47692794130114,4.0,6.0,1018.0,0,1.393663741096033,-44.40613540640885,
116,3.181257963180542,0.028580188751220703,34.98927206900579,36.46356294980433,5.0,6.0,1006.0,0,1.1149309928768265,-37.47543951752378,
117,3.2089600563049316,0.02770209312438965,36.0983552942999,36.4604102098808,6.0,6.0,1015.0,0,0.8919447943014612,-31.590238618398796,
118,3.2387208938598633,0.02976083755493164,33.60120487718905,36.4341367679168,5.0,8.0,1016.0,0,0.7135558354411691,-26.471007685617664,
119,3.267341136932373,0.028620243072509766,34.94030422685393,36.42105155622844,3.0,6.0,1004.0,0,0.5708446683529352,-22.174080467420588,
120,3.297652006149292,0.030310869216918945,32.991465630481464,36.389527996353216,2.0,5.0,1015.0,0,0.45667573468234823,-18.492584464188848,
121,3.325546979904175,0.027894973754882812,35.84875213675214,36.3849919219865,5.0,5.0,1007.0,0,0.36534058774587863,-15.448917780130946,
122,3.3546628952026367,0.029115915298461914,34.345477026883174,36.36729048825356,5.0,5.0,1017.0,0,0.29227247019670294,-12.86104609464132,
123,3.381976842880249,0.027313947677612305,36.611331756326216,36.36926144510424,5.0,8.0,1011.0,0,0.23381797615736236,-10.716856250497555,
124,3.412263870239258,0.03028702735900879,33.0174364141601,36.339510868866505,6.0,7.0,1010.0,0,0.18705438092588988,-8.882287806808577,
125,3.439814805984497,0.027550935745239258,36.296407833363624,36.33916563837343,3.0,8.0,1013.0,0,0.14964350474071192,-7.377406329331,
126,3.466683864593506,0.02686905860900879,37.21753019157564,36.345973535944104,8.0,5.0,1006.0,0,0.11971480379256955,-6.1246995296912266,
127,3.4957408905029297,0.029057025909423828,34.415084431462,36.32992374950553,5.0,7.0,1017.0,0,0.09577184303405564,-5.064559426961669,
128,3.524808883666992,0.0290679931640625,34.40209973753281,36.314025589619135,5.0,7.0,1005.0,0,0.07661747442724452,-4.183437641413532,
129,3.5515170097351074,0.026708126068115234,37.44178822017104,36.322506592646604,6.0,7.0,1016.0,0,0.06129397954179562,-3.461497923189596,
130,3.5783438682556152,0.026826858520507812,37.276075364379665,36.32965550160301,4.0,7.0,1009.0,0,0.0490351836334365,-2.8605902985829856,
131,3.606501817703247,0.028157949447631836,35.513949687984216,36.323286836279934,4.0,7.0,1009.0,0,0.0392281469067492,-2.3581295606463457,
132,3.633309841156006,0.02680802345275879,37.30226518796525,36.330510132877,5.0,7.0,1007.0,0,0.03138251752539936,-1.9450355980669976,
133,3.6595098972320557,0.026200056076049805,38.167857240356355,36.34366451655104,6.0,7.0,1015.0,0,0.025106014020319492,-1.603940616403695,
134,3.6845009326934814,0.02499103546142578,40.0143484067926,36.36856183451742,5.0,7.0,1014.0,0,0.020084811216255594,-1.3233365248075515,
135,3.709290027618408,0.024789094924926758,40.34031912131034,36.395104991743736,5.0,7.0,1015.0,0,0.016067848973004475,-1.0910783276042422,
136,3.735257863998413,0.025967836380004883,38.509176712542576,36.409802201559,6.0,8.0,1014.0,0,0.01285427917840358,-0.8976130475030688,
137,3.7619569301605225,0.026699066162109375,37.4544934990713,36.41721650283599,4.0,6.0,1012.0,0,0.010283423342722864,-0.7373484586393657,
138,3.790616035461426,0.02865910530090332,34.8929245871636,36.40569203237739,4.0,5.0,1012.0,0,0.008226738674178292,-0.6042315155193128,
139,3.8178999423980713,0.027283906936645508,36.65164238838837,36.40744967053598,3.0,6.0,1007.0,0,0.006581390939342634,-0.4954461517717985,
140,3.8435840606689453,0.025684118270874023,38.934566079070244,36.42433671026154,3.0,6.0,1014.0,0,0.0052651127514741075,-0.40660666543424,
141,3.8736441135406494,0.0300600528717041,33.266741221912895,36.39983330092783,4.0,5.0,1005.0,0,0.004212090201179286,-0.33229145808369137,
142,3.901242971420288,0.027598857879638672,36.23338343786175,36.39865577208677,6.0,8.0,1016.0,0,0.003369672160943429,-0.27193789764032067,
143,3.9304728507995605,0.02922987937927246,34.21156779419082,36.38239098151004,4.0,6.0,1008.0,0,0.0026957377287547433,-0.2221615888153891,
144,3.957700729370117,0.02722787857055664,36.72706257333497,36.38476222605092,5.0,7.0,1013.0,0,0.0021565901830037947,-0.1816895321821223,
145,3.984625816345215,0.026925086975097656,37.14008429851592,36.389866121230206,6.0,6.0,1016.0,0,0.0017252721464030359,-0.14855546339346237,
146,4.0125508308410645,0.02792501449584961,35.81018731963868,36.385831894719495,5.0,6.0,1018.0,0,0.0013802177171224287,-0.12131566346437181,
147,4.040932893753052,0.028382062911987305,35.233520660601634,36.377738474016695,4.0,8.0,1013.0,0,0.001104174173697943,-0.09899772794959191,
148,4.069273948669434,0.028341054916381836,35.28450168670239,36.37012446615762,5.0,6.0,1005.0,0,0.0008833393389583545,-0.08075659177944386,
149,4.094679117202759,0.025405168533325195,39.362069127321526,36.38868779094659,6.0,7.0,1016.0,0,0.0007066714711666837,-0.06599607598847354,
150,4.1226019859313965,0.027922868728637695,35.812939197554584,36.38478817792335,3.0,6.0,1004.0,0,0.000565337176933347,-0.05380918008796039,
151,4.151026010513306,0.02842402458190918,35.181506303525445,36.37654874182003,6.0,4.0,1015.0,0,0.00045226974154667757,-0.043842920608524225,
152,4.178740978240967,0.027714967727661133,36.0815863047873,36.374592440995016,3.0,6.0,1010.0,0,0.00036181579323734205,-0.03572708087532579,
153,4.206584692001343,0.027843713760375977,35.91474932568395,36.37154870337534,4.0,5.0,1015.0,0,0.00028945263458987364,-0.02910144564090834,
154,4.23393988609314,0.027355194091796875,36.556128852321855,36.372741263009104,4.0,5.0,1013.0,0,0.00023156210767189892,-0.023704407224995134,
155,4.260718822479248,0.0267789363861084,37.342782610244036,36.378838045409395,6.0,8.0,1012.0,0,0.00018524968613751916,-0.019309412717898572,
156,4.2871479988098145,0.026429176330566406,37.83697181828023,36.3878270690231,7.0,5.0,1015.0,0,0.00014819974891001534,-0.015727901660468082,
157,4.314481973648071,0.027333974838256836,36.58450722653013,36.38907311675475,5.0,6.0,1006.0,0,0.00011855979912801227,-0.012799193919773202,
158,4.342618942260742,0.0281369686126709,35.54043130110579,36.38357454355553,7.0,7.0,1016.0,0,9.484783930240982e-05,-0.010407901791657844,
159,4.370153903961182,0.027534961700439453,36.31746471555979,36.383158006375865,7.0,6.0,1005.0,0,7.587827144192786e-05,-0.00846410675561477,
160,4.40032696723938,0.030173063278198242,33.142143731974244,36.36093435583464,4.0,7.0,1015.0,0,6.070261715354229e-05,-0.006871876147622301,
161,4.426916837692261,0.02658987045288086,37.608306583218265,36.36842658285148,4.0,5.0,1009.0,0,4.8562093722833836e-05,-0.005588817823550407,
162,4.452636957168579,0.02572011947631836,38.88006822521738,36.38293477737637,7.0,6.0,1013.0,0,3.884967497826707e-05,-0.004546578159524453,
163,4.481771945953369,0.02913498878479004,34.32299244687032,36.369543556801034,7.0,6.0,1013.0,0,3.107973998261366e-05,-0.003690600011653259,
164,4.5080671310424805,0.026295185089111328,38.029776044972344,36.379227556461736,5.0,6.0,1016.0,0,2.4863791986090932e-05,-0.002999758231365598,
165,4.535534858703613,0.027467727661132812,36.406360669397955,36.37939187775569,4.0,7.0,1013.0,0,1.9891033588872748e-05,-0.0024360145922386594,
166,4.564439058303833,0.028904199600219727,34.59704865836859,36.36810523255981,4.0,6.0,1012.0,0,1.59128268710982e-05,-0.0019763385160685063,
167,4.590399980545044,0.025960922241210938,38.51943281169642,36.380272025918565,4.0,6.0,1013.0,0,1.273026149687856e-05,-0.0016055889354750221,
168,4.61746883392334,0.0270688533782959,36.94282820275686,36.38356988264822,5.0,6.0,1004.0,0,1.018420919750285e-05,-0.001303282822918232,
169,4.64549994468689,0.028031110763549805,35.674647659712,36.3792922209131,4.0,6.0,1015.0,0,8.14736735800228e-06,-0.0010571589813271342,
170,4.674099922180176,0.028599977493286133,34.96506248072226,36.37063880326838,4.0,7.0,1010.0,0,6.517893886401825e-06,-0.0008571221134107453,
171,4.701994895935059,0.027894973754882812,35.84875213675214,36.36754266743929,5.0,7.0,1017.0,0,5.21431510912146e-06,-0.0006950440252240871,
172,4.732808828353882,0.030813932418823242,32.45285237885224,36.342055265271156,4.0,6.0,1013.0,0,4.171452087297168e-06,-0.0005628039961189952,
173,4.760535001754761,0.027726173400878906,36.067003749183094,36.34045331800547,5.0,6.0,1013.0,0,3.337161669837735e-06,-0.0004562612680180796,
174,4.785728931427002,0.02519392967224121,39.69210095485043,36.35809768860371,7.0,7.0,1013.0,0,2.669729335870188e-06,-0.00037030737273053795,
175,4.813745975494385,0.028017044067382812,35.692559057798356,36.3542241096399,4.0,6.0,1018.0,0,2.1357834686961507e-06,-0.0003000574770639857,
176,4.840918064117432,0.027172088623046875,36.80247086901586,36.356740120138205,7.0,7.0,1014.0,0,1.7086267749569206e-06,-0.0002431900660067572,
177,4.868238925933838,0.02732086181640625,36.60206646188215,36.3581169069362,5.0,7.0,1004.0,0,1.3669014199655366e-06,-0.00019705362363642675,
178,4.8950300216674805,0.026791095733642578,37.32583429741034,36.36341334212384,6.0,7.0,1018.0,0,1.0935211359724293e-06,-0.00015968372834524253,
