Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
1,0.016201019287109375,0.016199827194213867,61.729053527013704,61.72451141982576,ranging-error,644.5,270322892.8,
2,0.028562307357788086,0.012361288070678711,80.89771828649681,70.02235410980059,1313,978.75,135174966.43116865,
3,0.04614615440368652,0.017583847045898438,56.8703763965723,65.01083435373623,1327,1152.875,67592434.49272935,
4,0.06011533737182617,0.013969182968139648,71.58614804321483,66.53875990513282,1317,1234.9375,33799154.51550157,
5,0.07525420188903809,0.015138864517211914,66.05515221191553,66.44147269507253,1341,1287.96875,16901328.751396157,
6,0.09059619903564453,0.015341997146606445,65.18056224649956,66.22794404033812,1341,1314.484375,8451528.527370987,
7,0.1067960262298584,0.016199827194213867,61.729053527013704,65.5455099512206,1359,1336.7421875,4226451.240535097,
8,0.1228342056274414,0.016038179397583008,62.35121675660408,65.1284384438009,1341,1338.87109375,2113291.990215073,
9,0.13729119300842285,0.014456987380981445,69.17070435542655,65.55409566182331,1317,1327.935546875,1056267.7853676088,
10,0.15291714668273926,0.015625953674316406,63.99609398840403,65.3948900887304,1341,1334.4677734375,528342.9111763281,
11,0.16909313201904297,0.01617598533630371,61.8200362580512,65.05290823261349,1322,1328.23388671875,263978.76603667316,
12,0.18448114395141602,0.015388011932373047,64.98565275324594,65.04729829277434,1327,1327.616943359375,131969.33678487618,
13,0.19894027709960938,0.01445913314819336,69.16043927052073,65.34624455906886,1369,1348.3084716796875,66700.18598634371,
14,0.2158341407775879,0.016893863677978516,59.193090406164444,64.8646222027806,1345,1346.6542358398438,33301.13332736136,
15,0.23241496086120605,0.016580820083618164,60.31064778201165,64.53973506876662,1368,1357.3271179199219,16972.41087965595,
16,0.24933195114135742,0.016916990280151367,59.11216968501163,64.17147873249861,1345,1351.163558959961,8304.034768275582,
17,0.27260518074035645,0.023273229598999023,42.96782256825283,62.361250632986675,ranging-error,1351.163558959961,8304.034768275582,
18,0.28643202781677246,0.013826847076416016,72.32306790357623,62.84213444005783,ranging-error,1351.163558959961,8304.034768275582,
19,0.29646897315979004,0.010036945343017578,99.63190650387192,64.08765071601415,1359,1355.0817794799805,4347.20727439386,
20,0.3129920959472656,0.016523122787475586,60.52124727645268,63.899377201428415,1377,1366.0408897399902,2505.23314818491,
21,0.32950401306152344,0.016511917114257812,60.56231951022294,63.732152470261354,1382,1374.0204448699951,1494.2467577588523,
22,0.34429430961608887,0.01479029655456543,67.61189651003465,63.89881965964371,1382,1378.0102224349976,882.0015927909277,
23,0.3609321117401123,0.016637802124023438,60.10409262868279,63.72389502589078,1396,1387.0051112174988,711.3156106795404,
24,0.3763923645019531,0.01546025276184082,64.68199552779706,63.763248842088196,1368,1377.5025556087494,48.335675645884805,
25,0.39086413383483887,0.014471769332885742,69.10005107168158,63.96084428294934,1374,1375.7512778043747,-36.33885503855449,
26,0.40778493881225586,0.016920804977416992,59.09884318947176,63.75909830247654,1386,1380.8756389021873,133.2524789636524,
27,0.4245450496673584,0.01676011085510254,59.665476478370344,63.59749105814606,1368,1374.4378194510937,-125.43154303378613,
28,0.4405660629272461,0.016021013259887695,62.41802461419409,63.55460022036206,ranging-error,1374.4378194510937,-125.43154303378613,
29,0.44733715057373047,0.006771087646484375,147.6867605633803,64.82806081007617,1378,1376.2189097255468,68.80595493557172,
30,0.464061975479126,0.016724824905395508,59.79135839427504,64.64653771519669,1386,1381.1094548627734,180.60914598943265,
31,0.48055410385131836,0.016492128372192383,60.634987639686,64.50886539425181,1374,1377.5547274313867,-17.465853937576625,
32,0.49632716178894043,0.01577305793762207,63.39924724518947,64.47360221967415,1372,1374.7773637156934,-96.77431141931888,
33,0.5171682834625244,0.020841121673583984,47.982062369872104,63.80901740350301,ranging-error,1374.7773637156934,-96.77431141931888,
34,0.5330932140350342,0.015924930572509766,62.794622271461506,63.7787146879074,ranging-error,1374.7773637156934,-96.77431141931888,
35,0.5450701713562012,0.011976957321166992,83.49365979894496,64.21191589500435,ranging-error,1374.7773637156934,-96.77431141931888,
