Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
32,2.681562900543213,0.08215093612670898,12.172715822222738,11.93333931996063,-62.0,-2.0,55.0,1452,1423.447298393334,127.8960436033932,0,0,0,,0,0,
33,2.765878915786743,0.08431601524353027,11.860143023975885,11.931107978605521,-127.0,7.0,19.0,,1423.447298393334,127.8960436033932,0,0,0,,0,0,
34,2.848278760910034,0.08239984512329102,12.13594514047626,11.937033855891581,-52.0,-38.0,19.0,1466,1431.9578387146673,122.97352497381708,0,0,0,,0,0,
35,2.935605764389038,0.0873270034790039,11.451211654599264,11.922581848208164,-2.0,-2.0,45.0,1461,1437.766270971734,111.68153741046811,0,0,0,,0,0,
36,3.022199869155884,0.0865941047668457,11.54813024157356,11.911852808747222,-66.0,-22.0,-11.0,,1437.766270971734,111.68153741046811,0,0,0,,0,0,
37,3.099000930786133,0.07680106163024902,13.02065334479879,11.939331683457771,-55.0,-24.0,4.0,1475,1445.2130167773873,108.73752906482379,0,0,0,,0,0,
38,3.1866650581359863,0.08766412734985352,11.40717452201583,11.924692211684082,-66.0,20.0,-7.0,1452,1446.57041342191,90.0868353357927,0,0,0,,0,0,
39,3.2736339569091797,0.08696889877319336,11.49836337019634,11.913366159245879,-81.0,-16.0,-2.0,,1446.57041342191,90.0868353357927,0,0,0,,0,0,
40,3.3532769680023193,0.07964301109313965,12.556029540753247,11.928629928779666,-65.0,33.0,4.0,1457,1448.6563307375282,77.30763615552831,0,0,0,,0,0,
41,3.4331700801849365,0.07989311218261719,12.516723565784133,11.942315423473406,-36.0,4.0,-12.0,1471,1453.1250645900227,73.03289018856982,0,0,0,,0,0,
42,3.517753839492798,0.08458375930786133,11.82260055810807,11.939436901035608,-89.0,18.0,10.0,,1453.1250645900227,73.03289018856982,0,0,0,,0,0,
43,3.59309983253479,0.07534599304199219,13.27210591600638,11.967382484239298,-52.0,11.0,11.0,1475,1457.5000516720181,70.03937053753643,0,0,0,,0,0,
44,3.674612045288086,0.0815122127532959,12.268100278747072,11.974053167441365,-21.0,35.0,-22.0,1461,1458.2000413376145,57.74900511235374,0,0,0,,0,0,
45,3.758791923522949,0.08417987823486328,11.879323431782392,11.9719316513332,-65.0,-1.0,-26.0,1494,1465.3600330700915,63.21037560167947,0,0,0,,0,0,
