Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,1.1920928955078125e-06,1.1920928955078125e-06,838860.8,0.0,1294,647.0,271371468.8,
1,0.01374506950378418,0.013743877410888672,72.75967109599972,72.7533607396229,1308,977.5,135697757.93564862,
2,0.028549909591674805,0.014804840087890625,67.54547796959547,70.05276123827737,1331,1154.25,67854848.29943988,
3,0.04409503936767578,0.015545129776000977,64.32882931243385,68.03486385362372,1303,1228.625,33929816.37806,
4,0.05929923057556152,0.015204191207885742,65.77133806902825,67.45450086241904,1317,1272.8125,16966361.32453046,
5,0.07519698143005371,0.015897750854492188,62.90197960407919,66.49203072933015,1313,1292.90625,8483812.630591564,
6,0.09118390083312988,0.015986919403076172,62.55113788886569,65.80108928417349,1303,1297.953125,4242064.159182798,
7,0.11502909660339355,0.023845195770263672,41.93716879636851,60.85416826435797,ranging-error,1297.953125,4242064.159182798,
8,0.12987899780273438,0.01484990119934082,67.34051537288272,61.59579404940229,1327,1312.4765625,2121521.087474517,
9,0.14546799659729004,0.015588998794555664,64.14780148352068,61.86927853908221,1313,1312.73828125,1060768.9380784682,
10,0.16162800788879395,0.016160011291503906,61.88114488049572,61.87046496842534,1299,1305.869140625,530171.933896124,
11,0.17780113220214844,0.016173124313354492,61.830972211984964,61.86687263326146,1294,1299.9345703125,264902.49682202085,
12,0.19437217712402344,0.016571044921875,60.34622467771639,61.73723100473961,1308,1303.96728515625,132572.9279690215,
13,0.21054506301879883,0.01617288589477539,61.831883716130555,61.74450169291918,1327,1315.483642578125,66642.50302098213,
14,0.22684812545776367,0.016303062438964844,61.33816905527932,61.71529948395641,1308,1311.7418212890625,33206.49327708948,
15,0.2429509162902832,0.01610279083251953,62.101036422860524,61.740866134777875,1317,1314.3709106445312,16684.8812254562,
16,0.25839710235595703,0.015446186065673828,64.74090081190381,61.92019900424065,1317,1315.6854553222656,8384.993016025108,
17,0.2734038829803467,0.015006780624389648,66.63654417488839,62.17907300615048,1294,1304.8427276611328,3831.2355576288733,
18,0.2889878749847412,0.015583992004394531,64.16841074597637,62.28635025241254,1289,1296.9213638305664,1661.4671148403836,
19,0.3050501346588135,0.016062259674072266,62.2577408341992,62.28484383804895,1303,1299.9606819152832,925.3440962356883,
20,0.3223879337310791,0.017337799072265625,57.677447744774476,62.03706127749515,1289,1294.4803409576416,304.6260085138838,
21,0.3389730453491211,0.016585111618041992,60.2950419044607,61.95182858380763,1294,1294.2401704788208,145.0724597145846,
22,0.36920619010925293,0.030233144760131836,33.076281277847436,59.58729996777658,1284,1289.1200852394104,-12.140459915354327,
23,0.38295912742614746,0.013752937316894531,72.71173982386797,60.058628591991145,1294,1291.5600426197052,82.63654315098381,
24,0.39861106872558594,0.015651941299438477,63.8898383829152,60.209065635661545,1303,1297.2800213098526,224.0425286091101,
25,0.4149301052093506,0.01631903648376465,61.27812760237848,60.251111418841,1299,1298.1400106549263,138.37053271661108,
26,0.43153810501098633,0.016607999801635742,60.21194676926169,60.24960414408382,1294,1296.0700053274632,6.865741063655889,
27,0.4481630325317383,0.016624927520751953,60.15063817582102,60.24593293086461,1299,1297.5350026637316,47.49313288303976,
28,0.46502089500427246,0.01685786247253418,59.31950160521589,60.21234809189111,1294,1295.7675013318658,-28.677082604897024,
29,0.4824681282043457,0.017447233200073242,57.31567799505323,60.10759738250994,1284,1289.883750665933,-182.95412058834336,
30,0.5007750988006592,0.018306970596313477,54.624002083740315,59.907132107505085,1289,1289.4418753329664,-103.545559848528,
31,0.5164120197296143,0.015636920928955078,63.95120909950294,60.029586484511235,1303,1296.2209376664832,164.99183647038387,
32,0.5311000347137451,0.01468801498413086,68.08271921566082,60.252302595399975,1308,1302.1104688332416,282.9835666043392,
33,0.5496261119842529,0.018526077270507812,53.97796767219191,60.04081552978594,1284,1293.0552344166208,-102.89979200006908,
34,0.5653231143951416,0.015697002410888672,63.70643093654121,60.1425965686504,1294,1293.5276172083104,-36.40298515284262,
