Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
112,9.330209016799927,0.0822300910949707,12.160998324142211,12.004018323526662,57.0,111.0,613.0,1640,1514.478385067271,482.027277852568,0,0,0,,0,0,
113,9.415763854980469,0.08555483818054199,11.688409694490348,12.001150596000626,56.0,9.0,419.0,1461,1503.7827080538168,360.61873130341553,0,0,0,,0,0,
114,9.49839997291565,0.08263611793518066,12.101246101424982,12.002021427300066,54.0,64.0,221.0,1327,1468.4261664430535,202.92334277730848,0,0,0,,0,0,
115,9.581387996673584,0.08298802375793457,12.049931480678126,12.002436394385144,75.0,56.0,29.0,1209,1416.5409331544429,37.29597302449527,0,0,0,,0,0,
116,9.66586971282959,0.08448171615600586,11.836880753622207,12.000989403574541,27.0,20.0,-242.0,1008,1334.8327465235543,-163.59723392931105,0,0,0,,0,0,
117,9.749828815460205,0.08395910263061523,11.910560840550902,12.00021069236357,22.0,32.0,-453.0,952,1258.2661972188437,-313.2678959124081,0,0,0,,0,0,
118,9.831556797027588,0.08172798156738281,12.235711451842517,12.002168368256326,32.0,20.0,-611.0,817,1170.012957775075,-466.5825512347907,0,0,0,,0,0,
119,9.921582698822021,0.0900259017944336,11.107914278752952,11.994054135549234,0.0,10.0,-702.0,738,1083.6103662200599,-565.2165570788749,0,0,0,,0,0,
120,10.00075078010559,0.07916808128356934,12.63135323967415,11.999099131508705,21.0,13.0,-721.0,681,1003.088292976048,-655.5937958103056,0,0,0,,0,0,
121,10.084269762039185,0.08351898193359375,11.973326025395085,11.998885675935355,49.0,20.0,-640.0,738,950.0706343808384,-651.4345789409513,0,0,0,,0,0,
122,10.168067693710327,0.08379793167114258,11.933468762981045,11.998346556589674,41.0,-1.0,-552.0,915,943.0565075046708,-537.8882359480276,0,0,0,,0,0,
123,10.25147271156311,0.0834050178527832,11.989686301189733,11.998276097566217,61.0,-3.0,-363.0,1181,990.6452060037367,-316.1958754612823,0,0,0,,0,0,
124,10.336922883987427,0.0854501724243164,11.702726532069955,11.995832937100088,74.0,-4.0,-146.0,,990.6452060037367,-316.1958754612823,0,0,0,,0,0,
125,10.416330814361572,0.07940793037414551,12.593200644926906,12.000386914330292,135.0,-35.0,99.0,1341,1060.7161648029894,-76.47317166074666,0,0,0,,0,0,
126,10.499765872955322,0.08343505859375,11.985369422092173,12.000267579731789,93.0,3.0,308.0,1499,1148.3729318423916,148.94120973410435,0,0,0,,0,0,
127,10.58130669593811,0.08154082298278809,12.263795770262012,12.002298359686712,68.0,3.0,460.0,1640,1246.6983454739134,360.3215261479874,0,0,0,,0,0,
128,10.678849697113037,0.09754300117492676,10.251888787045525,11.986309727217533,65.0,85.0,633.0,1762,1349.7586763791307,499.5698310776698,0,0,0,,0,0,
129,10.761371850967407,0.08252215385437012,12.117958066929964,11.987319255063506,52.0,63.0,685.0,1930,1465.8069411033046,680.9094659956411,0,0,0,,0,0,
130,10.842837810516357,0.0814659595489502,12.2750656290881,11.989481192268165,13.0,-19.0,668.0,2108,1594.2455528826436,860.0460505765836,0,0,0,,0,0,
131,10.928013801574707,0.08517599105834961,11.74039758827053,11.987539765105636,-3.0,-25.0,591.0,1869,1649.196442306115,817.0658983933957,0,0,0,,0,0,
132,11.00887680053711,0.08086299896240234,12.36659551131606,11.9903240259315,-8.0,9.0,410.0,1762,1671.7571538448922,709.4525575242245,0,0,0,,0,0,
133,11.092599630355835,0.08372282981872559,11.94417343710399,11.989975698395737,16.0,-1.0,221.0,1200,1577.4057230759138,342.1720753906621,0,0,0,,0,0,
134,11.180163621902466,0.08756399154663086,11.420219457075177,11.985513319097379,14.0,-52.0,43.0,1135,1488.924578460731,71.64284244881114,0,0,0,,0,0,
135,11.261621952056885,0.08145833015441895,12.276215312839335,11.987616044538136,20.0,-13.0,-195.0,1008,1392.7396627685848,-178.84307301776826,0,0,0,,0,0,
136,11.341622829437256,0.0800008773803711,12.499862910820509,11.991229301596162,17.0,-19.0,-370.0,891,1292.391730214868,-393.94153847535927,0,0,0,,0,0,
137,11.42819881439209,0.08657598495483398,11.550547192985356,11.987890850084721,30.0,-48.0,-533.0,855,1204.9133841718944,-517.2377836470213,0,0,0,,0,0,
138,11.508343696594238,0.08014488220214844,12.477403079559247,11.991299846288003,22.0,-5.0,-648.0,714,1106.7307073375157,-658.8031937761466,0,0,0,,0,0,
139,11.590206861495972,0.0818631649017334,12.215506219437964,11.99288344557286,22.0,-15.0,-698.0,733,1031.9845658700126,-709.6549462159721,0,0,0,,0,0,
140,11.681207656860352,0.09100079536437988,10.98891494295034,11.985062171014334,28.0,-32.0,-620.0,784,982.38765269601,-676.7272090331792,0,0,0,,0,0,
141,11.763202667236328,0.08199501037597656,12.195864058247459,11.986531558511933,27.0,12.0,-550.0,668,919.510122156808,-694.7509301814255,0,0,0,,0,0,
142,11.846317768096924,0.0831151008605957,12.031507988870084,11.986847118217383,30.0,-15.0,-359.0,,919.510122156808,-694.7509301814255,0,0,0,,0,0,
143,11.929508686065674,0.08319091796875,12.020542920029348,11.987082097272951,30.0,-8.0,-166.0,891,913.8080977254465,-569.5090300267879,0,0,0,,0,0,
144,12.01207971572876,0.08257102966308594,12.110785151648148,11.987932432003818,43.0,29.0,39.0,1546,1040.2464781803574,-149.35361189907542,0,0,0,,0,0,
145,12.094942808151245,0.08286309242248535,12.068098966200838,11.988481657166576,60.0,29.0,277.0,1391,1110.397182544286,49.83423904325696,0,0,0,,0,0,
146,12.180682897567749,0.0857400894165039,11.663155553083811,11.986191679708979,50.0,4.0,446.0,1672,1222.7177460354287,301.8698319960506,0,0,0,,0,0,
147,12.263569831848145,0.08288693428039551,12.064627660339477,11.986721812293608,87.0,49.0,577.0,1738,1325.774196828343,490.1634069593622,0,0,0,,0,0,
148,12.344971895217896,0.08140206336975098,12.284700885992532,11.988686669860394,118.0,52.0,653.0,,1325.774196828343,490.1634069593622,0,0,0,,0,0,
149,12.425535917282104,0.08056402206420898,12.41248853244947,11.99143449360303,101.0,11.0,648.0,1771,1414.8193574626746,613.185132616242,0,0,0,,0,0,
150,12.509086847305298,0.08355093002319336,11.9687476814729,11.991282963417344,61.0,12.0,561.0,1658,1463.4554859701398,606.970816154902,0,0,0,,0,0,
151,12.592972755432129,0.08388590812683105,11.920953379774502,11.99081447507018,102.0,-1.0,452.0,1583,1487.3643887761118,542.5800360662321,0,0,0,,0,0,
152,12.68127989768982,0.08830714225769043,11.324112347355603,11.98617183961772,85.0,-7.0,309.0,1475,1484.8915110208895,428.463399748703,0,0,0,,0,0,
153,12.764991998672485,0.08371210098266602,11.945704244205587,11.985906455398599,63.0,14.0,44.0,1429,1473.7132088167116,316.0641813822702,0,0,0,,0,0,
154,12.845883846282959,0.08089184761047363,12.362185183547755,11.988275921127912,65.0,12.0,-137.0,1121,1403.1705670533693,78.43910494279467,0,0,0,,0,0,
155,12.933547973632812,0.08766412734985352,11.40717452201583,11.98433719161929,59.0,-6.0,-314.0,933,1309.1364536426954,-151.78142458548146,0,0,0,,0,0,
156,13.017059803009033,0.0835118293762207,11.974351507676847,11.984273127787192,53.0,18.0,-505.0,859,1219.1091629141563,-337.02882456185404,0,0,0,,0,0,
157,13.102425813674927,0.08536601066589355,11.714264169070887,11.982513943039464,28.0,14.0,-643.0,,1219.1091629141563,-337.02882456185404,0,0,0,,0,0,
158,13.183369874954224,0.08094406127929688,12.354210848767615,11.98479611045189,18.0,5.0,-680.0,808,1136.887330331325,-472.7802308695568,0,0,0,,0,0,
159,13.26650071144104,0.0831308364868164,12.029230575089768,11.985074546664613,44.0,28.0,-628.0,902,1089.9098642650602,-491.2447389245567,0,0,0,,0,0,
160,13.350602865219116,0.08410215377807617,11.890301913536499,11.984477526241959,42.0,24.0,-538.0,,1089.9098642650602,-491.2447389245567,0,0,0,,0,0,
161,13.43435788154602,0.0837550163269043,11.939583368916065,11.98419763859024,35.0,27.0,-398.0,1013,1074.5278914120481,-429.7266605910336,0,0,0,,0,0,
162,13.517377614974976,0.08301973342895508,12.045328968151402,11.984573089127236,59.0,47.0,-192.0,1079,1075.4223131296385,-341.6266077078999,0,0,0,,0,0,
163,13.599179983139038,0.0818023681640625,12.224584965491513,11.986016818815235,47.0,27.0,0.0,,1075.4223131296385,-341.6266077078999,0,0,0,,0,0,
164,13.68203067779541,0.08285069465637207,12.06990483480623,11.986524797532859,31.0,34.0,233.0,1350,1130.3378505037108,-140.73622415486042,0,0,0,,0,0,
165,13.766435623168945,0.08440494537353516,11.847647025591774,11.985673308369277,25.0,61.0,392.0,1532,1210.6702804029687,77.76107550701227,0,0,0,,0,0,
166,13.846925735473633,0.0804901123046875,12.42388625592417,11.988220574819309,-2.0,23.0,513.0,1724,1313.336224322375,317.31086232796866,0,0,0,,0,0,
167,13.938618659973145,0.09169292449951172,10.905966904843625,11.981101145952561,26.0,-10.0,627.0,1719,1394.4689794579,430.8149183437385,0,0,0,,0,0,
168,14.021981954574585,0.08336329460144043,11.995687128021942,11.981187862332902,16.0,0.0,620.0,1729,1461.3751835663202,505.1691129566275,0,0,0,,0,0,
