Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Quaternion-X,0x6103 Quaternion-Y,0x6103 Quaternion-Z,0x6103 Quaternion-W,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Measured-X,0x6103 Measured-Y,0x6103 Measured-Z,0x6103 Smoothed-X,0x6103 Smoothed-Y,0x6103 Smoothed-Z,0x6103 Velocity-X,0x6103 Velocity-Y,0x6103 Velocity-Z,
10,1.0360000133514404,0.10500001907348633,9.523807793788402,9.652509528113026,102292.25,-410.0,900.0,63.0,4.375,-48.1875,-5.875,2.75,2.4375,4.75,116.0625,-23.0,-82.8125,0.5458984375,-0.38055419921875,-0.63336181640625,0.39495849609375,-29.0,5.0,-31.0,-383.0,895.0,112.0,110,441,1116,113.75175110656004,454.1773952819201,1024.8007884800002,-2.345541659755297,-8.681179207203732,369.6524791357768,
11,1.1369998455047607,0.10099983215332031,9.901006552980945,9.674583548528672,102296.25,-352.0,905.0,147.0,3.25,-48.5625,-5.5,12.5,7.375,9.3125,115.25,-22.125,-83.25,0.5445556640625,-0.38641357421875,-0.6287841796875,0.39849853515625,54.0,4.0,-39.0,-369.0,902.0,106.0,133,482,1129,117.60140088524804,459.7419162255361,1045.6406307840002,0.7699514398271718,-3.770462817074529,357.07706521387655,
12,1.2339997291564941,0.0969998836517334,10.309290716166029,9.724475392067268,102296.25,-361.0,877.0,70.0,4.0625,-48.875,-3.875,8.125,-3.1875,0.6875,115.125,-21.8125,-83.8125,0.545654296875,-0.3907470703125,-0.6258544921875,0.39727783203125,3.0,-27.0,-26.0,-365.0,904.0,97.0,154,459,1135,124.88112070819844,459.5935329804289,1063.5125046272,6.48941877396197,-3.5979260830235935,343.76909961050677,
13,1.3329999446868896,0.09900021553039551,10.100988110404419,9.752438514206833,102296.25,-354.0,897.0,86.0,2.5625,-48.1875,-4.6875,-3.1875,-3.625,0.75,115.3125,-21.6875,-83.6875,0.54339599609375,-0.39227294921875,-0.62725830078125,0.396728515625,16.0,0.0,-5.0,-363.0,905.0,99.0,124,432,1114,124.70489656655876,454.07482638434317,1073.6100037017602,5.852670605487814,-7.613203782444956,325.15247223396307,
14,1.428999900817871,0.09599995613098145,10.416671426762,9.79706156171688,102293.25,-396.0,930.0,125.0,2.875,-48.875,-3.875,5.75,-6.0,-3.1875,115.9375,-21.75,-83.375,0.5401611328125,-0.39361572265625,-0.63067626953125,0.39434814453125,-24.0,30.0,39.0,-364.0,904.0,103.0,132,430,1120,126.16391725324702,449.25986110747453,1082.8880029614083,6.572271679417436,-10.888992255168164,307.5574638454311,
15,1.5219998359680176,0.09299993515014648,10.752695670007947,9.855454413015588,102293.25,-370.0,883.0,82.0,2.875,-49.25,-4.6875,2.6875,-4.4375,-2.4375,116.75,-21.875,-83.75,0.5401611328125,-0.39752197265625,-0.63153076171875,0.38909912109375,6.0,-19.0,-16.0,-365.0,904.0,98.0,138,425,1122,128.53113380259762,444.4078888859797,1090.7104023691268,8.026161613895642,-14.067766965194345,290.35215390784725,
16,1.61899995803833,0.0970001220703125,10.309265376750039,9.882643863305892,102293.25,-371.0,914.0,123.0,2.5625,-48.875,-4.25,-0.125,-7.0,-4.25,117.3125,-21.9375,-83.6875,0.53826904296875,-0.39971923828125,-0.63385009765625,0.38568115234375,-4.0,10.0,24.0,-366.0,904.0,99.0,137,435,1119,130.22490704207812,442.5263111087838,1096.3683218953015,8.752687121291512,-14.478170625546696,272.4863705853666,
17,1.7200000286102295,0.10100007057189941,9.900983180879315,9.883720765828187,102293.25,-361.0,924.0,99.0,3.6875,-48.875,-3.875,4.5,-2.5625,1.375,117.9375,-22.0625,-83.75,0.53717041015625,-0.40179443359375,-0.6356201171875,0.382080078125,7.0,21.0,1.0,-368.0,903.0,98.0,124,398,1117,128.9799256336625,433.6210488870271,1100.4946575162412,7.129586634089323,-20.152507051257437,254.65073807807562,
18,1.811000108718872,0.09100008010864258,10.989001315231004,9.939259480626681,102292.25,-347.0,919.0,109.0,3.25,-48.875,-2.25,8.0,-4.875,-0.8125,118.375,-21.9375,-84.125,0.53643798828125,-0.406005859375,-0.6356201171875,0.37860107421875,19.0,14.0,16.0,-367.0,904.0,92.0,114,394,1112,125.98394050693001,425.6968391096217,1102.795726012993,4.0455463569126024,-25.305858686598334,236.98968749083156,
19,1.8999998569488525,0.08899974822998047,11.235986841400297,10.000000752900833,102292.25,-381.0,908.0,92.0,3.6875,-48.5625,-3.875,-1.25,-7.6875,2.0625,119.125,-22.125,-84.375,0.536376953125,-0.40911865234375,-0.6365966796875,0.373779296875,-11.0,4.0,4.0,-369.0,903.0,88.0,127,416,1116,126.18715240554403,423.75747128769734,1105.4365808103946,3.9098523262812463,-25.035192339969104,221.02627250506876,
20,1.9909999370574951,0.09100008010864258,10.989001315231004,10.045203732933343,102292.25,-334.0,922.0,93.0,4.0625,-48.1875,-3.5,-1.25,-4.5,5.5,119.25,-21.9375,-84.3125,0.5343017578125,-0.4111328125,-0.63720703125,0.3734130859375,31.0,17.0,4.0,-366.0,905.0,89.0,122,380,1118,125.34972192443523,415.0059770301579,1107.9492646483159,2.90019929846702,-30.512586536579462,206.13336474415357,
21,2.0829999446868896,0.09200000762939453,10.869564315997886,10.081613325801916,102292.25,-393.0,919.0,91.0,2.875,-48.5625,-2.25,0.4375,-3.625,-3.875,119.5625,-22.0,-84.25,0.53302001953125,-0.41204833984375,-0.63873291015625,0.37164306640625,-25.0,14.0,1.0,-367.0,904.0,90.0,106,392,1109,121.4797775395482,410.4047816241264,1108.1594117186528,-0.5620909706115063,-32.01411755678055,190.43697960531085,
22,2.183000087738037,0.10000014305114746,9.999985694905718,10.077874079609304,102293.5,-365.0,912.0,72.0,4.0625,-48.5625,-1.875,-0.1875,1.375,1.0,119.625,-22.0,-84.375,0.53369140625,-0.4122314453125,-0.6383056640625,0.3712158203125,2.0,6.0,-22.0,-368.0,904.0,88.0,128,395,1116,122.78382203163855,407.3238252993011,1109.7275293749224,0.48530285664023887,-31.921363481374346,176.98078104376006,
23,2.2889997959136963,0.10599970817565918,9.433988236484891,10.048056815496189,102293.5,-362.0,900.0,88.0,3.25,-48.1875,-2.6875,2.8125,1.1875,-0.75,119.4375,-21.8125,-84.4375,0.5333251953125,-0.413330078125,-0.63739013671875,0.3720703125,2.0,-5.0,3.0,-364.0,905.0,88.0,108,417,1107,119.82705762531086,409.25906023944094,1109.182023499938,-1.6999096716272164,-28.057630751479774,162.95699611081025,
24,2.3929998874664307,0.10400009155273438,9.615376150827128,10.02925245659322,102293.5,-382.0,895.0,88.0,3.6875,-48.1875,-1.5,-0.4375,3.75,-0.125,119.375,-21.875,-84.5625,0.53436279296875,-0.4130859375,-0.63671875,0.37200927734375,-16.0,-10.0,2.0,-365.0,905.0,85.0,110,412,1111,117.86164610024869,409.80724819155273,1109.5456187999505,-3.0241758019694718,-25.491323614826037,150.6785075396525,
25,2.499000072479248,0.10600018501281738,9.433945798104801,10.0040013104912,102293.5,-363.0,910.0,65.0,2.875,-48.1875,-3.0625,2.25,4.5625,-1.1875,119.0,-21.8125,-84.6875,0.5357666015625,-0.41253662109375,-0.63482666015625,0.3739013671875,1.0,3.0,-18.0,-364.0,906.0,83.0,142,441,1121,122.68931688019896,416.0457985532422,1111.8364950399605,0.7155725389063541,-18.996722456723163,140.7403866345376,
26,2.5989999771118164,0.09999990463256836,10.000009536752259,10.003847721804503,102293.75,-375.0,907.0,79.0,2.875,-48.5625,-3.5,-1.9375,0.375,1.0625,118.6875,-21.6875,-84.625,0.53594970703125,-0.411865234375,-0.6341552734375,0.37548828125,-12.0,0.0,-5.0,-363.0,906.0,84.0,128,417,1117,123.75145350415917,416.23663884259383,1112.8691960319684,1.4783194338186358,-17.38702766461499,130.69855738586753,
27,2.7929999828338623,0.07900023460388184,12.658190257461122,9.667024764033469,102293.75,-360.0,906.0,89.0,2.875,-48.875,-3.0625,-0.8125,-0.25,3.3125,118.4375,-21.375,-84.625,0.53436279296875,-0.413818359375,-0.63323974609375,0.37701416015625,-3.0,-3.0,4.0,-357.0,909.0,84.0,141,427,1125,127.20116280332735,418.38931107407507,1115.2953568255748,4.726853738833482,-13.950058565000337,122.99950044604678,
28,2.9099998474121094,0.11699986457824707,8.54701843976256,9.62199363168375,102293.75,-339.0,921.0,70.0,3.6875,-48.5625,-2.25,0.25,2.5,1.25,118.0,-21.0,-84.6875,0.533447265625,-0.41534423828125,-0.63177490234375,0.37921142578125,12.0,10.0,-13.0,-352.0,911.0,84.0,125,408,1120,126.76093024266189,416.3114488592601,1116.2362854604598,4.073159963281349,-14.243387608724127,114.14778325995165,
29,3.015000104904175,0.10500025749206543,9.523786168577416,9.618573463008785,102290.75,-384.0,890.0,97.0,2.875,-48.875,-3.5,4.625,5.75,-8.25,118.125,-21.5,-84.75,0.53692626953125,-0.4114990234375,-0.6317138671875,0.3785400390625,-24.0,-18.0,14.0,-359.0,908.0,83.0,119,390,1115,125.20874419412951,411.0491590874081,1115.989028368368,2.621259668563181,-17.005649798756586,105.1770825260569,
30,3.115000009536743,0.09999990463256836,10.000009536752259,9.630818590097386,102290.75,-373.0,913.0,105.0,2.875,-49.6875,-3.5,-2.1875,-1.5,-2.4375,118.125,-21.5625,-84.9375,0.53826904296875,-0.41192626953125,-0.63079833984375,0.3778076171875,-4.0,6.0,18.0,-360.0,908.0,79.0,119,437,1113,123.96699535530361,416.23932726992655,1115.3912226946945,1.4632751563345439,-11.69978145241732,96.61813636383533,
31,3.2139997482299805,0.0989997386932373,10.101036762315315,9.64530256017362,102290.75,-338.0,910.0,74.0,2.875,-50.0625,-2.25,-1.5625,0.875,1.5,118.0625,-21.625,-84.8125,0.53851318359375,-0.410400390625,-0.63128662109375,0.3782958984375,24.0,-1.0,-3.0,-362.0,907.0,81.0,127,426,1117,124.5735962842429,418.19146181594124,1115.7129781557558,1.8224049371086013,-9.280567403881617,89.42879477185048,
32,3.312000036239624,0.09800028800964355,10.20405164423187,9.661835643073282,102290.75,-365.0,910.0,80.0,2.875,-48.1875,-2.25,-0.8125,-0.5,0.625,118.125,-21.6875,-84.6875,0.53778076171875,-0.40966796875,-0.632080078125,0.378662109375,-3.0,3.0,-3.0,-362.0,907.0,84.0,135,434,1120,126.65887702739433,421.35316945275304,1116.5703825246046,3.3205098114308726,-6.0817721570135115,83.21645045581671,
33,3.4070000648498535,0.09500002861022949,10.526312619366108,9.685940525937239,102294.75,-374.0,905.0,91.0,3.6875,-49.25,-3.5,-1.0625,-0.6875,-0.25,118.125,-21.625,-84.4375,0.53643798828125,-0.40924072265625,-0.6331787109375,0.37921142578125,-12.0,-1.0,4.0,-361.0,907.0,87.0,122,417,1118,125.72710162191547,420.48253556220243,1116.8563060196839,2.3096022968494494,-6.319147168112673,77.04053221798964,
34,3.506999969482422,0.09999990463256836,10.000009536752259,9.694896006804889,102294.75,-375.0,913.0,84.0,2.875,-47.75,-2.6875,-1.0625,-0.6875,-0.3125,118.1875,-21.625,-84.25,0.5355224609375,-0.40875244140625,-0.63421630859375,0.37921142578125,-12.0,6.0,-5.0,-362.0,906.0,90.0,138,417,1121,128.18168129753238,419.78602844976194,1117.6850448157472,4.021791072688371,-6.368883824213187,71.74654071874092,
35,3.605999708175659,0.0989997386932373,10.101036762315315,9.706046265241419,102294.75,-369.0,916.0,85.0,2.875,-47.75,-2.6875,-1.75,-0.3125,0.0625,118.125,-21.5625,-84.1875,0.53485107421875,-0.4085693359375,-0.63446044921875,0.38006591796875,-8.0,9.0,-6.0,-361.0,907.0,92.0,116,386,1112,125.74534503802592,413.02882275980954,1116.5480358525979,1.8171799566483522,-11.1340980672734,65.33771444453714,
36,3.700000047683716,0.09400033950805664,10.638259449204345,9.72972960433793,102295.0,-368.0,906.0,91.0,3.25,-49.6875,-3.0625,0.375,1.875,0.8125,117.9375,-21.5,-84.125,0.5347900390625,-0.40814208984375,-0.6341552734375,0.38104248046875,-8.0,0.0,-1.0,-360.0,907.0,92.0,129,420,1113,126.39627603042074,414.42305820784765,1115.8384286820783,2.2104646040944886,-9.13469015702131,59.72543857290855,
37,3.797999858856201,0.09799981117248535,10.204101294031496,9.74196981964682,102295.0,-338.0,905.0,83.0,2.875,-48.5625,-3.5,1.3125,2.25,0.875,117.625,-21.4375,-84.25,0.53570556640625,-0.40814208984375,-0.632568359375,0.38250732421875,20.0,-3.0,-7.0,-358.0,908.0,91.0,114,403,1113,123.91702082433659,412.13844656627816,1115.2707429456627,0.0922688428181202,-10.226374477754261,54.68054015046237,
38,3.8959999084472656,0.09800004959106445,10.204076469071287,9.753593658359387,102295.0,-352.0,923.0,87.0,2.1875,-49.25,-3.875,-2.1875,1.4375,0.4375,117.4375,-21.4375,-84.1875,0.5361328125,-0.40673828125,-0.63232421875,0.3837890625,7.0,20.0,7.0,-358.0,907.0,92.0,117,406,1115,122.53361665946929,410.91075725302255,1115.21659435653,-1.0017957232960732,-10.403556186686767,50.427593260373236,
39,4.0,0.10400009155273438,9.615376150827128,9.75,102295.0,-353.0,915.0,102.0,3.6875,-48.875,-3.5,2.375,1.25,-0.0625,117.3125,-21.375,-84.1875,0.5364990234375,-0.40679931640625,-0.63165283203125,0.3843994140625,0.0,2.0,11.0,-357.0,908.0,91.0,132,399,1111,124.42689332757544,408.5286058024181,1114.3732754852242,0.47709423114747695,-11.36618909323851,45.920288810796826,
40,4.101999759674072,0.10199975967407227,9.803944668059783,9.751341380668007,102292.5,-374.0,903.0,71.0,2.875,-47.75,-2.25,3.0,1.6875,-0.3125,117.375,-21.375,-84.4375,0.53704833984375,-0.40814208984375,-0.63092041015625,0.38336181640625,-16.0,-5.0,-16.0,-357.0,908.0,88.0,110,409,1110,121.54151466206037,408.6228846419345,1113.4986203881795,-1.7378251689503483,-10.419821084558102,41.7241461688856,
41,4.203000068664551,0.10100030899047852,9.900959808888029,9.754936790431037,102292.5,-340.0,923.0,106.0,3.25,-47.75,-3.5,0.4375,-1.5625,0.75,117.375,-21.25,-84.375,0.53643798828125,-0.4085693359375,-0.6309814453125,0.3836669921875,16.0,14.0,17.0,-356.0,909.0,88.0,148,399,1124,126.8332117296483,406.69830771354765,1115.5988963105435,2.4302391280577327,-11.084742089961617,40.112582470988855,
42,4.305999755859375,0.10299968719482422,9.708767349055119,9.753832415538026,102292.5,-367.0,910.0,95.0,3.6875,-49.25,-3.5,-0.5,-1.9375,0.625,117.5625,-21.3125,-84.4375,0.5360107421875,-0.4095458984375,-0.63140869140625,0.38250732421875,-11.0,1.0,7.0,-356.0,909.0,88.0,128,391,1116,127.06656938371864,403.55864617083813,1115.6791170484348,2.4175630834790387,-12.578349696451124,37.08388464574094,
43,4.4059998989105225,0.10000014305114746,9.999985694905718,9.759419198042348,102292.5,-351.0,920.0,90.0,2.5625,-47.75,-2.25,-1.5625,-3.125,1.9375,117.5625,-21.125,-84.25,0.53369140625,-0.41070556640625,-0.63238525390625,0.38287353515625,2.0,10.0,-1.0,-353.0,910.0,91.0,117,409,1105,125.05325550697492,404.64691693667055,1113.5432936387479,0.6811612586081379,-10.77184947885525,32.58384385515288,
44,4.515000104904175,0.10900020599365234,9.17429458856468,9.745293239795805,102301.5,-348.0,912.0,89.0,2.5625,-48.875,-3.5,-0.4375,-3.875,2.5625,117.625,-20.8125,-84.0625,0.53057861328125,-0.41265869140625,-0.63360595703125,0.383056640625,0.0,1.0,-4.0,-349.0,911.0,94.0,141,399,1121,128.24260440557993,403.51753354933646,1115.0346349109984,2.88173386999209,-10.740236853193611,31.128402198911896,
45,4.611000061035156,0.09599995613098145,10.416671426762,9.75927117856026,102301.5,-364.0,915.0,114.0,1.75,-48.875,-2.6875,-2.5625,-3.625,1.375,117.6875,-20.5625,-83.75,0.52685546875,-0.4144287109375,-0.6351318359375,0.38372802734375,-19.0,2.0,15.0,-344.0,912.0,99.0,112,406,1107,124.99408352446395,404.0140268394692,1113.4277079287988,0.054254714602537835,-9.515009440392054,27.44262529030705,
46,4.710999965667725,0.09999990463256836,10.000009536752259,9.764381306566213,102301.5,-327.0,925.0,107.0,2.1875,-48.1875,-3.875,-2.0625,-0.875,3.5625,117.375,-20.125,-83.4375,0.52374267578125,-0.41522216796875,-0.63555908203125,0.38641357421875,10.0,11.0,3.0,-338.0,914.0,104.0,124,412,1104,124.79526681957115,405.6112214715754,1111.542166343039,-0.10301190718636323,-7.552512673892272,23.877674737308823,
47,4.812999963760376,0.10199999809265137,9.803921751955851,9.765219271532906,102301.5,-322.0,918.0,91.0,1.375,-48.875,-3.5,-4.5625,-1.75,3.875,117.0,-19.8125,-83.25,0.52142333984375,-0.41583251953125,-0.635498046875,0.3890380859375,9.0,2.0,-16.0,-332.0,916.0,108.0,125,401,1106,124.83621345565693,404.6889771772603,1110.4337330744313,-0.06416929388632343,-7.667173237121831,21.202335319018513,
48,4.909999847412109,0.0969998836517334,10.309290716166029,9.775967717249348,102298.75,-338.0,913.0,105.0,1.75,-49.25,-3.875,-5.0625,0.1875,6.0,116.6875,-19.5,-82.8125,0.51861572265625,-0.4150390625,-0.6363525390625,0.3922119140625,-10.0,-3.0,-9.0,-327.0,916.0,115.0,127,413,1120,125.26897076452556,406.3511817418083,1112.346986459545,0.2843011515566959,-5.757317341267356,21.08852547223764,
49,5.003999948501587,0.09400010108947754,10.63828643171471,9.792166367761997,102298.75,-335.0,927.0,121.0,1.375,-47.75,-4.25,-3.625,0.5625,0.3125,116.4375,-19.375,-82.4375,0.5166015625,-0.41363525390625,-0.637451171875,0.39453125,-9.0,10.0,0.0,-325.0,916.0,121.0,126,436,1111,125.41517661162045,412.28094539344664,1112.077589167636,0.3821741981996237,-0.45664954270534164,19.24403274312066,
50,5.093999862670898,0.08999991416931152,11.11112170750251,9.815469444041932,102298.75,-324.0,916.0,108.0,1.0625,-48.875,-3.0625,-1.9375,-1.9375,-0.75,116.3125,-19.3125,-82.1875,0.5157470703125,-0.41241455078125,-0.6380615234375,0.39593505859375,0.0,0.0,-17.0,-325.0,916.0,125.0,107,416,1108,121.73214128929638,413.0247563147573,1111.262071334109,-2.7982975514535076,0.21488464498501747,17.064520743372565,
51,5.187000036239624,0.09300017356872559,10.752668104011834,9.832272921473322,102298.75,-329.0,924.0,143.0,2.1875,-48.875,-4.25,6.4375,-2.5,-1.6875,116.5625,-19.25,-82.1875,0.51434326171875,-0.41436767578125,-0.63873291015625,0.3946533203125,-6.0,7.0,18.0,-323.0,917.0,125.0,140,415,1117,125.3857130314371,413.4198050518059,1112.4096570672873,0.44216597399094937,0.5254212798093786,16.700702501384892,
52,5.2769999504089355,0.08999991416931152,11.11112170750251,9.854083852316563,102284.25,-323.0,922.0,105.0,1.375,-49.6875,-4.25,9.9375,-1.0625,0.75,116.9375,-19.25,-82.875,0.51611328125,-0.41900634765625,-0.636962890625,0.39031982421875,0.0,3.0,-8.0,-323.0,918.0,113.0,122,394,1118,124.7085704251497,409.53584404144476,1113.5277256538297,-0.17121447721455352,-2.83798374772135,16.37131911174371,
53,5.373999834060669,0.0969998836517334,10.309290716166029,9.86230026731364,102284.25,-342.0,927.0,100.0,1.75,-48.5625,-3.875,0.4375,-4.0625,1.4375,117.1875,-19.1875,-83.5,0.5172119140625,-0.42333984375,-0.63494873046875,0.38751220703125,-20.0,6.0,-3.0,-322.0,920.0,104.0,96,401,1100,118.96685634011978,407.8286752331558,1110.8221805230637,-4.715891940268295,-3.9746358642058546,12.963024190133805,
54,5.468999862670898,0.09500002861022949,10.526312619366108,9.873834586938166,102284.25,-307.0,920.0,86.0,1.75,-49.25,-2.6875,5.0625,-2.6875,4.375,117.1875,-18.6875,-83.8125,0.51507568359375,-0.428955078125,-0.633544921875,0.386474609375,8.0,2.0,-14.0,-314.0,923.0,99.0,132,415,1112,121.57348507209583,409.2629401865247,1111.057744418451,-2.2400277143816933,-2.5060797642435766,12.155802006254012,
55,5.56499981880188,0.09599995613098145,10.416671426762,9.883198884243855,102284.25,-282.0,932.0,103.0,1.0625,-48.875,-3.0625,-1.6875,0.3125,2.4375,116.9375,-18.1875,-83.8125,0.51202392578125,-0.43243408203125,-0.6326904296875,0.38800048828125,24.0,7.0,-1.0,-306.0,926.0,99.0,125,394,1117,122.25878805767667,406.2103521492198,1112.2461955347608,-1.5178752261740627,-4.7615427295087915,12.17304252024577,
56,5.657999753952026,0.09299993515014648,10.752695670007947,9.897490709660222,102290.5,-310.0,921.0,100.0,1.0625,-48.875,-4.25,-4.3125,0.875,-3.1875,116.8125,-18.3125,-83.5,0.51239013671875,-0.42901611328125,-0.63372802734375,0.38958740234375,-1.0,-3.0,-4.0,-309.0,924.0,104.0,109,437,1109,119.60703044614134,412.3682817193759,1111.5969564278087,-3.5965416129935854,0.7036004428062137,10.698175815059317,
57,5.763000011444092,0.10500025749206543,9.523786168577416,9.890681916850621,102290.5,-326.0,919.0,128.0,-0.375,-49.25,-3.5,-15.8125,-0.9375,-13.6875,117.125,-18.8125,-82.8125,0.51153564453125,-0.42364501953125,-0.63800048828125,0.3896484375,-10.0,-1.0,12.0,-316.0,921.0,115.0,127,409,1118,121.08562435691309,411.6946253755007,1112.877565142247,-2.2353083665940696,0.15540976800683448,10.813527031568185,
58,5.851000070571899,0.08800005912780762,11.363628728335758,9.912835293186188,102290.5,-283.0,916.0,106.0,1.375,-48.5625,-4.6875,-53.375,-6.6875,-16.6875,117.6875,-19.8125,-79.6875,0.50323486328125,-0.40362548828125,-0.654052734375,0.39508056640625,49.0,8.0,-58.0,-332.0,907.0,164.0,126,426,1120,122.06849948553048,414.5557003004006,1114.3020521137978,-1.2031744626762308,2.646882093079825,11.227310712762625,
59,5.944999933242798,0.09399986267089844,10.638313414361951,9.924306251054485,102291.25,-396.0,873.0,294.0,2.875,-47.375,-8.5625,-10.6875,0.625,-7.8125,118.75,-21.25,-75.125,0.4898681640625,-0.37506103515625,-0.67742919921875,0.40057373046875,-40.0,-10.0,60.0,-356.0,883.0,234.0,130,402,1126,123.6547995884244,412.0445602403205,1116.6416416910383,0.18888791106398495,0.38607145795281417,12.279282901021674,
