Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
0,1.1920928955078125e-06,1.1920928955078125e-06,838860.8,0.0,1322,661.0,277243494.4,
1,0.012742996215820312,0.012741804122924805,78.4818217540183,78.4744798682832,1345,1003.0,138635167.59151992,
2,0.027899980545043945,0.015156984329223633,65.97618485835181,71.68463780005298,1322,1162.5,69322845.39650242,
3,0.04283595085144043,0.014935970306396484,66.95246304632379,70.03463073352368,1336,1249.25,34664326.76133584,
4,0.0583651065826416,0.015529155731201172,64.39500107470752,68.53409912541207,1327,1288.125,17333415.05850131,
5,0.07472705841064453,0.01636195182800293,61.117402771503926,66.91016756639483,1355,1321.5625,8667729.335828241,
6,0.09009003639221191,0.015362977981567383,65.09154678212828,66.60003969671708,1350,1335.78125,4334327.428129525,
7,0.10505104064941406,0.014961004257202148,66.8404328217877,66.634275650453,1355,1345.390625,2167484.861456836,
8,0.11980915069580078,0.014758110046386719,67.75935379644588,66.77286295361739,1377,1361.1953125,1084277.8884343954,
9,0.137559175491333,0.017750024795532227,56.33794946876385,65.426388082466,1374,1367.59765625,542319.2916765322,
10,0.15243196487426758,0.01487278938293457,67.23688302528014,65.6030381045631,1322,1344.798828125,270393.1847683891,
11,0.16621184349060059,0.013779878616333008,72.56957973597245,66.18060283184369,1364,1354.3994140625,135544.94762754627,
12,0.18087005615234375,0.014658212661743164,68.2211414908671,66.34597376302358,1378,1366.19970703125,68174.98854190051,
13,0.19603991508483887,0.015169858932495117,65.92019111383532,66.31302607111454,1331,1348.599853515625,33507.4014172875,
14,0.21088218688964844,0.01484227180480957,67.37513051579843,66.3877789133797,1345,1346.7999267578125,16693.065558530503,
15,0.22559595108032227,0.014713764190673828,67.96357390543474,66.4905550306589,1368,1357.3999633789062,8706.740965414261,
16,0.24164414405822754,0.016048192977905273,62.312311509262976,66.21306741099663,1363,1360.1999816894531,4440.608289306349,
17,0.2576010227203369,0.015956878662109375,62.668897920153,65.99352681319108,1374,1367.0999908447266,2436.5121293531506,
18,0.2724120616912842,0.014811038970947266,67.51720807443418,66.07636933638724,1374,1370.5499954223633,1334.7234031395997,
19,0.28739094734191895,0.014978885650634766,66.7606404991564,66.11203371480954,1369,1369.7749977111816,641.4920297778666,
20,0.3030128479003906,0.01562190055847168,64.01269783129588,66.00380194629436,1331,1350.3874988555908,-299.77703808483164,
21,0.31749987602233887,0.014487028121948242,69.02726988463374,66.14175811055267,1355,1352.6937494277954,-70.29142870783721,
22,0.33293700218200684,0.015437126159667969,64.77889664545623,66.07856698359184,1368,1360.3468747138977,212.7347916076555,
23,0.3467750549316406,0.013838052749633789,72.2645026791406,66.32541664374897,1378,1369.1734373569489,425.29097568701377,
24,0.36333298683166504,0.016557931900024414,60.39401575256663,66.05510886662043,1396,1382.5867186784744,617.6864495564184,
25,0.37963390350341797,0.01630091667175293,61.346243290283894,65.85291716385103,1359,1370.7933593392372,-52.89592083908468,
26,0.39677906036376953,0.017145156860351562,58.32550895538992,65.52765152516626,1382,1376.3966796696186,136.96029463524684,
27,0.41380786895751953,0.01702880859375,58.72401433691756,65.24767174684092,1410,1393.1983398348093,561.810613529961,
28,0.4296259880065918,0.015818119049072266,63.21864166641546,65.17296621164917,1382,1387.5991699174047,103.91934844609162,
29,0.44624996185302734,0.016623973846435547,60.15408886211743,64.98599995298412,1382,1384.7995849587023,-32.24356696836773,
30,0.46354103088378906,0.01729106903076172,57.83332414097402,64.71918989091837,1369,1376.8997924793512,-244.55741303655617,
31,0.47927308082580566,0.0157320499420166,63.56450708494355,64.68128764208043,1363,1369.9498962396756,-343.16207090151863,
32,0.4944319725036621,0.015158891677856445,65.9678834872053,64.7207336490825,1386,1377.9749481198378,93.11680825389988,
33,0.5082230567932129,0.013791084289550781,72.51061475693244,64.9321189955912,1377,1377.487474059919,28.884882245561528,
34,0.5240609645843506,0.015837907791137695,63.13965286245465,64.877947982572,1419,1398.2437370299594,669.714060447872,
35,0.5401291847229004,0.016068220138549805,62.234646487128124,64.79931281246331,1372,1385.1218685149797,-73.46039391623401,
36,0.5548758506774902,0.014746665954589844,67.81193817499839,64.87937789335191,1386,1385.5609342574899,-21.843247465188384,
