Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
10,0.15128183364868164,0.016029834747314453,62.383674926376536,66.10179000885707,2.5676091220383427e-38,29.0,973.0,-100.0,66.1875,-458.1875,242.375,0.1875,-0.625,-0.125,280.75,1.5625,-95.25,0.58245849609375,0.4549560546875,0.42950439453125,0.51885986328125,2.0,-2.0,-9.0,27.0,976.0,-90.0,
11,0.16566085815429688,0.014379024505615234,69.54574697396784,66.40071844704907,2.5676091220383427e-38,28.0,973.0,-102.0,66.1875,-458.1875,242.375,0.0,-0.375,-0.125,280.75,1.5625,-95.3125,0.58251953125,0.4549560546875,0.429443359375,0.5189208984375,0.0,0.0,-17.0,27.0,976.0,-90.0,
12,0.18210673332214355,0.01644587516784668,60.8055205207382,65.89542177318735,2.5676091220383427e-38,28.0,980.0,-101.0,66.1875,-458.1875,242.375,-0.25,0.125,0.0,280.75,1.5625,-95.3125,0.58251953125,0.4549560546875,0.429443359375,0.51885986328125,0.0,4.0,-10.0,27.0,976.0,-90.0,
13,0.19608592987060547,0.013979196548461914,71.53486944212304,66.29746462981066,2.5676091220383427e-38,28.0,972.0,-93.0,67.25,-458.5625,242.0,-0.0625,0.375,-0.0625,280.75,1.5625,-95.3125,0.58251953125,0.4549560546875,0.429443359375,0.51885986328125,0.0,-3.0,-2.0,27.0,976.0,-90.0,
14,0.21215105056762695,0.016065120697021484,62.24665340892226,65.99071728630092,2.5676091220383427e-38,27.0,972.0,-97.0,67.25,-458.5625,242.0,0.0,0.0,-0.0625,280.75,1.5625,-95.3125,0.58251953125,0.4549560546875,0.429443359375,0.51885986328125,0.0,-3.0,-6.0,27.0,976.0,-90.0,
15,0.22988390922546387,0.017732858657836914,56.392486924721354,65.25032591684531,2.5676091220383427e-38,30.0,976.0,-84.0,67.25,-458.5625,242.0,0.0625,-0.1875,-0.0625,280.75,1.5625,-95.3125,0.58258056640625,0.4549560546875,0.429443359375,0.51885986328125,2.0,0.0,6.0,27.0,976.0,-90.0,
16,0.24628996849060059,0.01640605926513672,60.95308957739929,64.96407506183357,2.5676091220383427e-38,27.0,977.0,-91.0,66.875,-458.5625,242.1875,-0.1875,-0.125,-0.0625,280.75,1.5625,-95.3125,0.58251953125,0.4549560546875,0.429443359375,0.51885986328125,0.0,1.0,0.0,27.0,976.0,-90.0,
17,0.2610149383544922,0.014724969863891602,67.91185375884457,65.13037187515985,2.5676091220383427e-38,28.0,972.0,-100.0,66.875,-458.5625,242.1875,0.0625,-0.0625,0.0625,280.75,1.5625,-95.3125,0.58258056640625,0.4549560546875,0.429443359375,0.51885986328125,0.0,-3.0,-9.0,27.0,976.0,-90.0,
18,0.2757689952850342,0.014754056930541992,67.777968101094,65.27202226412452,2.5676091220383427e-38,25.0,970.0,-97.0,66.875,-458.5625,242.1875,-0.125,-0.0625,-0.125,280.75,1.5625,-95.3125,0.58258056640625,0.4549560546875,0.429443359375,0.51885986328125,-1.0,-5.0,-6.0,27.0,976.0,-90.0,
19,0.2911417484283447,0.015372753143310547,65.05015664257576,65.26030740203598,2.5676091220383427e-38,29.0,976.0,-98.0,65.75,-459.75,243.0,-0.25,-0.1875,-0.0625,280.75,1.5625,-95.3125,0.58258056640625,0.4549560546875,0.429443359375,0.51885986328125,1.0,0.0,-7.0,27.0,976.0,-90.0,
20,0.30957579612731934,0.01843404769897461,54.24744561421661,64.60453384984463,2.5676091220383427e-38,31.0,971.0,-103.0,65.75,-459.75,243.0,0.0,-0.5,-0.0625,280.75,1.5625,-95.3125,0.58258056640625,0.45501708984375,0.429443359375,0.51885986328125,3.0,-4.0,-12.0,27.0,976.0,-91.0,
21,0.3233678340911865,0.013792037963867188,72.50560088507814,64.94152412845803,2.5676091220383427e-38,28.0,974.0,-91.0,65.75,-459.75,243.0,-0.5625,0.25,0.0,280.75,1.5625,-95.3125,0.58258056640625,0.45501708984375,0.429443359375,0.518798828125,1.0,-1.0,0.0,27.0,976.0,-91.0,
22,0.34181880950927734,0.01845097541809082,54.1976766723953,64.36158393853073,2.5676091220383427e-38,23.0,978.0,-77.0,65.75,-459.375,243.0,-0.3125,0.1875,-0.0625,280.75,1.5625,-95.3125,0.58258056640625,0.45501708984375,0.429443359375,0.518798828125,-3.0,2.0,13.0,27.0,976.0,-91.0,
23,0.3560769557952881,0.014258146286010742,70.13534438071669,64.5927786835577,2.5676091220383427e-38,33.0,976.0,-61.0,65.75,-459.375,243.0,0.0625,1.3125,0.0625,280.75,1.5625,-95.3125,0.58245849609375,0.455078125,0.42950439453125,0.51873779296875,6.0,0.0,29.0,27.0,976.0,-90.0,
24,0.3716087341308594,0.015531778335571289,64.3841277150971,64.58405789662783,2.5676091220383427e-38,33.0,968.0,-54.0,65.75,-459.375,243.0,-0.0625,1.1875,0.0625,280.6875,1.5625,-95.3125,0.58245849609375,0.45513916015625,0.4295654296875,0.51873779296875,6.0,-7.0,36.0,27.0,976.0,-90.0,
25,0.3865830898284912,0.014974355697631836,66.78083653095993,64.66915045635164,2.5676091220383427e-38,33.0,973.0,-56.0,66.5,-459.375,243.0,-0.3125,0.125,-0.125,280.6875,1.5625,-95.3125,0.5823974609375,0.4552001953125,0.42962646484375,0.5186767578125,5.0,-2.0,34.0,27.0,976.0,-90.0,
26,0.40334200859069824,0.01675891876220703,59.669720594093214,64.46142342288024,2.5676091220383427e-38,24.0,973.0,-89.0,66.5,-459.375,243.0,0.0,-1.6875,0.0,280.6875,1.5625,-95.3125,0.58245849609375,0.455078125,0.4295654296875,0.51873779296875,-3.0,-3.0,1.0,27.0,976.0,-90.0,
27,0.4196279048919678,0.01628589630126953,61.402822509808516,64.34271812059565,2.5676091220383427e-38,17.0,973.0,-80.0,66.5,-459.375,243.0,-0.1875,-1.5625,-0.1875,280.75,1.5625,-95.3125,0.58245849609375,0.45501708984375,0.42950439453125,0.51885986328125,-9.0,-2.0,10.0,27.0,976.0,-90.0,
28,0.4362497329711914,0.016621828079223633,60.1618543540313,64.18342037552384,2.5676091220383427e-38,28.0,973.0,-80.0,66.875,-458.25,242.25,0.0625,0.9375,0.0,280.75,1.5625,-95.3125,0.58245849609375,0.45501708984375,0.4295654296875,0.51885986328125,1.0,-2.0,9.0,27.0,976.0,-90.0,
29,0.45349693298339844,0.01724720001220703,57.9804257672104,63.94751075650964,2.5676091220383427e-38,34.0,969.0,-93.0,66.875,-458.25,242.25,-0.125,-0.0625,-0.1875,280.75,1.5625,-95.25,0.5823974609375,0.45501708984375,0.4295654296875,0.51885986328125,7.0,-6.0,-2.0,27.0,976.0,-90.0,
30,0.46971797943115234,0.016221046447753906,61.648303839143985,63.86811089567239,2.5676091220383427e-38,27.0,976.0,-85.0,66.875,-458.25,242.25,-0.1875,-0.3125,-0.125,280.75,1.5625,-95.25,0.5823974609375,0.45501708984375,0.4295654296875,0.51885986328125,0.0,0.0,5.0,27.0,976.0,-90.0,
31,0.48671483993530273,0.01699686050415039,58.83439472576799,63.69232547772884,2.5676091220383427e-38,26.0,976.0,-107.0,66.1875,-459.75,242.5625,0.1875,-0.1875,-0.1875,280.75,1.5625,-95.25,0.58245849609375,0.45501708984375,0.4295654296875,0.51885986328125,0.0,0.0,-16.0,27.0,976.0,-90.0,
32,0.5037229061126709,0.017008066177368164,58.79563200022429,63.52698996150546,2.5676091220383427e-38,28.0,980.0,-115.0,66.1875,-459.75,242.5625,0.0625,0.4375,0.0,280.75,1.5625,-95.3125,0.58245849609375,0.45501708984375,0.42950439453125,0.51885986328125,1.0,4.0,-24.0,27.0,976.0,-90.0,
33,0.5195930004119873,0.015870094299316406,63.011597860705486,63.51124817661934,2.568326586852077e-38,26.0,976.0,-103.0,66.1875,-459.75,242.5625,-0.25,0.5625,-0.1875,280.75,1.5625,-95.3125,0.58245849609375,0.45501708984375,0.42950439453125,0.51885986328125,-1.0,0.0,-12.0,27.0,976.0,-90.0,
34,0.5360298156738281,0.01643681526184082,60.839036277396616,63.42930748592697,2.568326586852077e-38,31.0,970.0,-87.0,66.1875,-459.0,242.25,0.1875,0.6875,0.1875,280.6875,1.5625,-95.3125,0.58245849609375,0.455078125,0.4295654296875,0.51873779296875,3.0,-5.0,3.0,27.0,976.0,-90.0,
35,0.5518598556518555,0.015830039978027344,63.17103439966263,63.42189895051904,2.568326586852077e-38,29.0,976.0,-94.0,66.1875,-459.0,242.25,-0.3125,1.625,0.1875,280.6875,1.5625,-95.3125,0.5823974609375,0.4552001953125,0.42962646484375,0.5186767578125,1.0,-4.0,-5.0,27.0,976.0,-90.0,
36,0.5658979415893555,0.0140380859375,71.23478260869565,63.61571116320378,2.568326586852077e-38,20.0,973.0,-88.0,66.1875,-459.0,242.25,-0.375,1.875,0.0,280.6875,1.5625,-95.3125,0.582275390625,0.455322265625,0.4298095703125,0.5185546875,-7.0,-3.0,2.0,27.0,976.0,-90.0,
37,0.5827147960662842,0.01681685447692871,59.464152548380234,63.49589928001627,2.568326586852077e-38,34.0,972.0,-108.0,65.75,-458.25,243.0625,-0.125,2.375,0.125,280.625,1.625,-95.3125,0.58209228515625,0.45556640625,0.4300537109375,0.51837158203125,6.0,-3.0,-17.0,27.0,976.0,-90.0,
38,0.5985658168792725,0.01585102081298828,63.08741952951086,63.48508205516921,2.568326586852077e-38,31.0,977.0,-119.0,65.75,-458.25,243.0625,-0.125,1.3125,0.0,280.5625,1.625,-95.3125,0.58209228515625,0.45562744140625,0.43011474609375,0.51824951171875,3.0,1.0,-28.0,27.0,976.0,-91.0,
39,0.614630937576294,0.016065120697021484,62.24665340892226,63.452712214244734,2.568326586852077e-38,27.0,978.0,-152.0,65.75,-458.25,243.0625,-0.1875,-2.0,-0.1875,280.625,1.625,-95.3125,0.5821533203125,0.45556640625,0.42999267578125,0.518310546875,0.0,2.0,-61.0,27.0,976.0,-91.0,
40,0.6317849159240723,0.01715397834777832,58.29551487859456,63.3126859977252,2.568326586852077e-38,26.0,972.0,-137.0,66.5,-458.1875,243.0,-0.4375,-5.5,-0.1875,280.6875,1.5625,-95.3125,0.58251953125,0.45538330078125,0.4298095703125,0.5186767578125,3.0,0.0,-60.0,27.0,976.0,-91.0,
41,0.6477649211883545,0.015980005264282227,62.57820216337188,63.29456668444413,2.568326586852077e-38,15.0,970.0,-44.0,66.5,-458.1875,243.0,-0.75,-2.5,0.0,280.75,1.5625,-95.3125,0.58258056640625,0.45501708984375,0.429443359375,0.518798828125,-12.0,-5.0,46.0,27.0,976.0,-90.0,
42,0.6635289192199707,0.01576399803161621,63.435684145253255,63.29791932712478,2.568326586852077e-38,45.0,989.0,-71.0,66.5,-458.1875,243.0,-0.3125,4.1875,0.1875,280.625,1.625,-95.3125,0.58221435546875,0.45538330078125,0.429931640625,0.5184326171875,17.0,13.0,19.0,27.0,976.0,-90.0,
43,0.6818077564239502,0.018278837203979492,54.70807518228182,63.06763100721087,2.568326586852077e-38,21.0,977.0,-80.0,66.875,-457.75,244.1875,0.125,-0.75,-0.125,280.625,1.625,-95.3125,0.58221435546875,0.4554443359375,0.429931640625,0.5184326171875,-6.0,1.0,10.0,27.0,976.0,-90.0,
44,0.6976640224456787,0.015856266021728516,63.0665503864313,63.06760644723645,2.568326586852077e-38,33.0,967.0,-114.0,66.875,-457.75,244.1875,-0.0625,-1.625,0.0625,280.625,1.625,-95.3125,0.582275390625,0.45538330078125,0.42987060546875,0.51849365234375,6.0,-8.0,-23.0,27.0,976.0,-90.0,
45,0.7135679721832275,0.015903949737548828,62.87746229724463,63.06336852860466,2.568326586852077e-38,24.0,975.0,-96.0,66.875,-457.75,244.1875,0.25,-0.1875,-0.0625,280.6875,1.5625,-95.3125,0.58233642578125,0.455322265625,0.42974853515625,0.5185546875,-2.0,0.0,-5.0,27.0,976.0,-91.0,
46,0.7275917530059814,0.014023780822753906,71.30744644678681,63.222266896175,2.568326586852077e-38,26.0,988.0,-100.0,66.875,-457.75,244.1875,-0.1875,1.375,0.125,280.625,1.625,-95.3125,0.58233642578125,0.45538330078125,0.4298095703125,0.51849365234375,-1.0,12.0,-9.0,27.0,976.0,-91.0,
47,0.7436621189117432,0.01607036590576172,62.2263367159219,63.200745075974346,2.568326586852077e-38,29.0,970.0,-101.0,66.875,-458.75,242.0,0.125,3.0,0.125,280.625,1.625,-95.3125,0.5821533203125,0.45562744140625,0.4300537109375,0.51824951171875,1.0,-5.0,-9.0,27.0,976.0,-91.0,
48,0.759458065032959,0.01579594612121582,63.30738230721628,63.202963020633526,2.568326586852077e-38,27.0,975.0,-108.0,66.875,-458.75,242.0,-0.1875,3.3125,0.1875,280.5625,1.625,-95.3125,0.58203125,0.45574951171875,0.43017578125,0.51812744140625,0.0,0.0,-17.0,27.0,976.0,-91.0,
49,0.7747368812561035,0.015278816223144531,65.45009674801823,63.24727941253406,2.568326586852077e-38,35.0,975.0,-94.0,66.875,-458.75,242.0,-0.3125,0.75,0.0,280.5,1.625,-95.3125,0.5819091796875,0.45599365234375,0.43035888671875,0.51788330078125,7.0,0.0,-3.0,28.0,975.0,-91.0,
50,0.7901029586791992,0.015366077423095703,65.07841737781226,63.28289174310155,2.568326586852077e-38,26.0,983.0,-113.0,66.5,-458.1875,242.375,0.0,-1.125,0.0,280.5,1.625,-95.3125,0.58203125,0.4559326171875,0.4302978515625,0.51788330078125,7.0,-7.0,-17.0,28.0,975.0,-91.0,
51,0.8067688941955566,0.016665935516357422,60.002632256587795,63.215129347361604,2.568326586852077e-38,26.0,967.0,-138.0,66.5,-458.1875,242.375,0.0,0.5625,-0.3125,280.5,1.625,-95.375,0.5821533203125,0.45599365234375,0.43023681640625,0.51776123046875,-1.0,-8.0,-47.0,28.0,975.0,-91.0,
52,0.8221359252929688,0.01536703109741211,65.07437862661743,63.249881680416486,2.568326586852077e-38,34.0,979.0,-128.0,66.5,-458.1875,242.375,0.25,-1.5,0.0,280.5625,1.625,-95.375,0.58245849609375,0.4560546875,0.429931640625,0.51763916015625,6.0,3.0,-35.0,28.0,975.0,-92.0,
53,0.8368639945983887,0.014728069305419922,67.89756208113445,63.33167676240477,2.568326586852077e-38,21.0,982.0,-147.0,66.1875,-458.1875,243.0,0.0,-1.75,0.0625,280.5625,1.625,-95.375,0.58251953125,0.4559326171875,0.42987060546875,0.5177001953125,-7.0,6.0,-54.0,28.0,975.0,-92.0,
54,0.8524620532989502,0.015598058700561523,64.11054216407074,63.34592817477908,2.568326586852077e-38,16.0,963.0,-194.0,66.1875,-458.1875,243.0,-0.125,-1.875,0.0,280.625,1.625,-95.375,0.5826416015625,0.45574951171875,0.4296875,0.517822265625,-11.0,-11.0,-102.0,28.0,975.0,-92.0,
55,0.868243932723999,0.015781879425048828,63.36380940870774,63.34625319804409,2.568326586852077e-38,25.0,974.0,-188.0,66.1875,-458.1875,243.0,-0.25,-1.625,0.0625,280.625,1.625,-95.375,0.58270263671875,0.4556884765625,0.4295654296875,0.51788330078125,-2.0,0.0,-96.0,28.0,975.0,-92.0,
56,0.884788990020752,0.01654505729675293,60.44101160025939,63.291926811483684,2.568326586852077e-38,16.0,987.0,-174.0,67.6875,-458.1875,242.875,-0.375,-1.625,-0.125,280.625,1.625,-95.375,0.58282470703125,0.45556640625,0.429443359375,0.51800537109375,-11.0,11.0,-82.0,28.0,975.0,-92.0,
57,0.9010879993438721,0.016299009323120117,61.35342217281278,63.25686286079117,2.5692592911099316e-38,25.0,992.0,-188.0,67.6875,-458.1875,242.875,0.0,0.5625,0.25,280.6875,1.625,-95.375,0.5828857421875,0.45550537109375,0.42938232421875,0.51806640625,-2.0,16.0,-96.0,28.0,975.0,-92.0,
58,0.9190897941589355,0.018001794815063477,55.55001655519502,63.105912358733285,2.5692592911099316e-38,63.0,956.0,-214.0,67.6875,-458.1875,242.875,0.6875,0.9375,0.5625,280.625,1.625,-95.5625,0.583740234375,0.4561767578125,0.42877197265625,0.51702880859375,35.0,-18.0,-119.0,28.0,975.0,-95.0,
59,0.934877872467041,0.01578807830810547,63.33893083660526,63.10984754009143,2.5692592911099316e-38,20.0,993.0,-196.0,66.5,-458.5,243.375,-0.1875,1.3125,0.3125,280.625,1.625,-95.8125,0.58489990234375,0.4571533203125,0.42779541015625,0.51568603515625,-7.0,17.0,-96.0,28.0,975.0,-100.0,
60,0.9540410041809082,0.019163131713867188,52.1835373743406,62.8903786494093,2.5692592911099316e-38,85.0,928.0,-289.0,66.5,-458.5,243.375,1.0625,1.25,1.25,280.5625,1.625,-95.9375,0.585205078125,0.45770263671875,0.42742919921875,0.51507568359375,56.0,-46.0,-187.0,28.0,974.0,-101.0,
61,0.9704067707061768,0.016365766525268555,61.10315691330507,62.860237419416976,2.5692592911099316e-38,36.0,973.0,-206.0,66.5,-458.5,243.375,0.1875,1.375,-0.125,280.5625,1.625,-95.9375,0.5850830078125,0.45770263671875,0.42755126953125,0.51513671875,-16.0,36.0,-63.0,28.0,974.0,-101.0,
62,0.9883127212524414,0.01790595054626465,55.84735629735164,62.73318016328918,2.5692592911099316e-38,30.0,967.0,-301.0,66.875,-459.5625,242.1875,0.875,-0.5625,0.3125,280.5625,1.625,-95.9375,0.5850830078125,0.45782470703125,0.42755126953125,0.5150146484375,1.0,-7.0,-199.0,28.0,974.0,-101.0,
63,1.0014009475708008,0.013088226318359375,76.40454677936462,62.91186377726669,2.5692592911099316e-38,-5.0,967.0,-260.0,66.875,-459.5625,242.1875,-0.375,-4.625,-0.75,280.6875,1.625,-95.9375,0.5853271484375,0.45745849609375,0.4271240234375,0.515380859375,-33.0,-7.0,-158.0,27.0,974.0,-101.0,
64,1.0158348083496094,0.014433860778808594,69.28153287082921,63.002369552563884,2.5692592911099316e-38,-5.0,1013.0,-257.0,66.875,-459.5625,242.1875,0.0,-5.1875,-0.0625,280.75,1.625,-95.9375,0.5855712890625,0.457275390625,0.4268798828125,0.51556396484375,-33.0,38.0,-155.0,27.0,974.0,-101.0,
65,1.0343308448791504,0.018496036529541016,54.065637165175694,62.842561760395434,2.5692592911099316e-38,107.0,967.0,-297.0,66.875,-460.25,242.1875,-0.5,-0.0625,1.0,280.75,1.625,-95.9375,0.58587646484375,0.4569091796875,0.4266357421875,0.51568603515625,79.0,-7.0,-195.0,28.0,974.0,-102.0,
66,1.0520398616790771,0.017709016799926758,56.46840879410854,62.73526546290998,2.5692592911099316e-38,27.0,1080.0,-374.0,66.875,-460.25,242.1875,4.8125,-2.5,-0.5,280.8125,1.625,-96.0,0.58612060546875,0.4569091796875,0.4263916015625,0.515625,-47.0,52.0,-242.0,28.0,974.0,-102.0,
67,1.0680267810821533,0.015986919403076172,62.55113788886569,62.73250932164248,2.5692592911099316e-38,-19.0,1027.0,-344.0,66.875,-460.25,242.1875,-0.5,2.75,-1.0,280.75,1.625,-96.0,0.58599853515625,0.45709228515625,0.426513671875,0.51556396484375,32.0,66.0,-331.0,27.0,974.0,-102.0,
68,1.0850489139556885,0.017022132873535156,58.747044652361474,62.66998577243588,2.5692592911099316e-38,14.0,1020.0,-296.0,66.875,-460.25,242.1875,0.0,-0.5,1.625,280.75,1.625,-96.0,0.5860595703125,0.45703125,0.42657470703125,0.5155029296875,-13.0,45.0,-194.0,28.0,974.0,-102.0,
69,1.1017847061157227,0.01673579216003418,59.752176080917444,62.625665084111986,2.5692592911099316e-38,4.0,980.0,-429.0,68.0,-460.5625,241.5625,-0.0625,0.5,0.375,280.75,1.625,-96.0,0.58599853515625,0.4571533203125,0.426513671875,0.51544189453125,-47.0,-35.0,-249.0,28.0,974.0,-102.0,
70,1.1216120719909668,0.01982736587524414,50.435343065342344,62.41016992242552,2.5692592911099316e-38,70.0,1013.0,-449.0,68.0,-460.5625,241.5625,0.3125,-0.3125,0.25,280.75,1.625,-96.0,0.5858154296875,0.45733642578125,0.42669677734375,0.515380859375,-35.0,-26.0,-377.0,27.0,974.0,-102.0,
71,1.1370999813079834,0.015487909317016602,64.56649374239929,62.439540205013564,2.5692592911099316e-38,-7.0,948.0,-479.0,68.0,-460.5625,241.5625,0.3125,-0.3125,0.25,280.75,1.625,-96.0,0.5858154296875,0.45733642578125,0.42669677734375,0.515380859375,-35.0,-26.0,-377.0,27.0,974.0,-102.0,
72,1.151594877243042,0.014494895935058594,68.9898019606553,62.521987048405855,2.5692592911099316e-38,69.0,1015.0,-422.0,69.1875,-463.25,241.5,2.1875,-1.25,3.1875,280.6875,1.625,-96.0,0.58612060546875,0.45703125,0.42669677734375,0.51531982421875,110.0,46.0,-438.0,28.0,974.0,-102.0,
73,1.1687839031219482,0.01718902587890625,58.17665335108744,62.45808126293415,2.5692592911099316e-38,138.0,1020.0,-541.0,69.1875,-463.25,241.5,0.9375,-1.625,0.0625,280.75,1.625,-96.0,0.586181640625,0.45697021484375,0.42657470703125,0.51531982421875,-109.0,30.0,-289.0,28.0,974.0,-102.0,
74,1.1854069232940674,0.01662302017211914,60.15753994435042,62.425820657741006,2.5692592911099316e-38,14.0,971.0,-397.0,69.1875,-463.25,241.5,-0.75,3.125,0.625,280.6875,1.625,-96.0,0.5860595703125,0.45703125,0.42681884765625,0.51519775390625,-13.0,-3.0,-295.0,28.0,974.0,-102.0,
75,1.201737880706787,0.016330957412719727,61.23339708308393,62.40961627662905,2.5692592911099316e-38,-4.0,927.0,-473.0,71.0,-464.0,242.5,-0.75,2.375,-1.375,280.5,1.6875,-96.0,0.58544921875,0.45782470703125,0.42767333984375,0.5145263671875,-9.0,75.0,-193.0,29.0,974.0,-102.0,
76,1.2159717082977295,0.014233827590942383,70.25517160516574,62.50145417149086,2.5692592911099316e-38,19.0,1050.0,-296.0,71.0,-464.0,242.5,3.625,0.0,0.125,280.5,1.6875,-96.0,0.58563232421875,0.45794677734375,0.42755126953125,0.51434326171875,20.0,-36.0,-448.0,29.0,974.0,-103.0,
77,1.2318918704986572,0.015920162200927734,62.81343037709288,62.5054859472619,2.5692592911099316e-38,82.0,960.0,-382.0,71.0,-464.0,242.5,-2.125,0.875,-1.875,280.5,1.625,-96.0,0.58538818359375,0.4580078125,0.42755126953125,0.51446533203125,53.0,-14.0,-279.0,28.0,974.0,-102.0,
78,1.2468068599700928,0.014914989471435547,67.04664471370567,62.55980978631365,2.5692592911099316e-38,-126.0,1015.0,-482.0,70.5625,-465.0625,245.1875,1.0625,-5.3125,-0.0625,280.5625,1.625,-96.0,0.58563232421875,0.45782470703125,0.42724609375,0.5146484375,-155.0,40.0,-379.0,28.0,974.0,-103.0,
79,1.2620759010314941,0.015269041061401367,65.4919975641366,62.59528443212752,2.5692592911099316e-38,131.0,992.0,-546.0,70.5625,-465.0625,245.1875,-0.5625,-3.8125,0.5,280.6875,1.6875,-96.0625,0.586669921875,0.4569091796875,0.42645263671875,0.51495361328125,22.0,-5.0,-373.0,29.0,974.0,-103.0,
80,1.2801458835601807,0.018069982528686523,55.34039661701257,62.49287759103991,2.566819910743235e-38,-10.0,1074.0,-429.0,70.5625,-465.0625,245.1875,-1.5,-0.4375,-1.5,280.75,1.6875,-96.0625,0.5865478515625,0.45697021484375,0.42645263671875,0.51507568359375,-39.0,99.0,-325.0,28.0,974.0,-103.0,
81,1.296987771987915,0.016841888427734375,59.3757644394111,62.45240066978421,2.566819910743235e-38,176.0,977.0,-541.0,70.1875,-465.75,248.6875,2.3125,3.0,1.5625,280.6875,1.6875,-96.0625,0.58660888671875,0.45709228515625,0.42657470703125,0.5147705078125,146.0,3.0,-437.0,29.0,974.0,-103.0,
82,1.3113420009613037,0.014354228973388672,69.66588047702886,62.53136095685822,2.566819910743235e-38,-49.0,983.0,-446.0,70.1875,-465.75,248.6875,3.6875,-4.0625,3.25,280.75,1.6875,-96.0625,0.58673095703125,0.45697021484375,0.42633056640625,0.51495361328125,84.0,31.0,-279.0,28.0,974.0,-104.0,
