Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
60,3.1378471851348877,0.050247907638549805,19.90132618443216,19.12139006776417,1866,5934,2573,
61,3.1898131370544434,0.051965951919555664,19.24336922660476,19.123377257242407,1898,5950,2575,
62,3.2421681880950928,0.052355051040649414,19.10035383641555,19.12300547135636,1905,5955,2588,
63,3.293874979019165,0.051706790924072266,19.33981943432592,19.126408986767267,1926,5903,2589,
64,3.3440499305725098,0.05017495155334473,19.930263389229694,19.13847021687354,1793,5982,2650,
65,3.39715313911438,0.05310320854187012,18.83125384432342,19.133667909049624,1866,5939,2587,
66,3.4469470977783203,0.04979395866394043,20.08275756400496,19.147378282231063,1897,5952,2603,
67,3.4998772144317627,0.05293011665344238,18.892835746942637,19.14352872830085,2010,-142,-3079,
68,3.551645040512085,0.051767826080322266,19.31701745498089,19.14605745347671,1881,5957,2590,
69,3.602771043777466,0.05112600326538086,19.559518368945803,19.151924771676377,1883,5933,2608,
70,3.6578071117401123,0.055036067962646484,18.169902702328038,19.13714907911019,1781,5972,2684,
71,3.7140281200408936,0.05622100830078125,17.786945311439815,19.116710403156087,1795,5975,2646,
72,3.7631120681762695,0.04908394813537598,20.37325924234844,19.133100129779983,1936,5917,2495,
73,3.8244080543518066,0.06129598617553711,16.31428193579002,19.08792131031443,1782,5977,2645,
74,3.8737311363220215,0.049323081970214844,20.27448326533769,19.10302945553948,1821,5985,2681,
75,3.9277520179748535,0.05402088165283203,18.51136022596875,19.09489185080222,1901,5931,2634,
76,3.983721971511841,0.055969953536987305,17.86672914314924,19.077636577925556,2038,5853,2498,
77,4.037657260894775,0.05393528938293457,18.54073671321407,19.070464634468806,1806,5977,2649,
78,4.0929200649261475,0.05526280403137207,18.095353964165685,19.057298643189462,1753,5982,2625,
79,4.148215055465698,0.05529499053955078,18.084820889601765,19.044335682623156,2003,5853,2481,
80,4.202306032180786,0.05409097671508789,18.487371845165157,19.037166590764453,1767,5933,2596,
81,4.254622936248779,0.052316904067993164,19.11428089667461,19.038114825615114,2014,5829,2383,
82,4.303668022155762,0.04904508590698242,20.389402556997716,19.053514252924455,1900,5828,2478,
83,4.356142044067383,0.052474021911621094,19.057048870472347,19.053556830874573,1728,5893,2556,
84,4.405925273895264,0.04978322982788086,20.087085620145015,19.065234832214003,1932,5852,2407,
85,4.458053112030029,0.052127838134765625,19.183607757043543,19.066618962126768,1903,5878,2454,
86,4.510433197021484,0.05238008499145508,19.091225227357555,19.066904716999485,1830,5827,2415,
87,4.561592102050781,0.051158905029296875,19.546939079859815,19.072288370739443,1874,5760,2284,
88,4.617647171020508,0.05605506896972656,17.83959985028412,19.057324377720235,1846,5805,2437,
89,4.669074058532715,0.05142688751220703,19.44508113120074,19.06159527226878,1766,5852,2527,
90,4.720519065856934,0.05144500732421875,19.438232240842353,19.065699925027623,2055,5723,2307,
91,4.772409200668335,0.05189013481140137,19.271485873655482,19.06793742398624,1695,5877,2590,
92,4.833109140396118,0.0606999397277832,16.474480938278198,19.0353657092171,1825,5900,2571,
93,4.886993885040283,0.05388474464416504,18.558128216132985,19.030103615370784,2104,5774,2475,
94,4.938742160797119,0.05174827575683594,19.32431535881464,19.033186374084426,2123,5742,2414,
95,4.99186897277832,0.05312681198120117,18.822887402952922,19.030948231625143,2021,5816,2429,
96,5.042490243911743,0.05062127113342285,19.75454147258161,19.038212342782323,1941,5878,2518,
97,5.092243909835815,0.049753665924072266,20.099021477654997,19.048576956936746,2108,5786,2444,
98,5.1436450481414795,0.05140113830566406,19.4548220713199,19.05263661912474,1878,5905,2519,
99,5.192306041717529,0.048660993576049805,20.550340766000815,19.066672727798693,1778,6160,1898,
100,5.242793083190918,0.05048704147338867,19.80706277921023,19.073802534876517,2006,5850,2458,
101,5.292971134185791,0.05017805099487305,19.92903231937357,19.081910223857033,1879,5950,2575,
102,5.343383073806763,0.05041193962097168,19.83657061241091,19.089030037918018,2046,5869,2465,
103,5.396111249923706,0.05272817611694336,18.96519230595321,19.087819955798036,2204,5796,2421,
104,5.4481542110443115,0.05204296112060547,19.214894357809094,19.089033821615175,2033,5840,2416,
105,5.504719257354736,0.056565046310424805,17.678762154848663,19.074542241134598,2034,5860,2450,
106,5.555634021759033,0.050914764404296875,19.640668314977148,19.079730519476897,1950,5827,2326,
107,5.604194164276123,0.048560142517089844,20.593020287122684,19.092843121330517,2083,5854,2466,
108,5.65863823890686,0.054444074630737305,18.367471699765716,19.08586402598225,2180,5751,2430,
109,5.7091851234436035,0.050546884536743164,19.783612959827177,19.092041621213813,2043,5819,2402,
110,5.7594640254974365,0.05027890205383301,19.88905801740285,19.09899940567811,2029,5821,2426,
