Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
0 2.6226043701171875e-06 2.6226043701171875e-06 381300.36363636365 0.0 2.546156924107687e-38 -38.0 -11.0 965.0 -3.875 12.375 -38.5625 0.125 0.1875 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -10.0 -7.0 -15.0 -23.0 -6.0 980.0 
1 0.019989013671875 0.019986391067504883 50.03404549738158 50.027480916030534 2.546156924107687e-38 -28.0 -11.0 959.0 -3.875 12.375 -38.5625 0.0 0.3125 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -5.0 -5.0 -18.0 -23.0 -6.0 980.0 
2 0.03386378288269043 0.01387476921081543 72.07327089956182 59.060147146830005 2.546156924107687e-38 -30.0 -12.0 965.0 -3.875 12.375 -38.5625 0.0625 -0.3125 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -7.0 -5.0 -14.0 -23.0 -6.0 980.0 
3 0.04972577095031738 0.015861988067626953 63.04379978956862 60.330889650708414 2.546156924107687e-38 -31.0 -9.0 967.0 -2.75 13.5 -38.5625 0.0625 -0.6875 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -10.0 -4.0 -10.0 -23.0 -6.0 980.0 
4 0.06233978271484375 0.012614011764526367 79.27691987827697 64.16448415126668 2.546156924107687e-38 -33.0 -10.0 956.0 -2.75 13.5 -38.5625 0.0625 -0.375 -0.1875 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -10.0 -3.0 -23.0 -23.0 -6.0 980.0 
5 0.07472777366638184 0.012387990951538086 80.72333955618853 66.90952713675418 2.546156924107687e-38 -34.0 -11.0 961.0 -2.75 13.5 -38.5625 0.0 0.25 0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -11.0 -5.0 -18.0 -23.0 -6.0 980.0 
6 0.0889289379119873 0.014201164245605469 70.416761802431 67.46960146918859 2.546156924107687e-38 -33.0 -11.0 971.0 -2.75 13.5 -38.5625 -0.25 0.375 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -10.0 -4.0 -8.0 -23.0 -6.0 980.0 
7 0.10536479949951172 0.016435861587524414 60.8425664012069 66.43584985925436 2.546156924107687e-38 -29.0 -11.0 965.0 -3.1875 13.1875 -37.75 0.25 0.3125 0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -9.0 -7.0 -25.0 -23.0 -6.0 980.0 
8 0.11900496482849121 0.013640165328979492 73.31289437345966 67.2240860835472 2.546156924107687e-38 -33.0 -13.0 955.0 -3.1875 13.1875 -37.75 0.1875 -0.125 0.1875 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -4.0 -6.0 -16.0 -23.0 -6.0 980.0 
9 0.1319417953491211 0.012936830520629883 77.29868598072281 68.21189583017109 2.546156924107687e-38 -30.0 -11.0 966.0 -3.1875 13.1875 -37.75 -0.0625 -0.375 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -7.0 -4.0 -14.0 -23.0 -6.0 980.0 
10 0.1453077793121338 0.013365983963012695 74.81678885499724 68.81944000065631 2.546156924107687e-38 -33.0 -10.0 970.0 -3.1875 12.0 -39.0625 -0.0625 -0.0625 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -9.0 -2.0 -9.0 -23.0 -6.0 980.0 
11 0.16228771209716797 0.01697993278503418 58.89304820342886 67.78085572747413 2.546156924107687e-38 -33.0 -10.0 958.0 -3.1875 12.0 -39.0625 -0.1875 0.125 0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -9.0 -4.0 -21.0 -23.0 -6.0 980.0 
12 0.17694997787475586 0.01466226577758789 68.20228300107321 67.8157756453269 2.546156924107687e-38 -32.0 -13.0 966.0 -3.1875 12.0 -39.0625 0.125 0.0625 0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -6.0 -6.0 -16.0 -23.0 -6.0 980.0 
13 0.19582080841064453 0.018870830535888672 52.991838281743526 66.38722465458548 2.546156924107687e-38 -27.0 -14.0 961.0 -3.875 12.75 -39.0625 -0.0625 -0.125 0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -5.0 -6.0 -9.0 -23.0 -6.0 980.0 
14 0.21264886856079102 0.016828060150146484 59.424555835765496 65.8362308473687 2.546156924107687e-38 -33.0 -12.0 953.0 -3.875 12.75 -39.0625 -0.0625 -0.1875 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -10.0 -6.0 -27.0 -23.0 -6.0 980.0 
15 0.2285146713256836 0.015865802764892578 63.02864184173354 65.64129958475054 2.546156924107687e-38 -32.0 -8.0 961.0 -3.875 12.75 -39.0625 0.1875 0.0625 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -8.0 -3.0 -8.0 -23.0 -6.0 980.0 
16 0.2417609691619873 0.013246297836303711 75.49279144693028 66.18107155783078 2.546156924107687e-38 -38.0 -6.0 968.0 -3.1875 13.875 -39.0625 0.0 0.25 -0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -8.0 -3.0 -8.0 -23.0 -6.0 980.0 
17 0.25827980041503906 0.016518831253051758 60.536970484231794 65.82009112862133 2.546156924107687e-38 -38.0 -16.0 966.0 -3.1875 13.875 -37.75 -0.0625 0.125 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 0.0 -6.0 -20.0 -23.0 -6.0 980.0 
18 0.27205872535705566 0.013778924942016602 72.5746024605056 66.16218603676988 2.546156924107687e-38 -29.0 -13.0 957.0 -3.1875 13.875 -37.75 -0.25 0.1875 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -6.0 -6.0 -23.0 -23.0 -6.0 980.0 
19 0.28646087646484375 0.014402151107788086 69.43407221017432 66.32668388952513 2.546156924107687e-38 -26.0 -10.0 965.0 -3.1875 13.875 -37.75 -0.0625 -0.3125 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -3.0 -3.0 -14.0 -23.0 -6.0 980.0 
20 0.303041934967041 0.016581058502197266 60.309780576884364 65.99746666142165 2.546156924107687e-38 -34.0 -9.0 975.0 -3.5 13.1875 -38.25 0.125 -0.1875 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -11.0 -2.0 -5.0 -23.0 -6.0 980.0 
21 0.3175506591796875 0.014508724212646484 68.92404772077431 66.13118062563068 2.546156924107687e-38 -32.0 -9.0 958.0 -3.5 13.1875 -38.25 0.1875 0.0 0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -11.0 -3.0 -19.0 -23.0 -6.0 980.0 
22 0.33319592475891113 0.015645265579223633 63.91709970893464 66.02721811774387 2.546156924107687e-38 -34.0 -10.0 969.0 -3.5 13.1875 -38.25 -0.125 0.3125 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -11.0 -4.0 -11.0 -23.0 -6.0 980.0 
23 0.3493340015411377 0.016138076782226562 61.96525233423945 65.83956871799526 2.546156924107687e-38 -30.0 -14.0 968.0 -3.1875 12.75 -38.5625 0.0 0.0625 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -7.0 -7.0 -19.0 -23.0 -6.0 980.0 
24 0.3645288944244385 0.015194892883300781 65.81158601644385 65.83840229700873 2.546156924107687e-38 -30.0 -12.0 951.0 -3.1875 12.75 -38.5625 0.1875 -0.3125 0.0 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -7.0 -5.0 -28.0 -23.0 -6.0 980.0 
25 0.3827998638153076 0.01827096939086914 54.73163347861263 65.30827819746023 2.546372163551807e-38 -32.0 -12.0 963.0 -3.1875 12.75 -38.5625 0.125 -0.3125 -0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -8.0 -5.0 -16.0 -23.0 -6.0 980.0 
26 0.39789795875549316 0.015098094940185547 66.23352177620566 65.34338623229003 2.546372163551807e-38 -28.0 -11.0 971.0 -3.1875 13.5 -38.5625 -0.0625 0.0 -0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -3.0 -10.0 -14.0 -23.0 -6.0 980.0 
27 0.4146397113800049 0.01674175262451172 59.73090287667331 65.11677308991591 2.546372163551807e-38 -16.0 -7.0 960.0 -3.1875 13.5 -38.5625 -0.3125 -0.0625 -0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 6.0 0.0 -19.0 -23.0 -6.0 980.0 
28 0.4312307834625244 0.01659107208251953 60.273380467896764 64.9304295374667 2.546372163551807e-38 -31.0 -9.0 967.0 -3.1875 13.5 -38.5625 0.0625 0.0625 0.125 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -7.0 -2.0 -12.0 -23.0 -6.0 980.0 
29 0.4471108913421631 0.015880107879638672 62.97186439660091 64.86086687118298 2.546372163551807e-38 -42.0 -9.0 965.0 -3.875 12.75 -39.0625 0.0 0.6875 0.1875 2.75 -1.3125 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -16.0 -8.0 -25.0 -23.0 -6.0 980.0 
30 0.46550869941711426 0.018397808074951172 54.35430111707229 64.4456269830498 2.546372163551807e-38 -25.0 -12.0 953.0 -3.875 12.75 -39.0625 -0.125 1.0 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -6.0 -6.0 -23.0 -23.0 -6.0 980.0 
31 0.4853696823120117 0.01986098289489746 50.34997539104234 63.868842924705326 2.546372163551807e-38 -24.0 -9.0 970.0 -3.875 12.75 -39.0625 -0.25 -0.25 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 0.0 -2.0 -9.0 -23.0 -6.0 980.0 
32 0.501903772354126 0.016534090042114258 60.481102827726424 63.75724145269405 2.546372163551807e-38 -33.0 -6.0 972.0 -3.875 12.375 -39.0625 0.25 -0.875 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -9.0 0.0 -7.0 -23.0 -6.0 980.0 
33 0.5164628028869629 0.014559030532836914 68.68589208220749 63.896179580666995 2.546372163551807e-38 -40.0 -12.0 954.0 -3.875 12.375 -39.0625 0.1875 -0.5625 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -11.0 -5.0 -21.0 -23.0 -6.0 980.0 
34 0.5401856899261475 0.02372288703918457 42.15338539311163 62.94131931678601 2.546372163551807e-38 -35.0 -10.0 970.0 -3.875 12.375 -39.0625 -0.0625 0.5625 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -11.0 -3.0 -10.0 -23.0 -6.0 980.0 
35 0.5551838874816895 0.014998197555541992 66.67467849364935 63.04217537500912 2.546372163551807e-38 -28.0 -10.0 967.0 -2.75 13.875 -37.375 -0.1875 0.5625 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -8.0 -9.0 -27.0 -23.0 -6.0 980.0 
36 0.5730979442596436 0.0179140567779541 55.82208499141568 62.816487758487064 2.546372163551807e-38 -34.0 -11.0 968.0 -2.75 13.875 -37.375 0.0625 -0.125 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -10.0 -4.0 -11.0 -23.0 -6.0 980.0 
37 0.587235689163208 0.014137744903564453 70.73263853755607 63.00706970437 2.546372163551807e-38 -37.0 -12.0 961.0 -2.75 13.875 -37.375 -0.0625 -0.3125 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -14.0 -6.0 -18.0 -23.0 -6.0 980.0 
38 0.6017589569091797 0.01452326774597168 68.85502749733234 63.1482083709726 2.546372163551807e-38 -38.0 -10.0 967.0 -3.5 13.1875 -38.5625 0.0625 -0.125 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -15.0 -3.0 -12.0 -23.0 -6.0 980.0 
39 0.619394063949585 0.017635107040405273 56.70507118039126 62.9647622893176 2.546372163551807e-38 -28.0 -9.0 961.0 -3.5 13.1875 -38.5625 0.125 0.5 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -6.0 -7.0 -16.0 -23.0 -6.0 980.0 
40 0.6372218132019043 0.017827749252319336 56.09233032430625 62.77249016164166 2.546372163551807e-38 -28.0 -14.0 962.0 -3.5 13.1875 -38.5625 -0.0625 0.0625 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -5.0 -7.0 -17.0 -23.0 -6.0 980.0 
41 0.6519989967346191 0.014777183532714844 67.67189415940626 62.88353234489421 2.546372163551807e-38 -31.0 -13.0 963.0 -3.5 12.375 -37.75 0.125 -0.1875 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -7.0 -6.0 -16.0 -23.0 -6.0 980.0 
42 0.6658198833465576 0.013820886611938477 72.35425831047628 63.080122793718225 2.546372163551807e-38 -32.0 -8.0 960.0 -3.5 12.375 -37.75 0.0625 -0.125 -0.1875 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -12.0 -3.0 -17.0 -23.0 -6.0 980.0 
43 0.6818728446960449 0.016052961349487305 62.29380226047437 63.06161087727126 2.546372163551807e-38 -31.0 -9.0 966.0 -3.5 12.375 -37.75 -0.0625 0.125 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -8.0 -2.0 -13.0 -23.0 -6.0 980.0 
44 0.6998257637023926 0.017952919006347656 55.70124833997344 62.872792460826595 2.546372163551807e-38 -33.0 -13.0 965.0 -3.1875 13.1875 -37.0 -0.0625 0.125 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -9.0 -5.0 -13.0 -23.0 -6.0 980.0 
45 0.7147817611694336 0.014955997467041016 66.86280886338275 62.95627902756893 2.546372163551807e-38 -30.0 -12.0 959.0 -3.1875 13.1875 -37.0 0.0 -0.0625 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -7.0 -6.0 -21.0 -23.0 -6.0 980.0 
46 0.7304477691650391 0.01566600799560547 63.83247093200219 62.975070828926924 2.546372163551807e-38 -31.0 -11.0 964.0 -3.1875 13.1875 -37.0 0.1875 0.0625 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -7.0 -4.0 -16.0 -23.0 -6.0 980.0 
47 0.7446398735046387 0.01419210433959961 70.46171420891712 63.11775889571299 2.546372163551807e-38 -37.0 -13.0 967.0 -3.5 13.1875 -38.5625 0.1875 0.1875 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -7.0 -4.0 -16.0 -23.0 -6.0 980.0 
48 0.7605969905853271 0.015957117080688477 62.66796157121726 63.10832227072183 2.546156924107687e-38 -33.0 -14.0 957.0 -3.5 13.1875 -38.5625 0.125 0.25 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -9.0 -8.0 -23.0 -23.0 -6.0 980.0 
49 0.7768237590789795 0.016226768493652344 61.62656479576844 63.077370416805415 2.546156924107687e-38 -22.0 -10.0 960.0 -3.5 13.1875 -38.5625 -0.0625 0.0 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 2.0 -4.0 -12.0 -23.0 -6.0 980.0 
50 0.7939598560333252 0.017136096954345703 58.356345827420206 62.97547617810708 2.546156924107687e-38 -28.0 -8.0 971.0 -3.5 12.75 -38.25 0.25 -0.75 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 2.0 -4.0 -12.0 -23.0 -6.0 980.0 
51 0.8096659183502197 0.01570606231689453 63.66968243366325 62.988942530664886 2.546156924107687e-38 -41.0 -11.0 958.0 -3.5 12.75 -38.25 -0.0625 -0.75 0.0625 2.75 -1.3125 0.375 -0.00311279296875 0.01202392578125 -0.0242919921875 0.9996337890625 -22.0 -10.0 -22.0 -23.0 -6.0 980.0 
52 0.8248927593231201 0.01522684097290039 65.67350389878808 63.03849732257256 2.546156924107687e-38 -34.0 -6.0 969.0 -3.5 12.75 -38.25 -0.1875 0.6875 0.1875 2.75 -1.3125 0.375 -0.00311279296875 0.0120849609375 -0.0242919921875 0.9996337890625 -10.0 0.0 -11.0 -23.0 -6.0 980.0 
53 0.8411388397216797 0.01624608039855957 61.553308580737 63.00981181363223 2.546156924107687e-38 -29.0 -8.0 971.0 -3.5 12.75 -38.25 -0.1875 0.9375 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01214599609375 -0.02435302734375 0.9996337890625 -14.0 -4.0 -19.0 -23.0 -6.0 980.0 
54 0.8554728031158447 0.014333963394165039 69.76437517672693 63.12298860152955 2.546156924107687e-38 -33.0 -10.0 964.0 -3.5 12.75 -37.75 0.0 0.875 0.0 2.75 -1.375 0.375 -0.00311279296875 0.0123291015625 -0.02435302734375 0.9996337890625 -10.0 -7.0 -25.0 -24.0 -6.0 980.0 
55 0.871006965637207 0.015534162521362305 64.3742460287008 63.14530442332728 2.546156924107687e-38 -29.0 -14.0 961.0 -3.5 12.75 -37.75 -0.0625 -0.5 0.0 2.75 -1.375 0.375 -0.00311279296875 0.0123291015625 -0.02435302734375 0.9996337890625 -5.0 -8.0 -18.0 -24.0 -6.0 980.0 
56 0.8859519958496094 0.014945030212402344 66.91187543870845 63.20884231012672 2.546156924107687e-38 -35.0 -14.0 965.0 -3.5 12.75 -37.75 0.125 -1.0 -0.25 2.75 -1.375 0.375 -0.00311279296875 0.01226806640625 -0.02435302734375 0.9996337890625 -11.0 -7.0 -14.0 -23.0 -6.0 980.0 
57 0.9012179374694824 0.015265941619873047 65.50529439325317 63.24774244956722 2.546156924107687e-38 -36.0 -8.0 962.0 -3.875 11.6875 -37.75 0.375 -0.8125 -0.1875 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -12.0 -1.0 -17.0 -23.0 -6.0 980.0 
58 0.9169678688049316 0.01574993133544922 63.49234029669997 63.2519436865224 2.546156924107687e-38 -33.0 -9.0 962.0 -3.875 11.6875 -37.75 0.1875 -0.1875 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -5.0 -19.0 -23.0 -6.0 980.0 
59 0.9314780235290527 0.014510154724121094 68.91725271114032 63.34019537730918 2.546156924107687e-38 -29.0 -11.0 968.0 -3.875 11.6875 -37.75 -0.0625 0.25 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -5.0 -5.0 -12.0 -23.0 -6.0 980.0 
60 0.9459567070007324 0.014478683471679688 69.06705308918455 63.42784987511436 2.546156924107687e-38 -28.0 -13.0 965.0 -3.5 13.875 -36.5625 0.0625 0.1875 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -4.0 -5.0 -13.0 -23.0 -6.0 980.0 
61 0.9606797695159912 0.014723062515258789 67.92065162826097 63.49670507866837 2.546156924107687e-38 -35.0 -12.0 960.0 -3.5 13.875 -36.5625 0.0 0.0 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -4.0 -5.0 -13.0 -23.0 -6.0 980.0 
62 0.9788846969604492 0.018204927444458008 54.9301832183035 63.337388144402716 2.546156924107687e-38 -37.0 -10.0 968.0 -3.5 13.875 -36.5625 -0.0625 -0.1875 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -11.0 -5.0 -19.0 -23.0 -6.0 980.0 
63 0.994351863861084 0.015467166900634766 64.65308135770879 63.357853783639534 2.546156924107687e-38 -37.0 -12.0 965.0 -2.375 14.25 -38.5625 0.0625 0.3125 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -7.0 -2.0 -7.0 -23.0 -6.0 980.0 
64 1.011164903640747 0.016813039779663086 59.47764432280662 63.293336002431424 2.546156924107687e-38 -31.0 -11.0 957.0 -2.375 14.25 -38.5625 0.0625 0.1875 0.1875 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -7.0 -2.0 -7.0 -23.0 -6.0 980.0 
65 1.0261199474334717 0.01495504379272461 66.86707266524249 63.345420935025984 2.546156924107687e-38 -28.0 -11.0 967.0 -2.375 14.25 -38.5625 0.125 0.0 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -4.0 -4.0 -13.0 -23.0 -6.0 980.0 
66 1.0409939289093018 0.014873981475830078 67.2314942455038 63.4009461218965 2.546156924107687e-38 -30.0 -11.0 965.0 -3.875 13.875 -37.75 0.125 -0.375 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -6.0 -14.0 -23.0 -6.0 980.0 
67 1.058438777923584 0.017444849014282227 57.323511323101314 63.3007797876026 2.546156924107687e-38 -34.0 -14.0 965.0 -3.875 13.875 -37.75 0.0625 -0.1875 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -10.0 -7.0 -15.0 -23.0 -6.0 980.0 
68 1.073840856552124 0.015402078628540039 64.92630145044194 63.32409461336163 2.546156924107687e-38 -32.0 -10.0 961.0 -3.875 13.875 -37.75 0.0625 0.1875 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -4.0 -18.0 -23.0 -6.0 980.0 
69 1.088667869567871 0.01482701301574707 67.44446767113155 63.38021165940024 2.546156924107687e-38 -37.0 -13.0 964.0 -3.875 13.875 -37.75 0.0625 0.3125 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -13.0 -7.0 -16.0 -23.0 -6.0 980.0 
70 1.1054389476776123 0.01677107810974121 59.62645892270731 63.32326190158322 2.546156924107687e-38 -34.0 -14.0 967.0 -2.75 11.6875 -37.0 0.0 -0.125 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -10.0 -7.0 -12.0 -23.0 -6.0 980.0 
71 1.1243948936462402 0.01895594596862793 52.75389588338134 63.14507509880082 2.546156924107687e-38 -34.0 -10.0 966.0 -2.75 11.6875 -37.0 -0.0625 -0.25 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -10.0 -3.0 -14.0 -23.0 -6.0 980.0 
72 1.1391496658325195 0.014754772186279297 67.7746824806903 63.20503982888023 2.5467308959586744e-38 -34.0 -11.0 967.0 -3.875 13.1875 -37.75 0.125 -0.0625 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -7.0 -5.0 -13.0 -23.0 -6.0 980.0 
73 1.1634597778320312 0.02431011199951172 41.13514573771135 62.743896601244614 2.5467308959586744e-38 -31.0 -13.0 958.0 -3.875 13.1875 -37.75 0.0 0.25 0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -7.0 -7.0 -22.0 -23.0 -6.0 980.0 
74 1.181147813796997 0.01768803596496582 56.535389343433664 62.650922378728055 2.5467308959586744e-38 -31.0 -13.0 967.0 -3.875 13.1875 -37.75 0.0 -0.25 0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -7.0 -12.0 -23.0 -6.0 980.0 
75 1.1954889297485352 0.014341115951538086 69.72958055560174 62.73583814429453 2.5467308959586744e-38 -33.0 -12.0 967.0 -4.25 12.0 -37.75 -0.125 -0.1875 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -9.0 -6.0 -12.0 -23.0 -6.0 980.0 
76 1.211399793624878 0.015910863876342773 62.85013860792687 62.737339398568665 2.5467308959586744e-38 -33.0 -13.0 958.0 -4.25 12.0 -37.75 -0.0625 0.0 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -4.0 -14.0 -23.0 -6.0 980.0 
77 1.2255339622497559 0.01413416862487793 70.7505355666886 62.829756148616546 2.5467308959586744e-38 -31.0 -11.0 962.0 -4.25 12.0 -37.75 -0.1875 0.25 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -8.0 -5.0 -17.0 -23.0 -6.0 980.0 
78 1.2415828704833984 0.016048908233642578 62.309534420774284 62.823031675389856 2.5467308959586744e-38 -29.0 -12.0 968.0 -3.1875 12.375 -37.75 -0.0625 0.0625 -0.0625 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -10.0 -5.0 -14.0 -23.0 -6.0 980.0 
79 1.2565908432006836 0.015007972717285156 66.63125119145961 62.86851478145247 2.5467308959586744e-38 -29.0 -12.0 966.0 -3.1875 12.375 -37.75 0.0 -0.0625 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -6.0 -5.0 -14.0 -23.0 -6.0 980.0 
80 1.2721989154815674 0.015608072280883789 64.06941113572138 62.883248072662816 2.5467308959586744e-38 -30.0 -11.0 965.0 -3.1875 12.375 -37.75 -0.125 -0.1875 -0.125 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -7.0 -5.0 -15.0 -23.0 -6.0 980.0 
81 1.2879338264465332 0.01573491096496582 63.55294937648681 62.8914299296592 2.5467308959586744e-38 -33.0 -12.0 967.0 -3.1875 12.375 -37.75 -0.0625 -0.125 0.0 2.75 -1.375 0.375 -0.00311279296875 0.01220703125 -0.02435302734375 0.9996337890625 -9.0 -6.0 -12.0 -23.0 -6.0 980.0 
